Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
85908	0.016627	0.001875	0.004591	0.001216	-10411.228
85910	0.013635	0.001538	0.003765	0.000997	-10416.803
85912	0.013635	0.001538	0.003559	0.001055	-10418.227
85914	0.014609	0.001648	0.003842	0.001122	-10444.177
85916	0.014609	0.001648	0.003842	0.001122	-10416.674
85918	0.014609	0.001648	0.003870	0.001113	-10403.741
85920	0.014609	0.001648	0.003258	0.001113	-10393.395
85922	0.014609	0.001648	0.003408	0.001064	-10414.433
85924	0.014609	0.001648	0.003207	0.001131	-10391.218
85926	0.012982	0.001464	0.002830	0.001012	-10408.992
85928	0.012982	0.001464	0.002830	0.001012	-10419.035
85930	0.014683	0.001656	0.003200	0.001145	-10428.003
85932	0.014683	0.001656	0.003200	0.001145	-10412.654
85934	0.014683	0.001656	0.003200	0.001145	-10397.562
85936	0.014683	0.001656	0.003370	0.001087	-10391.919
85938	0.012796	0.001443	0.002937	0.000948	-10417.462
85940	0.015274	0.001723	0.003525	0.001125	-10408.808
85942	0.013495	0.001522	0.003114	0.000994	-10419.908
85944	0.013495	0.001522	0.003114	0.000994	-10410.809
85946	0.011849	0.001336	0.002735	0.000873	-10444.758
85948	0.011849	0.001336	0.002860	0.000834	-10451.623
85950	0.011849	0.001336	0.002847	0.000838	-10425.205
85952	0.011849	0.001336	0.002847	0.000838	-10426.281
85954	0.011849	0.001336	0.002847	0.000838	-10430.546
85956	0.011642	0.001313	0.002907	0.000792	-10433.044
85958	0.011642	0.001313	0.002907	0.000792	-10419.763
85960	0.011642	0.001697	0.002907	0.000792	-10426.209
85962	0.011642	0.001697	0.002907	0.000792	-10411.670
85964	0.010185	0.001484	0.002543	0.000693	-10409.826
85966	0.010185	0.001484	0.002543	0.000693	-10431.509
85968	0.011295	0.001646	0.002820	0.000769	-10414.908
85970	0.011295	0.001646	0.002820	0.000769	-10402.439
85972	0.011408	0.001663	0.002848	0.000777	-10412.263
85974	0.011089	0.001616	0.002769	0.000755	-10428.140
85976	0.010818	0.001577	0.002701	0.000736	-10422.152
85978	0.011517	0.001679	0.002876	0.000784	-10428.844
85980	0.011525	0.001680	0.002888	0.000782	-10421.447
85982	0.011346	0.001654	0.002843	0.000769	-10406.141
85984	0.013132	0.001914	0.003291	0.000891	-10413.447
85986	0.010854	0.001582	0.002720	0.000736	-10432.274
85988	0.012441	0.001813	0.003118	0.000844	-10427.582
85990	0.012441	0.001813	0.003179	0.000828	-10409.803
85992	0.012441	0.001813	0.002987	0.000881	-10402.111
85994	0.014351	0.002092	0.003357	0.001043	-10413.553
85996	0.014351	0.002092	0.003357	0.001043	-10420.045
85998	0.014351	0.002092	0.003357	0.001043	-10400.930
86000	0.012833	0.001870	0.003002	0.000933	-10402.983
86002	0.012833	0.001870	0.003002	0.000933	-10420.156
86004	0.011368	0.001657	0.002591	0.000848	-10392.047
86006	0.011128	0.001622	0.002536	0.000830	-10422.092
86008	0.011128	0.001622	0.002566	0.000820	-10416.273
86010	0.012354	0.001800	0.002939	0.000883	-10419.555
86012	0.013812	0.002013	0.003286	0.000987	-10413.517
86014	0.016282	0.002373	0.003874	0.001163	-10405.887
86016	0.015885	0.002315	0.003779	0.001135	-10410.837
86018	0.016347	0.002382	0.003801	0.001195	-10411.595
86020	0.017161	0.002501	0.003990	0.001254	-10418.008
86022	0.017161	0.002501	0.003892	0.001286	-10416.048
86024	0.016732	0.002439	0.003869	0.001230	-10412.387
86026	0.018419	0.002684	0.004259	0.001354	-10414.973
86028	0.017361	0.002530	0.003806	0.001346	-10414.147
86030	0.017361	0.002530	0.003806	0.001346	-10431.951
86032	0.017361	0.002530	0.003936	0.001301	-10430.306
86034	0.017361	0.002530	0.003625	0.001413	-10405.300
86036	0.015588	0.002272	0.003152	0.001310	-10443.056
86038	0.015588	0.002272	0.003379	0.001222	-10420.348
86040	0.017864	0.002604	0.003872	0.001401	-10421.092
86042	0.022398	0.003264	0.004855	0.001756	-10408.015
86044	0.020138	0.002902	0.004582	0.001470	-10422.305
86046	0.021853	0.003149	0.004786	0.001658	-10420.284
86048	0.019494	0.002809	0.004442	0.001421	-10429.721
86050	0.018272	0.002633	0.004164	0.001332	-10429.844
86052	0.018272	0.002633	0.004105	0.001351	-10416.957
86054	0.018272	0.002633	0.004105	0.001351	-10423.782
86056	0.019651	0.002831	0.004404	0.001456	-10426.200
86058	0.019651	0.002831	0.004254	0.001508	-10419.418
86060	0.019651	0.002831	0.004099	0.001565	-10433.434
86062	0.019051	0.002745	0.003974	0.001517	-10445.652
86064	0.019051	0.002745	0.004349	0.001386	-10416.207
86066	0.019051	0.002745	0.004349	0.001386	-10438.599
86068	0.016019	0.002308	0.003490	0.001221	-10421.874
86070	0.016774	0.002308	0.003248	0.001221	-10423.833
86072	0.014968	0.002060	0.002898	0.001090	-10423.626
86074	0.017101	0.002353	0.003226	0.001278	-10418.619
86076	0.019577	0.002694	0.003888	0.001390	-10421.980
86078	0.021045	0.002896	0.004180	0.001494	-10438.254
86080	0.020262	0.002788	0.004068	0.001423	-10418.370
86082	0.020262	0.002788	0.004068	0.001423	-10410.846
86084	0.018974	0.002788	0.004068	0.001423	-10425.237
86086	0.016495	0.002377	0.003294	0.001277	-10419.342
86088	0.014372	0.002071	0.002670	0.001196	-10409.522
86090	0.014372	0.002071	0.002691	0.001186	-10422.458
86092	0.014487	0.002087	0.002853	0.001137	-10401.594
86094	0.013138	0.001893	0.002587	0.001031	-10385.569
86096	0.014961	0.002156	0.002946	0.001174	-10386.242
86098	0.014961	0.002156	0.003147	0.001099	-10395.637
86100	0.014350	0.002068	0.002880	0.001105	-10389.713
86102	0.013387	0.001929	0.002610	0.001061	-10418.718
86104	0.013387	0.001929	0.002610	0.001061	-10430.815
86106	0.013387	0.001929	0.002610	0.001061	-10424.765
86108	0.013387	0.001929	0.002610	0.001061	-10420.284
86110	0.014328	0.002064	0.002831	0.001121	-10417.674
86112	0.014328	0.002064	0.003002	0.001057	-10418.872
86114	0.014478	0.002086	0.003033	0.001068	-10407.375
86116	0.013017	0.001876	0.002613	0.001002	-10424.991
86118	0.012695	0.001829	0.002549	0.000977	-10424.519
86120	0.012695	0.001829	0.002703	0.000922	-10410.322
86122	0.013919	0.002006	0.002964	0.001010	-10421.226
86124	0.012641	0.001821	0.002691	0.000918	-10424.982
86126	0.012641	0.001821	0.002583	0.000956	-10438.344
86128	0.013963	0.002012	0.002853	0.001056	-10418.007
86130	0.013963	0.002012	0.003087	0.000976	-10419.699
86132	0.015025	0.002165	0.003093	0.001128	-10410.381
86134	0.017394	0.002506	0.003581	0.001306	-10409.527
86136	0.017394	0.002506	0.003581	0.001306	-10422.369
86138	0.017394	0.002506	0.003485	0.001342	-10441.182
86140	0.017394	0.002506	0.003485	0.001342	-10448.378
86142	0.015760	0.002271	0.003158	0.001216	-10418.565
86144	0.017832	0.002569	0.003656	0.001344	-10453.693
86146	0.018416	0.002653	0.003945	0.001329	-10424.933
86148	0.017517	0.002653	0.004068	0.001289	-10431.857
86150	0.017517	0.002653	0.004255	0.001232	-10411.103
86152	0.017517	0.002653	0.004122	0.001272	-10388.005
86154	0.017517	0.002653	0.004122	0.001272	-10400.806
86156	0.015221	0.002306	0.003471	0.001140	-10417.709
86158	0.015221	0.002306	0.003467	0.001142	-10403.374
86160	0.015221	0.002306	0.003719	0.001064	-10406.380
86162	0.015425	0.002337	0.003769	0.001079	-10415.251
86164	0.015791	0.002392	0.003924	0.001086	-10421.543
86166	0.015730	0.002197	0.003603	0.000997	-10415.962
86168	0.014790	0.002065	0.003388	0.000937	-10417.084
86170	0.016842	0.002352	0.003858	0.001068	-10421.363
86172	0.014826	0.002070	0.003396	0.000940	-10431.334
86174	0.013255	0.001851	0.002813	0.000907	-10435.256
86176	0.015972	0.002138	0.003248	0.001047	-10419.697
86178	0.013626	0.001824	0.002771	0.000894	-10409.294
86180	0.014951	0.002001	0.003041	0.000980	-10416.595
86182	0.014951	0.002001	0.003041	0.000980	-10426.091
86184	0.013843	0.001853	0.002674	0.000956	-10434.536
86186	0.013843	0.001853	0.002534	0.001009	-10420.219
86188	0.014996	0.002007	0.002966	0.001011	-10447.157
86190	0.014996	0.002007	0.003132	0.000958	-10463.325
86192	0.014996	0.002007	0.003132	0.000958	-10451.517
86194	0.014996	0.002007	0.003132	0.000958	-10426.933
86196	0.015473	0.002071	0.003209	0.000995	-10420.834
86198	0.015473	0.002071	0.003345	0.000955	-10424.097
86200	0.015473	0.002071	0.003345	0.000955	-10411.978
86202	0.015473	0.002071	0.003582	0.000891	-10419.773
86204	0.015473	0.002071	0.003464	0.000922	-10442.508
86206	0.017757	0.002377	0.003976	0.001058	-10455.488
86208	0.016357	0.002189	0.003662	0.000974	-10437.355
86210	0.016357	0.002189	0.003662	0.000974	-10435.733
86212	0.016357	0.002189	0.003662	0.000974	-10439.951
86214	0.017993	0.002408	0.004223	0.001022	-10439.536
86216	0.017993	0.002408	0.004111	0.001050	-10453.660
86218	0.017993	0.002408	0.003926	0.001100	-10446.252
86220	0.015595	0.002087	0.003403	0.000953	-10441.981
86222	0.015595	0.002087	0.003403	0.000953	-10445.782
86224	0.015595	0.002087	0.003403	0.000953	-10448.687
86226	0.014351	0.001921	0.003277	0.000838	-10410.011
86228	0.016452	0.002202	0.003757	0.000961	-10408.280
86230	0.014268	0.001910	0.003258	0.000833	-10412.370
86232	0.014268	0.001910	0.003258	0.000833	-10424.648
86234	0.014268	0.001910	0.003113	0.000872	-10431.056
86236	0.015682	0.002099	0.003422	0.000958	-10429.963
86238	0.015682	0.002099	0.003493	0.000939	-10435.812
86240	0.015682	0.002099	0.003493	0.000939	-10433.708
86242	0.015682	0.002099	0.003493	0.000939	-10421.805
86244	0.015682	0.002099	0.002814	0.000891	-10422.032
86246	0.014313	0.001916	0.002393	0.000873	-10401.702
86248	0.014313	0.001916	0.002546	0.000821	-10424.218
86250	0.014313	0.001916	0.002546	0.000821	-10427.887
86252	0.014313	0.001916	0.002417	0.000864	-10441.956
86254	0.013840	0.001852	0.002338	0.000836	-10425.060
86256	0.015452	0.002068	0.002610	0.000933	-10403.303
86258	0.013733	0.001838	0.002275	0.000845	-10411.125
86260	0.015560	0.002083	0.002620	0.000943	-10409.080
86262	0.015560	0.002083	0.002774	0.000890	-10407.681
86264	0.015560	0.002083	0.002770	0.000891	-10404.535
86266	0.014219	0.001903	0.002387	0.000864	-10407.828
86268	0.014569	0.001950	0.002445	0.000885	-10391.752
86270	0.013302	0.001780	0.002277	0.000793	-10386.451
86272	0.013302	0.001780	0.002277	0.000793	-10399.896
86274	0.014930	0.001998	0.002658	0.000855	-10404.217
86276	0.014930	0.001998	0.002658	0.000855	-10420.245
86278	0.014930	0.001998	0.002658	0.000855	-10419.246
86280	0.016662	0.002230	0.003085	0.000918	-10425.309
86282	0.017804	0.002383	0.003296	0.000981	-10408.431
86284	0.013532	0.001811	0.002505	0.000745	-10417.184
86286	0.013532	0.001811	0.002505	0.000745	-10424.155
86288	0.015665	0.002097	0.002900	0.000863	-10447.418
86290	0.015665	0.002097	0.002900	0.000863	-10445.233
86292	0.015665	0.002097	0.002806	0.000892	-10435.833
86294	0.015665	0.002097	0.002806	0.000892	-10420.950
86296	0.017771	0.002379	0.003183	0.001012	-10413.538
86298	0.017771	0.002379	0.003183	0.001012	-10411.821
86300	0.016509	0.002210	0.002957	0.000940	-10413.332
86302	0.019078	0.002554	0.003417	0.001087	-10403.698
86304	0.016824	0.002252	0.003013	0.000958	-10407.190
86306	0.018921	0.002533	0.003389	0.001078	-10409.034
86308	0.017591	0.002570	0.003439	0.001093	-10396.762
86310	0.017591	0.002570	0.003439	0.001093	-10404.195
86312	0.018046	0.002570	0.003325	0.001131	-10405.340
86314	0.018516	0.002637	0.003411	0.001160	-10414.640
86316	0.018516	0.002637	0.003315	0.001194	-10401.478
86318	0.016111	0.002294	0.003056	0.000981	-10416.497
86320	0.016111	0.002294	0.002939	0.001020	-10403.682
86322	0.016464	0.002345	0.003004	0.001042	-10403.913
86324	0.016464	0.002345	0.002894	0.001081	-10413.530
86326	0.018897	0.002691	0.003552	0.001161	-10436.620
86328	0.016986	0.002419	0.003102	0.001074	-10433.735
86330	0.016986	0.002419	0.003102	0.001074	-10417.743
86332	0.019867	0.002829	0.003408	0.001337	-10418.016
86334	0.018273	0.002439	0.003079	0.001100	-10439.238
86336	0.019236	0.002744	0.003465	0.001237	-10426.961
86338	0.018727	0.002671	0.003373	0.001205	-10418.243
86340	0.018727	0.002671	0.003373	0.001205	-10396.895
86342	0.018727	0.002671	0.003373	0.001205	-10421.207
86344	0.018727	0.002671	0.003373	0.001205	-10423.153
86346	0.020760	0.002962	0.003739	0.001335	-10441.942
86348	0.018036	0.002573	0.003223	0.001169	-10444.692
86350	0.022195	0.003166	0.003972	0.001437	-10429.113
86352	0.022195	0.003166	0.004164	0.001371	-10432.732
86354	0.022195	0.003166	0.003977	0.001435	-10394.518
86356	0.023676	0.003377	0.004242	0.001531	-10410.087
86358	0.023676	0.003377	0.004360	0.001490	-10431.453
86360	0.021274	0.003035	0.003809	0.001377	-10430.926
86362	0.021274	0.003035	0.003964	0.001323	-10418.093
86364	0.023820	0.003398	0.004176	0.001574	-10422.031
86366	0.023041	0.003019	0.003373	0.001539	-10437.573
86368	0.020228	0.002651	0.002961	0.001351	-10422.654
86370	0.021281	0.002789	0.003247	0.001364	-10457.089
86372	0.020733	0.002717	0.003461	0.001214	-10417.485
86374	0.021026	0.002755	0.003510	0.001231	-10419.333
86376	0.021026	0.002755	0.003292	0.001313	-10447.813
86378	0.021026	0.002755	0.003530	0.001225	-10445.609
86380	0.021026	0.002755	0.003530	0.001225	-10436.038
86382	0.021026	0.002755	0.003499	0.001235	-10429.609
86384	0.021026	0.002755	0.003499	0.001235	-10425.513
86386	0.022301	0.002923	0.003574	0.001361	-10410.356
86388	0.025646	0.003361	0.004110	0.001565	-10413.568
86390	0.022732	0.002979	0.003643	0.001387	-10422.757
86392	0.022875	0.002931	0.003535	0.001383	-10420.601
86394	0.021671	0.002931	0.003783	0.001293	-10443.398
86396	0.024431	0.003304	0.004084	0.001522	-10437.261
86398	0.019869	0.002687	0.003254	0.001263	-10440.617
86400	0.019869	0.002687	0.003443	0.001194	-10412.587
86402	0.023186	0.003136	0.003853	0.001453	-10410.757
86404	0.027165	0.003674	0.004332	0.001774	-10409.074
86406	0.024280	0.003283	0.004177	0.001469	-10420.299
86408	0.027819	0.003762	0.004771	0.001689	-10401.046
86410	0.027819	0.003762	0.004523	0.001782	-10420.118
86412	0.023793	0.003218	0.003921	0.001503	-10432.108
86414	0.023793	0.003218	0.004004	0.001472	-10426.140
86416	0.020889	0.002825	0.003332	0.001363	-10443.224
86418	0.023822	0.003205	0.003666	0.001595	-10456.882
86420	0.023822	0.003205	0.003692	0.001584	-10443.357
86422	0.021340	0.002871	0.003248	0.001445	-10436.632
86424	0.024107	0.003243	0.003894	0.001538	-10435.920
86426	0.024107	0.003243	0.003718	0.001611	-10435.570
86428	0.021742	0.002925	0.004449	0.001522	-10425.882
86430	0.021742	0.002925	0.004609	0.001469	-10443.293
86432	0.019873	0.002674	0.004213	0.001343	-10445.121
86434	0.022038	0.002965	0.004672	0.001489	-10441.570
86436	0.022038	0.002965	0.004672	0.001489	-10422.335
86438	0.022038	0.002965	0.004672	0.001489	-10423.442
86440	0.021736	0.002924	0.004836	0.001399	-10427.583
86442	0.021736	0.002924	0.004656	0.001454	-10451.123
86444	0.021736	0.002924	0.004827	0.001402	-10436.384
86446	0.021736	0.002924	0.004804	0.001409	-10451.259
86448	0.021736	0.002924	0.004740	0.001428	-10436.256
86450	0.021736	0.002924	0.004740	0.001428	-10438.931
86452	0.023382	0.003006	0.004873	0.001468	-10415.674
86454	0.025066	0.003223	0.005059	0.001625	-10427.023
86456	0.025066	0.003223	0.004906	0.001675	-10435.640
86458	0.025066	0.003223	0.005150	0.001596	-10427.468
86460	0.025066	0.003223	0.004442	0.001559	-10413.152
86462	0.025066	0.003223	0.004442	0.001559	-10434.070
86464	0.022213	0.002856	0.003770	0.001443	-10413.064
86466	0.023202	0.002856	0.003770	0.001443	-10417.300
86468	0.024420	0.003006	0.004324	0.001394	-10436.109
86470	0.020590	0.002534	0.003323	0.001289	-10437.009
86472	0.020590	0.002534	0.003367	0.001272	-10437.229
86474	0.020590	0.002534	0.003367	0.001272	-10431.207
86476	0.023131	0.002847	0.003655	0.001479	-10426.241
86478	0.023131	0.002847	0.003655	0.001479	-10409.169
86480	0.023431	0.002884	0.003607	0.001538	-10413.661
86482	0.023431	0.002884	0.003727	0.001488	-10436.772
86484	0.023431	0.002884	0.003768	0.001472	-10418.142
86486	0.021410	0.002635	0.003443	0.001345	-10426.197
86488	0.021410	0.002635	0.003443	0.001345	-10401.194
86490	0.018044	0.002221	0.002902	0.001134	-10426.687
86492	0.020723	0.002551	0.003249	0.001336	-10454.556
86494	0.020723	0.002551	0.003427	0.001266	-10433.134
86496	0.019509	0.002429	0.003263	0.001206	-10428.259
86498	0.021480	0.002937	0.003946	0.001458	-10425.586
86500	0.022728	0.003108	0.004442	0.001450	-10436.902
86502	0.025342	0.003108	0.004304	0.001496	-10434.922
86504	0.021954	0.002692	0.003613	0.001338	-10464.339
86506	0.021954	0.002200	0.003699	0.001307	-10469.623
86508	0.024748	0.002480	0.004131	0.001487	-10452.073
86510	0.024163	0.002421	0.004114	0.001423	-10462.556
86512	0.021934	0.002198	0.003017	0.001292	-10464.860
86514	0.022667	0.002198	0.002892	0.001348	-10448.285
86516	0.022667	0.002198	0.002892	0.001348	-10452.695
86518	0.023604	0.002289	0.003110	0.001359	-10427.795
86520	0.025702	0.002492	0.003352	0.001495	-10439.808
86522	0.025748	0.002497	0.003388	0.001484	-10435.404
86524	0.023272	0.002257	0.002934	0.001400	-10441.289
86526	0.023272	0.002257	0.002934	0.001400	-10433.514
86528	0.023272	0.002257	0.003034	0.001354	-10424.785
86530	0.021562	0.002257	0.002897	0.001418	-10443.562
86532	0.020278	0.002122	0.002876	0.001264	-10412.817
86534	0.020221	0.001998	0.002554	0.001261	-10407.295
86536	0.020221	0.001998	0.003161	0.001343	-10406.368
86538	0.020221	0.001998	0.003161	0.001343	-10405.989
86540	0.024668	0.002437	0.004036	0.001565	-10395.333
86542	0.022016	0.002175	0.003603	0.001397	-10403.134
86544	0.024214	0.002393	0.004117	0.001478	-10419.196
86546	0.024214	0.002393	0.004117	0.001478	-10431.854
86548	0.024214	0.002393	0.004270	0.001425	-10418.611
86550	0.023568	0.002419	0.004228	0.001471	-10397.231
86552	0.023568	0.002419	0.004071	0.001528	-10416.333
86554	0.026524	0.002722	0.004752	0.001658	-10419.759
86556	0.021050	0.002160	0.003942	0.001259	-10445.493
86558	0.025237	0.002596	0.004736	0.001513	-10401.923
86560	0.025237	0.002596	0.004736	0.001513	-10403.409
86562	0.021117	0.002172	0.003963	0.001266	-10404.132
86564	0.024046	0.002473	0.004513	0.001441	-10395.959
86566	0.025456	0.002618	0.004778	0.001526	-10383.073
86568	0.023404	0.002407	0.004404	0.001399	-10403.095
86570	0.023404	0.002407	0.004404	0.001399	-10413.296
86572	0.023404	0.002407	0.004223	0.001459	-10452.227
86574	0.023404	0.002407	0.004223	0.001459	-10425.823
86576	0.023399	0.002407	0.004207	0.001392	-10430.248
86578	0.020080	0.002065	0.003611	0.001194	-10424.969
86580	0.022604	0.002385	0.004314	0.001334	-10416.132
86582	0.022604	0.002385	0.004314	0.001334	-10422.679
86584	0.021839	0.002690	0.004167	0.001288	-10432.118
86586	0.019539	0.001655	0.003674	0.001170	-10447.419
86588	0.016889	0.001495	0.003531	0.000993	-10417.212
86590	0.019294	0.001707	0.003944	0.001160	-10407.631
86592	0.019027	0.001707	0.003944	0.001160	-10427.749
86594	0.019027	0.001707	0.003944	0.001160	-10408.532
86596	0.019027	0.001707	0.004178	0.001095	-10424.667
86598	0.018055	0.001554	0.003803	0.000997	-10424.358
86600	0.021453	0.001847	0.004401	0.001217	-10407.548
86602	0.021453	0.001847	0.004230	0.001266	-10409.922
86604	0.021453	0.001847	0.005426	0.001266	-10421.867
86606	0.021453	0.001847	0.005426	0.001266	-10432.178
86608	0.019395	0.001670	0.004906	0.001144	-10439.831
86610	0.022283	0.001918	0.005636	0.001315	-10430.452
86612	0.022283	0.001918	0.005602	0.001323	-10413.866
86614	0.025360	0.002183	0.006859	0.001400	-10423.059
86616	0.020194	0.001739	0.005015	0.001214	-10429.032
86618	0.023134	0.001992	0.006106	0.001308	-10430.340
86620	0.023134	0.001992	0.005745	0.001390	-10438.442
86622	0.026410	0.002274	0.006788	0.001534	-10435.358
86624	0.026410	0.002274	0.006788	0.001534	-10398.400
86626	0.026410	0.002274	0.006417	0.001622	-10439.366
86628	0.028343	0.002440	0.006887	0.001741	-10440.444
86630	0.031818	0.002739	0.008047	0.001878	-10441.673
86632	0.027879	0.002400	0.007170	0.001618	-10425.735
86634	0.023048	0.001984	0.005927	0.001338	-10445.855
86636	0.023048	0.001984	0.005852	0.001355	-10422.914
86638	0.023217	0.002093	0.006172	0.001429	-10450.753
86640	0.023217	0.002093	0.004661	0.001429	-10423.690
86642	0.020755	0.001871	0.004169	0.001276	-10424.261
86644	0.020755	0.001871	0.004169	0.001276	-10427.294
86646	0.023948	0.002200	0.004811	0.001473	-10444.784
