Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
76054	0.015474	0.001803	0.004290	0.001064	-10427.581
76056	0.015474	0.001803	0.004539	0.001006	-10412.018
76058	0.013788	0.001607	0.003986	0.000909	-10404.572
76060	0.013788	0.001607	0.004187	0.000866	-10418.294
76062	0.015500	0.001806	0.004741	0.000966	-10431.475
76064	0.015500	0.001806	0.004891	0.000936	-10406.988
76066	0.015500	0.001806	0.004891	0.000936	-10415.164
76068	0.015500	0.001806	0.004636	0.000988	-10416.770
76070	0.015500	0.001806	0.004463	0.001026	-10438.055
76072	0.017110	0.001954	0.004887	0.001097	-10423.991
76074	0.017110	0.001954	0.004887	0.001097	-10414.025
76076	0.019010	0.002149	0.005507	0.001178	-10404.826
76078	0.019751	0.002352	0.006276	0.001238	-10422.071
76080	0.019379	0.002308	0.006158	0.001215	-10424.664
76082	0.015395	0.001932	0.005154	0.001017	-10411.752
76084	0.015260	0.001915	0.004917	0.001047	-10441.430
76086	0.017221	0.002251	0.005322	0.001182	-10437.029
76088	0.015527	0.002030	0.004740	0.001079	-10458.421
76090	0.015527	0.002030	0.004996	0.001079	-10421.940
76092	0.016634	0.002174	0.005861	0.001156	-10418.089
76094	0.016634	0.002174	0.005905	0.001147	-10408.633
76096	0.016770	0.003277	0.005953	0.001157	-10423.442
76098	0.016770	0.003277	0.005680	0.001212	-10415.600
76100	0.016800	0.003277	0.005963	0.001155	-10402.513
76102	0.017852	0.003277	0.005508	0.001250	-10425.303
76104	0.015618	0.002942	0.004825	0.001092	-10414.080
76106	0.017420	0.003282	0.005381	0.001219	-10426.055
76108	0.017420	0.003282	0.005624	0.001166	-10417.712
76110	0.015360	0.002894	0.004827	0.001056	-10438.742
76112	0.015360	0.002894	0.004748	0.001074	-10439.328
76114	0.015360	0.002894	0.004529	0.001126	-10417.807
76116	0.017529	0.003303	0.005559	0.001194	-10414.303
76118	0.016737	0.003153	0.005308	0.001140	-10422.585
76120	0.016737	0.003153	0.005302	0.001142	-10430.383
76122	0.016737	0.002253	0.005302	0.001142	-10437.522
76124	0.014289	0.001924	0.004344	0.001016	-10433.760
76126	0.018287	0.002462	0.005559	0.001300	-10443.826
76128	0.018287	0.002462	0.006378	0.001248	-10405.297
76130	0.018287	0.002462	0.005229	0.001219	-10406.040
76132	0.018287	0.002462	0.006097	0.001219	-10401.379
76134	0.022701	0.003056	0.007569	0.001513	-10400.933
76136	0.023392	0.003056	0.007569	0.001513	-10403.647
76138	0.024650	0.003056	0.007569	0.001513	-10409.039
76140	0.024650	0.003056	0.007305	0.001568	-10393.381
76142	0.028648	0.003552	0.008490	0.001822	-10407.337
76144	0.026074	0.003233	0.007727	0.001658	-10387.842
76146	0.025205	0.003233	0.007727	0.001658	-10402.357
76148	0.024936	0.003198	0.007645	0.001641	-10417.103
76150	0.025503	0.003890	0.007475	0.001678	-10406.114
76152	0.025503	0.003890	0.007475	0.001678	-10407.822
76154	0.027774	0.004237	0.008167	0.001897	-10415.768
76156	0.027252	0.004237	0.008449	0.001834	-10412.769
76158	0.026724	0.004237	0.008592	0.001803	-10424.242
76160	0.025201	0.004104	0.008272	0.001757	-10400.880
76162	0.025201	0.004104	0.008706	0.001670	-10389.664
76164	0.022315	0.003634	0.007752	0.001470	-10411.923
76166	0.018921	0.002186	0.006512	0.001258	-10406.835
76168	0.016401	0.001895	0.005285	0.001165	-10389.926
76170	0.018604	0.002149	0.006466	0.001225	-10396.958
76172	0.018604	0.002149	0.006226	0.001272	-10407.947
76174	0.020986	0.002424	0.005988	0.001390	-10400.712
76176	0.020986	0.002424	0.006241	0.001334	-10398.226
76178	0.020986	0.002424	0.006009	0.001385	-10389.406
76180	0.025946	0.002924	0.007585	0.001597	-10403.830
76182	0.022713	0.002560	0.006447	0.001440	-10409.140
76184	0.022713	0.002560	0.005616	0.001385	-10414.653
76186	0.023808	0.002560	0.005616	0.001385	-10409.994
76188	0.023808	0.002560	0.005616	0.001385	-10413.324
76190	0.023808	0.002560	0.006007	0.001295	-10400.734
76192	0.021766	0.002340	0.005492	0.001184	-10395.790
76194	0.021766	0.002340	0.005447	0.001193	-10414.291
76196	0.023263	0.002501	0.005822	0.001276	-10374.023
76198	0.022597	0.002501	0.004653	0.001232	-10412.841
76200	0.019750	0.002186	0.003891	0.001126	-10404.326
76202	0.019750	0.002186	0.003891	0.001126	-10411.445
76204	0.017930	0.001764	0.003532	0.001022	-10383.147
76206	0.019706	0.001939	0.003882	0.001123	-10395.825
76208	0.017805	0.001752	0.003507	0.001015	-10409.785
76210	0.015550	0.001530	0.003223	0.000843	-10395.382
76212	0.017653	0.001737	0.004275	0.000997	-10376.258
76214	0.017653	0.001737	0.004275	0.000997	-10402.371
76216	0.017653	0.001737	0.004275	0.000997	-10414.336
76218	0.017974	0.001769	0.004353	0.001015	-10413.971
76220	0.018628	0.001833	0.004732	0.001003	-10404.707
76222	0.019864	0.001955	0.004750	0.001136	-10394.405
76224	0.019864	0.001955	0.004750	0.001136	-10417.522
76226	0.018380	0.001809	0.004505	0.001025	-10430.154
76228	0.018380	0.002852	0.004505	0.001025	-10414.405
76230	0.020530	0.003186	0.005033	0.001145	-10410.180
76232	0.017892	0.002777	0.003906	0.000998	-10411.602
76234	0.019625	0.003045	0.005245	0.001142	-10417.679
76236	0.018787	0.002598	0.005343	0.001096	-10417.726
76238	0.018787	0.002598	0.005343	0.001096	-10392.864
76240	0.018787	0.002598	0.005211	0.001118	-10409.449
76242	0.020552	0.002041	0.006032	0.001155	-10403.511
76244	0.020552	0.002041	0.004815	0.001126	-10399.451
76246	0.022295	0.002214	0.005027	0.001269	-10404.864
76248	0.024098	0.002393	0.005835	0.001277	-10410.236
76250	0.021414	0.002126	0.004979	0.001182	-10407.414
76252	0.021414	0.002126	0.004794	0.001227	-10422.714
76254	0.021414	0.002126	0.004794	0.001227	-10426.351
76256	0.020529	0.002039	0.004596	0.001177	-10414.625
76258	0.021746	0.002581	0.004869	0.001246	-10416.301
76260	0.021746	0.002581	0.004869	0.001246	-10397.847
76262	0.021746	0.002581	0.004869	0.001246	-10394.556
76264	0.021746	0.002581	0.005033	0.001206	-10409.639
76266	0.019809	0.002351	0.004585	0.001098	-10403.452
76268	0.019809	0.002351	0.004370	0.001152	-10392.701
76270	0.022616	0.002684	0.005349	0.001227	-10423.219
76272	0.022616	0.002684	0.005349	0.001227	-10426.047
76274	0.022616	0.002684	0.004888	0.001227	-10433.584
76276	0.025045	0.002972	0.006026	0.001221	-10415.169
76278	0.021941	0.002604	0.005031	0.001122	-10415.132
76280	0.025024	0.002970	0.005738	0.001280	-10414.677
76282	0.022771	0.002746	0.005304	0.001183	-10407.472
76284	0.020162	0.002431	0.004696	0.001047	-10440.305
76286	0.020162	0.002107	0.004923	0.000999	-10409.962
76288	0.021434	0.002240	0.005055	0.001100	-10413.510
76290	0.022410	0.002342	0.005177	0.001174	-10413.157
76292	0.022410	0.002342	0.005172	0.001175	-10432.284
76294	0.023278	0.002342	0.005172	0.001175	-10430.385
76296	0.023278	0.002342	0.005172	0.001175	-10427.799
76298	0.019965	0.002008	0.004659	0.000960	-10419.085
76300	0.019965	0.002008	0.004659	0.000960	-10433.272
76302	0.018187	0.001830	0.004244	0.000874	-10427.600
76304	0.016008	0.001610	0.003736	0.000769	-10438.519
76306	0.016008	0.001610	0.003736	0.000769	-10434.213
76308	0.014227	0.001431	0.003320	0.000684	-10421.968
76310	0.016107	0.001620	0.003789	0.000768	-10412.877
76312	0.016216	0.001631	0.003815	0.000773	-10397.665
76314	0.016216	0.001631	0.003762	0.000784	-10399.866
76316	0.017093	0.001720	0.003966	0.000826	-10407.853
76318	0.017093	0.001720	0.003921	0.000858	-10407.181
76320	0.017166	0.001727	0.003938	0.000862	-10438.462
76322	0.018998	0.001911	0.004358	0.000954	-10404.604
76324	0.019280	0.001940	0.004422	0.000968	-10410.289
76326	0.019280	0.001940	0.004586	0.000934	-10424.013
76328	0.022694	0.002283	0.005399	0.001099	-10433.500
76330	0.022694	0.002283	0.005550	0.001069	-10406.638
76332	0.020187	0.002129	0.004868	0.001060	-10426.109
76334	0.020187	0.002129	0.004868	0.001060	-10435.981
76336	0.020187	0.002129	0.004868	0.001060	-10423.120
76338	0.023100	0.002437	0.005759	0.001173	-10446.839
76340	0.023100	0.002437	0.005759	0.001173	-10412.481
76342	0.023100	0.002437	0.005759	0.001173	-10411.478
76344	0.024411	0.002469	0.005575	0.001245	-10400.642
76346	0.021903	0.002216	0.004931	0.001133	-10415.562
76348	0.019533	0.001976	0.004526	0.000982	-10391.880
76350	0.017617	0.001782	0.004082	0.000885	-10423.107
76352	0.017617	0.001782	0.004082	0.000885	-10409.527
76354	0.017617	0.001782	0.004276	0.000845	-10416.667
76356	0.016561	0.001675	0.004019	0.000795	-10439.410
76358	0.016561	0.001675	0.003969	0.000795	-10438.204
76360	0.021938	0.002219	0.005257	0.001053	-10426.567
76362	0.019082	0.001930	0.004583	0.000914	-10418.355
76364	0.019211	0.001930	0.004654	0.000900	-10417.281
76366	0.021880	0.002310	0.005919	0.001013	-10443.825
76368	0.018895	0.001995	0.004788	0.000934	-10414.651
76370	0.019186	0.002025	0.004861	0.000948	-10427.399
76372	0.016823	0.001776	0.004263	0.000832	-10409.708
76374	0.016823	0.001776	0.004263	0.000832	-10408.726
76376	0.016823	0.001776	0.004263	0.000832	-10427.906
76378	0.018237	0.002401	0.004871	0.000950	-10402.077
76380	0.015705	0.002068	0.004195	0.000818	-10393.592
76382	0.015079	0.001985	0.004628	0.000786	-10388.609
76384	0.014638	0.001985	0.004628	0.000786	-10427.795
76386	0.017084	0.002317	0.005402	0.000917	-10412.246
76388	0.017212	0.002334	0.005792	0.000868	-10401.409
76390	0.019633	0.002663	0.006606	0.000990	-10406.055
76392	0.018278	0.002663	0.006606	0.000990	-10395.644
76394	0.018278	0.002663	0.006662	0.000982	-10418.286
76396	0.019558	0.002849	0.006637	0.001051	-10408.059
76398	0.019558	0.002849	0.006581	0.001060	-10413.402
76400	0.019749	0.003126	0.007221	0.001163	-10414.268
76402	0.019397	0.003071	0.006760	0.001198	-10398.942
76404	0.018327	0.003071	0.007163	0.001131	-10382.693
76406	0.018327	0.003071	0.007334	0.001104	-10410.089
76408	0.018327	0.003071	0.007334	0.001104	-10401.215
76410	0.018327	0.003071	0.006182	0.001104	-10425.603
76412	0.018327	0.003071	0.006182	0.001104	-10435.397
76414	0.016876	0.002828	0.005329	0.001086	-10452.774
76416	0.018728	0.003138	0.005913	0.001205	-10414.102
76418	0.018728	0.003138	0.005913	0.001205	-10422.111
76420	0.017637	0.002955	0.005638	0.001121	-10414.584
76422	0.019937	0.003340	0.006457	0.001251	-10404.333
76424	0.019937	0.002513	0.005621	0.001293	-10398.652
76426	0.017334	0.002313	0.005175	0.001191	-10405.089
76428	0.017334	0.002313	0.005292	0.001164	-10394.825
76430	0.019503	0.002700	0.006384	0.001315	-10410.871
76432	0.019503	0.002700	0.006384	0.001315	-10422.177
76434	0.019503	0.002700	0.006626	0.001267	-10415.564
76436	0.019503	0.002700	0.006266	0.001252	-10415.026
76438	0.018124	0.002700	0.006266	0.001252	-10417.215
76440	0.017582	0.002619	0.006079	0.001215	-10422.600
76442	0.017582	0.002619	0.006110	0.001209	-10411.406
76444	0.017582	0.002619	0.006110	0.001209	-10410.377
76446	0.017251	0.002619	0.006274	0.001177	-10405.131
76448	0.017805	0.002704	0.007704	0.001272	-10399.299
76450	0.019753	0.002764	0.008019	0.001380	-10436.220
76452	0.020958	0.002843	0.007893	0.001483	-10406.695
76454	0.018726	0.002540	0.006916	0.001351	-10394.603
76456	0.018726	0.002540	0.007232	0.001292	-10407.215
76458	0.022442	0.003044	0.007114	0.001548	-10402.857
76460	0.019221	0.002607	0.006093	0.001326	-10421.790
76462	0.019221	0.002607	0.006034	0.001395	-10432.885
76464	0.016180	0.002195	0.005080	0.001174	-10436.198
76466	0.016180	0.002195	0.005080	0.001174	-10416.390
76468	0.016180	0.002195	0.004775	0.001249	-10421.341
76470	0.016180	0.002195	0.005749	0.001136	-10415.191
76472	0.016180	0.002195	0.004712	0.001106	-10448.412
76474	0.014462	0.001962	0.004002	0.001040	-10421.386
76476	0.012713	0.001725	0.003751	0.000858	-10398.045
76478	0.012791	0.001865	0.004036	0.000932	-10419.892
76480	0.013606	0.001865	0.004157	0.000905	-10409.257
76482	0.013119	0.001798	0.004009	0.000873	-10408.223
76484	0.013274	0.001819	0.004056	0.000883	-10418.816
76486	0.013493	0.001850	0.004289	0.000863	-10418.942
76488	0.014463	0.001850	0.004289	0.000863	-10423.496
76490	0.016337	0.002089	0.004623	0.001021	-10410.781
76492	0.013190	0.001687	0.003399	0.000906	-10422.320
76494	0.013190	0.001687	0.003399	0.000906	-10420.177
76496	0.013190	0.001687	0.003399	0.000906	-10410.982
76498	0.015795	0.002020	0.004070	0.001085	-10426.285
76500	0.016796	0.002020	0.004185	0.001055	-10404.547
76502	0.016796	0.002020	0.004185	0.001055	-10426.080
76504	0.016799	0.002020	0.004186	0.001055	-10411.925
76506	0.016799	0.002020	0.004186	0.001055	-10421.506
76508	0.016799	0.002020	0.004186	0.001055	-10419.630
76510	0.016799	0.002020	0.004186	0.001055	-10402.126
76512	0.016799	0.002020	0.004026	0.001097	-10406.136
76514	0.016799	0.002020	0.004218	0.001047	-10405.649
76516	0.017326	0.002020	0.004218	0.001047	-10426.255
76518	0.017326	0.002020	0.004218	0.001047	-10427.157
76520	0.016188	0.001887	0.003941	0.000978	-10429.630
76522	0.016188	0.001887	0.003941	0.000978	-10413.855
76524	0.016188	0.001887	0.003941	0.000978	-10398.643
76526	0.016188	0.001887	0.003342	0.000970	-10396.004
76528	0.018496	0.002157	0.004017	0.001054	-10414.644
76530	0.018496	0.002157	0.003695	0.001146	-10397.633
76532	0.018496	0.002157	0.003695	0.001146	-10401.906
76534	0.017387	0.002157	0.004876	0.001146	-10421.227
76536	0.019815	0.002458	0.005624	0.001290	-10408.482
76538	0.019815	0.002458	0.005435	0.001335	-10431.584
76540	0.018923	0.002347	0.005445	0.001215	-10440.458
76542	0.018923	0.002347	0.004441	0.001259	-10410.763
76544	0.018923	0.002347	0.004441	0.001259	-10428.023
76546	0.019094	0.002368	0.004504	0.001264	-10431.354
76548	0.018145	0.002368	0.004692	0.001214	-10413.452
76550	0.018145	0.002368	0.004692	0.001214	-10437.031
76552	0.019015	0.002368	0.004692	0.001214	-10445.969
76554	0.019015	0.002368	0.004464	0.001275	-10425.617
76556	0.019145	0.002368	0.004323	0.001317	-10421.702
76558	0.016186	0.002002	0.003832	0.001062	-10432.423
76560	0.017000	0.002002	0.003832	0.001062	-10426.292
76562	0.015849	0.001867	0.003430	0.001031	-10419.980
76564	0.016011	0.001886	0.003465	0.001042	-10431.316
76566	0.015695	0.001412	0.003358	0.001033	-10432.983
76568	0.016585	0.001412	0.003264	0.001063	-10417.966
76570	0.016585	0.001412	0.003201	0.001084	-10418.080
76572	0.016585	0.001412	0.003338	0.001039	-10430.577
76574	0.014703	0.001251	0.002699	0.001010	-10405.573
76576	0.014703	0.001251	0.002699	0.001010	-10414.201
76578	0.014703	0.001251	0.002968	0.000919	-10445.428
76580	0.013148	0.001119	0.002654	0.000821	-10427.488
76582	0.013148	0.001119	0.002654	0.000821	-10426.381
76584	0.013148	0.001119	0.002654	0.000821	-10425.353
76586	0.013148	0.001119	0.002654	0.000821	-10431.579
76588	0.012391	0.001055	0.002501	0.000774	-10415.936
76590	0.014118	0.001202	0.002652	0.000948	-10409.967
76592	0.013609	0.001158	0.002565	0.000911	-10398.078
76594	0.013465	0.001146	0.002538	0.000901	-10399.139
76596	0.013009	0.001107	0.002519	0.000847	-10435.773
76598	0.013009	0.001107	0.002519	0.000847	-10423.786
76600	0.013009	0.001107	0.002424	0.000880	-10438.884
76602	0.013603	0.001158	0.002535	0.000920	-10427.125
76604	0.013044	0.001110	0.002431	0.000883	-10431.140
76606	0.014849	0.001264	0.002767	0.001005	-10435.546
76608	0.014849	0.001264	0.002767	0.001005	-10428.656
76610	0.013327	0.001134	0.002125	0.000936	-10418.617
76612	0.013327	0.001134	0.002125	0.000936	-10435.102
76614	0.013391	0.001140	0.002242	0.000896	-10438.688
76616	0.013391	0.001140	0.002242	0.000896	-10426.815
76618	0.014219	0.001210	0.002381	0.000951	-10405.441
76620	0.014219	0.001210	0.002381	0.000951	-10406.361
76622	0.014219	0.001210	0.002381	0.000951	-10411.944
76624	0.014219	0.001210	0.002281	0.000993	-10429.565
76626	0.014219	0.001210	0.003535	0.001057	-10401.617
76628	0.014219	0.001210	0.003535	0.001057	-10404.343
76630	0.014365	0.001628	0.003572	0.001068	-10408.822
76632	0.014365	0.001628	0.003242	0.001068	-10400.949
76634	0.012753	0.001445	0.002878	0.000948	-10408.425
76636	0.012753	0.001445	0.002878	0.000948	-10412.634
76638	0.012753	0.001445	0.002925	0.000955	-10413.740
76640	0.015444	0.001750	0.003542	0.001157	-10417.148
76642	0.013812	0.001565	0.003187	0.001029	-10434.358
76644	0.013812	0.001565	0.003187	0.001029	-10447.829
76646	0.011896	0.001348	0.002846	0.000901	-10438.596
76648	0.011896	0.001348	0.002846	0.000901	-10438.017
76650	0.011896	0.001348	0.002846	0.000901	-10440.093
76652	0.012261	0.001348	0.002846	0.000901	-10416.159
76654	0.012735	0.001401	0.002956	0.000936	-10428.760
76656	0.014377	0.001624	0.003427	0.001085	-10416.841
76658	0.014377	0.001624	0.003523	0.001055	-10417.835
76660	0.014377	0.001624	0.003523	0.001055	-10425.402
76662	0.014435	0.001472	0.002992	0.001021	-10426.579
76664	0.014435	0.001472	0.002849	0.001072	-10433.004
76666	0.012607	0.001285	0.002489	0.000936	-10399.610
76668	0.012607	0.001285	0.002612	0.000892	-10433.007
76670	0.013944	0.001422	0.002889	0.000986	-10440.239
76672	0.012347	0.001259	0.002730	0.000819	-10437.814
76674	0.011012	0.001123	0.002435	0.000730	-10417.750
76676	0.011012	0.001123	0.002435	0.000730	-10422.743
76678	0.011012	0.001123	0.002435	0.000730	-10399.095
76680	0.011012	0.001123	0.002435	0.000730	-10401.176
76682	0.012484	0.001273	0.002647	0.000863	-10417.990
76684	0.012484	0.001273	0.002647	0.000863	-10440.657
76686	0.011655	0.001188	0.002471	0.000806	-10414.321
76688	0.011655	0.001188	0.002471	0.000806	-10427.053
76690	0.011655	0.001188	0.002317	0.000859	-10425.273
76692	0.012581	0.001283	0.002645	0.000877	-10422.031
76694	0.011503	0.001173	0.002419	0.000802	-10411.624
76696	0.011503	0.001173	0.002419	0.000802	-10422.942
76698	0.012576	0.001282	0.002644	0.000877	-10407.778
76700	0.012576	0.001282	0.002706	0.000857	-10425.673
76702	0.012008	0.001224	0.002584	0.000818	-10416.565
76704	0.012465	0.001271	0.002682	0.000849	-10416.152
76706	0.012465	0.001271	0.002682	0.000849	-10429.611
76708	0.015519	0.001582	0.003421	0.001032	-10423.021
76710	0.012829	0.001434	0.003206	0.000905	-10421.549
76712	0.014867	0.001662	0.003715	0.001049	-10421.327
76714	0.014867	0.001662	0.003715	0.001049	-10424.552
76716	0.014867	0.001662	0.003482	0.001077	-10421.584
76718	0.015176	0.001697	0.003554	0.001099	-10427.146
76720	0.014867	0.001563	0.003138	0.001056	-10415.452
76722	0.014867	0.001438	0.003138	0.001056	-10405.646
76724	0.014867	0.001438	0.003309	0.001002	-10388.460
76726	0.014514	0.001404	0.002931	0.001078	-10405.362
76728	0.016682	0.001614	0.003369	0.001239	-10407.596
76730	0.016682	0.001614	0.003369	0.001239	-10424.336
76732	0.016682	0.001614	0.003369	0.001239	-10419.665
76734	0.015906	0.001539	0.003310	0.001181	-10402.564
76736	0.018574	0.001797	0.003694	0.001443	-10406.823
76738	0.020832	0.002015	0.004360	0.001538	-10427.082
76740	0.020583	0.002015	0.004360	0.001538	-10429.002
76742	0.019050	0.001865	0.003918	0.001466	-10416.471
76744	0.016245	0.001591	0.003341	0.001250	-10410.571
76746	0.016245	0.001591	0.003168	0.001319	-10430.172
76748	0.016245	0.001591	0.003256	0.001283	-10419.339
76750	0.014233	0.001394	0.002758	0.001163	-10401.383
76752	0.017042	0.001669	0.003302	0.001392	-10391.035
76754	0.015529	0.001521	0.003009	0.001269	-10409.031
76756	0.015529	0.001521	0.003161	0.001208	-10389.983
76758	0.015939	0.001561	0.003266	0.001232	-10406.624
76760	0.015939	0.001561	0.003266	0.001232	-10426.932
76762	0.015939	0.001561	0.003147	0.001278	-10421.743
76764	0.017786	0.001742	0.003503	0.001430	-10407.753
76766	0.017172	0.001681	0.003521	0.001326	-10424.611
76768	0.017172	0.001681	0.003521	0.001326	-10424.543
76770	0.017431	0.001707	0.003574	0.001346	-10442.054
76772	0.017431	0.001707	0.003574	0.001346	-10437.228
76774	0.015644	0.001532	0.003208	0.001208	-10442.526
76776	0.018006	0.001763	0.003553	0.001445	-10435.313
76778	0.018006	0.001763	0.003604	0.001424	-10427.645
76780	0.015661	0.001533	0.003398	0.001143	-10432.561
76782	0.016666	0.001632	0.003460	0.001271	-10429.366
76784	0.015026	0.001632	0.005050	0.001171	-10429.256
76786	0.013895	0.001509	0.004488	0.001127	-10442.926
76788	0.013895	0.001509	0.004488	0.001127	-10435.778
76790	0.015916	0.001728	0.005141	0.001291	-10422.403
76792	0.018433	0.002002	0.006148	0.001448	-10410.839
