Gen	theta_1Jp	theta_2Me	theta_3MoN	theta_4MoS	theta_5Si	theta_6JpMeMoNMoSSi	theta_7JpMeMoNMoS	theta_8JpMeMoN	theta_9JpMe	tau_6JpMeMoNMoSSi	tau_7JpMeMoNMoS	tau_8JpMeMoN	tau_9JpMe	lnL
23828	0.002507	0.001234	0.001191	0.013130	0.002167	0.004227	0.001470	0.004677	0.000445	0.001011	0.000615	0.000376	0.000355	-10424.567
23830	0.002507	0.001234	0.001191	0.013130	0.002167	0.004589	0.001480	0.004677	0.000445	0.001011	0.000614	0.000376	0.000355	-10432.170
23832	0.002213	0.001089	0.000957	0.012076	0.001913	0.003898	0.001456	0.004128	0.000390	0.000906	0.000520	0.000332	0.000315	-10430.784
23834	0.002213	0.001089	0.000957	0.012076	0.001913	0.004475	0.001636	0.004660	0.000400	0.000876	0.000499	0.000332	0.000308	-10451.995
23836	0.002213	0.001089	0.000957	0.012076	0.001259	0.004038	0.001693	0.004223	0.000379	0.000876	0.000494	0.000332	0.000325	-10436.668
23838	0.002213	0.001089	0.000957	0.012076	0.001259	0.003716	0.001693	0.004223	0.000402	0.000909	0.000494	0.000332	0.000306	-10433.312
23840	0.002213	0.000951	0.000957	0.012076	0.001259	0.003515	0.001693	0.004223	0.000402	0.000932	0.000494	0.000332	0.000306	-10448.828
23842	0.002461	0.001008	0.001064	0.013429	0.001400	0.003548	0.001883	0.004696	0.000447	0.001007	0.000549	0.000369	0.000340	-10464.283
23844	0.002393	0.001008	0.001064	0.013429	0.001400	0.003701	0.001875	0.004696	0.000447	0.000989	0.000550	0.000369	0.000340	-10423.924
23846	0.002215	0.000933	0.000986	0.012434	0.001297	0.003395	0.001468	0.003961	0.000414	0.000919	0.000540	0.000344	0.000315	-10436.036
23848	0.002533	0.001067	0.001127	0.014215	0.001482	0.003882	0.001911	0.004528	0.000473	0.001051	0.000590	0.000394	0.000360	-10442.360
23850	0.002533	0.001067	0.001127	0.014215	0.001482	0.004080	0.002087	0.003910	0.000473	0.001076	0.000573	0.000394	0.000360	-10466.695
23852	0.002533	0.001067	0.001127	0.014215	0.001482	0.004110	0.001740	0.003910	0.000473	0.001071	0.000609	0.000394	0.000360	-10466.914
23854	0.002533	0.001067	0.001127	0.014215	0.001482	0.003967	0.002293	0.003145	0.000473	0.001088	0.000609	0.000394	0.000360	-10449.416
23856	0.002469	0.001040	0.001098	0.013854	0.001445	0.004097	0.002203	0.003065	0.000466	0.001034	0.000597	0.000384	0.000348	-10460.270
23858	0.002469	0.001040	0.001098	0.013200	0.001445	0.004489	0.002486	0.003695	0.000459	0.001000	0.000572	0.000384	0.000353	-10454.340
23860	0.002469	0.001040	0.001098	0.013200	0.001445	0.004292	0.002734	0.003695	0.000459	0.001019	0.000555	0.000384	0.000353	-10460.098
23862	0.002469	0.001040	0.001098	0.013200	0.001445	0.003703	0.002357	0.004025	0.000486	0.001029	0.000583	0.000384	0.000333	-10474.068
23864	0.002789	0.001175	0.001241	0.014916	0.001632	0.004480	0.002493	0.004548	0.000549	0.001130	0.000674	0.000433	0.000376	-10477.952
23866	0.002789	0.001175	0.001241	0.015775	0.001632	0.004856	0.002378	0.005909	0.000549	0.001095	0.000685	0.000414	0.000376	-10459.513
23868	0.002789	0.001810	0.001241	0.015775	0.001632	0.004728	0.002970	0.005909	0.000549	0.001106	0.000631	0.000414	0.000376	-10456.537
23870	0.002789	0.001810	0.001241	0.015775	0.001632	0.004712	0.003284	0.004795	0.000549	0.001108	0.000610	0.000423	0.000376	-10462.167
23872	0.002438	0.001582	0.001085	0.014100	0.001427	0.003744	0.002948	0.007215	0.000480	0.000996	0.000527	0.000352	0.000329	-10447.215
23874	0.002438	0.001582	0.001085	0.014100	0.001427	0.004805	0.002847	0.006712	0.000480	0.000984	0.000533	0.000352	0.000329	-10449.851
23876	0.002849	0.001848	0.001267	0.016549	0.001667	0.004493	0.003329	0.007844	0.000396	0.001157	0.000623	0.000412	0.000382	-10463.860
23878	0.002432	0.001578	0.001082	0.013480	0.001423	0.003996	0.002928	0.006695	0.000338	0.000970	0.000526	0.000352	0.000326	-10446.612
23880	0.002432	0.001578	0.001082	0.013480	0.001423	0.004059	0.002928	0.005219	0.000338	0.000963	0.000526	0.000359	0.000326	-10442.997
23882	0.002787	0.001808	0.001240	0.015450	0.001631	0.004855	0.002980	0.005982	0.000388	0.001083	0.000628	0.000411	0.000373	-10430.877
23884	0.002516	0.001227	0.001119	0.013945	0.001472	0.004099	0.002509	0.006283	0.000350	0.001005	0.000580	0.000363	0.000337	-10439.376
23886	0.003041	0.001820	0.001353	0.016858	0.001780	0.004903	0.003039	0.004661	0.000423	0.001220	0.000699	0.000459	0.000407	-10440.205
23888	0.002947	0.001764	0.001311	0.016335	0.001725	0.004751	0.002907	0.005788	0.000410	0.001182	0.000681	0.000434	0.000395	-10456.066
23890	0.002598	0.001555	0.001156	0.014401	0.001520	0.004188	0.002888	0.005077	0.000362	0.001042	0.000576	0.000383	0.000348	-10462.803
23892	0.002598	0.001555	0.001156	0.014401	0.001520	0.004344	0.002646	0.005122	0.000362	0.001025	0.000594	0.000382	0.000348	-10441.529
23894	0.002598	0.001555	0.001156	0.015291	0.001520	0.004519	0.002868	0.005122	0.000362	0.001009	0.000594	0.000382	0.000348	-10445.068
23896	0.002598	0.001365	0.001156	0.015291	0.001520	0.004255	0.002891	0.005476	0.000307	0.001034	0.000592	0.000382	0.000348	-10438.394
23898	0.002245	0.001180	0.000999	0.013632	0.001314	0.003281	0.002816	0.004732	0.000262	0.000880	0.000491	0.000330	0.000305	-10447.020
23900	0.002245	0.001180	0.000999	0.013317	0.001314	0.003493	0.002442	0.004732	0.000262	0.000880	0.000516	0.000330	0.000305	-10448.068
23902	0.002245	0.001180	0.000999	0.013317	0.001314	0.003374	0.002044	0.006826	0.000262	0.000893	0.000553	0.000322	0.000305	-10434.195
23904	0.002245	0.001180	0.001023	0.013317	0.001314	0.003553	0.002213	0.006330	0.000263	0.000876	0.000535	0.000322	0.000303	-10438.419
23906	0.002459	0.001292	0.001120	0.014583	0.001498	0.004025	0.002687	0.006932	0.000288	0.000947	0.000563	0.000353	0.000332	-10446.113
23908	0.002505	0.001316	0.001141	0.014855	0.001526	0.003439	0.002472	0.007061	0.000294	0.000986	0.000597	0.000360	0.000338	-10441.695
23910	0.002502	0.001315	0.001139	0.014838	0.000988	0.003509	0.002346	0.006182	0.000294	0.000955	0.000608	0.000359	0.000338	-10450.112
23912	0.002780	0.001461	0.001266	0.016486	0.001098	0.003964	0.002387	0.006869	0.000326	0.001055	0.000702	0.000399	0.000375	-10441.756
23914	0.003285	0.001726	0.001496	0.019481	0.001298	0.004825	0.003225	0.006849	0.000383	0.001234	0.000784	0.000472	0.000446	-10456.061
23916	0.003285	0.001726	0.001496	0.019481	0.001119	0.004531	0.003536	0.006849	0.000760	0.001266	0.000728	0.000472	0.000446	-10436.576
23918	0.003032	0.001594	0.001381	0.017982	0.001033	0.003888	0.003647	0.006322	0.000732	0.001206	0.000689	0.000435	0.000395	-10450.500
23920	0.003032	0.001594	0.001381	0.017982	0.001033	0.003271	0.003689	0.006322	0.000708	0.001229	0.000686	0.000435	0.000408	-10451.910
23922	0.003032	0.001266	0.001381	0.017982	0.001033	0.004300	0.003433	0.006927	0.000708	0.001208	0.000705	0.000435	0.000408	-10439.812
23924	0.002820	0.001178	0.001285	0.016727	0.000961	0.004158	0.003368	0.006444	0.000659	0.001106	0.000643	0.000405	0.000380	-10456.970
23926	0.003066	0.001281	0.001397	0.017400	0.001044	0.004764	0.003932	0.006472	0.000716	0.001231	0.000681	0.000440	0.000413	-10443.881
23928	0.003066	0.001899	0.001397	0.017400	0.001044	0.005602	0.005229	0.006697	0.000716	0.001239	0.000648	0.000440	0.000413	-10447.087
23930	0.003066	0.001423	0.001397	0.017400	0.001044	0.005582	0.004814	0.006697	0.000716	0.001243	0.000666	0.000440	0.000413	-10463.639
23932	0.003066	0.001423	0.001397	0.017400	0.001643	0.005478	0.004566	0.006697	0.000716	0.001254	0.000678	0.000440	0.000413	-10441.657
23934	0.002769	0.001285	0.001261	0.015712	0.001484	0.004875	0.004518	0.005503	0.000647	0.001140	0.000594	0.000400	0.000373	-10451.984
23936	0.002530	0.001174	0.001152	0.014355	0.001356	0.004079	0.003311	0.005028	0.000591	0.001023	0.000586	0.000366	0.000340	-10439.060
23938	0.002510	0.001165	0.001155	0.013716	0.001345	0.004047	0.002980	0.004989	0.000600	0.001016	0.000604	0.000363	0.000330	-10421.390
23940	0.002510	0.001165	0.001155	0.013716	0.001345	0.004260	0.003009	0.004989	0.000614	0.000995	0.000602	0.000363	0.000323	-10420.209
23942	0.002510	0.001165	0.001155	0.013716	0.001345	0.003961	0.002860	0.004989	0.000613	0.000980	0.000614	0.000363	0.000323	-10437.717
23944	0.002739	0.001271	0.001260	0.014448	0.001468	0.005097	0.003421	0.005443	0.001234	0.001046	0.000646	0.000396	0.000341	-10420.748
23946	0.003233	0.001500	0.001487	0.017057	0.001733	0.004965	0.003879	0.007045	0.001457	0.001263	0.000775	0.000467	0.000403	-10445.474
23948	0.003233	0.001500	0.001487	0.016103	0.002312	0.004633	0.003604	0.007254	0.001608	0.001298	0.000798	0.000465	0.000365	-10456.897
23950	0.002827	0.001312	0.001300	0.014404	0.002021	0.003891	0.002808	0.006342	0.001333	0.001153	0.000733	0.000406	0.000336	-10456.005
23952	0.002827	0.001312	0.001300	0.014404	0.002021	0.003891	0.002641	0.007185	0.001333	0.001153	0.000755	0.000398	0.000336	-10459.051
23954	0.002827	0.001312	0.001300	0.014404	0.002021	0.003883	0.002705	0.006606	0.001875	0.001154	0.000747	0.000418	0.000325	-10453.877
23956	0.002774	0.001287	0.001276	0.014335	0.001983	0.004906	0.003231	0.005523	0.001840	0.001121	0.000676	0.000426	0.000319	-10447.463
23958	0.002413	0.001120	0.001110	0.012470	0.001725	0.004075	0.003123	0.004805	0.001492	0.000994	0.000566	0.000371	0.000297	-10472.336
23960	0.002767	0.001284	0.001273	0.014298	0.001978	0.004441	0.003145	0.005509	0.001711	0.001165	0.000680	0.000425	0.000341	-10470.996
23962	0.002767	0.001284	0.001273	0.014298	0.001978	0.004860	0.003503	0.008085	0.001619	0.001123	0.000671	0.000401	0.000360	-10436.307
23964	0.002410	0.001118	0.001108	0.011702	0.001723	0.004453	0.003213	0.005214	0.001338	0.000958	0.000573	0.000361	0.000331	-10431.440
23966	0.002410	0.001118	0.001108	0.011702	0.001723	0.004462	0.002809	0.005214	0.001338	0.000957	0.000573	0.000361	0.000331	-10451.180
23968	0.002608	0.001210	0.001199	0.012665	0.001865	0.004695	0.002644	0.003602	0.001505	0.001048	0.000624	0.000404	0.000344	-10439.625
23970	0.002608	0.001210	0.001199	0.012665	0.001865	0.004702	0.002403	0.004413	0.001456	0.001047	0.000648	0.000386	0.000356	-10460.770
23972	0.002405	0.001116	0.001106	0.011680	0.001720	0.004429	0.001995	0.004069	0.001356	0.000958	0.000624	0.000356	0.000325	-10452.520
23974	0.002405	0.001116	0.001106	0.012427	0.001720	0.004324	0.001896	0.003683	0.001356	0.000966	0.000638	0.000356	0.000325	-10451.495
23976	0.002384	0.001106	0.001097	0.012743	0.001705	0.004127	0.001774	0.003652	0.001344	0.000968	0.000649	0.000353	0.000322	-10433.587
23978	0.002258	0.001048	0.001039	0.012627	0.001614	0.004103	0.001778	0.003458	0.001259	0.000903	0.000599	0.000334	0.000309	-10462.586
23980	0.002258	0.001048	0.001039	0.012627	0.001614	0.004370	0.001708	0.003458	0.000678	0.000883	0.000610	0.000334	0.000314	-10463.365
23982	0.002258	0.001048	0.001039	0.012627	0.001614	0.004208	0.001630	0.003458	0.000661	0.000894	0.000623	0.000334	0.000322	-10427.750
23984	0.002746	0.001274	0.001263	0.015354	0.001963	0.004470	0.001982	0.004205	0.000803	0.001102	0.000758	0.000406	0.000392	-10439.060
23986	0.002649	0.001229	0.001218	0.014814	0.001894	0.004582	0.001959	0.003993	0.000775	0.001044	0.000723	0.000392	0.000378	-10424.047
23988	0.002649	0.001229	0.001218	0.014814	0.001894	0.004923	0.002214	0.003682	0.000775	0.001065	0.000685	0.000392	0.000378	-10410.893
23990	0.002649	0.001229	0.001398	0.014814	0.001894	0.005635	0.002450	0.003682	0.000775	0.001065	0.000657	0.000392	0.000378	-10403.805
23992	0.002649	0.001229	0.001398	0.014814	0.001894	0.005081	0.002139	0.003682	0.000807	0.001108	0.000695	0.000392	0.000363	-10427.839
23994	0.002649	0.001229	0.001398	0.014814	0.001894	0.004880	0.002219	0.004207	0.000784	0.001088	0.000685	0.000392	0.000374	-10411.214
23996	0.002442	0.001133	0.001288	0.013168	0.001746	0.004920	0.002192	0.004094	0.000722	0.001005	0.000613	0.000362	0.000345	-10446.211
23998	0.002600	0.001206	0.001371	0.014016	0.001859	0.005237	0.002247	0.004357	0.000769	0.001069	0.000663	0.000385	0.000367	-10439.844
24000	0.002600	0.001206	0.001371	0.014016	0.001859	0.004540	0.002524	0.004357	0.000769	0.001069	0.000632	0.000385	0.000367	-10478.236
24002	0.002314	0.001074	0.001221	0.012476	0.001654	0.004056	0.002032	0.003878	0.000684	0.000951	0.000586	0.000343	0.000327	-10451.897
24004	0.002643	0.001227	0.001394	0.014252	0.001890	0.005359	0.002353	0.004728	0.000772	0.001081	0.000666	0.000391	0.000378	-10432.574
24006	0.003024	0.001403	0.001595	0.016306	0.002162	0.006045	0.002896	0.004644	0.000900	0.001243	0.000740	0.000448	0.000424	-10442.677
24008	0.002756	0.001279	0.001454	0.014396	0.001970	0.005747	0.002459	0.004232	0.000820	0.001114	0.000693	0.000408	0.000386	-10438.552
24010	0.002756	0.001279	0.001454	0.015155	0.002297	0.006089	0.002357	0.004265	0.000820	0.001090	0.000706	0.000408	0.000386	-10441.233
24012	0.002756	0.001279	0.001454	0.015188	0.002297	0.006021	0.002592	0.004265	0.000820	0.001070	0.000679	0.000408	0.000386	-10424.099
24014	0.002718	0.001261	0.001434	0.014982	0.001812	0.006019	0.002640	0.004207	0.000809	0.001050	0.000661	0.000402	0.000381	-10416.636
24016	0.003162	0.001467	0.001668	0.017427	0.002107	0.006926	0.002399	0.004894	0.000941	0.001227	0.000769	0.000468	0.000443	-10415.697
24018	0.003162	0.001467	0.001668	0.017427	0.002107	0.007471	0.002770	0.004384	0.000905	0.001192	0.000729	0.000468	0.000461	-10435.359
24020	0.003162	0.001467	0.001668	0.017425	0.002107	0.006566	0.003245	0.004384	0.000923	0.001212	0.000690	0.000468	0.000452	-10439.387
24022	0.003162	0.001467	0.002361	0.017451	0.002107	0.006689	0.003355	0.003077	0.000913	0.001250	0.000676	0.000475	0.000457	-10431.657
24024	0.003506	0.001627	0.002618	0.019351	0.002337	0.007160	0.003607	0.003410	0.001012	0.001409	0.000753	0.000526	0.000507	-10449.665
24026	0.003061	0.001420	0.001920	0.016896	0.002040	0.006345	0.003150	0.002978	0.000884	0.001222	0.000658	0.000460	0.000443	-10417.825
24028	0.003061	0.001420	0.001920	0.016896	0.002040	0.006252	0.002839	0.002978	0.000884	0.001230	0.000679	0.000460	0.000443	-10452.740
24030	0.002982	0.001383	0.002610	0.015958	0.001987	0.005414	0.002658	0.002900	0.000861	0.001203	0.000670	0.000448	0.000431	-10462.390
24032	0.002571	0.000663	0.002250	0.013761	0.001714	0.004665	0.002292	0.002501	0.000742	0.001037	0.000578	0.000386	0.000372	-10452.422
24034	0.002993	0.000771	0.002620	0.016018	0.001995	0.005819	0.002549	0.002729	0.000841	0.001217	0.000683	0.000448	0.000445	-10445.250
24036	0.002617	0.000674	0.002290	0.014005	0.001744	0.004979	0.001959	0.002386	0.001325	0.001074	0.000578	0.000392	0.000389	-10434.578
24038	0.002349	0.000605	0.002056	0.012572	0.001566	0.004526	0.001634	0.002583	0.001190	0.000943	0.000531	0.000351	0.000349	-10441.483
24040	0.002680	0.000691	0.001746	0.013802	0.001786	0.005276	0.001450	0.002947	0.001357	0.001068	0.000665	0.000401	0.000398	-10467.035
24042	0.002577	0.000664	0.001679	0.013273	0.001718	0.004706	0.001352	0.002894	0.000493	0.001035	0.000647	0.000386	0.000383	-10452.852
24044	0.002577	0.000664	0.001679	0.013273	0.001718	0.005151	0.001368	0.002602	0.000493	0.001002	0.000644	0.000386	0.000383	-10448.197
24046	0.002577	0.000664	0.001679	0.013273	0.001718	0.005735	0.001330	0.002602	0.000493	0.000967	0.000652	0.000386	0.000383	-10459.714
24048	0.002577	0.000664	0.001679	0.012963	0.001718	0.004480	0.001459	0.002602	0.000493	0.001010	0.000628	0.000386	0.000383	-10444.852
24050	0.002825	0.000728	0.001840	0.014807	0.002473	0.004277	0.001477	0.002852	0.000541	0.001120	0.000711	0.000423	0.000420	-10449.005
24052	0.002467	0.000636	0.001607	0.012933	0.002160	0.004137	0.001206	0.002491	0.000472	0.000945	0.000638	0.000369	0.000367	-10440.104
24054	0.002467	0.000636	0.001607	0.012933	0.002160	0.004156	0.001241	0.002491	0.000472	0.000975	0.000631	0.000369	0.000367	-10440.757
24056	0.002129	0.000712	0.001387	0.011157	0.001863	0.003958	0.000979	0.002553	0.000407	0.000813	0.000565	0.000318	0.000316	-10469.148
24058	0.002129	0.000712	0.001387	0.011157	0.001863	0.003734	0.000949	0.002553	0.000407	0.000828	0.000573	0.000318	0.000316	-10451.060
24060	0.002296	0.000768	0.001496	0.012035	0.002010	0.004876	0.001248	0.002754	0.000439	0.000894	0.000569	0.000344	0.000341	-10476.809
24062	0.002296	0.000768	0.001496	0.011489	0.001661	0.004140	0.001110	0.002754	0.000439	0.000894	0.000597	0.000344	0.000341	-10466.543
24064	0.002610	0.000873	0.001700	0.013059	0.001888	0.005061	0.001127	0.003130	0.000499	0.001036	0.000713	0.000390	0.000388	-10437.425
24066	0.002610	0.000873	0.001700	0.013059	0.001888	0.004649	0.001136	0.003130	0.000499	0.001065	0.000710	0.000390	0.000388	-10430.306
24068	0.002610	0.000873	0.001700	0.013059	0.001888	0.004811	0.001107	0.003130	0.000499	0.001053	0.000718	0.000390	0.000388	-10452.677
24070	0.002794	0.000934	0.002257	0.013158	0.002021	0.004101	0.001127	0.004158	0.000535	0.001099	0.000787	0.000418	0.000415	-10458.940
24072	0.002308	0.000772	0.001864	0.010871	0.001670	0.003388	0.000801	0.003435	0.000442	0.000908	0.000700	0.000345	0.000343	-10468.832
24074	0.002308	0.000772	0.001514	0.010790	0.001670	0.003175	0.000838	0.003435	0.000442	0.000922	0.000684	0.000345	0.000343	-10467.450
24076	0.002308	0.000772	0.001514	0.010790	0.001670	0.003175	0.000884	0.003435	0.000443	0.000922	0.000667	0.000345	0.000342	-10465.042
24078	0.002183	0.000730	0.001432	0.010204	0.001579	0.003198	0.000892	0.004045	0.000418	0.000857	0.000611	0.000327	0.000324	-10462.316
24080	0.002483	0.000830	0.001629	0.011607	0.001796	0.003637	0.001015	0.004601	0.000476	0.000975	0.000695	0.000371	0.000368	-10457.168
24082	0.002483	0.000830	0.001629	0.011607	0.001796	0.003899	0.001002	0.004601	0.001100	0.000957	0.000699	0.000371	0.000368	-10461.898
24084	0.002483	0.000830	0.001629	0.011607	0.001796	0.003243	0.001114	0.004601	0.001113	0.000944	0.000666	0.000371	0.000364	-10455.192
24086	0.002483	0.000830	0.001629	0.011607	0.001796	0.003502	0.001206	0.003507	0.001113	0.000961	0.000644	0.000374	0.000364	-10479.019
24088	0.002676	0.000895	0.002372	0.012508	0.001935	0.003774	0.001614	0.003780	0.001199	0.001037	0.000637	0.000403	0.000392	-10447.594
24090	0.002676	0.000895	0.001765	0.012508	0.001935	0.004376	0.001518	0.003890	0.001191	0.001040	0.000652	0.000403	0.000395	-10456.055
24092	0.002676	0.000895	0.001765	0.012508	0.001935	0.003683	0.001318	0.003890	0.001191	0.001069	0.000690	0.000403	0.000395	-10457.374
24094	0.002676	0.000895	0.002432	0.012508	0.001935	0.003859	0.001338	0.003474	0.001203	0.001050	0.000686	0.000403	0.000391	-10437.559
24096	0.002160	0.000722	0.001964	0.010098	0.001562	0.002805	0.001067	0.002542	0.000958	0.000880	0.000556	0.000327	0.000320	-10445.172
24098	0.002525	0.000845	0.002295	0.012738	0.001826	0.004226	0.001049	0.002972	0.001129	0.001001	0.000701	0.000382	0.000371	-10447.144
24100	0.002814	0.000941	0.002558	0.014198	0.002036	0.004711	0.001164	0.003329	0.001314	0.001115	0.000783	0.000426	0.000396	-10488.167
24102	0.002900	0.000970	0.002637	0.015238	0.002098	0.004598	0.001305	0.003431	0.001282	0.001168	0.000777	0.000439	0.000431	-10481.641
24104	0.002900	0.000970	0.002637	0.014570	0.002098	0.005075	0.001178	0.004579	0.001315	0.001154	0.000814	0.000432	0.000420	-10482.612
24106	0.002824	0.000945	0.002567	0.014188	0.002043	0.005734	0.001148	0.004459	0.001281	0.001080	0.000792	0.000421	0.000409	-10469.500
24108	0.002468	0.000825	0.002244	0.013006	0.001785	0.004965	0.001003	0.003896	0.000729	0.000945	0.000692	0.000368	0.000358	-10466.945
24110	0.002468	0.000825	0.002244	0.013006	0.001785	0.004965	0.001076	0.003896	0.001386	0.000945	0.000670	0.000368	0.000358	-10457.154
24112	0.002468	0.000825	0.002244	0.013006	0.001785	0.005285	0.001131	0.003896	0.001375	0.000928	0.000655	0.000368	0.000360	-10466.328
24114	0.002468	0.000825	0.002244	0.012549	0.001785	0.005194	0.001136	0.003896	0.001395	0.000932	0.000654	0.000368	0.000355	-10455.407
24116	0.002468	0.000825	0.002244	0.012278	0.001785	0.004901	0.001192	0.003896	0.001160	0.000948	0.000641	0.000368	0.000359	-10450.459
24118	0.002205	0.000738	0.002005	0.011194	0.001595	0.004222	0.001003	0.003482	0.001037	0.000858	0.000588	0.000329	0.000321	-10452.562
24120	0.002205	0.000738	0.002005	0.010877	0.001595	0.003879	0.000963	0.003482	0.001030	0.000882	0.000598	0.000329	0.000322	-10463.818
24122	0.002205	0.000738	0.002005	0.011187	0.001595	0.004146	0.000934	0.002669	0.001038	0.000863	0.000607	0.000331	0.000320	-10480.521
24124	0.002205	0.000738	0.002005	0.011187	0.001595	0.004653	0.000997	0.002669	0.001038	0.000871	0.000589	0.000331	0.000320	-10485.855
