Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
77102	0.003335	0.002384	0.011802	0.001573	0.002765	0.003990	0.005776	0.001021	0.000637	0.000306	-10405.661
77104	0.003288	0.002350	0.010881	0.001551	0.002681	0.003684	0.005966	0.001013	0.000651	0.000288	-10405.734
77106	0.003548	0.002537	0.011745	0.001674	0.003115	0.004183	0.005845	0.001066	0.000683	0.000298	-10384.436
77108	0.003548	0.002537	0.011745	0.001674	0.003031	0.003641	0.006219	0.001076	0.000675	0.000280	-10399.330
77110	0.003528	0.001341	0.011677	0.001665	0.003262	0.002840	0.007214	0.001039	0.000662	0.000278	-10396.306
77112	0.003528	0.001341	0.011677	0.001665	0.003273	0.002723	0.007214	0.001038	0.000678	0.000278	-10393.905
77114	0.003050	0.001159	0.010094	0.001439	0.003134	0.002556	0.006236	0.000867	0.000559	0.000241	-10410.671
77116	0.003050	0.001159	0.010094	0.001439	0.002882	0.002598	0.005598	0.000894	0.000554	0.000268	-10396.011
77118	0.003050	0.001159	0.010094	0.001439	0.002718	0.002723	0.005989	0.000916	0.000541	0.000251	-10408.363
77120	0.003362	0.001278	0.011128	0.001586	0.002948	0.003249	0.006194	0.001017	0.000572	0.000294	-10387.968
77122	0.003362	0.001278	0.011128	0.001586	0.004480	0.003160	0.006570	0.001008	0.000580	0.000277	-10389.302
77124	0.003362	0.001278	0.011128	0.001586	0.003649	0.003034	0.006570	0.001028	0.000592	0.000277	-10415.208
77126	0.003362	0.001278	0.011128	0.001586	0.003395	0.003046	0.007161	0.001061	0.000591	0.000254	-10386.586
77128	0.004296	0.001632	0.014218	0.002027	0.004615	0.003891	0.008643	0.001320	0.000756	0.000344	-10387.843
77130	0.004296	0.001632	0.013278	0.002027	0.003266	0.004166	0.007776	0.001304	0.000727	0.000329	-10385.930
77132	0.004910	0.001866	0.015177	0.002317	0.005106	0.003880	0.009959	0.001473	0.000810	0.000376	-10384.370
77134	0.004855	0.001845	0.015006	0.002291	0.004834	0.004030	0.009719	0.001486	0.000780	0.000377	-10387.153
77136	0.004855	0.001845	0.014400	0.002291	0.004724	0.003790	0.009394	0.001503	0.000806	0.000390	-10381.638
77138	0.004855	0.001845	0.014400	0.002291	0.005760	0.003654	0.010302	0.001492	0.000821	0.000390	-10371.824
77140	0.004855	0.001845	0.014400	0.002291	0.006150	0.003997	0.011002	0.001449	0.000784	0.000365	-10368.106
77142	0.004855	0.001845	0.014400	0.002291	0.006903	0.003678	0.010706	0.001451	0.000820	0.000375	-10369.664
77144	0.004855	0.001845	0.014400	0.002835	0.007442	0.003512	0.010281	0.001405	0.000840	0.000390	-10391.728
77146	0.004313	0.001639	0.013120	0.002518	0.006445	0.003161	0.009637	0.001261	0.000741	0.000359	-10400.150
77148	0.005005	0.001902	0.015225	0.002922	0.007719	0.003738	0.012538	0.001445	0.000852	0.000371	-10387.458
77150	0.004849	0.001615	0.014751	0.002831	0.007558	0.003622	0.011096	0.001394	0.000825	0.000394	-10413.138
77152	0.004849	0.001615	0.014751	0.002831	0.007169	0.003560	0.011096	0.001378	0.000832	0.000394	-10402.230
77154	0.004849	0.001615	0.014751	0.002831	0.007137	0.003588	0.010514	0.001379	0.000830	0.000416	-10412.094
77156	0.004849	0.001615	0.013904	0.002831	0.007255	0.002516	0.011176	0.001371	0.000865	0.000391	-10413.119
77158	0.004849	0.001615	0.012992	0.001895	0.007255	0.003518	0.010806	0.001371	0.000852	0.000404	-10406.525
77160	0.004849	0.001661	0.012992	0.001895	0.007235	0.003482	0.011661	0.001372	0.000857	0.000404	-10393.540
77162	0.004286	0.001468	0.011484	0.001675	0.006262	0.003320	0.011028	0.001222	0.000728	0.000353	-10390.086
77164	0.004336	0.001485	0.011618	0.001695	0.006037	0.003679	0.011116	0.001261	0.000703	0.000341	-10420.715
77166	0.003678	0.001260	0.009854	0.001438	0.005305	0.002921	0.009428	0.001110	0.000617	0.000289	-10426.647
77168	0.003874	0.001327	0.011899	0.001514	0.005769	0.003339	0.008845	0.001153	0.000624	0.000312	-10417.970
77170	0.003348	0.001147	0.010283	0.001309	0.004824	0.002886	0.007644	0.001012	0.000539	0.000270	-10416.769
77172	0.003855	0.001321	0.011842	0.001507	0.005390	0.003118	0.008604	0.001182	0.000641	0.000318	-10399.750
77174	0.003855	0.001321	0.011842	0.001507	0.006071	0.003225	0.007525	0.001208	0.000630	0.000328	-10411.579
77176	0.003855	0.001321	0.011842	0.001507	0.006117	0.002886	0.008478	0.001203	0.000666	0.000328	-10416.603
77178	0.003479	0.001192	0.010686	0.001360	0.005461	0.002442	0.007650	0.001091	0.000621	0.000296	-10431.621
77180	0.003479	0.001192	0.010686	0.001360	0.006565	0.002265	0.008057	0.001091	0.000646	0.000281	-10434.656
77182	0.003482	0.001193	0.010696	0.001361	0.006557	0.002338	0.007799	0.001093	0.000636	0.000290	-10427.349
77184	0.003364	0.001152	0.010333	0.001315	0.006169	0.002390	0.007527	0.001069	0.000596	0.000281	-10411.028
77186	0.003364	0.001152	0.010333	0.001315	0.006169	0.002346	0.007527	0.001069	0.000602	0.000281	-10391.527
77188	0.003405	0.001166	0.010458	0.001763	0.006148	0.002209	0.008230	0.001088	0.000633	0.000282	-10405.438
77190	0.003405	0.001166	0.010458	0.001763	0.006629	0.001807	0.007964	0.001056	0.000636	0.000291	-10413.450
77192	0.004160	0.001425	0.012777	0.002154	0.008042	0.002255	0.009833	0.001293	0.000769	0.000352	-10426.675
77194	0.003627	0.001242	0.011799	0.001878	0.007244	0.002099	0.009132	0.001113	0.000648	0.000288	-10428.430
77196	0.003485	0.001194	0.012381	0.001805	0.007198	0.002096	0.008774	0.001054	0.000609	0.000277	-10436.698
77198	0.003788	0.001297	0.012268	0.001962	0.008110	0.002071	0.010721	0.001129	0.000698	0.000301	-10434.342
77200	0.003518	0.001205	0.011395	0.001822	0.005796	0.001866	0.010403	0.001049	0.000660	0.000268	-10432.806
77202	0.004054	0.002334	0.013130	0.002099	0.006678	0.002029	0.012193	0.001208	0.000788	0.000303	-10415.793
77204	0.002971	0.001710	0.009621	0.001538	0.004153	0.001579	0.008439	0.000941	0.000557	0.000235	-10390.840
77206	0.003034	0.001746	0.009820	0.001570	0.004639	0.001755	0.008614	0.000926	0.000541	0.000240	-10402.212
77208	0.003034	0.001746	0.010716	0.001570	0.004639	0.001755	0.008443	0.000926	0.000541	0.000245	-10401.603
77210	0.003034	0.002169	0.010716	0.001570	0.004537	0.001786	0.009267	0.000935	0.000536	0.000244	-10418.268
77212	0.002715	0.001940	0.009587	0.001405	0.005166	0.001629	0.007859	0.000829	0.000474	0.000230	-10416.965
77214	0.002715	0.001940	0.007903	0.001405	0.005223	0.001742	0.007859	0.000826	0.000458	0.000230	-10400.365
77216	0.002715	0.001940	0.007903	0.001405	0.005145	0.001672	0.007283	0.000831	0.000468	0.000249	-10412.601
77218	0.002715	0.001940	0.007903	0.001405	0.005874	0.001672	0.007252	0.000847	0.000468	0.000250	-10420.975
77220	0.002715	0.001940	0.008862	0.001405	0.005763	0.001485	0.006914	0.000854	0.000498	0.000236	-10420.640
77222	0.002715	0.001940	0.008862	0.001405	0.006342	0.001674	0.006914	0.000821	0.000468	0.000236	-10439.618
77224	0.002665	0.001905	0.008700	0.001379	0.006134	0.001800	0.006787	0.000811	0.000440	0.000232	-10426.086
77226	0.002997	0.002142	0.008812	0.001551	0.006597	0.001981	0.007191	0.000931	0.000500	0.000277	-10424.052
77228	0.002623	0.001349	0.007712	0.001358	0.004851	0.001619	0.006529	0.000817	0.000452	0.000233	-10421.252
77230	0.002111	0.001086	0.006206	0.001092	0.003750	0.001397	0.005693	0.000670	0.000352	0.000173	-10402.324
77232	0.002350	0.001209	0.006909	0.001216	0.004256	0.001776	0.005926	0.000738	0.000367	0.000206	-10411.262
77234	0.002763	0.001421	0.008121	0.001393	0.003757	0.002145	0.006353	0.000822	0.000426	0.000217	-10405.014
77236	0.002485	0.001278	0.008237	0.001253	0.003313	0.001841	0.005228	0.000747	0.000392	0.000213	-10391.999
77238	0.002485	0.001797	0.007875	0.001253	0.003313	0.001658	0.005568	0.000747	0.000412	0.000213	-10379.518
77240	0.002485	0.001797	0.007875	0.001253	0.003493	0.001622	0.005568	0.000730	0.000417	0.000213	-10416.618
77242	0.002073	0.001499	0.007578	0.001045	0.002649	0.001513	0.003701	0.000636	0.000330	0.000166	-10411.902
77244	0.002073	0.001499	0.007578	0.001045	0.002659	0.001363	0.003915	0.000635	0.000348	0.000180	-10401.795
77246	0.002073	0.001499	0.006207	0.001045	0.002827	0.001309	0.003391	0.000618	0.000355	0.000194	-10420.339
77248	0.002395	0.002787	0.007174	0.001208	0.003216	0.001711	0.004323	0.000719	0.000388	0.000203	-10398.589
77250	0.002395	0.001419	0.007174	0.001208	0.003372	0.001601	0.004591	0.000705	0.000401	0.000200	-10422.322
77252	0.002649	0.001570	0.007933	0.001336	0.002567	0.001940	0.005076	0.000778	0.000424	0.000221	-10433.482
77254	0.002649	0.001570	0.007933	0.001336	0.002703	0.001799	0.004541	0.000761	0.000440	0.000221	-10417.235
77256	0.002649	0.001570	0.007933	0.001336	0.002535	0.001612	0.005033	0.000782	0.000465	0.000227	-10430.206
77258	0.002302	0.001364	0.006894	0.001161	0.002109	0.001337	0.004838	0.000692	0.000414	0.000178	-10433.661
77260	0.002302	0.001364	0.006894	0.001161	0.002150	0.001378	0.005652	0.000686	0.000408	0.000180	-10420.276
77262	0.002629	0.001558	0.007872	0.001325	0.002593	0.001806	0.005591	0.000766	0.000432	0.000206	-10423.254
77264	0.002629	0.001558	0.006928	0.001325	0.003345	0.001848	0.005703	0.000766	0.000427	0.000202	-10422.450
77266	0.002949	0.001748	0.007773	0.001487	0.004534	0.002231	0.006003	0.000857	0.000461	0.000241	-10419.183
77268	0.002541	0.001506	0.006697	0.001281	0.003760	0.002083	0.005172	0.000751	0.000383	0.000208	-10434.574
77270	0.002541	0.001506	0.006697	0.001281	0.003345	0.002041	0.005034	0.000797	0.000386	0.000214	-10417.496
77272	0.002266	0.001342	0.005971	0.001142	0.003085	0.002153	0.004488	0.000697	0.000320	0.000190	-10415.129
77274	0.002617	0.001551	0.006897	0.001319	0.003270	0.002487	0.005184	0.000844	0.000370	0.000220	-10428.723
77276	0.003159	0.001871	0.008324	0.001592	0.003715	0.003556	0.006658	0.001054	0.000416	0.000250	-10421.957
77278	0.003159	0.001871	0.008324	0.001592	0.003964	0.002971	0.007080	0.001015	0.000449	0.000235	-10404.220
77280	0.003315	0.001964	0.008736	0.001671	0.004292	0.003395	0.007010	0.001047	0.000453	0.000261	-10401.194
77282	0.003315	0.001964	0.008736	0.001671	0.004409	0.003395	0.006964	0.001031	0.000453	0.000263	-10407.224
77284	0.003183	0.001886	0.008388	0.001605	0.004202	0.003082	0.007633	0.000994	0.000445	0.000249	-10403.167
77286	0.003183	0.001886	0.008076	0.001605	0.004116	0.002551	0.008070	0.001006	0.000414	0.000236	-10408.029
77288	0.003183	0.001886	0.008076	0.001605	0.004097	0.002639	0.008569	0.001009	0.000407	0.000222	-10399.981
77290	0.003183	0.001886	0.008076	0.001605	0.004268	0.002576	0.008171	0.000984	0.000412	0.000233	-10432.576
77292	0.003183	0.001886	0.008076	0.001605	0.004468	0.002620	0.008159	0.000959	0.000407	0.000233	-10421.301
77294	0.003472	0.002057	0.008808	0.001750	0.004409	0.002603	0.008900	0.001068	0.000463	0.000254	-10417.022
77296	0.003049	0.001807	0.007737	0.001537	0.003840	0.002090	0.006649	0.000942	0.000424	0.000227	-10410.992
77298	0.003721	0.002205	0.008487	0.001876	0.004696	0.003293	0.008641	0.001149	0.000463	0.000260	-10392.929
77300	0.003219	0.001853	0.007134	0.001577	0.002855	0.002573	0.008810	0.000973	0.000402	0.000228	-10413.260
77302	0.003683	0.002120	0.008162	0.001804	0.004317	0.002689	0.011600	0.001099	0.000479	0.000258	-10415.439
77304	0.003683	0.002621	0.008162	0.001804	0.004530	0.002884	0.010659	0.001088	0.000464	0.000281	-10421.631
77306	0.003612	0.002570	0.008004	0.001769	0.006449	0.002829	0.011125	0.001072	0.000455	0.000259	-10426.287
77308	0.003612	0.002570	0.008004	0.001769	0.006018	0.002613	0.011413	0.001117	0.000470	0.000271	-10429.677
77310	0.003612	0.002570	0.008004	0.001769	0.006099	0.002538	0.011761	0.001108	0.000477	0.000263	-10413.079
77312	0.003612	0.002570	0.008004	0.001769	0.006270	0.002386	0.012797	0.001091	0.000490	0.000263	-10423.528
77314	0.003746	0.002863	0.008916	0.001971	0.006620	0.002753	0.014557	0.001252	0.000537	0.000287	-10399.574
77316	0.003746	0.002863	0.008916	0.001971	0.006679	0.002503	0.014060	0.001246	0.000561	0.000297	-10396.505
77318	0.003445	0.002633	0.008200	0.001813	0.006393	0.002523	0.012931	0.001121	0.000495	0.000273	-10410.815
77320	0.003445	0.002633	0.008200	0.001813	0.005779	0.002194	0.013459	0.001133	0.000528	0.000263	-10379.954
77322	0.003142	0.002401	0.007478	0.001653	0.005084	0.001852	0.013101	0.001052	0.000501	0.000238	-10395.388
77324	0.003192	0.002439	0.007597	0.001679	0.005296	0.002136	0.012888	0.001055	0.000478	0.000250	-10425.121
77326	0.003192	0.002439	0.007597	0.001679	0.005357	0.002280	0.011526	0.001049	0.000463	0.000258	-10410.977
77328	0.003488	0.002666	0.008303	0.001835	0.005739	0.002696	0.011770	0.001159	0.000489	0.000282	-10420.409
77330	0.003488	0.002666	0.008303	0.001835	0.006140	0.002788	0.010688	0.001115	0.000484	0.000310	-10433.662
77332	0.003220	0.002461	0.007664	0.001694	0.005542	0.002840	0.009468	0.001043	0.000431	0.000298	-10417.467
77334	0.003491	0.001893	0.008308	0.001837	0.005792	0.003079	0.010265	0.001155	0.000468	0.000324	-10444.739
77336	0.003457	0.001875	0.008229	0.001819	0.005850	0.003444	0.010166	0.001131	0.000447	0.000320	-10435.618
77338	0.003457	0.001875	0.008229	0.001819	0.005815	0.003444	0.010515	0.001163	0.000447	0.000310	-10437.981
77340	0.004107	0.002227	0.009775	0.001770	0.006075	0.004161	0.013961	0.001339	0.000528	0.000368	-10416.149
77342	0.004107	0.002314	0.010582	0.001770	0.005389	0.003554	0.014253	0.001324	0.000557	0.000360	-10431.205
77344	0.003830	0.002830	0.009868	0.001651	0.004843	0.003625	0.012668	0.001262	0.000503	0.000353	-10424.385
77346	0.003830	0.002830	0.009868	0.001651	0.004946	0.003758	0.012668	0.001247	0.000500	0.000353	-10395.818
77348	0.003504	0.002589	0.009027	0.001510	0.004844	0.003011	0.010621	0.001096	0.000475	0.000325	-10420.304
77350	0.004103	0.003032	0.010572	0.001769	0.005784	0.004032	0.014159	0.001270	0.000532	0.000369	-10422.042
77352	0.004103	0.001947	0.010572	0.001769	0.006014	0.004177	0.014380	0.001242	0.000526	0.000350	-10417.886
77354	0.003950	0.002669	0.010177	0.001703	0.005788	0.003596	0.013247	0.001195	0.000525	0.000352	-10434.668
77356	0.004114	0.002780	0.010600	0.001773	0.005938	0.003938	0.014470	0.001256	0.000538	0.000350	-10425.921
77358	0.004114	0.002780	0.010600	0.001773	0.006084	0.003836	0.014381	0.001239	0.000542	0.000337	-10415.846
77360	0.004114	0.001804	0.010600	0.001773	0.006143	0.004097	0.014538	0.001232	0.000528	0.000333	-10421.942
77362	0.004114	0.001804	0.010600	0.001773	0.006036	0.003826	0.014538	0.001245	0.000542	0.000333	-10414.488
77364	0.004114	0.001804	0.010600	0.001773	0.006066	0.003445	0.013785	0.001241	0.000565	0.000335	-10434.716
77366	0.003850	0.001688	0.009921	0.001660	0.005678	0.003470	0.014456	0.001162	0.000513	0.000297	-10451.930
77368	0.002960	0.001298	0.007627	0.001276	0.004054	0.002926	0.010190	0.000932	0.000380	0.000249	-10437.891
77370	0.003171	0.001390	0.008170	0.001367	0.004320	0.002956	0.010916	0.001001	0.000415	0.000267	-10414.990
77372	0.003171	0.001390	0.009214	0.001367	0.004516	0.002956	0.011844	0.001028	0.000415	0.000248	-10417.420
77374	0.003171	0.001390	0.009214	0.001367	0.004508	0.003173	0.011844	0.001028	0.000404	0.000248	-10412.185
77376	0.002947	0.001292	0.007866	0.001270	0.004336	0.002667	0.010057	0.000936	0.000379	0.000259	-10410.968
77378	0.003042	0.001334	0.008121	0.001312	0.004505	0.002440	0.011035	0.000963	0.000407	0.000252	-10408.301
77380	0.003042	0.001334	0.008121	0.001312	0.004525	0.002440	0.012815	0.000960	0.000407	0.000252	-10411.307
77382	0.003042	0.001334	0.008121	0.001312	0.004666	0.002497	0.014378	0.000943	0.000405	0.000242	-10405.247
77384	0.002987	0.001309	0.007972	0.001287	0.005718	0.002362	0.014114	0.000917	0.000403	0.000238	-10413.173
77386	0.003319	0.001455	0.008858	0.001431	0.006160	0.002730	0.017423	0.001037	0.000480	0.000238	-10419.869
77388	0.002971	0.001303	0.007931	0.001281	0.005412	0.002397	0.014159	0.000938	0.000433	0.000235	-10430.758
77390	0.002971	0.001303	0.007931	0.001281	0.005411	0.002952	0.013097	0.000939	0.000396	0.000235	-10418.827
77392	0.003520	0.001543	0.009395	0.001517	0.006310	0.003826	0.015514	0.001123	0.000452	0.000278	-10422.825
77394	0.002918	0.001279	0.007788	0.001258	0.005513	0.002530	0.012657	0.000902	0.000411	0.000231	-10425.228
77396	0.002726	0.001195	0.007276	0.001175	0.005036	0.002576	0.010170	0.000854	0.000370	0.000225	-10433.707
77398	0.002726	0.001195	0.007276	0.001175	0.005021	0.002344	0.010170	0.000855	0.000385	0.000225	-10422.845
77400	0.002811	0.001232	0.008380	0.001212	0.004779	0.002648	0.011238	0.000923	0.000382	0.000216	-10410.253
77402	0.003129	0.001372	0.009329	0.001349	0.005878	0.003252	0.012510	0.001017	0.000408	0.000241	-10427.871
77404	0.003129	0.001372	0.009329	0.001349	0.006018	0.003252	0.012510	0.001003	0.000408	0.000241	-10407.436
77406	0.003129	0.001372	0.009329	0.001349	0.006180	0.003252	0.011726	0.000987	0.000408	0.000257	-10417.855
77408	0.002602	0.001141	0.006862	0.001122	0.005091	0.002705	0.010033	0.000826	0.000340	0.000208	-10413.639
77410	0.002959	0.001297	0.007801	0.001275	0.005750	0.003075	0.010853	0.000942	0.000386	0.000248	-10412.063
77412	0.002959	0.001297	0.007801	0.001275	0.004628	0.003075	0.010853	0.000942	0.000386	0.000248	-10417.168
77414	0.002996	0.001297	0.007801	0.001275	0.004503	0.003075	0.010479	0.000958	0.000386	0.000257	-10434.486
77416	0.002866	0.001241	0.007461	0.001220	0.004149	0.002993	0.011126	0.000937	0.000368	0.000221	-10423.142
77418	0.002866	0.001241	0.007461	0.001220	0.004157	0.002737	0.010537	0.000936	0.000382	0.000234	-10396.101
77420	0.002866	0.001241	0.007461	0.001220	0.004231	0.002873	0.010537	0.000927	0.000375	0.000234	-10395.521
77422	0.002866	0.001241	0.007461	0.001220	0.004118	0.003030	0.010428	0.000942	0.000367	0.000236	-10402.205
77424	0.003472	0.001503	0.009039	0.001478	0.004930	0.004107	0.012633	0.001150	0.000427	0.000286	-10403.753
77426	0.002791	0.001208	0.007267	0.001188	0.003890	0.003877	0.009828	0.000935	0.000327	0.000238	-10414.644
77428	0.002741	0.001187	0.007137	0.001167	0.003590	0.003808	0.009403	0.000957	0.000321	0.000240	-10425.057
77430	0.002741	0.001187	0.007137	0.001167	0.004426	0.003808	0.008865	0.000962	0.000321	0.000254	-10434.624
77432	0.003309	0.001432	0.008614	0.001408	0.005252	0.004596	0.009278	0.001174	0.000387	0.000312	-10413.397
77434	0.002711	0.001174	0.007058	0.001154	0.004315	0.003765	0.007664	0.000960	0.000317	0.000270	-10411.629
77436	0.003166	0.001371	0.008243	0.001348	0.004915	0.005433	0.008774	0.001141	0.000360	0.000293	-10421.281
77438	0.003387	0.001466	0.008817	0.001442	0.005150	0.005812	0.009013	0.001204	0.000385	0.000327	-10436.963
77440	0.003002	0.001300	0.008938	0.001278	0.004458	0.005151	0.008573	0.001084	0.000341	0.000304	-10415.994
77442	0.003490	0.001511	0.010392	0.001486	0.005331	0.004737	0.010352	0.001237	0.000397	0.000341	-10447.029
77444	0.003490	0.001511	0.010392	0.001486	0.004800	0.004737	0.009595	0.001207	0.000397	0.000367	-10412.869
77446	0.003490	0.001511	0.010392	0.001486	0.004921	0.004737	0.008889	0.001187	0.000397	0.000397	-10419.674
77448	0.003490	0.001511	0.010392	0.001486	0.004811	0.005364	0.009273	0.001205	0.000397	0.000380	-10420.953
77450	0.003490	0.001511	0.010392	0.001486	0.004773	0.005364	0.008913	0.001212	0.000397	0.000396	-10426.207
77452	0.003490	0.001511	0.010392	0.001486	0.004586	0.004740	0.008172	0.001245	0.000397	0.000396	-10422.115
77454	0.003625	0.001569	0.010792	0.001543	0.004858	0.006035	0.008104	0.001276	0.000412	0.000393	-10446.675
77456	0.003110	0.001346	0.009260	0.001324	0.004058	0.005115	0.007287	0.001115	0.000354	0.000322	-10419.222
77458	0.003797	0.001644	0.011896	0.001616	0.005097	0.006245	0.008762	0.001335	0.000432	0.000381	-10419.569
77460	0.003836	0.001661	0.012019	0.001633	0.004138	0.006742	0.008853	0.001366	0.000433	0.000384	-10412.977
77462	0.003836	0.001661	0.012019	0.001633	0.004240	0.006615	0.007856	0.001344	0.000433	0.000398	-10404.691
77464	0.004013	0.001738	0.012574	0.001708	0.005578	0.006921	0.008719	0.001404	0.000453	0.000416	-10404.018
77466	0.004013	0.001738	0.012574	0.001708	0.005433	0.006921	0.009392	0.001429	0.000453	0.000404	-10410.476
77468	0.004013	0.001738	0.012574	0.001708	0.005452	0.006921	0.010528	0.001426	0.000453	0.000392	-10421.853
77470	0.004013	0.001738	0.012574	0.001708	0.005373	0.006921	0.010731	0.001440	0.000453	0.000385	-10399.012
77472	0.004013	0.001738	0.012574	0.001708	0.005414	0.006921	0.011225	0.001432	0.000453	0.000368	-10396.872
