Gen	theta_1JpMeMoN	theta_2MoS	theta_3Si	theta_4JpMeMoNMoSSi	theta_5JpMeMoNMoS	tau_4JpMeMoNMoSSi	tau_5JpMeMoNMoS	lnL
130656	0.004415	0.010197	0.001301	0.003721	0.001704	0.000740	0.000528	-10398.947
130658	0.004273	0.009869	0.001260	0.003469	0.001563	0.000724	0.000539	-10393.663
130660	0.005022	0.011600	0.001480	0.004078	0.001837	0.000851	0.000634	-10410.691
130662	0.005022	0.011287	0.001821	0.003307	0.001837	0.000851	0.000634	-10410.053
130664	0.005055	0.011360	0.001833	0.003377	0.001849	0.000853	0.000638	-10405.099
130666	0.004474	0.010055	0.001623	0.002989	0.002013	0.000755	0.000532	-10397.801
130668	0.005122	0.011512	0.001858	0.003422	0.002305	0.000865	0.000609	-10401.482
130670	0.004902	0.011016	0.001778	0.003275	0.002206	0.000828	0.000583	-10412.776
130672	0.004902	0.011016	0.001778	0.003275	0.002121	0.000828	0.000606	-10404.574
130674	0.004902	0.011016	0.001778	0.003499	0.002121	0.000813	0.000606	-10411.145
130676	0.005251	0.011801	0.001904	0.002956	0.002272	0.000899	0.000650	-10388.332
130678	0.004969	0.012180	0.001904	0.003481	0.002054	0.000861	0.000619	-10397.601
130680	0.005004	0.012266	0.001918	0.003506	0.002068	0.000867	0.000624	-10402.013
130682	0.005004	0.011798	0.001561	0.003204	0.002163	0.000867	0.000597	-10428.587
130684	0.005378	0.013083	0.001677	0.003922	0.002324	0.000896	0.000641	-10427.379
130686	0.005378	0.013083	0.001677	0.003922	0.002324	0.000896	0.000641	-10442.437
130688	0.005378	0.013083	0.001677	0.003627	0.002477	0.000896	0.000601	-10429.054
130690	0.005378	0.013083	0.001677	0.003627	0.002363	0.000896	0.000630	-10420.597
130692	0.005378	0.013083	0.001992	0.003627	0.002363	0.000896	0.000630	-10406.734
130694	0.005378	0.013083	0.001992	0.003544	0.002785	0.000896	0.000594	-10427.946
130696	0.005378	0.012934	0.002293	0.003544	0.003066	0.000896	0.000555	-10429.490
130698	0.005378	0.012934	0.002293	0.003369	0.003066	0.000896	0.000555	-10395.671
130700	0.005378	0.012934	0.002293	0.003369	0.003066	0.000896	0.000555	-10401.697
130702	0.005644	0.013574	0.002406	0.003457	0.003218	0.000949	0.000582	-10392.536
130704	0.004798	0.012221	0.001623	0.002781	0.002782	0.000894	0.000546	-10402.993
130706	0.004753	0.012106	0.001608	0.002755	0.002575	0.000885	0.000579	-10379.628
130708	0.004423	0.011520	0.001530	0.002622	0.002418	0.000843	0.000558	-10404.344
130710	0.004346	0.011321	0.001504	0.002987	0.002619	0.000828	0.000498	-10404.147
130712	0.004570	0.012818	0.001395	0.003653	0.002965	0.000976	0.000563	-10391.141
130714	0.004134	0.011595	0.001262	0.003054	0.002928	0.000916	0.000510	-10395.160
130716	0.004134	0.011595	0.001549	0.002770	0.002928	0.000907	0.000510	-10382.703
130718	0.004134	0.012074	0.001549	0.002770	0.002932	0.000907	0.000509	-10406.438
130720	0.004470	0.012444	0.001675	0.003333	0.003348	0.000937	0.000562	-10393.245
130722	0.004470	0.012444	0.001675	0.002893	0.003348	0.000955	0.000562	-10409.528
130724	0.004621	0.012849	0.001675	0.002592	0.003260	0.000958	0.000577	-10415.164
130726	0.004621	0.012849	0.001675	0.002647	0.003272	0.000950	0.000575	-10410.293
130728	0.004621	0.012849	0.001675	0.002647	0.003471	0.000950	0.000598	-10399.362
130730	0.004621	0.012849	0.001675	0.002862	0.003634	0.000924	0.000571	-10414.490
130732	0.004621	0.012849	0.001675	0.002610	0.003861	0.000958	0.000538	-10434.822
130734	0.004621	0.012849	0.001675	0.002952	0.004186	0.000909	0.000554	-10431.780
130736	0.004180	0.011624	0.001515	0.002499	0.003787	0.000844	0.000502	-10409.834
130738	0.004180	0.011469	0.001515	0.002774	0.003787	0.000810	0.000502	-10409.599
130740	0.003627	0.009951	0.001315	0.002407	0.003077	0.000703	0.000465	-10434.395
130742	0.004215	0.011564	0.001528	0.002802	0.003576	0.000859	0.000540	-10421.790
130744	0.004215	0.011564	0.001528	0.002802	0.003987	0.000859	0.000484	-10400.694
130746	0.004215	0.011564	0.001528	0.003081	0.003987	0.000825	0.000484	-10399.171
130748	0.004215	0.011564	0.001528	0.003092	0.003714	0.000824	0.000520	-10398.867
130750	0.004215	0.011564	0.001528	0.003006	0.003940	0.000830	0.000490	-10388.886
130752	0.004215	0.011564	0.001260	0.003011	0.003940	0.000861	0.000490	-10400.532
130754	0.004215	0.011541	0.001260	0.003011	0.003757	0.000861	0.000514	-10390.903
130756	0.004215	0.011541	0.001260	0.003192	0.003757	0.000841	0.000514	-10390.478
130758	0.004868	0.013328	0.001455	0.003687	0.003921	0.000972	0.000657	-10399.628
130760	0.004868	0.013632	0.001455	0.003306	0.003786	0.000972	0.000635	-10420.835
130762	0.004868	0.013632	0.001455	0.003498	0.003877	0.000952	0.000620	-10415.928
130764	0.005200	0.014562	0.001158	0.003795	0.004314	0.001012	0.000635	-10384.966
130766	0.005399	0.015488	0.001203	0.003362	0.004480	0.001118	0.000660	-10388.218
130768	0.005399	0.015488	0.001203	0.003684	0.004837	0.001118	0.000611	-10404.571
130770	0.005658	0.015701	0.001498	0.003861	0.004736	0.001172	0.000686	-10408.795
130772	0.004859	0.013484	0.001287	0.003330	0.003838	0.001002	0.000624	-10416.138
130774	0.005568	0.015449	0.001474	0.003470	0.004580	0.001191	0.000686	-10402.778
130776	0.004803	0.013327	0.001809	0.002914	0.003773	0.001009	0.000620	-10400.615
130778	0.004803	0.013327	0.001809	0.002914	0.004374	0.001009	0.000578	-10402.894
130780	0.004467	0.012088	0.001825	0.002767	0.003762	0.000899	0.000555	-10404.985
130782	0.004942	0.012967	0.002019	0.002838	0.004303	0.000981	0.000594	-10405.443
130784	0.005485	0.014392	0.002346	0.003150	0.004279	0.001089	0.000659	-10419.503
130786	0.005485	0.014392	0.002346	0.003020	0.004630	0.001108	0.000609	-10411.584
130788	0.005968	0.016045	0.002552	0.003042	0.005037	0.001205	0.000662	-10409.258
130790	0.005400	0.014518	0.002309	0.002917	0.004557	0.001063	0.000599	-10421.101
130792	0.005400	0.014877	0.002309	0.002445	0.004557	0.001093	0.000599	-10419.328
130794	0.004992	0.014877	0.002309	0.002445	0.004956	0.001093	0.000599	-10409.827
130796	0.004669	0.014712	0.002284	0.002818	0.004902	0.001081	0.000593	-10419.436
130798	0.004669	0.014712	0.002284	0.003042	0.004902	0.001045	0.000593	-10416.863
130800	0.004389	0.012836	0.001993	0.002258	0.004658	0.000981	0.000517	-10430.206
130802	0.004781	0.014845	0.002305	0.002897	0.005325	0.001081	0.000587	-10441.421
130804	0.005257	0.015227	0.002364	0.003339	0.005461	0.001109	0.000602	-10428.909
130806	0.005257	0.014784	0.002364	0.003036	0.005922	0.001105	0.000555	-10403.168
130808	0.004374	0.012361	0.001596	0.002504	0.004279	0.000974	0.000493	-10416.791
130810	0.004989	0.014098	0.001820	0.002926	0.004880	0.001111	0.000563	-10421.859
130812	0.004989	0.014673	0.001820	0.003052	0.004178	0.001088	0.000566	-10400.633
130814	0.004989	0.014673	0.001820	0.002983	0.004232	0.001100	0.000559	-10411.259
130816	0.004989	0.014909	0.001820	0.002787	0.004232	0.001062	0.000559	-10396.977
130818	0.004989	0.014909	0.001820	0.002884	0.004502	0.001045	0.000525	-10406.488
130820	0.004989	0.014855	0.001820	0.003166	0.004502	0.001062	0.000525	-10398.990
130822	0.004701	0.014855	0.001820	0.003166	0.004847	0.001062	0.000505	-10416.783
130824	0.004701	0.014855	0.001820	0.003166	0.004151	0.001062	0.000547	-10412.410
130826	0.004992	0.015775	0.001933	0.003629	0.004408	0.001088	0.000581	-10391.485
130828	0.004992	0.016139	0.002277	0.003629	0.004408	0.001088	0.000581	-10402.995
130830	0.004263	0.013779	0.001944	0.002696	0.003764	0.000994	0.000496	-10405.868
130832	0.004256	0.013759	0.001942	0.002812	0.003473	0.001018	0.000536	-10382.675
130834	0.004256	0.013759	0.001942	0.002812	0.003766	0.001018	0.000495	-10412.294
130836	0.003761	0.012157	0.001715	0.002722	0.003328	0.000859	0.000437	-10408.950
130838	0.004242	0.013714	0.001935	0.002826	0.003505	0.001011	0.000528	-10409.379
130840	0.005055	0.015583	0.002306	0.003663	0.004443	0.001158	0.000591	-10393.217
130842	0.005055	0.015279	0.002306	0.003663	0.004443	0.001158	0.000591	-10405.650
130844	0.005055	0.015279	0.002832	0.003800	0.004067	0.001177	0.000591	-10410.038
130846	0.004344	0.013130	0.002433	0.003156	0.003431	0.001026	0.000518	-10413.700
130848	0.004472	0.013130	0.002433	0.002992	0.003431	0.001054	0.000518	-10408.687
130850	0.005681	0.016316	0.002290	0.004021	0.003983	0.001302	0.000658	-10403.896
130852	0.006295	0.018077	0.003229	0.004455	0.004207	0.001442	0.000764	-10423.784
130854	0.006295	0.018484	0.003229	0.004731	0.003970	0.001405	0.000810	-10410.450
130856	0.006295	0.018484	0.003229	0.004731	0.003970	0.001405	0.000810	-10400.342
130858	0.006295	0.018484	0.003229	0.004874	0.003970	0.001375	0.000810	-10410.401
130860	0.006295	0.018484	0.003229	0.004522	0.003666	0.001418	0.000877	-10393.067
130862	0.006295	0.018484	0.004169	0.004349	0.003666	0.001440	0.000877	-10395.740
130864	0.006295	0.018484	0.004169	0.004365	0.003683	0.001438	0.000873	-10405.554
130866	0.006775	0.019896	0.004693	0.004698	0.003965	0.001548	0.000940	-10398.388
130868	0.006376	0.019896	0.004693	0.004930	0.004269	0.001519	0.000873	-10392.911
130870	0.006376	0.019896	0.004693	0.005685	0.004071	0.001433	0.000843	-10399.551
130872	0.006376	0.019896	0.004306	0.004893	0.003929	0.001465	0.000873	-10404.445
130874	0.005528	0.017248	0.003733	0.004358	0.003560	0.001256	0.000724	-10412.974
130876	0.004500	0.014043	0.003039	0.003647	0.002902	0.001022	0.000589	-10381.448
130878	0.004353	0.013747	0.002940	0.004103	0.002807	0.001009	0.000570	-10393.222
130880	0.004353	0.013747	0.002940	0.003715	0.002653	0.001090	0.000603	-10390.905
130882	0.004353	0.013747	0.002940	0.003330	0.002664	0.001146	0.000600	-10392.698
130884	0.004353	0.014031	0.002940	0.003330	0.002823	0.001146	0.000567	-10418.051
130886	0.004353	0.014031	0.002768	0.003431	0.002646	0.001129	0.000605	-10409.716
130888	0.004353	0.014031	0.002768	0.003207	0.002736	0.001166	0.000585	-10404.543
130890	0.004353	0.014031	0.002768	0.003359	0.002736	0.001137	0.000585	-10409.150
130892	0.004560	0.014698	0.002900	0.003526	0.002866	0.001190	0.000612	-10409.091
130894	0.004218	0.013595	0.002682	0.003254	0.002651	0.001102	0.000567	-10399.421
130896	0.003927	0.012221	0.002497	0.002834	0.002588	0.001059	0.000503	-10401.351
130898	0.003927	0.011838	0.002497	0.002866	0.002547	0.001054	0.000511	-10393.029
130900	0.003927	0.011838	0.002497	0.002876	0.002686	0.001052	0.000485	-10408.300
130902	0.003927	0.011838	0.002497	0.003069	0.002686	0.001016	0.000485	-10420.316
130904	0.004193	0.012287	0.002972	0.003142	0.003202	0.001109	0.000517	-10402.842
130906	0.004673	0.013924	0.003368	0.004067	0.003455	0.001174	0.000616	-10393.335
130908	0.004495	0.012916	0.003026	0.004188	0.003346	0.001162	0.000588	-10387.918
130910	0.004495	0.012916	0.003026	0.003814	0.003308	0.001198	0.000569	-10407.882
130912	0.004495	0.012916	0.003026	0.003610	0.003162	0.001234	0.000595	-10417.922
130914	0.004095	0.011765	0.002757	0.003154	0.002881	0.001092	0.000542	-10417.297
130916	0.004448	0.012605	0.002994	0.003563	0.002683	0.001163	0.000570	-10414.029
130918	0.003196	0.009639	0.002290	0.002909	0.002080	0.000861	0.000430	-10432.289
130920	0.003719	0.011217	0.002665	0.003242	0.002450	0.001022	0.000494	-10419.454
130922	0.003406	0.011217	0.002665	0.003027	0.002450	0.001022	0.000494	-10408.207
130924	0.003406	0.011217	0.002665	0.003027	0.002561	0.001022	0.000494	-10424.716
130926	0.003406	0.011217	0.002665	0.003289	0.002264	0.000949	0.000494	-10427.739
130928	0.003406	0.010877	0.002665	0.003015	0.002264	0.000990	0.000494	-10426.286
130930	0.003521	0.011245	0.002755	0.003390	0.002272	0.000984	0.000526	-10428.926
130932	0.003150	0.010059	0.002464	0.003032	0.001891	0.000880	0.000506	-10427.138
130934	0.003503	0.009847	0.002464	0.002854	0.001807	0.000863	0.000530	-10429.440
130936	0.003582	0.010070	0.002520	0.002599	0.001848	0.000919	0.000542	-10437.393
130938	0.003582	0.010070	0.002520	0.002599	0.001848	0.000919	0.000542	-10435.501
130940	0.003582	0.010070	0.002520	0.002933	0.001848	0.000876	0.000542	-10443.401
130942	0.003349	0.009414	0.002356	0.002440	0.001728	0.000819	0.000506	-10432.821
130944	0.003349	0.009414	0.002356	0.002440	0.001823	0.000819	0.000542	-10430.039
130946	0.003933	0.011409	0.002555	0.002866	0.002237	0.000962	0.000609	-10395.548
130948	0.003933	0.011409	0.002555	0.002767	0.002237	0.000975	0.000609	-10416.820
130950	0.004478	0.012990	0.002506	0.003492	0.002757	0.001069	0.000641	-10421.349
130952	0.004478	0.012990	0.002506	0.003311	0.002617	0.001069	0.000675	-10409.991
130954	0.003929	0.011064	0.002199	0.002507	0.002296	0.000966	0.000592	-10416.116
130956	0.003929	0.011064	0.002199	0.002677	0.002580	0.000942	0.000592	-10414.774
130958	0.003929	0.010686	0.002514	0.003124	0.002073	0.000942	0.000575	-10389.365
130960	0.003929	0.011028	0.002514	0.003182	0.001844	0.000936	0.000575	-10407.496
130962	0.003929	0.011028	0.002514	0.003271	0.001844	0.000956	0.000575	-10396.598
130964	0.004638	0.012778	0.002968	0.002983	0.002177	0.001146	0.000678	-10418.142
130966	0.004638	0.012778	0.002968	0.003122	0.002177	0.001126	0.000678	-10412.831
130968	0.004314	0.011885	0.002761	0.003202	0.002025	0.001008	0.000631	-10393.874
130970	0.004314	0.011885	0.002761	0.003202	0.001995	0.001008	0.000640	-10409.832
130972	0.004314	0.011885	0.002102	0.003457	0.001995	0.001008	0.000640	-10407.988
130974	0.004314	0.011885	0.002102	0.003457	0.001968	0.001008	0.000649	-10406.191
130976	0.004314	0.011885	0.002102	0.003152	0.001968	0.001043	0.000649	-10414.741
130978	0.004314	0.011885	0.002102	0.003152	0.001968	0.001043	0.000649	-10413.612
130980	0.004314	0.011885	0.002102	0.003425	0.002086	0.001043	0.000613	-10417.756
130982	0.004749	0.011631	0.002102	0.003120	0.001954	0.001085	0.000654	-10416.157
130984	0.004749	0.011631	0.002102	0.003381	0.001954	0.001052	0.000654	-10412.063
130986	0.004658	0.011408	0.002378	0.003317	0.002008	0.001032	0.000612	-10414.602
130988	0.004658	0.011408	0.002378	0.003044	0.002008	0.001069	0.000612	-10401.121
130990	0.005236	0.012981	0.002673	0.003359	0.002258	0.001211	0.000688	-10407.976
130992	0.004663	0.011560	0.002092	0.002991	0.002010	0.001079	0.000613	-10416.484
130994	0.004663	0.011560	0.002092	0.003125	0.002010	0.001059	0.000613	-10385.167
130996	0.004381	0.011513	0.002238	0.002308	0.001942	0.001043	0.000592	-10413.298
130998	0.004381	0.011513	0.002238	0.002479	0.001953	0.001012	0.000588	-10404.315
131000	0.004381	0.011127	0.002238	0.002237	0.001806	0.001053	0.000636	-10418.457
131002	0.004381	0.010741	0.002238	0.002237	0.001806	0.001053	0.000636	-10424.857
131004	0.004381	0.010741	0.002238	0.002583	0.001806	0.001053	0.000636	-10448.206
131006	0.004381	0.011085	0.001997	0.002913	0.001750	0.001087	0.000657	-10438.120
131008	0.004259	0.009745	0.001756	0.002811	0.001477	0.000922	0.000601	-10437.604
131010	0.004863	0.011128	0.002005	0.003210	0.001686	0.001053	0.000687	-10409.165
131012	0.004863	0.011128	0.002005	0.003210	0.001764	0.001053	0.000657	-10402.750
131014	0.004863	0.011665	0.002005	0.003509	0.001764	0.001053	0.000657	-10401.945
131016	0.004863	0.011665	0.002005	0.003509	0.001764	0.001053	0.000657	-10418.635
131018	0.004863	0.011665	0.002005	0.003509	0.001788	0.001053	0.000647	-10425.404
131020	0.004863	0.011665	0.002005	0.003101	0.001829	0.001106	0.000633	-10420.880
131022	0.004863	0.011665	0.002005	0.002838	0.001829	0.001150	0.000633	-10420.841
131024	0.005359	0.012854	0.002209	0.003623	0.001595	0.001189	0.000698	-10441.593
131026	0.004887	0.012854	0.002209	0.003623	0.001762	0.001189	0.000632	-10424.343
131028	0.005169	0.014868	0.002556	0.004211	0.002038	0.001372	0.000731	-10422.956
131030	0.004542	0.013065	0.002246	0.004064	0.001711	0.001155	0.000672	-10416.323
131032	0.004542	0.013065	0.002246	0.003528	0.001783	0.001231	0.000645	-10431.080
131034	0.004542	0.013065	0.002444	0.004276	0.002012	0.001218	0.000571	-10429.393
131036	0.003853	0.011082	0.002073	0.003755	0.001430	0.000984	0.000485	-10439.863
131038	0.004568	0.012721	0.002458	0.004428	0.001807	0.001219	0.000539	-10423.836
131040	0.004568	0.012721	0.002458	0.004275	0.001807	0.001243	0.000539	-10439.277
131042	0.004264	0.012721	0.002793	0.003975	0.001807	0.001296	0.000539	-10448.528
131044	0.004264	0.012621	0.002793	0.004135	0.001684	0.001267	0.000539	-10447.314
131046	0.004637	0.013287	0.003037	0.004308	0.001881	0.001412	0.000571	-10451.920
131048	0.004521	0.013375	0.003057	0.004670	0.001893	0.001361	0.000575	-10420.176
131050	0.004277	0.012651	0.002892	0.004417	0.001798	0.001288	0.000542	-10408.222
131052	0.004161	0.013099	0.002966	0.004531	0.001931	0.001321	0.000530	-10432.309
131054	0.004161	0.013099	0.002459	0.004780	0.001625	0.001245	0.000552	-10406.787
131056	0.004496	0.013099	0.002914	0.004838	0.001619	0.001237	0.000554	-10439.642
131058	0.004496	0.013099	0.002914	0.005081	0.001619	0.001205	0.000554	-10425.199
131060	0.004832	0.012868	0.002914	0.005360	0.001619	0.001171	0.000554	-10410.270
131062	0.004832	0.012868	0.003056	0.005326	0.001545	0.001175	0.000580	-10438.514
131064	0.004832	0.013281	0.003056	0.004768	0.001680	0.001247	0.000534	-10434.581
131066	0.005581	0.015339	0.003530	0.005562	0.001940	0.001432	0.000616	-10426.214
131068	0.005581	0.015339	0.003530	0.005782	0.001940	0.001401	0.000616	-10421.116
131070	0.004804	0.013205	0.003039	0.004978	0.001725	0.001206	0.000514	-10433.196
131072	0.004594	0.013205	0.003039	0.004754	0.001856	0.001240	0.000478	-10423.627
131074	0.004594	0.013205	0.003039	0.004951	0.001856	0.001210	0.000478	-10419.346
131076	0.004594	0.013720	0.003039	0.005027	0.001856	0.001191	0.000478	-10412.551
131078	0.004964	0.014825	0.003275	0.005826	0.002005	0.001261	0.000516	-10400.330
131080	0.004476	0.014825	0.003275	0.006391	0.002005	0.001195	0.000516	-10412.174
131082	0.005122	0.016967	0.003748	0.006754	0.002718	0.001434	0.000571	-10415.217
131084	0.005122	0.016390	0.003392	0.006270	0.002718	0.001476	0.000571	-10404.452
131086	0.005122	0.016390	0.003392	0.005330	0.002718	0.001549	0.000571	-10429.101
131088	0.004583	0.014935	0.003035	0.005197	0.002505	0.001363	0.000528	-10423.471
131090	0.004583	0.014935	0.003035	0.004870	0.002648	0.001420	0.000500	-10407.818
131092	0.003913	0.012749	0.002726	0.003760	0.002080	0.001295	0.000463	-10421.468
131094	0.004402	0.014344	0.003829	0.004024	0.002340	0.001505	0.000521	-10415.836
131096	0.004402	0.014344	0.003829	0.004198	0.002395	0.001541	0.000509	-10424.205
131098	0.004402	0.014344	0.003829	0.004473	0.002460	0.001477	0.000496	-10417.464
131100	0.004344	0.013169	0.003823	0.004107	0.002531	0.001401	0.000455	-10395.890
131102	0.003973	0.012043	0.003496	0.003721	0.002315	0.001289	0.000416	-10413.949
131104	0.004338	0.013150	0.003818	0.004299	0.002963	0.001394	0.000455	-10403.381
131106	0.004219	0.012790	0.003713	0.004481	0.002882	0.001295	0.000442	-10410.514
131108	0.003784	0.011060	0.002939	0.003984	0.002194	0.001168	0.000397	-10415.771
131110	0.004297	0.012925	0.003337	0.004332	0.002629	0.001365	0.000427	-10406.563
131112	0.004297	0.012925	0.003337	0.004549	0.002629	0.001408	0.000427	-10417.990
131114	0.004297	0.012925	0.003337	0.004860	0.002423	0.001347	0.000463	-10439.334
131116	0.004297	0.012925	0.003337	0.005013	0.002423	0.001373	0.000463	-10419.728
131118	0.004297	0.012501	0.003337	0.005003	0.002423	0.001306	0.000463	-10416.665
131120	0.004597	0.013276	0.003570	0.004994	0.002592	0.001462	0.000495	-10425.816
131122	0.005379	0.014411	0.003550	0.005147	0.002785	0.001615	0.000532	-10423.512
131124	0.005379	0.014168	0.004333	0.005215	0.002609	0.001551	0.000568	-10421.071
131126	0.005357	0.014069	0.004315	0.005002	0.002450	0.001582	0.000600	-10419.127
131128	0.005160	0.013551	0.003931	0.004840	0.002601	0.001465	0.000601	-10442.566
131130	0.006111	0.015164	0.004399	0.005049	0.002911	0.001709	0.000673	-10437.260
131132	0.005286	0.013329	0.003266	0.004448	0.002518	0.001462	0.000582	-10416.139
131134	0.005286	0.013600	0.003266	0.004246	0.002518	0.001504	0.000582	-10429.135
131136	0.004561	0.011733	0.002818	0.003530	0.002172	0.001328	0.000502	-10432.384
