Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
992	0.015074	0.001134	0.002822	0.000739	-10422.209
994	0.015074	0.001134	0.002822	0.000739	-10413.429
996	0.015074	0.001134	0.002822	0.000739	-10451.989
998	0.015074	0.001134	0.002822	0.000739	-10431.674
1000	0.015074	0.001134	0.003368	0.000739	-10439.461
1002	0.017971	0.001352	0.003772	0.000938	-10438.841
1004	0.014410	0.001084	0.003024	0.000752	-10431.996
1006	0.015195	0.001143	0.003189	0.000793	-10398.609
1008	0.012673	0.000953	0.002501	0.000704	-10410.223
1010	0.013357	0.001005	0.002587	0.000756	-10412.720
1012	0.013357	0.001005	0.002877	0.000680	-10423.242
1014	0.011389	0.000857	0.002371	0.000600	-10420.221
1016	0.013503	0.001016	0.002811	0.000711	-10396.051
1018	0.011999	0.000887	0.002477	0.000638	-10414.175
1020	0.014918	0.001103	0.003080	0.000793	-10424.708
1022	0.013336	0.000986	0.002703	0.000722	-10409.236
1024	0.015275	0.001129	0.003294	0.000777	-10421.719
1026	0.016616	0.001228	0.002865	0.000846	-10420.564
1028	0.016616	0.001228	0.002707	0.000895	-10416.530
1030	0.016616	0.001228	0.003350	0.000951	-10435.268
1032	0.016616	0.001228	0.003350	0.000951	-10413.732
1034	0.016234	0.001200	0.003437	0.000885	-10425.511
1036	0.015809	0.001125	0.003181	0.000841	-10434.344
1038	0.015809	0.001125	0.003181	0.000841	-10458.201
1040	0.015809	0.000888	0.003181	0.000841	-10421.785
1042	0.015809	0.000888	0.003069	0.000872	-10439.443
1044	0.015809	0.000888	0.003069	0.000872	-10435.492
1046	0.015809	0.000888	0.002964	0.000903	-10441.263
1048	0.015809	0.000888	0.003122	0.000857	-10414.987
1050	0.015809	0.000888	0.002828	0.000947	-10423.861
1052	0.015809	0.000888	0.002828	0.000947	-10424.312
1054	0.015809	0.000888	0.003027	0.000884	-10434.988
1056	0.017874	0.001038	0.003537	0.001033	-10431.643
1058	0.017874	0.001038	0.003537	0.001033	-10414.873
1060	0.017848	0.001036	0.003531	0.001031	-10410.241
1062	0.016182	0.000940	0.003202	0.000935	-10411.342
1064	0.016182	0.000940	0.003202	0.000935	-10423.656
1066	0.016259	0.001587	0.003217	0.000940	-10415.575
1068	0.016717	0.001632	0.003475	0.000919	-10420.849
1070	0.014624	0.001134	0.003040	0.000804	-10409.789
1072	0.014624	0.001134	0.003183	0.000768	-10408.423
1074	0.016054	0.001151	0.003576	0.000824	-10408.731
1076	0.016119	0.001156	0.003445	0.000862	-10407.401
1078	0.016625	0.001156	0.003445	0.000862	-10425.703
1080	0.016625	0.001156	0.003445	0.000862	-10415.855
1082	0.014232	0.000989	0.002723	0.000799	-10428.011
1084	0.014232	0.000989	0.002723	0.000799	-10436.344
1086	0.016329	0.001135	0.003124	0.000917	-10427.757
1088	0.014195	0.000987	0.002716	0.000797	-10426.455
1090	0.014195	0.000987	0.002716	0.000797	-10411.627
1092	0.014195	0.000849	0.002716	0.000797	-10426.366
1094	0.016097	0.000962	0.003080	0.000904	-10429.539
1096	0.013917	0.000868	0.002991	0.000758	-10419.041
1098	0.013917	0.000868	0.002834	0.000800	-10404.371
1100	0.013917	0.000868	0.002834	0.000800	-10417.673
1102	0.014033	0.000868	0.002693	0.000841	-10426.688
1104	0.013760	0.000851	0.002833	0.000769	-10419.410
1106	0.013224	0.000851	0.002833	0.000769	-10424.254
1108	0.013224	0.000851	0.002906	0.000750	-10428.308
1110	0.012045	0.000775	0.002647	0.000683	-10424.268
1112	0.012027	0.000774	0.002840	0.000748	-10428.214
1114	0.012027	0.000774	0.002840	0.000748	-10437.574
1116	0.012027	0.000774	0.002840	0.000748	-10433.535
1118	0.013140	0.000846	0.003332	0.000761	-10426.517
1120	0.011559	0.000744	0.002931	0.000669	-10450.271
1122	0.012379	0.000744	0.002762	0.000711	-10427.297
1124	0.011862	0.000713	0.003087	0.000681	-10435.096
1126	0.013250	0.000797	0.003298	0.000795	-10438.373
1128	0.012912	0.000776	0.003414	0.000730	-10427.858
1130	0.014033	0.000844	0.003040	0.000793	-10440.932
1132	0.014033	0.000844	0.003040	0.000793	-10455.115
1134	0.014210	0.000854	0.003079	0.000803	-10448.395
1136	0.013361	0.000854	0.003038	0.000814	-10454.153
1138	0.013361	0.000854	0.003032	0.000815	-10471.452
1140	0.013602	0.000854	0.003032	0.000815	-10440.856
1142	0.013602	0.000854	0.003032	0.000815	-10449.333
1144	0.014327	0.000900	0.003309	0.000829	-10490.294
1146	0.014327	0.000900	0.003309	0.000829	-10481.535
1148	0.014327	0.000900	0.003403	0.000806	-10443.468
1150	0.014327	0.000900	0.003403	0.000806	-10437.191
1152	0.015600	0.000980	0.003706	0.000877	-10435.228
1154	0.015600	0.000980	0.003706	0.000877	-10418.241
1156	0.015084	0.000947	0.003583	0.000848	-10455.151
1158	0.015084	0.000947	0.003583	0.000848	-10434.738
1160	0.014168	0.000890	0.003366	0.000797	-10466.252
1162	0.016337	0.001026	0.003653	0.000976	-10446.400
1164	0.019015	0.001244	0.004640	0.001131	-10433.761
1166	0.019015	0.001244	0.003949	0.001131	-10435.046
1168	0.017005	0.001113	0.003532	0.001011	-10400.192
1170	0.017005	0.001113	0.003370	0.001060	-10425.229
1172	0.017399	0.001113	0.003370	0.001060	-10429.331
1174	0.019108	0.001222	0.003805	0.001132	-10427.425
1176	0.018364	0.001222	0.003705	0.001163	-10405.994
1178	0.018364	0.001222	0.003705	0.001163	-10411.471
1180	0.015326	0.001020	0.003092	0.000970	-10427.648
1182	0.015326	0.001020	0.003279	0.000915	-10423.109
1184	0.015326	0.001020	0.003279	0.000915	-10404.160
1186	0.015326	0.001020	0.003279	0.000915	-10430.080
1188	0.013394	0.000891	0.002866	0.000800	-10433.170
1190	0.013394	0.000891	0.002738	0.000837	-10453.132
1192	0.014140	0.000941	0.002856	0.000894	-10420.892
1194	0.014140	0.000941	0.002856	0.000894	-10421.971
1196	0.014140	0.000941	0.003043	0.000839	-10426.251
1198	0.014140	0.000941	0.002909	0.000878	-10428.974
1200	0.014009	0.001142	0.002998	0.000836	-10432.627
1202	0.014407	0.001174	0.003083	0.000860	-10458.407
1204	0.013232	0.001136	0.002907	0.000853	-10422.662
1206	0.013864	0.001136	0.002867	0.000865	-10462.277
1208	0.015530	0.001273	0.003467	0.000898	-10466.097
1210	0.014913	0.001273	0.003690	0.000843	-10475.053
1212	0.014913	0.001273	0.003754	0.000829	-10452.975
1214	0.014913	0.001273	0.003544	0.000878	-10431.725
1216	0.014460	0.001234	0.003437	0.000851	-10431.183
1218	0.014460	0.001234	0.003437	0.000851	-10426.891
1220	0.014037	0.001198	0.003043	0.000906	-10423.251
1222	0.014037	0.001198	0.003447	0.000800	-10443.787
1224	0.014037	0.001198	0.003263	0.000845	-10407.674
1226	0.014037	0.001198	0.003067	0.000899	-10411.608
1228	0.016039	0.001351	0.003662	0.000958	-10429.434
1230	0.016039	0.001351	0.003100	0.000949	-10418.485
1232	0.015828	0.001746	0.003059	0.000937	-10445.459
1234	0.015730	0.001735	0.003040	0.000931	-10427.018
1236	0.015730	0.001735	0.003040	0.000931	-10397.602
1238	0.015584	0.001719	0.003012	0.000922	-10406.100
1240	0.016869	0.001860	0.003260	0.000998	-10419.578
1242	0.014796	0.001080	0.002859	0.000875	-10419.520
1244	0.014796	0.001080	0.002859	0.000875	-10414.962
1246	0.014465	0.001080	0.002985	0.000839	-10401.524
1248	0.015489	0.001080	0.002781	0.000900	-10402.921
1250	0.015275	0.001080	0.003118	0.000803	-10418.808
1252	0.015275	0.001080	0.003118	0.000803	-10401.905
1254	0.015275	0.001080	0.003118	0.000803	-10413.738
1256	0.017305	0.001223	0.003361	0.000956	-10412.335
1258	0.017305	0.001223	0.003361	0.000956	-10409.372
1260	0.017305	0.001223	0.003361	0.000956	-10432.720
1262	0.017305	0.001223	0.003558	0.000903	-10447.760
1264	0.017305	0.001223	0.003558	0.000903	-10452.687
1266	0.016308	0.001223	0.003718	0.000864	-10438.847
1268	0.013505	0.001013	0.003141	0.000716	-10423.044
1270	0.013525	0.001013	0.003141	0.000716	-10416.536
1272	0.013525	0.001013	0.003392	0.000663	-10398.785
1274	0.013525	0.001013	0.003456	0.000728	-10414.320
1276	0.013525	0.001013	0.003287	0.000765	-10422.449
1278	0.013525	0.001013	0.003273	0.000769	-10405.312
1280	0.014128	0.001013	0.003273	0.000769	-10411.711
1282	0.016537	0.001185	0.003831	0.000900	-10398.886
1284	0.016537	0.001185	0.003831	0.000900	-10407.012
1286	0.016537	0.001185	0.003024	0.000900	-10416.581
1288	0.016537	0.001185	0.003024	0.000900	-10410.019
1290	0.014685	0.001088	0.002775	0.000826	-10412.643
1292	0.014685	0.001088	0.002902	0.000789	-10440.040
1294	0.017481	0.001295	0.003455	0.000940	-10434.837
1296	0.017481	0.001295	0.003455	0.000940	-10422.648
1298	0.017481	0.001295	0.003778	0.000981	-10427.805
1300	0.017032	0.001295	0.003461	0.000934	-10443.485
1302	0.019921	0.001515	0.004048	0.001093	-10465.113
1304	0.019921	0.001515	0.004048	0.001093	-10458.304
1306	0.019921	0.001515	0.004579	0.001082	-10440.890
1308	0.020719	0.001575	0.005058	0.001149	-10435.880
1310	0.018434	0.001402	0.004335	0.001061	-10441.973
1312	0.018064	0.001373	0.003991	0.001106	-10453.133
1314	0.018064	0.001373	0.003991	0.001106	-10433.110
1316	0.016397	0.001824	0.003666	0.000993	-10439.614
1318	0.016870	0.001876	0.003583	0.001075	-10435.571
1320	0.017434	0.001939	0.003878	0.001061	-10455.313
1322	0.017434	0.001939	0.003978	0.001034	-10438.178
1324	0.016798	0.001868	0.003833	0.000996	-10433.488
1326	0.018547	0.002111	0.004331	0.001126	-10446.920
1328	0.018547	0.002111	0.004593	0.001062	-10433.992
1330	0.018983	0.002111	0.004593	0.001062	-10444.803
1332	0.018983	0.002111	0.005407	0.001019	-10439.579
1334	0.018983	0.002111	0.005407	0.001019	-10443.479
1336	0.018983	0.002111	0.005407	0.001019	-10421.648
1338	0.022044	0.002451	0.004522	0.001184	-10438.983
1340	0.022044	0.002451	0.004522	0.001184	-10431.461
1342	0.022044	0.002451	0.004551	0.001176	-10433.868
1344	0.022044	0.002451	0.004551	0.001176	-10438.549
1346	0.020003	0.002224	0.004129	0.001067	-10440.629
1348	0.020003	0.002224	0.003968	0.001110	-10441.701
1350	0.020003	0.002224	0.003968	0.001110	-10417.473
1352	0.019321	0.002224	0.004770	0.001126	-10426.737
1354	0.019321	0.002224	0.004916	0.001092	-10441.387
1356	0.016826	0.001811	0.004281	0.000951	-10443.368
1358	0.014493	0.001560	0.003688	0.000819	-10437.527
1360	0.015537	0.001723	0.003945	0.000934	-10430.614
1362	0.015537	0.001723	0.003509	0.000934	-10432.123
1364	0.016607	0.001842	0.003751	0.000998	-10429.223
1366	0.022403	0.002484	0.005060	0.001347	-10436.402
1368	0.019595	0.002173	0.004380	0.001190	-10433.618
1370	0.019595	0.002173	0.004089	0.001136	-10424.466
1372	0.022746	0.002522	0.004746	0.001319	-10430.977
1374	0.022746	0.002522	0.004746	0.001319	-10431.057
1376	0.019493	0.002162	0.003974	0.001157	-10418.345
1378	0.023467	0.002602	0.004739	0.001406	-10424.528
1380	0.023467	0.002602	0.004723	0.001411	-10457.847
1382	0.023467	0.002441	0.004688	0.001421	-10447.770
1384	0.024584	0.002557	0.005046	0.001449	-10430.306
1386	0.021249	0.002210	0.004662	0.001172	-10440.316
1388	0.021249	0.002210	0.004497	0.001215	-10420.762
1390	0.021249	0.002210	0.004497	0.001215	-10426.176
1392	0.025780	0.002908	0.005461	0.001472	-10394.341
1394	0.026786	0.002908	0.005461	0.001472	-10408.400
1396	0.026786	0.002908	0.005665	0.001420	-10409.060
1398	0.028457	0.003090	0.005832	0.001556	-10422.383
1400	0.025639	0.003254	0.005163	0.001331	-10423.802
1402	0.031555	0.004005	0.006354	0.001638	-10437.579
1404	0.031804	0.003582	0.006540	0.001592	-10427.864
1406	0.031804	0.003582	0.006540	0.001592	-10449.985
1408	0.022743	0.002324	0.004024	0.001198	-10437.542
1410	0.019362	0.001978	0.003260	0.001072	-10433.051
1412	0.019598	0.002002	0.003439	0.001041	-10469.651
1414	0.019598	0.002002	0.003240	0.001105	-10431.291
1416	0.018924	0.001933	0.003101	0.001076	-10421.438
1418	0.019152	0.002007	0.003398	0.001058	-10410.988
1420	0.019152	0.002007	0.003994	0.001058	-10431.208
1422	0.019152	0.002007	0.003994	0.001058	-10432.113
1424	0.021249	0.002226	0.004432	0.001174	-10417.508
1426	0.020449	0.002306	0.004265	0.001130	-10416.990
1428	0.020449	0.002306	0.004082	0.001180	-10419.696
1430	0.020449	0.002306	0.004074	0.001183	-10441.050
1432	0.019898	0.002306	0.003844	0.001253	-10439.745
1434	0.019898	0.002306	0.004034	0.001194	-10413.385
1436	0.021100	0.002492	0.004347	0.001295	-10407.958
1438	0.017216	0.002034	0.003429	0.001093	-10421.176
1440	0.015713	0.001791	0.003021	0.000962	-10414.505
1442	0.015713	0.001791	0.003021	0.000962	-10434.714
1444	0.015123	0.001791	0.003006	0.000967	-10392.586
1446	0.015123	0.001791	0.003121	0.000931	-10428.540
1448	0.015123	0.001791	0.003574	0.000931	-10416.868
1450	0.015123	0.001791	0.003546	0.000939	-10424.717
1452	0.015123	0.001791	0.003546	0.000939	-10410.786
1454	0.015220	0.001791	0.003546	0.000939	-10423.117
1456	0.014401	0.001791	0.003512	0.000948	-10439.331
1458	0.015048	0.001872	0.003756	0.000967	-10428.907
1460	0.015873	0.001974	0.003962	0.001021	-10415.279
1462	0.014852	0.001847	0.003984	0.000941	-10409.706
1464	0.013943	0.002152	0.003172	0.000941	-10394.767
1466	0.013943	0.001538	0.003172	0.000941	-10398.537
1468	0.016261	0.001794	0.003350	0.001018	-10417.624
1470	0.014413	0.001590	0.002969	0.000903	-10407.791
1472	0.014449	0.001594	0.002977	0.000905	-10413.710
1474	0.014449	0.001594	0.002977	0.000905	-10427.959
1476	0.014449	0.001594	0.002888	0.000933	-10412.288
1478	0.014449	0.001594	0.002888	0.000933	-10404.540
1480	0.014350	0.001583	0.002868	0.000926	-10402.631
1482	0.016872	0.001788	0.003239	0.001046	-10402.730
1484	0.015806	0.001716	0.003226	0.000967	-10417.894
1486	0.014234	0.001545	0.002906	0.000871	-10434.176
1488	0.014110	0.001532	0.002880	0.000863	-10438.247
1490	0.014110	0.001532	0.002725	0.000913	-10428.149
1492	0.014800	0.001532	0.002794	0.000890	-10409.373
1494	0.014800	0.001532	0.002897	0.000858	-10403.396
1496	0.012719	0.001399	0.002740	0.000757	-10421.760
1498	0.014601	0.001606	0.003145	0.000869	-10399.356
1500	0.015401	0.001694	0.003552	0.000856	-10395.699
1502	0.020333	0.002236	0.004690	0.001130	-10410.203
1504	0.022170	0.002438	0.005554	0.001279	-10411.328
1506	0.022170	0.002438	0.005311	0.001337	-10386.774
1508	0.022170	0.002438	0.004598	0.001363	-10402.984
1510	0.022913	0.002520	0.005627	0.001342	-10397.136
1512	0.023356	0.002569	0.005736	0.001368	-10405.719
1514	0.023356	0.002569	0.005866	0.001338	-10404.736
1516	0.020453	0.001680	0.004827	0.001146	-10394.919
1518	0.020453	0.001680	0.004827	0.001146	-10395.558
1520	0.019826	0.001680	0.004742	0.001166	-10393.318
1522	0.018934	0.001605	0.004675	0.001079	-10391.547
1524	0.018934	0.001605	0.004701	0.001073	-10397.847
1526	0.017401	0.001475	0.004321	0.000986	-10411.329
1528	0.022204	0.001882	0.005375	0.001290	-10397.179
1530	0.022204	0.001882	0.005357	0.001295	-10408.112
1532	0.020306	0.001721	0.004734	0.001225	-10386.816
1534	0.020306	0.001721	0.004734	0.001225	-10390.147
1536	0.020306	0.002346	0.004734	0.001225	-10396.825
1538	0.018650	0.002083	0.004205	0.001088	-10411.905
1540	0.021907	0.002447	0.004939	0.001278	-10416.785
1542	0.021907	0.002447	0.004874	0.001296	-10404.834
1544	0.024538	0.002741	0.004691	0.001423	-10401.593
1546	0.022709	0.002537	0.004341	0.001317	-10402.919
1548	0.022709	0.002537	0.005172	0.001317	-10422.579
1550	0.022709	0.002537	0.005018	0.001358	-10426.235
1552	0.021879	0.002537	0.005150	0.001323	-10405.530
1554	0.021879	0.002537	0.006508	0.001267	-10434.914
1556	0.022704	0.002537	0.005950	0.001386	-10444.955
1558	0.023784	0.002881	0.006965	0.001527	-10430.107
1560	0.022879	0.002771	0.007327	0.001469	-10423.393
1562	0.022879	0.002771	0.007307	0.001473	-10413.786
1564	0.022879	0.002771	0.007567	0.001422	-10401.003
1566	0.022879	0.002771	0.007567	0.001422	-10406.419
1568	0.022879	0.002771	0.007517	0.001432	-10412.748
1570	0.019611	0.002307	0.006044	0.001234	-10406.454
1572	0.019611	0.002307	0.006044	0.001234	-10415.607
1574	0.019611	0.002307	0.006044	0.001234	-10414.723
1576	0.019610	0.002307	0.005391	0.001305	-10440.686
1578	0.017085	0.002010	0.004993	0.001069	-10459.367
1580	0.017085	0.002010	0.004993	0.001069	-10415.282
1582	0.017903	0.002010	0.004993	0.001069	-10428.888
1584	0.017903	0.002010	0.004687	0.001139	-10435.838
1586	0.017903	0.002010	0.005485	0.001085	-10429.804
1588	0.017903	0.002010	0.005609	0.001061	-10447.107
1590	0.017903	0.002010	0.005609	0.001061	-10441.646
1592	0.017882	0.002010	0.005242	0.001135	-10427.487
1594	0.018190	0.001987	0.005183	0.001122	-10429.726
1596	0.018190	0.001987	0.005426	0.001072	-10415.379
1598	0.018190	0.001987	0.005128	0.001028	-10429.334
1600	0.018190	0.001987	0.004482	0.001028	-10434.455
1602	0.020349	0.002334	0.005413	0.001174	-10432.212
1604	0.020602	0.001922	0.005413	0.001174	-10409.984
1606	0.020602	0.001922	0.005016	0.001098	-10411.572
1608	0.019993	0.001865	0.004800	0.001070	-10425.831
1610	0.023024	0.002147	0.005527	0.001233	-10424.939
1612	0.022628	0.002111	0.005432	0.001211	-10397.929
1614	0.022628	0.002111	0.004656	0.001244	-10422.116
1616	0.022882	0.002845	0.004799	0.001207	-10430.945
1618	0.019295	0.002399	0.004047	0.001018	-10464.721
1620	0.018395	0.002243	0.003643	0.000988	-10465.997
1622	0.017184	0.002096	0.003521	0.000893	-10466.746
1624	0.017184	0.002096	0.003324	0.000945	-10440.302
1626	0.018866	0.002226	0.003494	0.001004	-10433.920
1628	0.018866	0.002226	0.002788	0.001019	-10434.524
1630	0.018866	0.002226	0.002788	0.001019	-10449.861
1632	0.018357	0.002226	0.002898	0.000980	-10411.913
1634	0.018357	0.002792	0.002898	0.000980	-10419.508
1636	0.018357	0.002458	0.002898	0.000980	-10424.456
1638	0.018357	0.002040	0.002856	0.000995	-10429.523
1640	0.018357	0.002040	0.003027	0.000939	-10454.671
1642	0.018357	0.001444	0.002992	0.000950	-10448.017
1644	0.018357	0.001444	0.003067	0.000926	-10438.330
1646	0.015583	0.001225	0.002442	0.000838	-10434.970
1648	0.017488	0.001375	0.002741	0.000941	-10429.423
1650	0.017488	0.001375	0.002741	0.000941	-10431.773
1652	0.017490	0.001375	0.002741	0.000941	-10417.951
1654	0.017490	0.001375	0.002848	0.000905	-10435.170
1656	0.016167	0.001271	0.002932	0.000849	-10425.051
1658	0.016167	0.001271	0.002932	0.000849	-10420.540
1660	0.016167	0.001271	0.002932	0.000849	-10452.903
1662	0.016167	0.001271	0.002932	0.000849	-10428.757
1664	0.016167	0.001271	0.002932	0.000849	-10421.318
1666	0.017133	0.001347	0.003107	0.000900	-10431.732
1668	0.017133	0.001347	0.003107	0.000900	-10413.096
1670	0.017133	0.001347	0.003237	0.000864	-10414.364
1672	0.017133	0.001823	0.003062	0.000913	-10435.429
1674	0.017559	0.001868	0.003075	0.000955	-10427.696
1676	0.017559	0.001868	0.003075	0.000955	-10415.363
1678	0.017559	0.001868	0.003075	0.000955	-10415.305
1680	0.017875	0.001828	0.002903	0.000969	-10412.104
1682	0.017875	0.001828	0.002795	0.001007	-10399.188
1684	0.019572	0.002002	0.003060	0.001102	-10418.446
1686	0.019572	0.002002	0.003081	0.001095	-10437.168
1688	0.018998	0.001943	0.002991	0.001063	-10436.760
1690	0.019487	0.001993	0.003220	0.001039	-10418.958
1692	0.020011	0.002003	0.003236	0.001044	-10416.242
1694	0.020011	0.002003	0.003135	0.001078	-10405.617
1696	0.020011	0.002003	0.003135	0.001078	-10443.144
1698	0.020011	0.002003	0.003755	0.001078	-10426.693
1700	0.018204	0.001822	0.003416	0.000980	-10415.795
1702	0.018204	0.001822	0.003253	0.001029	-10406.904
1704	0.019543	0.001956	0.003492	0.001105	-10446.458
1706	0.019543	0.001956	0.003444	0.001121	-10444.596
1708	0.019543	0.001627	0.003546	0.001088	-10441.812
1710	0.016913	0.001408	0.003425	0.000942	-10430.369
1712	0.016913	0.001408	0.003425	0.000942	-10426.413
1714	0.016910	0.001407	0.003425	0.000942	-10410.946
1716	0.017513	0.001407	0.003425	0.000942	-10443.466
1718	0.014441	0.001254	0.003051	0.000839	-10416.718
1720	0.014441	0.001254	0.003051	0.000839	-10429.332
1722	0.013769	0.001195	0.002986	0.000779	-10418.828
1724	0.013769	0.001195	0.002666	0.000873	-10412.518
1726	0.012188	0.001058	0.002360	0.000773	-10406.105
1728	0.012188	0.001058	0.002379	0.000766	-10407.811
1730	0.013978	0.001214	0.002701	0.000888	-10418.866
1732	0.013978	0.001214	0.002944	0.000937	-10429.159
1734	0.013978	0.001214	0.002944	0.000937	-10420.410
1736	0.016073	0.001395	0.003502	0.001042	-10428.647
1738	0.014724	0.001278	0.003132	0.000978	-10415.312
1740	0.014724	0.001278	0.003515	0.000978	-10411.371
1742	0.013468	0.001169	0.003371	0.000853	-10412.635
1744	0.011565	0.001004	0.002871	0.000739	-10404.717
1746	0.011565	0.001004	0.002735	0.000775	-10429.677
1748	0.013651	0.001185	0.003293	0.000863	-10430.338
1750	0.011892	0.001032	0.002868	0.000752	-10424.222
