Gen	theta_1JpMeMoN	theta_2MoS	theta_3Si	theta_4JpMeMoNMoSSi	theta_5JpMeMoNMoS	tau_4JpMeMoNMoSSi	tau_5JpMeMoNMoS	lnL
50418	0.006713	0.010673	0.001834	0.008272	0.004208	0.001204	0.000619	-10415.987
50420	0.006713	0.010673	0.001834	0.008123	0.004208	0.001215	0.000619	-10434.927
50422	0.006713	0.010673	0.001834	0.007041	0.004448	0.001308	0.000586	-10418.993
50424	0.006723	0.010315	0.001837	0.007765	0.004455	0.001272	0.000587	-10440.125
50426	0.005820	0.008930	0.001590	0.006780	0.003700	0.001096	0.000529	-10433.092
50428	0.005820	0.008930	0.001590	0.006364	0.003700	0.001096	0.000529	-10437.361
50430	0.005820	0.009350	0.001590	0.006508	0.003700	0.001061	0.000529	-10401.546
50432	0.005820	0.009350	0.001590	0.006082	0.003280	0.001098	0.000529	-10426.407
50434	0.006048	0.010457	0.001778	0.007564	0.003668	0.001164	0.000592	-10420.122
50436	0.006048	0.010457	0.001778	0.008309	0.003794	0.001111	0.000573	-10421.764
50438	0.006048	0.010856	0.001778	0.007281	0.003794	0.001148	0.000573	-10418.059
50440	0.005895	0.010581	0.001733	0.006204	0.003697	0.001103	0.000558	-10425.596
50442	0.005600	0.010269	0.001647	0.005631	0.003512	0.001093	0.000530	-10436.577
50444	0.005600	0.010982	0.001647	0.005569	0.003512	0.001099	0.000530	-10419.759
50446	0.005600	0.010982	0.001647	0.005740	0.003371	0.001082	0.000552	-10429.426
50448	0.004744	0.009304	0.001395	0.004951	0.002765	0.000845	0.000483	-10414.029
50450	0.005311	0.010416	0.001562	0.005543	0.003367	0.000946	0.000506	-10409.669
50452	0.004624	0.008620	0.001360	0.004265	0.002931	0.000874	0.000441	-10427.736
50454	0.005564	0.010373	0.001636	0.005573	0.003527	0.001011	0.000530	-10408.155
50456	0.005564	0.010373	0.001636	0.005791	0.003647	0.000986	0.000513	-10413.121
50458	0.005021	0.009360	0.001225	0.005158	0.003099	0.000927	0.000491	-10405.516
50460	0.004484	0.008244	0.001079	0.004543	0.002729	0.000817	0.000433	-10423.683
50462	0.005296	0.009737	0.001417	0.005825	0.003388	0.000929	0.000486	-10426.981
50464	0.005296	0.009910	0.001417	0.005825	0.003521	0.000929	0.000468	-10405.924
50466	0.004898	0.009165	0.001311	0.004884	0.003257	0.000903	0.000433	-10393.212
50468	0.005222	0.009771	0.001398	0.005019	0.003472	0.000982	0.000461	-10396.408
50470	0.005222	0.009771	0.001398	0.004711	0.003472	0.001016	0.000461	-10421.928
50472	0.005222	0.009771	0.001398	0.005090	0.003472	0.000974	0.000461	-10412.259
50474	0.005222	0.009771	0.001398	0.004580	0.003430	0.000982	0.000467	-10433.840
50476	0.005222	0.009771	0.001398	0.004387	0.003430	0.001005	0.000467	-10426.582
50478	0.005222	0.009771	0.001398	0.004140	0.003430	0.001037	0.000467	-10419.508
50480	0.005222	0.009346	0.001398	0.004475	0.003533	0.000997	0.000453	-10418.230
50482	0.005129	0.009179	0.001373	0.004096	0.003470	0.000956	0.000445	-10423.114
50484	0.005129	0.009179	0.001373	0.004096	0.003254	0.000956	0.000475	-10416.512
50486	0.005129	0.008811	0.001373	0.003730	0.003254	0.001003	0.000475	-10419.445
50488	0.005129	0.008811	0.001373	0.004153	0.003334	0.001003	0.000475	-10420.611
50490	0.005129	0.008811	0.001373	0.003835	0.003633	0.000987	0.000436	-10442.487
50492	0.005129	0.009299	0.001373	0.003341	0.003027	0.000990	0.000470	-10431.813
50494	0.005129	0.009299	0.001373	0.003341	0.003353	0.000990	0.000425	-10436.972
50496	0.005129	0.008945	0.001373	0.003567	0.003197	0.000954	0.000445	-10466.596
50498	0.005129	0.008945	0.001373	0.004008	0.002770	0.000898	0.000445	-10453.799
50500	0.005129	0.008945	0.001373	0.004044	0.002770	0.000894	0.000445	-10460.688
50502	0.005426	0.008945	0.001678	0.003758	0.002770	0.000928	0.000445	-10459.944
50504	0.005426	0.008945	0.001678	0.003444	0.003109	0.000972	0.000445	-10458.722
50506	0.005430	0.008952	0.001679	0.004105	0.003150	0.000937	0.000440	-10457.038
50508	0.005232	0.008625	0.001618	0.003559	0.002900	0.000950	0.000444	-10463.338
50510	0.005232	0.009136	0.001618	0.003291	0.002900	0.000991	0.000444	-10443.815
50512	0.006175	0.010314	0.001910	0.003981	0.003602	0.001154	0.000524	-10465.543
50514	0.005127	0.008564	0.001586	0.003305	0.002991	0.000958	0.000435	-10452.671
50516	0.005127	0.007974	0.001586	0.003305	0.002846	0.000958	0.000435	-10459.889
50518	0.005113	0.007953	0.001582	0.003488	0.002767	0.000986	0.000445	-10457.312
50520	0.005113	0.007953	0.001225	0.003573	0.002818	0.000974	0.000437	-10470.206
50522	0.005086	0.007911	0.001219	0.004025	0.002647	0.000969	0.000461	-10437.300
50524	0.005502	0.008689	0.001318	0.003780	0.002863	0.001078	0.000498	-10445.287
50526	0.005502	0.008689	0.001688	0.004234	0.002781	0.000981	0.000513	-10428.860
50528	0.005502	0.008689	0.001688	0.004128	0.002585	0.000993	0.000552	-10432.930
50530	0.005502	0.008689	0.001688	0.004647	0.002748	0.000993	0.000519	-10441.171
50532	0.005763	0.008689	0.001688	0.004965	0.002325	0.000959	0.000519	-10466.249
50534	0.006077	0.008689	0.001688	0.004735	0.002325	0.000980	0.000519	-10447.107
50536	0.006077	0.008689	0.001688	0.005015	0.002325	0.000954	0.000519	-10450.694
50538	0.006077	0.008689	0.001688	0.004898	0.002325	0.000932	0.000519	-10425.580
50540	0.006077	0.008689	0.001688	0.004525	0.002325	0.000966	0.000519	-10412.035
50542	0.006077	0.008689	0.001688	0.004650	0.002475	0.000953	0.000488	-10417.570
50544	0.006077	0.008689	0.001429	0.005010	0.002300	0.000919	0.000525	-10434.947
50546	0.006077	0.008689	0.001429	0.004303	0.002300	0.000984	0.000525	-10424.277
50548	0.005761	0.008689	0.001429	0.004203	0.002456	0.000995	0.000491	-10438.218
50550	0.005761	0.008689	0.002043	0.004351	0.002618	0.000978	0.000461	-10431.279
50552	0.005761	0.008689	0.002043	0.004262	0.002730	0.000987	0.000482	-10411.089
50554	0.005761	0.008689	0.002143	0.004262	0.002730	0.000987	0.000482	-10404.004
50556	0.005761	0.008689	0.002143	0.004220	0.002643	0.000992	0.000498	-10413.341
50558	0.005761	0.008689	0.001725	0.004532	0.002386	0.000992	0.000462	-10407.814
50560	0.005299	0.007471	0.001586	0.004208	0.002195	0.000934	0.000425	-10400.748
50562	0.006281	0.008856	0.001880	0.005325	0.002602	0.001069	0.000503	-10386.138
50564	0.005894	0.008856	0.001880	0.005325	0.002797	0.001069	0.000468	-10372.841
50566	0.006525	0.009555	0.002082	0.005697	0.003096	0.001157	0.000518	-10398.549
50568	0.005428	0.007758	0.001732	0.004562	0.002338	0.000985	0.000409	-10427.205
50570	0.006093	0.008166	0.001944	0.005358	0.002625	0.001077	0.000459	-10420.506
50572	0.006093	0.008167	0.001944	0.005358	0.002625	0.001077	0.000459	-10420.274
50574	0.006093	0.008167	0.001944	0.005796	0.002359	0.001034	0.000511	-10425.339
50576	0.006093	0.008167	0.001944	0.005429	0.002381	0.001034	0.000506	-10399.386
50578	0.006392	0.009419	0.002242	0.006261	0.003047	0.001193	0.000526	-10407.799
50580	0.005840	0.008605	0.002048	0.005686	0.002783	0.001052	0.000480	-10386.594
50582	0.005510	0.008155	0.002079	0.005427	0.002866	0.001106	0.000481	-10412.229
50584	0.005161	0.008155	0.002557	0.005257	0.002890	0.001125	0.000477	-10431.997
50586	0.005161	0.008155	0.002557	0.005605	0.002890	0.001085	0.000477	-10403.295
50588	0.005161	0.008155	0.002557	0.005927	0.002890	0.001052	0.000477	-10424.434
50590	0.005161	0.008594	0.002557	0.006278	0.002850	0.001020	0.000483	-10425.935
50592	0.005161	0.009025	0.002557	0.006072	0.002695	0.001038	0.000511	-10410.637
50594	0.004840	0.008845	0.002398	0.005694	0.002636	0.000973	0.000460	-10424.767
50596	0.004744	0.008845	0.002398	0.005044	0.002636	0.001039	0.000460	-10410.214
50598	0.004744	0.008845	0.002398	0.004813	0.002650	0.001067	0.000457	-10417.914
50600	0.004744	0.008845	0.002398	0.004637	0.002650	0.001033	0.000457	-10398.237
50602	0.005273	0.009864	0.002665	0.005293	0.002946	0.001131	0.000508	-10405.504
50604	0.004840	0.009055	0.002446	0.005153	0.002704	0.001044	0.000466	-10396.875
50606	0.004686	0.008767	0.002368	0.005096	0.002618	0.000999	0.000451	-10426.881
50608	0.005314	0.009942	0.002686	0.005642	0.002983	0.001148	0.000510	-10407.409
50610	0.004498	0.009329	0.002520	0.004979	0.002800	0.001077	0.000478	-10428.517
50612	0.004498	0.009329	0.002520	0.004781	0.002800	0.001102	0.000478	-10398.332
50614	0.005139	0.010659	0.002880	0.005034	0.003836	0.001319	0.000546	-10427.295
50616	0.005560	0.010659	0.002880	0.005034	0.004044	0.001319	0.000546	-10439.744
50618	0.005388	0.010330	0.002791	0.004027	0.003706	0.001306	0.000560	-10450.711
50620	0.005388	0.010330	0.002398	0.004161	0.004123	0.001282	0.000560	-10462.099
50622	0.005388	0.010330	0.002398	0.004293	0.004123	0.001260	0.000560	-10467.917
50624	0.005388	0.010330	0.002398	0.004157	0.004540	0.001283	0.000509	-10433.853
50626	0.005388	0.010330	0.002398	0.004148	0.004540	0.001285	0.000509	-10401.107
50628	0.005232	0.010030	0.002328	0.004612	0.004408	0.001228	0.000494	-10419.861
50630	0.004086	0.008442	0.001960	0.003819	0.003573	0.001045	0.000431	-10409.477
50632	0.004670	0.009648	0.002239	0.004365	0.003399	0.001194	0.000512	-10436.469
50634	0.005118	0.010185	0.002471	0.005134	0.003768	0.001271	0.000563	-10410.423
50636	0.005118	0.010185	0.002471	0.005411	0.003375	0.001234	0.000563	-10409.174
50638	0.005118	0.009859	0.002873	0.006148	0.003529	0.001199	0.000521	-10421.183
50640	0.005118	0.009970	0.002873	0.006148	0.003529	0.001199	0.000521	-10402.902
50642	0.005968	0.011627	0.002850	0.007170	0.004115	0.001398	0.000607	-10394.897
50644	0.005968	0.011627	0.002850	0.007028	0.004425	0.001413	0.000565	-10407.666
50646	0.005968	0.012018	0.002850	0.006718	0.004501	0.001452	0.000555	-10407.326
50648	0.005495	0.011065	0.002624	0.005937	0.004144	0.001372	0.000511	-10404.767
50650	0.004780	0.009625	0.002283	0.004327	0.003331	0.001203	0.000481	-10431.630
50652	0.005481	0.009703	0.002393	0.004830	0.003355	0.001215	0.000462	-10414.663
50654	0.005175	0.009703	0.002393	0.005062	0.003355	0.001181	0.000462	-10404.246
50656	0.005481	0.010277	0.002119	0.004639	0.003547	0.001292	0.000489	-10403.943
50658	0.005481	0.010277	0.002119	0.005079	0.003091	0.001222	0.000495	-10402.134
50660	0.005481	0.010277	0.002119	0.004855	0.003091	0.001255	0.000495	-10417.558
50662	0.004526	0.008486	0.001750	0.004125	0.002500	0.001019	0.000417	-10415.607
50664	0.004651	0.008720	0.001798	0.004539	0.002568	0.001006	0.000429	-10405.137
50666	0.004651	0.008720	0.001798	0.004819	0.002568	0.001006	0.000429	-10423.400
50668	0.004651	0.008246	0.001798	0.005165	0.002776	0.000968	0.000397	-10413.196
50670	0.004310	0.007642	0.001666	0.005066	0.002573	0.000920	0.000368	-10415.132
50672	0.004310	0.007642	0.001666	0.005048	0.002573	0.000922	0.000368	-10403.367
50674	0.004310	0.007642	0.001666	0.004906	0.002573	0.000938	0.000368	-10401.124
50676	0.004310	0.007642	0.001666	0.005320	0.002421	0.000895	0.000391	-10411.509
50678	0.004310	0.007454	0.001666	0.004980	0.002421	0.000930	0.000391	-10424.412
50680	0.003920	0.006738	0.001427	0.003774	0.002074	0.000811	0.000335	-10428.560
50682	0.003397	0.005839	0.001237	0.002921	0.001797	0.000752	0.000290	-10410.113
50684	0.003397	0.005839	0.001237	0.002921	0.001797	0.000752	0.000290	-10389.105
50686	0.004061	0.006981	0.001478	0.003971	0.002148	0.000867	0.000347	-10387.943
50688	0.004061	0.006981	0.001078	0.003492	0.002363	0.000877	0.000315	-10402.299
50690	0.004061	0.006981	0.001078	0.003492	0.002363	0.000877	0.000315	-10392.344
50692	0.004061	0.006981	0.001455	0.003323	0.002531	0.000907	0.000294	-10393.540
50694	0.004061	0.006436	0.001455	0.003425	0.002531	0.000888	0.000294	-10425.069
50696	0.003945	0.006251	0.001413	0.003891	0.002458	0.000831	0.000286	-10398.824
50698	0.003945	0.006450	0.001413	0.003891	0.002458	0.000831	0.000286	-10392.646
50700	0.004560	0.007456	0.001634	0.004581	0.002842	0.000950	0.000331	-10402.595
50702	0.004992	0.007456	0.001634	0.004356	0.002842	0.000982	0.000331	-10404.256
50704	0.004514	0.006742	0.001477	0.003939	0.002572	0.000888	0.000299	-10422.847
50706	0.004159	0.006212	0.001361	0.003044	0.002653	0.000860	0.000298	-10409.664
50708	0.004159	0.006212	0.001361	0.003044	0.002653	0.000860	0.000298	-10418.291
50710	0.004159	0.006212	0.001361	0.003078	0.002653	0.000854	0.000298	-10404.863
50712	0.003837	0.005731	0.001256	0.002682	0.002448	0.000756	0.000275	-10397.666
50714	0.003837	0.005731	0.001256	0.002350	0.002448	0.000824	0.000275	-10404.777
50716	0.003837	0.005731	0.001256	0.002400	0.002448	0.000813	0.000275	-10409.480
50718	0.004613	0.006890	0.001510	0.002885	0.002663	0.000977	0.000365	-10397.369
50720	0.004613	0.006890	0.001510	0.003067	0.002663	0.000941	0.000365	-10399.010
50722	0.004613	0.006890	0.001510	0.003067	0.002663	0.000941	0.000365	-10393.722
50724	0.003802	0.005679	0.001244	0.002194	0.002342	0.000775	0.000282	-10394.281
50726	0.003715	0.005009	0.001216	0.002176	0.002289	0.000750	0.000276	-10401.176
50728	0.003715	0.005009	0.001216	0.002312	0.002289	0.000723	0.000276	-10418.330
50730	0.004227	0.005700	0.001383	0.002631	0.002604	0.000822	0.000314	-10412.141
50732	0.003778	0.005700	0.001383	0.002631	0.002604	0.000822	0.000314	-10420.153
50734	0.003778	0.005700	0.001383	0.002631	0.002604	0.000822	0.000314	-10410.652
50736	0.003920	0.005915	0.001436	0.002730	0.002702	0.000853	0.000325	-10421.377
50738	0.003569	0.005840	0.001307	0.002531	0.002460	0.000768	0.000296	-10390.274
50740	0.003861	0.006318	0.001414	0.002766	0.002661	0.000788	0.000320	-10409.401
50742	0.003648	0.005968	0.001336	0.002613	0.002241	0.000744	0.000340	-10406.330
50744	0.004291	0.007022	0.001571	0.003429	0.002637	0.000876	0.000400	-10388.719
50746	0.004291	0.007564	0.001571	0.003290	0.002782	0.000896	0.000379	-10401.540
50748	0.004291	0.007564	0.001571	0.003290	0.002757	0.000896	0.000377	-10401.507
50750	0.004838	0.008528	0.001772	0.003691	0.003108	0.001013	0.000425	-10398.389
50752	0.005348	0.009426	0.001958	0.004080	0.003435	0.001119	0.000470	-10415.683
50754	0.005348	0.009048	0.002275	0.003726	0.003435	0.001149	0.000470	-10409.602
50756	0.005348	0.009048	0.001933	0.004318	0.003435	0.001115	0.000470	-10412.884
50758	0.005048	0.008787	0.001877	0.004194	0.003336	0.001083	0.000456	-10421.287
50760	0.005048	0.008787	0.001877	0.004274	0.003336	0.001071	0.000456	-10427.643
50762	0.005048	0.009145	0.001877	0.004459	0.003336	0.001046	0.000456	-10406.290
50764	0.005377	0.008626	0.001877	0.003444	0.003129	0.001027	0.000486	-10415.715
50766	0.005279	0.008469	0.001387	0.003578	0.003325	0.000979	0.000441	-10428.761
50768	0.005279	0.008469	0.002099	0.003178	0.003325	0.001047	0.000441	-10399.353
50770	0.005279	0.008469	0.002457	0.002584	0.003325	0.001082	0.000441	-10406.473
50772	0.005279	0.008469	0.002457	0.002584	0.003325	0.001082	0.000441	-10412.999
50774	0.005279	0.008469	0.002075	0.002443	0.003325	0.001119	0.000441	-10427.587
50776	0.005279	0.008469	0.002075	0.002456	0.003325	0.001115	0.000441	-10408.819
50778	0.005279	0.009000	0.002075	0.002836	0.003325	0.001115	0.000441	-10391.367
50780	0.005279	0.009731	0.002075	0.003276	0.002677	0.001025	0.000441	-10418.589
50782	0.005279	0.009731	0.001973	0.003182	0.002677	0.001042	0.000441	-10424.540
50784	0.005279	0.010014	0.001973	0.003557	0.002677	0.001042	0.000441	-10427.941
50786	0.005892	0.011640	0.002687	0.004091	0.003210	0.001142	0.000469	-10400.268
50788	0.005973	0.011801	0.002724	0.004199	0.003112	0.001150	0.000498	-10420.589
50790	0.006363	0.013670	0.003659	0.005284	0.003605	0.001332	0.000577	-10407.817
50792	0.005402	0.011949	0.003107	0.004569	0.002896	0.001153	0.000517	-10408.208
50794	0.004572	0.010111	0.002629	0.003780	0.002451	0.001035	0.000438	-10411.314
50796	0.004409	0.010072	0.002535	0.003430	0.002363	0.001035	0.000422	-10421.930
50798	0.004409	0.010072	0.002535	0.003484	0.002363	0.000963	0.000422	-10416.691
50800	0.004409	0.010072	0.002535	0.003360	0.002363	0.000983	0.000422	-10420.669
50802	0.004409	0.010698	0.002104	0.003470	0.002363	0.000965	0.000422	-10425.486
50804	0.004851	0.011770	0.002315	0.003479	0.002456	0.001062	0.000464	-10386.576
50806	0.004851	0.011770	0.002315	0.003140	0.002242	0.001127	0.000509	-10404.406
50808	0.004001	0.009710	0.001910	0.002647	0.002136	0.000918	0.000420	-10405.713
50810	0.004681	0.011804	0.002234	0.003044	0.002499	0.001085	0.000491	-10415.423
50812	0.004681	0.011804	0.002234	0.003133	0.002499	0.001085	0.000491	-10419.511
50814	0.004681	0.011258	0.002234	0.003133	0.002354	0.001085	0.000521	-10401.844
50816	0.004080	0.009812	0.001947	0.002586	0.002066	0.000907	0.000451	-10420.782
50818	0.004080	0.009812	0.001947	0.002858	0.001812	0.000863	0.000417	-10431.212
50820	0.003967	0.009812	0.001947	0.002858	0.001733	0.000863	0.000436	-10420.512
50822	0.004718	0.011670	0.002316	0.003034	0.002162	0.001038	0.000494	-10415.272
50824	0.004718	0.011670	0.002316	0.003062	0.002162	0.001032	0.000494	-10396.366
50826	0.004718	0.011411	0.001894	0.002864	0.002162	0.001070	0.000494	-10399.334
50828	0.004245	0.010617	0.001704	0.002578	0.001945	0.000925	0.000445	-10404.932
50830	0.004245	0.010952	0.001704	0.002609	0.001859	0.000920	0.000465	-10401.982
50832	0.004233	0.010922	0.001699	0.002924	0.002009	0.000863	0.000428	-10397.779
50834	0.004037	0.009749	0.001517	0.002610	0.001793	0.000770	0.000382	-10406.304
50836	0.004798	0.011589	0.002166	0.002794	0.001625	0.000967	0.000454	-10399.574
50838	0.004798	0.011589	0.001642	0.002974	0.001625	0.000936	0.000454	-10403.526
50840	0.004798	0.011105	0.002558	0.002617	0.001753	0.001004	0.000421	-10425.631
50842	0.004798	0.011105	0.002558	0.002617	0.001995	0.001004	0.000446	-10419.039
50844	0.003998	0.009541	0.002132	0.002181	0.001690	0.000837	0.000366	-10404.855
50846	0.003998	0.009059	0.002132	0.002353	0.001690	0.000802	0.000366	-10411.125
50848	0.003998	0.009059	0.002132	0.002251	0.001532	0.000821	0.000404	-10413.695
50850	0.004242	0.009612	0.002262	0.002463	0.001625	0.000857	0.000428	-10399.946
50852	0.004242	0.009160	0.002647	0.003092	0.001686	0.000857	0.000428	-10401.129
50854	0.004963	0.011638	0.003096	0.003160	0.001872	0.001003	0.000528	-10402.483
50856	0.005050	0.011842	0.003151	0.003849	0.001904	0.001021	0.000537	-10396.843
50858	0.005050	0.011842	0.003151	0.003605	0.002033	0.001056	0.000503	-10399.281
50860	0.004386	0.010285	0.002234	0.003599	0.001853	0.000855	0.000437	-10415.634
50862	0.004386	0.010285	0.002234	0.003219	0.001853	0.000904	0.000437	-10423.556
50864	0.004994	0.010747	0.002335	0.003911	0.001936	0.000876	0.000457	-10411.035
50866	0.004994	0.011108	0.002335	0.003911	0.001936	0.000876	0.000457	-10420.388
50868	0.004994	0.011108	0.002335	0.003911	0.001936	0.000876	0.000457	-10396.851
50870	0.004545	0.009851	0.002531	0.003389	0.001630	0.000817	0.000449	-10397.114
50872	0.004545	0.009851	0.002531	0.003088	0.001630	0.000853	0.000449	-10385.641
50874	0.004374	0.009480	0.002435	0.002971	0.001509	0.000820	0.000449	-10409.741
50876	0.004374	0.009302	0.002435	0.002788	0.002303	0.000845	0.000418	-10426.885
50878	0.004640	0.009868	0.002583	0.002849	0.002443	0.000913	0.000443	-10444.070
50880	0.004640	0.009868	0.002583	0.003044	0.002443	0.000883	0.000443	-10421.099
50882	0.005216	0.011271	0.003393	0.003421	0.002746	0.000993	0.000499	-10416.629
50884	0.005666	0.012243	0.003686	0.003398	0.002795	0.001079	0.000578	-10415.482
50886	0.005499	0.011450	0.003577	0.003763	0.002853	0.001047	0.000533	-10416.984
50888	0.006135	0.013461	0.005057	0.003685	0.003253	0.001194	0.000608	-10406.869
50890	0.006135	0.013876	0.005057	0.003940	0.003253	0.001156	0.000608	-10387.047
50892	0.006135	0.014101	0.005057	0.003809	0.003234	0.001114	0.000612	-10421.809
50894	0.006135	0.014101	0.005057	0.003341	0.003234	0.001092	0.000612	-10444.711
50896	0.006135	0.014101	0.004657	0.003159	0.003234	0.001119	0.000612	-10448.019
50898	0.006135	0.014101	0.004657	0.003538	0.002902	0.001127	0.000636	-10431.084
50900	0.006135	0.014101	0.004030	0.003158	0.003142	0.001190	0.000587	-10424.857
50902	0.005680	0.013055	0.003731	0.002923	0.002787	0.001102	0.000568	-10430.493
50904	0.006834	0.015707	0.004906	0.003757	0.003484	0.001285	0.000657	-10447.771
50906	0.006834	0.015271	0.004906	0.003585	0.003484	0.001315	0.000657	-10441.687
50908	0.006834	0.014934	0.004906	0.004224	0.003484	0.001279	0.000657	-10413.841
50910	0.006834	0.015577	0.004906	0.003946	0.003339	0.001323	0.000686	-10427.120
50912	0.006834	0.015577	0.004906	0.003822	0.003517	0.001344	0.000651	-10412.385
