Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
41388	0.018589	0.001400	0.004823	0.000892	-10424.790
41390	0.018589	0.001400	0.004596	0.000935	-10384.333
41392	0.018698	0.001409	0.004623	0.000941	-10412.718
41394	0.018698	0.001409	0.005393	0.000941	-10397.010
41396	0.015468	0.001234	0.004725	0.000824	-10416.222
41398	0.018062	0.001441	0.005517	0.000962	-10400.399
41400	0.018062	0.001441	0.005517	0.000962	-10399.535
41402	0.018062	0.001441	0.005874	0.000904	-10404.020
41404	0.016995	0.001661	0.005292	0.000888	-10421.934
41406	0.016995	0.001661	0.005292	0.000888	-10428.196
41408	0.016995	0.001661	0.005292	0.000888	-10441.976
41410	0.014364	0.001404	0.004472	0.000751	-10428.113
41412	0.012628	0.001234	0.003932	0.000660	-10435.425
41414	0.012628	0.001234	0.004025	0.000645	-10419.493
41416	0.011142	0.001089	0.002648	0.000569	-10405.811
41418	0.011142	0.001089	0.002648	0.000569	-10426.991
41420	0.011142	0.001089	0.002765	0.000545	-10410.928
41422	0.012317	0.001204	0.003056	0.000602	-10413.891
41424	0.013346	0.001304	0.003312	0.000653	-10415.835
41426	0.012515	0.001223	0.003106	0.000612	-10397.523
41428	0.012515	0.001223	0.003106	0.000612	-10418.758
41430	0.012515	0.001223	0.003226	0.000589	-10407.324
41432	0.013170	0.001287	0.003395	0.000620	-10397.142
41434	0.013170	0.001287	0.003395	0.000620	-10385.561
41436	0.012967	0.001267	0.003343	0.000611	-10387.427
41438	0.012967	0.001267	0.003343	0.000611	-10409.572
41440	0.012967	0.001267	0.003343	0.000611	-10398.929
41442	0.012967	0.001267	0.003343	0.000611	-10405.902
41444	0.012943	0.001362	0.003593	0.000656	-10422.002
41446	0.013690	0.001362	0.003637	0.000648	-10401.988
41448	0.012499	0.001243	0.003320	0.000592	-10392.916
41450	0.013359	0.001403	0.003746	0.000668	-10378.856
41452	0.012490	0.001403	0.003746	0.000668	-10407.684
41454	0.014158	0.001590	0.004246	0.000757	-10405.548
41456	0.011213	0.001259	0.003602	0.000560	-10421.129
41458	0.010049	0.001129	0.003228	0.000502	-10399.626
41460	0.010049	0.001129	0.003228	0.000502	-10406.835
41462	0.010901	0.001129	0.003164	0.000512	-10425.834
41464	0.010901	0.001129	0.003007	0.000538	-10429.325
41466	0.010901	0.001129	0.003007	0.000538	-10440.830
41468	0.010901	0.001129	0.003007	0.000538	-10420.770
41470	0.011954	0.001847	0.003298	0.000590	-10410.821
41472	0.011438	0.001767	0.002868	0.000622	-10398.754
41474	0.011473	0.001773	0.002877	0.000623	-10402.035
41476	0.011473	0.001773	0.002877	0.000623	-10426.218
41478	0.011473	0.001773	0.002877	0.000623	-10432.738
41480	0.010078	0.001638	0.003412	0.000550	-10423.520
41482	0.012473	0.002143	0.003388	0.000720	-10424.165
41484	0.010869	0.001868	0.002952	0.000627	-10410.749
41486	0.012500	0.002148	0.003396	0.000722	-10441.381
41488	0.009625	0.001654	0.002615	0.000556	-10437.034
41490	0.010885	0.001871	0.002957	0.000628	-10439.517
41492	0.010885	0.001871	0.002888	0.000643	-10426.356
41494	0.010885	0.001871	0.002886	0.000644	-10435.702
41496	0.012324	0.002118	0.003314	0.000719	-10450.481
41498	0.012728	0.002187	0.003701	0.000686	-10463.248
41500	0.012728	0.002187	0.003701	0.000686	-10450.442
41502	0.012728	0.002187	0.003406	0.000746	-10418.070
41504	0.013599	0.002312	0.003601	0.000788	-10425.302
41506	0.013599	0.001620	0.003601	0.000788	-10422.213
41508	0.013599	0.001620	0.003601	0.000788	-10401.180
41510	0.012520	0.001418	0.003048	0.000714	-10413.484
41512	0.012520	0.001418	0.003048	0.000714	-10415.895
41514	0.013969	0.001582	0.003400	0.000796	-10401.100
41516	0.012155	0.001173	0.002959	0.000693	-10404.920
41518	0.013274	0.001281	0.003231	0.000757	-10392.649
41520	0.015410	0.001487	0.003751	0.000879	-10418.512
41522	0.014969	0.001444	0.003232	0.000853	-10401.720
41524	0.014969	0.001444	0.004072	0.000815	-10415.626
41526	0.014969	0.001444	0.004072	0.000815	-10413.275
41528	0.014969	0.001444	0.004072	0.000815	-10414.451
41530	0.014969	0.001444	0.004072	0.000815	-10406.493
41532	0.014969	0.001444	0.003817	0.000870	-10404.166
41534	0.014969	0.001444	0.003817	0.000870	-10411.331
41536	0.014969	0.001444	0.003817	0.000870	-10427.116
41538	0.014969	0.001444	0.003817	0.000870	-10415.198
41540	0.014969	0.001444	0.003873	0.000857	-10429.416
41542	0.017220	0.001662	0.005349	0.001002	-10393.952
41544	0.020371	0.001966	0.006708	0.001118	-10393.669
41546	0.020371	0.001966	0.006427	0.001167	-10374.126
41548	0.017238	0.001663	0.005227	0.001027	-10387.946
41550	0.016085	0.001488	0.004758	0.000903	-10412.565
41552	0.016655	0.001488	0.005099	0.000962	-10414.962
41554	0.017597	0.001689	0.006064	0.001043	-10403.843
41556	0.018706	0.001689	0.004647	0.001120	-10401.105
41558	0.018706	0.001689	0.004899	0.001063	-10393.294
41560	0.017375	0.001677	0.004863	0.001055	-10403.592
41562	0.020269	0.001891	0.005684	0.001148	-10400.011
41564	0.019589	0.001862	0.006193	0.001101	-10389.960
41566	0.018805	0.001788	0.005660	0.001110	-10424.794
41568	0.018805	0.001788	0.005819	0.001080	-10442.584
41570	0.018805	0.001788	0.005819	0.001080	-10405.037
41572	0.021315	0.002026	0.006596	0.001224	-10413.614
41574	0.021315	0.002026	0.006544	0.001234	-10406.638
41576	0.020259	0.002026	0.006544	0.001234	-10403.495
41578	0.020530	0.002026	0.007648	0.001255	-10406.047
41580	0.021545	0.002026	0.007191	0.001309	-10424.758
41582	0.021545	0.002026	0.007177	0.001312	-10417.363
41584	0.021545	0.002026	0.006976	0.001350	-10426.028
41586	0.021545	0.002026	0.006976	0.001350	-10415.761
41588	0.021545	0.002026	0.007058	0.001334	-10423.430
41590	0.019134	0.001800	0.006604	0.001232	-10434.115
41592	0.019134	0.001800	0.006386	0.001274	-10440.776
41594	0.022407	0.002108	0.007623	0.001464	-10424.190
41596	0.022407	0.002108	0.007047	0.001583	-10427.541
41598	0.019703	0.001853	0.006385	0.001351	-10418.676
41600	0.021843	0.002108	0.007492	0.001489	-10426.427
41602	0.021843	0.002108	0.006950	0.001408	-10421.764
41604	0.021843	0.002108	0.006854	0.001428	-10420.929
41606	0.024676	0.002381	0.007743	0.001613	-10428.522
41608	0.024676	0.002381	0.007976	0.001566	-10429.360
41610	0.024676	0.002381	0.007170	0.001643	-10421.493
41612	0.024676	0.002381	0.007400	0.001592	-10434.312
41614	0.023001	0.002190	0.006871	0.001464	-10432.780
41616	0.023001	0.002190	0.006695	0.001464	-10428.905
41618	0.021764	0.002027	0.006005	0.001399	-10449.894
41620	0.021764	0.002027	0.005255	0.001379	-10434.564
41622	0.021976	0.002047	0.005438	0.001359	-10407.438
41624	0.018666	0.001739	0.004619	0.001154	-10400.135
41626	0.018200	0.001739	0.004619	0.001154	-10460.604
41628	0.018368	0.001715	0.004303	0.001205	-10450.320
41630	0.018368	0.001715	0.004505	0.001150	-10458.757
41632	0.015948	0.001489	0.003912	0.000999	-10439.482
41634	0.016632	0.001553	0.004080	0.001042	-10449.417
41636	0.016354	0.001579	0.004150	0.001060	-10446.874
41638	0.017550	0.001695	0.004764	0.001063	-10441.495
41640	0.017550	0.001695	0.004764	0.001063	-10435.305
41642	0.017550	0.001695	0.004649	0.001089	-10431.846
41644	0.017550	0.001695	0.004453	0.001137	-10430.930
41646	0.017550	0.001695	0.004453	0.001137	-10435.774
41648	0.017550	0.001695	0.004453	0.001137	-10444.016
41650	0.017550	0.001695	0.005211	0.001137	-10441.895
41652	0.014815	0.001538	0.004729	0.001032	-10419.961
41654	0.017876	0.001856	0.005707	0.001245	-10421.286
41656	0.016393	0.001702	0.004827	0.001238	-10430.593
41658	0.016393	0.001702	0.004827	0.001238	-10423.305
41660	0.015071	0.001565	0.004724	0.001069	-10420.963
41662	0.015071	0.001565	0.004319	0.001054	-10392.012
41664	0.015071	0.001565	0.004152	0.001097	-10408.958
41666	0.015391	0.001598	0.004240	0.001120	-10404.073
41668	0.016112	0.001585	0.004147	0.001127	-10413.228
41670	0.016112	0.001585	0.004110	0.001137	-10427.396
41672	0.015429	0.001619	0.004200	0.001161	-10457.375
41674	0.015429	0.001619	0.005288	0.001106	-10443.741
41676	0.017545	0.001842	0.005825	0.001299	-10416.325
41678	0.017545	0.001842	0.006083	0.001244	-10433.814
41680	0.017545	0.001842	0.006083	0.001244	-10424.846
41682	0.017545	0.001842	0.006929	0.001244	-10445.697
41684	0.017219	0.001736	0.005996	0.001278	-10432.648
41686	0.015007	0.001633	0.005970	0.001135	-10435.147
41688	0.015007	0.001633	0.005970	0.001135	-10413.392
41690	0.015007	0.001633	0.006211	0.001091	-10424.269
41692	0.015007	0.001633	0.006284	0.001079	-10416.412
41694	0.016275	0.001982	0.006799	0.001211	-10427.214
41696	0.015910	0.001938	0.006316	0.001246	-10409.825
41698	0.015910	0.001938	0.006106	0.001288	-10425.219
41700	0.015910	0.001938	0.006390	0.001231	-10423.561
41702	0.015910	0.001938	0.005643	0.001231	-10431.717
41704	0.016620	0.002024	0.005895	0.001286	-10430.089
41706	0.016620	0.002024	0.005895	0.001286	-10418.742
41708	0.016620	0.002264	0.006059	0.001252	-10406.843
41710	0.014567	0.001984	0.004559	0.001143	-10429.463
41712	0.014567	0.001984	0.004755	0.001096	-10431.533
41714	0.014567	0.001984	0.005171	0.001008	-10413.297
41716	0.012107	0.001776	0.004400	0.000949	-10422.529
41718	0.014492	0.002126	0.005253	0.001139	-10409.387
41720	0.018309	0.002686	0.006809	0.001403	-10423.502
41722	0.017978	0.002686	0.007170	0.001403	-10443.943
41724	0.017891	0.002686	0.007170	0.001403	-10463.233
41726	0.016057	0.002411	0.006435	0.001259	-10436.584
41728	0.015111	0.002269	0.005844	0.001228	-10420.178
41730	0.017957	0.002696	0.006945	0.001459	-10430.437
41732	0.017957	0.002696	0.006844	0.001481	-10420.677
41734	0.017957	0.002696	0.009281	0.001406	-10432.265
41736	0.017957	0.002696	0.009607	0.001358	-10427.982
41738	0.017957	0.002696	0.008938	0.001460	-10414.137
41740	0.017906	0.002688	0.008913	0.001456	-10423.030
41742	0.017906	0.002688	0.009197	0.001411	-10430.007
41744	0.017906	0.003007	0.010168	0.001369	-10418.828
41746	0.017906	0.003007	0.009798	0.001421	-10415.033
41748	0.018873	0.003007	0.009322	0.001493	-10410.020
41750	0.016526	0.002633	0.008253	0.001293	-10429.693
41752	0.018470	0.002943	0.009477	0.001407	-10401.475
41754	0.017887	0.002850	0.008727	0.001433	-10392.967
41756	0.017544	0.002850	0.008727	0.001433	-10389.491
41758	0.017544	0.002850	0.008727	0.001433	-10388.330
41760	0.016017	0.002602	0.007877	0.001323	-10390.203
41762	0.018245	0.002964	0.009250	0.001462	-10413.550
41764	0.018245	0.002964	0.009250	0.001462	-10395.114
41766	0.018245	0.002964	0.009250	0.001462	-10398.573
41768	0.018245	0.002964	0.009152	0.001478	-10405.384
41770	0.018245	0.003710	0.008482	0.001433	-10406.280
41772	0.015245	0.003071	0.007279	0.001144	-10435.409
41774	0.015245	0.003071	0.006758	0.001159	-10408.560
41776	0.017759	0.003577	0.008214	0.001294	-10415.648
41778	0.019686	0.004018	0.009016	0.001449	-10395.989
41780	0.016557	0.003379	0.007583	0.001218	-10389.910
41782	0.018257	0.003726	0.008361	0.001343	-10409.638
41784	0.019312	0.003941	0.008844	0.001421	-10408.091
41786	0.018023	0.003678	0.008545	0.001281	-10425.868
41788	0.018023	0.003414	0.008473	0.001292	-10420.033
41790	0.017529	0.002610	0.008168	0.001268	-10421.149
41792	0.019226	0.002862	0.008833	0.001410	-10402.161
41794	0.020618	0.003070	0.009340	0.001534	-10447.563
41796	0.017696	0.002635	0.007892	0.001337	-10443.255
41798	0.020555	0.003060	0.009570	0.001488	-10446.576
41800	0.020555	0.003060	0.009570	0.001488	-10440.476
41802	0.020555	0.003060	0.008512	0.001488	-10414.054
41804	0.018151	0.002702	0.007783	0.001269	-10411.179
41806	0.017939	0.002671	0.007692	0.001254	-10392.942
41808	0.017939	0.002671	0.007689	0.001254	-10414.301
41810	0.017939	0.002671	0.006943	0.001257	-10429.366
41812	0.018471	0.002671	0.007821	0.001257	-10421.791
41814	0.018471	0.002671	0.007594	0.001294	-10430.112
41816	0.018471	0.002671	0.007201	0.001335	-10406.184
41818	0.018471	0.002671	0.006968	0.001380	-10418.404
41820	0.018471	0.002671	0.007217	0.001333	-10409.958
41822	0.015480	0.002238	0.006048	0.001117	-10448.920
41824	0.015480	0.002238	0.006048	0.001117	-10424.500
41826	0.015480	0.002238	0.006351	0.001117	-10428.860
41828	0.016102	0.002238	0.006351	0.001117	-10419.649
41830	0.016102	0.002238	0.006168	0.001150	-10440.702
41832	0.016102	0.002238	0.006465	0.001097	-10419.928
41834	0.017556	0.002440	0.008454	0.001127	-10433.520
41836	0.017556	0.002440	0.008018	0.001188	-10396.491
41838	0.018449	0.002565	0.008426	0.001248	-10382.867
41840	0.018580	0.001870	0.008911	0.001260	-10368.848
41842	0.016018	0.001612	0.007942	0.001051	-10384.706
41844	0.016487	0.001660	0.008174	0.001082	-10407.093
41846	0.016487	0.002311	0.008174	0.001082	-10394.284
41848	0.016487	0.002311	0.008174	0.001082	-10421.084
41850	0.016305	0.002286	0.007377	0.001070	-10401.224
41852	0.016305	0.002286	0.007377	0.001070	-10409.254
41854	0.016500	0.002313	0.007608	0.001062	-10411.205
41856	0.016263	0.002280	0.007499	0.001047	-10386.885
41858	0.016263	0.002072	0.006959	0.000999	-10417.952
41860	0.016263	0.002072	0.006428	0.000991	-10407.633
41862	0.016263	0.002072	0.007254	0.000991	-10437.969
41864	0.014930	0.001774	0.005862	0.000898	-10432.413
41866	0.014930	0.001774	0.005862	0.000898	-10417.734
41868	0.014930	0.001774	0.005772	0.000912	-10416.849
41870	0.017180	0.002041	0.006569	0.001061	-10425.199
41872	0.017180	0.002041	0.006569	0.001061	-10402.741
41874	0.017180	0.002041	0.006477	0.001022	-10415.738
41876	0.019744	0.002345	0.007460	0.001172	-10405.589
41878	0.017612	0.002092	0.006918	0.001006	-10431.729
41880	0.017612	0.002092	0.006394	0.001088	-10399.760
41882	0.017612	0.002092	0.006489	0.001072	-10416.580
41884	0.017612	0.002092	0.006719	0.001036	-10408.590
41886	0.017612	0.002092	0.006552	0.001062	-10420.109
41888	0.015393	0.001829	0.006039	0.000880	-10428.438
41890	0.015393	0.001829	0.006039	0.000880	-10428.550
41892	0.015393	0.001829	0.005093	0.000880	-10418.168
41894	0.013064	0.001552	0.004323	0.000747	-10434.190
41896	0.016432	0.001851	0.005155	0.000891	-10418.637
41898	0.017530	0.001974	0.005500	0.000951	-10436.944
41900	0.017530	0.001804	0.005500	0.000951	-10421.506
41902	0.016536	0.001804	0.005500	0.000951	-10417.409
41904	0.016536	0.001804	0.005820	0.000898	-10426.017
41906	0.016536	0.001804	0.005110	0.000944	-10437.165
41908	0.018494	0.002018	0.005586	0.001081	-10429.555
41910	0.018602	0.002030	0.005969	0.001023	-10420.248
41912	0.018190	0.001985	0.005837	0.001000	-10425.300
41914	0.018190	0.001985	0.006779	0.000975	-10407.755
41916	0.017404	0.001985	0.006685	0.000989	-10426.733
41918	0.016697	0.001904	0.005652	0.000951	-10412.922
41920	0.016697	0.001904	0.006515	0.000926	-10405.671
41922	0.016697	0.001904	0.005917	0.000908	-10416.162
41924	0.016697	0.001904	0.005602	0.000959	-10411.836
41926	0.016421	0.001904	0.006025	0.000892	-10406.968
41928	0.015754	0.001827	0.005780	0.000856	-10414.553
41930	0.014805	0.001827	0.005704	0.000867	-10397.551
41932	0.014391	0.001681	0.004816	0.000870	-10408.945
41934	0.013957	0.001631	0.004981	0.000791	-10412.976
41936	0.014466	0.001631	0.004981	0.000791	-10421.938
41938	0.012554	0.001415	0.004323	0.000686	-10427.178
41940	0.014046	0.001568	0.004790	0.000761	-10438.936
41942	0.014046	0.001568	0.004790	0.000761	-10434.625
41944	0.014521	0.001568	0.004790	0.000761	-10436.668
41946	0.014521	0.001568	0.004502	0.000809	-10428.452
41948	0.012121	0.001309	0.003887	0.000653	-10402.286
41950	0.012121	0.001309	0.003622	0.000701	-10402.413
41952	0.012819	0.001391	0.003848	0.000745	-10414.519
41954	0.012819	0.001391	0.003848	0.000745	-10415.823
41956	0.012819	0.001391	0.003637	0.000788	-10434.577
41958	0.013316	0.001474	0.003855	0.000835	-10436.497
41960	0.013316	0.001474	0.003841	0.000838	-10408.572
41962	0.012010	0.001329	0.003464	0.000756	-10426.203
41964	0.012010	0.001329	0.003464	0.000756	-10423.237
41966	0.014256	0.001692	0.004757	0.000892	-10419.759
41968	0.014256	0.001692	0.004933	0.000860	-10422.532
41970	0.012624	0.001498	0.004222	0.000805	-10405.768
41972	0.012624	0.001498	0.004222	0.000805	-10401.563
41974	0.014516	0.001723	0.004855	0.000925	-10408.422
41976	0.014516	0.001723	0.004884	0.000920	-10386.813
41978	0.014516	0.001723	0.004884	0.000920	-10385.297
41980	0.013939	0.001531	0.004340	0.000817	-10396.611
41982	0.013418	0.001474	0.004554	0.000787	-10407.793
41984	0.013418	0.001474	0.003905	0.000787	-10391.776
41986	0.015389	0.001690	0.004479	0.000902	-10424.482
41988	0.015389	0.001690	0.004487	0.000901	-10419.749
41990	0.017333	0.001904	0.004838	0.001060	-10399.125
41992	0.020118	0.002210	0.005737	0.001204	-10408.871
41994	0.018254	0.002005	0.005205	0.001092	-10410.043
41996	0.019203	0.002109	0.005644	0.001115	-10404.672
41998	0.023421	0.002573	0.007152	0.001309	-10418.949
42000	0.020637	0.002267	0.006302	0.001153	-10398.100
42002	0.022248	0.002444	0.006714	0.001258	-10397.555
42004	0.022908	0.002444	0.006461	0.001307	-10413.885
42006	0.022908	0.002444	0.006660	0.001268	-10414.802
42008	0.022908	0.002444	0.006820	0.001238	-10418.408
42010	0.021824	0.002435	0.005208	0.001259	-10424.383
42012	0.022130	0.002435	0.005105	0.001284	-10464.036
42014	0.022130	0.002435	0.005227	0.001254	-10442.637
42016	0.018861	0.002075	0.004415	0.001079	-10417.594
42018	0.018861	0.002075	0.004396	0.001083	-10408.481
42020	0.020734	0.002281	0.005791	0.001191	-10390.609
42022	0.020157	0.002218	0.005630	0.001158	-10420.782
42024	0.019158	0.002108	0.005430	0.001084	-10416.070
42026	0.019158	0.002108	0.005169	0.001084	-10402.865
42028	0.019158	0.002108	0.004405	0.001084	-10406.023
42030	0.019158	0.002108	0.004294	0.001112	-10414.971
42032	0.018368	0.002108	0.004354	0.001097	-10414.207
42034	0.018745	0.002151	0.004443	0.001120	-10424.713
42036	0.022363	0.002566	0.005301	0.001336	-10420.927
42038	0.021784	0.002566	0.005474	0.001293	-10436.498
42040	0.021784	0.002566	0.005474	0.001293	-10420.610
42042	0.021784	0.002566	0.005846	0.001276	-10429.913
42044	0.025075	0.002954	0.006679	0.001480	-10424.747
42046	0.025075	0.002954	0.006679	0.001480	-10454.621
42048	0.021350	0.002152	0.005899	0.001317	-10436.645
42050	0.018495	0.001864	0.005258	0.001109	-10431.101
42052	0.018495	0.001864	0.005527	0.001055	-10412.045
42054	0.018495	0.001864	0.004595	0.001095	-10431.867
42056	0.020080	0.002024	0.005930	0.001134	-10424.549
42058	0.020080	0.002024	0.006277	0.001182	-10409.112
42060	0.016945	0.001708	0.005297	0.000998	-10414.556
42062	0.018158	0.001929	0.006090	0.001107	-10416.699
42064	0.017508	0.001860	0.006150	0.001019	-10432.990
42066	0.021636	0.002299	0.007307	0.001310	-10432.033
42068	0.021636	0.002299	0.007568	0.001265	-10418.259
42070	0.019875	0.002112	0.007042	0.001147	-10415.457
42072	0.018783	0.001995	0.006655	0.001084	-10406.156
42074	0.018783	0.001995	0.006230	0.001158	-10419.874
42076	0.018783	0.001995	0.006230	0.001158	-10411.838
42078	0.018057	0.001918	0.006601	0.001113	-10411.432
42080	0.019988	0.002123	0.007044	0.001278	-10396.327
42082	0.018000	0.001912	0.006344	0.001151	-10396.156
42084	0.018643	0.001981	0.006641	0.001180	-10396.125
42086	0.022776	0.002420	0.008113	0.001441	-10415.019
42088	0.022776	0.002420	0.008113	0.001441	-10420.274
42090	0.026006	0.003846	0.009112	0.001673	-10423.284
42092	0.026006	0.003846	0.008004	0.001721	-10436.404
42094	0.026006	0.002937	0.007302	0.001721	-10419.590
42096	0.026006	0.002937	0.007134	0.001762	-10401.731
42098	0.026006	0.002937	0.007170	0.001753	-10425.558
42100	0.021527	0.002431	0.005397	0.001359	-10409.023
42102	0.021527	0.002431	0.005757	0.001406	-10391.478
42104	0.023751	0.002682	0.006610	0.001491	-10406.343
42106	0.020494	0.002314	0.005860	0.001277	-10402.907
42108	0.020494	0.002314	0.005700	0.001313	-10405.439
42110	0.020494	0.002314	0.005371	0.001393	-10426.435
42112	0.020494	0.002314	0.006115	0.001394	-10411.690
42114	0.020494	0.002314	0.005893	0.001447	-10419.558
42116	0.020494	0.002314	0.006174	0.001381	-10417.739
42118	0.023829	0.002691	0.006872	0.001677	-10428.943
42120	0.023829	0.002691	0.006871	0.001678	-10433.713
42122	0.023493	0.002579	0.005922	0.001573	-10426.397
42124	0.022558	0.002579	0.006872	0.001516	-10402.489
42126	0.022558	0.002579	0.006872	0.001516	-10405.846
