Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
191340	0.003579	0.002698	0.021399	0.001742	0.007852	0.004347	0.008801	0.001418	0.000750	0.000509	-10396.407
191342	0.003579	0.002698	0.020579	0.001742	0.007956	0.004212	0.008964	0.001409	0.000758	0.000500	-10406.776
191344	0.003393	0.002558	0.019512	0.001652	0.007487	0.003807	0.008380	0.001341	0.000731	0.000481	-10425.517
191346	0.003568	0.002690	0.020516	0.001737	0.007981	0.003810	0.007768	0.001401	0.000781	0.000527	-10415.862
191348	0.003255	0.003078	0.018720	0.002332	0.007361	0.003701	0.007182	0.001273	0.000699	0.000475	-10408.442
191350	0.003255	0.003078	0.019413	0.002332	0.007328	0.003687	0.007183	0.001275	0.000699	0.000475	-10426.691
191352	0.003255	0.003078	0.018928	0.002332	0.006903	0.003533	0.006538	0.001262	0.000709	0.000470	-10429.931
191354	0.003255	0.002507	0.018928	0.002332	0.006919	0.003654	0.006690	0.001261	0.000701	0.000460	-10427.925
191356	0.003255	0.003017	0.018928	0.002332	0.006914	0.003684	0.006554	0.001261	0.000699	0.000469	-10438.439
191358	0.003255	0.003017	0.018928	0.002332	0.007105	0.003641	0.006597	0.001246	0.000701	0.000466	-10459.664
191360	0.003255	0.003017	0.018928	0.002696	0.007097	0.003465	0.006348	0.001247	0.000713	0.000485	-10435.376
191362	0.002592	0.002152	0.015069	0.001433	0.005729	0.002735	0.005134	0.000987	0.000569	0.000380	-10434.795
191364	0.002592	0.002152	0.015069	0.001433	0.005840	0.002227	0.005360	0.000979	0.000556	0.000364	-10470.904
191366	0.002987	0.002480	0.017369	0.001652	0.006572	0.002307	0.006080	0.001140	0.000665	0.000426	-10462.489
191368	0.002987	0.002480	0.017369	0.001652	0.006642	0.002347	0.006206	0.001135	0.000661	0.000417	-10436.378
191370	0.003189	0.002648	0.018543	0.001764	0.006660	0.002465	0.006533	0.001194	0.000710	0.000452	-10419.900
191372	0.002603	0.002161	0.015769	0.001698	0.005524	0.001949	0.005613	0.000969	0.000586	0.000369	-10435.794
191374	0.002991	0.002483	0.018120	0.001951	0.006482	0.002298	0.006938	0.001104	0.000667	0.000432	-10414.045
191376	0.002991	0.002483	0.018120	0.001951	0.006240	0.002145	0.007545	0.001121	0.000684	0.000432	-10410.084
191378	0.002861	0.002375	0.017331	0.001866	0.005898	0.002016	0.006766	0.001077	0.000659	0.000418	-10409.087
191380	0.002861	0.002375	0.016906	0.001866	0.005898	0.002060	0.006811	0.001077	0.000653	0.000415	-10426.173
191382	0.002861	0.002375	0.016906	0.001866	0.005817	0.002032	0.007257	0.001083	0.000657	0.000417	-10414.111
191384	0.002861	0.002375	0.016906	0.001866	0.005893	0.002047	0.007249	0.001077	0.000655	0.000417	-10422.067
191386	0.002861	0.002375	0.016906	0.001866	0.007312	0.002038	0.007474	0.001074	0.000656	0.000405	-10405.763
191388	0.003221	0.002674	0.019703	0.002101	0.008232	0.002311	0.008979	0.001209	0.000737	0.000453	-10390.252
191390	0.003221	0.002674	0.019703	0.002101	0.008289	0.002168	0.009244	0.001206	0.000757	0.000440	-10403.438
191392	0.002648	0.001606	0.016194	0.001727	0.006741	0.001767	0.006876	0.000995	0.000624	0.000373	-10411.820
191394	0.003131	0.001899	0.019151	0.002042	0.007260	0.002209	0.008187	0.001170	0.000722	0.000438	-10410.676
191396	0.002824	0.001713	0.017274	0.001842	0.006475	0.001986	0.008250	0.001060	0.000652	0.000405	-10423.495
191398	0.002965	0.001799	0.018547	0.001934	0.006794	0.002014	0.008786	0.001113	0.000693	0.000420	-10427.806
191400	0.002965	0.001799	0.018688	0.001934	0.007215	0.001908	0.008866	0.001089	0.000708	0.000416	-10416.617
191402	0.002965	0.001799	0.018688	0.001934	0.007056	0.001906	0.008159	0.001097	0.000709	0.000407	-10427.476
191404	0.002965	0.001799	0.018688	0.001934	0.007225	0.001952	0.008338	0.001088	0.000701	0.000398	-10433.148
191406	0.002965	0.001799	0.018688	0.001934	0.007552	0.001934	0.007475	0.001071	0.000704	0.000415	-10444.972
191408	0.002340	0.001847	0.014751	0.001526	0.005414	0.001575	0.005871	0.000852	0.000549	0.000329	-10442.090
191410	0.002127	0.001930	0.012997	0.001387	0.005011	0.001429	0.005360	0.000770	0.000499	0.000298	-10451.952
191412	0.002247	0.001689	0.012997	0.001387	0.004782	0.001488	0.005233	0.000783	0.000491	0.000305	-10445.320
191414	0.002247	0.001925	0.012997	0.001387	0.004817	0.001519	0.005296	0.000781	0.000487	0.000302	-10437.247
191416	0.002247	0.001925	0.012997	0.001387	0.004042	0.001472	0.005328	0.000771	0.000493	0.000300	-10453.336
191418	0.002240	0.001919	0.012957	0.001383	0.003946	0.001515	0.005084	0.000774	0.000486	0.000312	-10441.832
191420	0.002240	0.001919	0.012957	0.001383	0.003834	0.001394	0.005088	0.000782	0.000501	0.000312	-10441.623
191422	0.001966	0.001685	0.011372	0.001213	0.003481	0.001222	0.004561	0.000678	0.000440	0.000268	-10458.140
191424	0.001966	0.001685	0.011955	0.001213	0.003393	0.001268	0.004338	0.000685	0.000434	0.000282	-10445.213
191426	0.001966	0.001685	0.011955	0.001213	0.003567	0.001153	0.003442	0.000673	0.000449	0.000289	-10452.397
191428	0.001966	0.001685	0.011955	0.001213	0.003401	0.001144	0.003453	0.000684	0.000451	0.000288	-10438.482
191430	0.001966	0.001685	0.011554	0.001213	0.003382	0.001122	0.003377	0.000685	0.000453	0.000295	-10442.905
191432	0.002116	0.001813	0.012437	0.001306	0.003681	0.001139	0.003626	0.000734	0.000498	0.000318	-10437.009
191434	0.002002	0.001716	0.012061	0.001236	0.003572	0.001110	0.002926	0.000689	0.000466	0.000286	-10408.681
191436	0.002002	0.001716	0.012061	0.001236	0.003456	0.001021	0.003344	0.000696	0.000482	0.000292	-10434.167
191438	0.002259	0.001936	0.012832	0.001394	0.003961	0.001133	0.003789	0.000782	0.000548	0.000328	-10407.938
191440	0.001932	0.001656	0.010977	0.001193	0.003444	0.000952	0.003239	0.000665	0.000472	0.000281	-10404.137
191442	0.001877	0.001609	0.010664	0.001159	0.003205	0.001007	0.002977	0.000655	0.000444	0.000288	-10390.901
191444	0.001877	0.001375	0.010664	0.001159	0.003260	0.000941	0.002927	0.000651	0.000455	0.000293	-10404.185
191446	0.001877	0.001375	0.009620	0.001159	0.003311	0.000975	0.002927	0.000648	0.000449	0.000293	-10424.396
191448	0.001877	0.001375	0.009620	0.001159	0.003378	0.000898	0.003743	0.000644	0.000463	0.000279	-10414.762
191450	0.001877	0.001375	0.009620	0.001159	0.003342	0.000917	0.003363	0.000646	0.000459	0.000279	-10418.124
191452	0.001877	0.001375	0.009274	0.001159	0.003363	0.000908	0.003410	0.000645	0.000462	0.000275	-10427.548
191454	0.001877	0.001375	0.008581	0.001159	0.003490	0.000828	0.004861	0.000638	0.000445	0.000264	-10424.232
191456	0.001877	0.001375	0.008581	0.001159	0.002404	0.000933	0.004568	0.000638	0.000426	0.000281	-10410.883
191458	0.001877	0.001375	0.008038	0.001159	0.002549	0.000909	0.004669	0.000626	0.000429	0.000275	-10396.989
191460	0.001877	0.001375	0.008038	0.001159	0.002653	0.000930	0.004669	0.000619	0.000426	0.000275	-10398.484
191462	0.001877	0.001375	0.008038	0.001159	0.002766	0.000927	0.005316	0.000633	0.000426	0.000268	-10420.785
191464	0.001877	0.001375	0.007340	0.001118	0.002607	0.000928	0.004513	0.000645	0.000426	0.000262	-10422.542
191466	0.001877	0.001375	0.007340	0.001118	0.002483	0.000889	0.004513	0.000656	0.000433	0.000262	-10406.559
191468	0.002100	0.001538	0.008293	0.001250	0.002857	0.001006	0.005151	0.000726	0.000483	0.000288	-10405.595
191470	0.002100	0.001538	0.008293	0.001250	0.003165	0.000988	0.005075	0.000725	0.000486	0.000292	-10401.728
191472	0.002169	0.001589	0.008565	0.001291	0.003373	0.001004	0.005094	0.000741	0.000505	0.000310	-10410.237
191474	0.002169	0.001879	0.009422	0.001291	0.003828	0.000938	0.005412	0.000737	0.000519	0.000292	-10419.294
191476	0.002169	0.001879	0.009422	0.001291	0.003490	0.000945	0.005172	0.000758	0.000518	0.000306	-10408.906
191478	0.002169	0.001879	0.009422	0.001291	0.003808	0.000954	0.005071	0.000737	0.000515	0.000312	-10413.525
191480	0.002245	0.002252	0.009752	0.000986	0.003655	0.000988	0.005265	0.000781	0.000533	0.000322	-10420.377
191482	0.002245	0.002252	0.009752	0.000986	0.003505	0.000986	0.005312	0.000792	0.000534	0.000319	-10413.262
191484	0.002284	0.002385	0.009560	0.001004	0.003464	0.001035	0.005516	0.000814	0.000537	0.000318	-10410.541
191486	0.001957	0.002043	0.008192	0.000860	0.002808	0.000933	0.004842	0.000711	0.000451	0.000266	-10421.943
191488	0.002298	0.002399	0.009010	0.001214	0.003389	0.001107	0.005545	0.000826	0.000527	0.000320	-10435.626
191490	0.002298	0.002399	0.009010	0.001214	0.003365	0.001003	0.005396	0.000828	0.000548	0.000329	-10389.964
191492	0.001875	0.001957	0.007352	0.000990	0.002758	0.000890	0.004310	0.000675	0.000433	0.000274	-10391.201
191494	0.001875	0.001957	0.007352	0.000990	0.002812	0.000862	0.003986	0.000670	0.000439	0.000266	-10401.773
191496	0.001875	0.001957	0.006592	0.000990	0.002704	0.000864	0.003986	0.000679	0.000438	0.000266	-10393.393
191498	0.001875	0.001957	0.006592	0.000990	0.002693	0.000941	0.003861	0.000680	0.000424	0.000271	-10420.518
191500	0.002065	0.002156	0.007261	0.001091	0.003102	0.000990	0.004253	0.000737	0.000475	0.000298	-10414.134
191502	0.002037	0.002127	0.007784	0.001375	0.003199	0.000862	0.005072	0.000716	0.000492	0.000302	-10420.758
191504	0.002093	0.002185	0.007999	0.001413	0.003418	0.000845	0.005212	0.000727	0.000515	0.000310	-10434.857
191506	0.002093	0.002185	0.008863	0.001413	0.003885	0.000953	0.006023	0.000723	0.000492	0.000298	-10424.391
191508	0.002089	0.002874	0.008863	0.001413	0.003744	0.001035	0.006866	0.000732	0.000477	0.000293	-10424.865
191510	0.001835	0.002526	0.007788	0.001241	0.003332	0.000876	0.005968	0.000640	0.000425	0.000260	-10425.996
191512	0.001843	0.002536	0.007820	0.001246	0.003400	0.000843	0.005685	0.000640	0.000434	0.000255	-10436.174
191514	0.001861	0.002561	0.007897	0.001259	0.004206	0.000774	0.006204	0.000640	0.000457	0.000238	-10429.020
191516	0.001689	0.001920	0.006883	0.001142	0.003866	0.000742	0.005497	0.000579	0.000404	0.000221	-10410.518
191518	0.001689	0.001920	0.006883	0.001142	0.003574	0.000713	0.005286	0.000580	0.000412	0.000230	-10412.461
191520	0.001608	0.001828	0.006552	0.001087	0.003971	0.000698	0.005271	0.000563	0.000387	0.000209	-10414.257
191522	0.001688	0.001919	0.006880	0.001142	0.004887	0.000646	0.004806	0.000587	0.000431	0.000233	-10417.411
191524	0.001688	0.001919	0.006880	0.001142	0.004531	0.000669	0.004669	0.000598	0.000424	0.000240	-10441.548
191526	0.001688	0.001919	0.006880	0.001142	0.004357	0.000598	0.004576	0.000605	0.000446	0.000245	-10436.880
191528	0.001688	0.001919	0.006880	0.001003	0.003986	0.000586	0.004409	0.000620	0.000450	0.000254	-10420.949
191530	0.001622	0.001844	0.006611	0.000964	0.003746	0.000561	0.004456	0.000600	0.000433	0.000232	-10428.145
191532	0.001622	0.001844	0.006079	0.000964	0.003796	0.000529	0.003910	0.000597	0.000446	0.000237	-10426.565
191534	0.001632	0.001856	0.006116	0.000970	0.003701	0.000530	0.004137	0.000605	0.000449	0.000227	-10422.848
191536	0.001756	0.001997	0.006581	0.001044	0.003982	0.000543	0.004351	0.000651	0.000495	0.000250	-10443.877
191538	0.001545	0.001757	0.005790	0.000918	0.003139	0.000505	0.003626	0.000580	0.000424	0.000232	-10449.969
191540	0.001694	0.001927	0.006349	0.001007	0.003117	0.000498	0.004244	0.000653	0.000489	0.000239	-10443.108
191542	0.001872	0.001845	0.007015	0.001113	0.004089	0.000559	0.004479	0.000721	0.000535	0.000246	-10446.010
191544	0.001872	0.001845	0.007015	0.001113	0.003836	0.000552	0.004363	0.000708	0.000539	0.000252	-10457.194
191546	0.001625	0.001601	0.006087	0.000966	0.003219	0.000480	0.003744	0.000620	0.000467	0.000221	-10455.930
191548	0.001630	0.001606	0.006106	0.000969	0.003005	0.000469	0.003632	0.000633	0.000475	0.000229	-10450.883
191550	0.001902	0.001874	0.007126	0.001130	0.005385	0.000578	0.004579	0.000721	0.000539	0.000248	-10444.278
191552	0.001779	0.001752	0.006664	0.001057	0.004882	0.000563	0.004378	0.000680	0.000494	0.000227	-10449.337
191554	0.001779	0.001752	0.006628	0.001057	0.004927	0.000546	0.004082	0.000678	0.000502	0.000243	-10465.493
191556	0.001779	0.001752	0.006628	0.001057	0.005025	0.000574	0.004024	0.000675	0.000489	0.000247	-10449.726
191558	0.001779	0.001752	0.006628	0.001057	0.004991	0.000571	0.003950	0.000677	0.000491	0.000251	-10457.394
191560	0.002193	0.002161	0.008174	0.001304	0.006307	0.000722	0.005027	0.000829	0.000597	0.000300	-10456.257
191562	0.001890	0.001862	0.007401	0.001123	0.004400	0.000606	0.004444	0.000720	0.000522	0.000252	-10458.948
191564	0.001890	0.001862	0.007401	0.001123	0.004255	0.000590	0.004809	0.000727	0.000529	0.000252	-10462.521
191566	0.001914	0.001886	0.007496	0.001137	0.004179	0.000578	0.004977	0.000743	0.000545	0.000250	-10463.090
191568	0.002287	0.002253	0.008958	0.001359	0.004948	0.000692	0.006028	0.000890	0.000651	0.000295	-10448.989
191570	0.001975	0.001946	0.007737	0.001174	0.004219	0.000588	0.005332	0.000771	0.000568	0.000249	-10429.737
191572	0.001975	0.001946	0.008571	0.001174	0.004273	0.000580	0.005174	0.000769	0.000572	0.000256	-10466.436
191574	0.002066	0.002036	0.009189	0.001228	0.004715	0.000631	0.005955	0.000793	0.000585	0.000264	-10441.562
191576	0.002066	0.003083	0.009189	0.001228	0.004203	0.000665	0.006111	0.000806	0.000569	0.000257	-10435.506
191578	0.002066	0.003083	0.009189	0.001228	0.004287	0.000656	0.005932	0.000801	0.000573	0.000265	-10450.189
191580	0.001811	0.001924	0.008054	0.001076	0.003704	0.000604	0.004963	0.000705	0.000489	0.000244	-10485.903
191582	0.002043	0.002170	0.009085	0.001214	0.005169	0.000709	0.005419	0.000775	0.000541	0.000284	-10471.124
191584	0.001885	0.002002	0.008842	0.001120	0.005063	0.000661	0.005127	0.000732	0.000497	0.000255	-10445.588
191586	0.002196	0.002332	0.009682	0.001305	0.005588	0.000763	0.005805	0.000868	0.000582	0.000306	-10429.382
191588	0.002169	0.002304	0.009565	0.001289	0.005937	0.000753	0.005828	0.000838	0.000575	0.000297	-10452.485
191590	0.002169	0.002304	0.009565	0.001289	0.005637	0.000717	0.006034	0.000852	0.000589	0.000287	-10427.244
191592	0.001852	0.001968	0.008075	0.001101	0.004795	0.000598	0.005083	0.000728	0.000509	0.000249	-10420.904
191594	0.001852	0.001968	0.008075	0.001101	0.004795	0.000612	0.004811	0.000728	0.000503	0.000256	-10435.954
191596	0.001852	0.001968	0.008567	0.001101	0.004571	0.000610	0.004961	0.000739	0.000504	0.000249	-10452.485
191598	0.001950	0.002071	0.008391	0.001159	0.005765	0.000635	0.003823	0.000772	0.000534	0.000282	-10431.640
191600	0.001950	0.002071	0.008391	0.001159	0.004896	0.000632	0.003996	0.000780	0.000535	0.000270	-10432.257
191602	0.001682	0.001787	0.007238	0.001000	0.004171	0.000598	0.003233	0.000675	0.000441	0.000248	-10457.100
191604	0.001985	0.002108	0.008540	0.001180	0.005141	0.000731	0.003480	0.000785	0.000513	0.000296	-10425.908
191606	0.001824	0.001937	0.007849	0.001084	0.004459	0.000747	0.003289	0.000736	0.000451	0.000264	-10404.538
191608	0.001824	0.001937	0.008355	0.001084	0.004536	0.000808	0.003788	0.000731	0.000437	0.000262	-10402.602
191610	0.001824	0.001937	0.008355	0.001084	0.004763	0.000776	0.003669	0.000717	0.000444	0.000270	-10400.903
191612	0.001824	0.001937	0.008355	0.001084	0.004907	0.000768	0.003671	0.000709	0.000442	0.000270	-10409.497
191614	0.001648	0.001751	0.007550	0.000980	0.004823	0.000658	0.003436	0.000632	0.000408	0.000235	-10417.415
191616	0.001744	0.001852	0.007987	0.001036	0.006104	0.000696	0.003466	0.000660	0.000432	0.000258	-10420.357
191618	0.002093	0.002224	0.009589	0.001244	0.007154	0.000805	0.004293	0.000800	0.000527	0.000300	-10406.995
191620	0.001923	0.002465	0.008807	0.001143	0.006408	0.000729	0.004203	0.000741	0.000487	0.000282	-10419.228
191622	0.001923	0.002465	0.008369	0.001143	0.005608	0.000771	0.004195	0.000753	0.000476	0.000282	-10421.466
191624	0.001923	0.002465	0.007924	0.001143	0.005090	0.000881	0.004117	0.000752	0.000452	0.000287	-10428.537
191626	0.001923	0.002465	0.007924	0.001143	0.005112	0.000803	0.003886	0.000750	0.000467	0.000305	-10421.090
191628	0.002112	0.002708	0.009357	0.001255	0.005538	0.000899	0.004253	0.000834	0.000510	0.000336	-10419.293
191630	0.002112	0.002708	0.009357	0.001255	0.005133	0.000829	0.004837	0.000824	0.000525	0.000329	-10426.325
191632	0.002112	0.002708	0.009357	0.001255	0.005247	0.000906	0.004195	0.000817	0.000508	0.000332	-10421.776
191634	0.001784	0.002288	0.007905	0.001060	0.006105	0.000798	0.004261	0.000688	0.000429	0.000271	-10422.131
191636	0.001560	0.002000	0.006910	0.000927	0.005343	0.000692	0.003938	0.000601	0.000377	0.000250	-10433.431
191638	0.001839	0.002359	0.007552	0.001093	0.006301	0.000861	0.004482	0.000709	0.000436	0.000306	-10432.613
191640	0.002016	0.002585	0.008277	0.001198	0.006571	0.000944	0.004099	0.000792	0.000478	0.000346	-10439.235
191642	0.001823	0.001678	0.007484	0.001083	0.006140	0.000920	0.003783	0.000702	0.000424	0.000307	-10460.106
191644	0.001918	0.001766	0.007876	0.001140	0.006707	0.000995	0.003898	0.000728	0.000433	0.000330	-10424.702
191646	0.001716	0.001579	0.007044	0.001020	0.005806	0.000763	0.003436	0.000660	0.000402	0.000299	-10402.691
191648	0.001942	0.002272	0.007974	0.001154	0.006728	0.000914	0.004517	0.000740	0.000449	0.000339	-10425.994
191650	0.001942	0.002272	0.008316	0.001154	0.006828	0.001109	0.005102	0.000736	0.000429	0.000329	-10411.262
191652	0.001942	0.002272	0.008316	0.001154	0.007035	0.000898	0.004224	0.000743	0.000453	0.000346	-10429.466
191654	0.001942	0.002272	0.008316	0.001373	0.006019	0.000879	0.004266	0.000760	0.000455	0.000343	-10432.829
191656	0.002041	0.002388	0.008742	0.001443	0.006650	0.000971	0.004563	0.000784	0.000473	0.000354	-10412.697
191658	0.001987	0.002324	0.008508	0.001404	0.007198	0.000891	0.004326	0.000754	0.000467	0.000354	-10405.554
191660	0.001987	0.002324	0.008508	0.001404	0.006999	0.000797	0.004252	0.000762	0.000480	0.000360	-10424.532
191662	0.002313	0.002706	0.009906	0.001635	0.008662	0.000968	0.005004	0.000890	0.000553	0.000414	-10409.297
191664	0.002349	0.002747	0.010058	0.001660	0.008828	0.000969	0.004583	0.000902	0.000563	0.000404	-10407.866
191666	0.002236	0.002616	0.009577	0.001581	0.008385	0.001014	0.003929	0.000860	0.000523	0.000385	-10406.788
191668	0.002236	0.002616	0.009577	0.001581	0.008108	0.001005	0.003929	0.000872	0.000524	0.000385	-10429.817
191670	0.002236	0.002616	0.009577	0.001581	0.008268	0.001025	0.003894	0.000865	0.000521	0.000388	-10442.891
191672	0.002236	0.002616	0.009577	0.001581	0.008187	0.001089	0.004057	0.000868	0.000513	0.000373	-10431.899
191674	0.002098	0.002454	0.009370	0.001483	0.007945	0.001118	0.003734	0.000803	0.000470	0.000357	-10443.863
191676	0.002014	0.002356	0.008996	0.001423	0.007309	0.001139	0.003675	0.000785	0.000445	0.000334	-10443.593
191678	0.002014	0.002356	0.008996	0.001423	0.007356	0.001277	0.003648	0.000783	0.000432	0.000336	-10432.062
191680	0.002308	0.002699	0.009609	0.001631	0.008256	0.001372	0.004180	0.000905	0.000503	0.000385	-10435.283
191682	0.002308	0.002699	0.009609	0.001631	0.008121	0.001372	0.004268	0.000912	0.000503	0.000377	-10438.826
191684	0.002308	0.002708	0.009609	0.001631	0.008683	0.001185	0.004278	0.000886	0.000522	0.000377	-10428.560
191686	0.002154	0.003073	0.008971	0.001523	0.008269	0.001243	0.002770	0.000833	0.000472	0.000364	-10433.872
191688	0.002154	0.002171	0.008971	0.001523	0.007959	0.001327	0.002770	0.000847	0.000465	0.000364	-10441.003
191690	0.002457	0.002880	0.010231	0.001737	0.009142	0.001453	0.003261	0.000962	0.000535	0.000402	-10427.320
191692	0.002131	0.002498	0.008875	0.001506	0.007981	0.001190	0.002829	0.000833	0.000471	0.000349	-10435.851
191694	0.002193	0.002626	0.009328	0.001583	0.007547	0.001408	0.002870	0.000887	0.000482	0.000379	-10436.428
191696	0.002558	0.003005	0.009919	0.001801	0.008344	0.002062	0.002676	0.000995	0.000521	0.000426	-10431.472
191698	0.002558	0.003005	0.009919	0.001801	0.008562	0.002243	0.001902	0.000983	0.000514	0.000442	-10419.178
191700	0.002707	0.003179	0.010978	0.001905	0.008727	0.002199	0.001970	0.001059	0.000533	0.000478	-10425.729
191702	0.002907	0.003179	0.010491	0.001905	0.008329	0.002070	0.001972	0.001084	0.000536	0.000477	-10423.299
