Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
992	0.020200	0.003889	0.003893	0.001507	-10431.061
994	0.020200	0.003889	0.004038	0.001453	-10417.566
996	0.018587	0.003579	0.003716	0.001337	-10410.545
998	0.018587	0.003579	0.003716	0.001337	-10415.643
1000	0.021624	0.004163	0.004151	0.001620	-10431.404
1002	0.021624	0.003181	0.004255	0.001580	-10439.053
1004	0.019132	0.002908	0.004053	0.001387	-10425.237
1006	0.017264	0.002624	0.003800	0.001204	-10418.776
1008	0.020695	0.003051	0.004341	0.001425	-10428.692
1010	0.020695	0.003051	0.004437	0.001394	-10422.014
1012	0.020695	0.003051	0.004194	0.001475	-10414.971
1014	0.020695	0.003051	0.004144	0.001492	-10406.104
1016	0.019323	0.002849	0.003869	0.001393	-10418.674
1018	0.022552	0.003325	0.004646	0.001581	-10417.048
1020	0.021257	0.003325	0.004760	0.001543	-10409.901
1022	0.021257	0.003325	0.004862	0.001511	-10412.491
1024	0.020727	0.003242	0.004776	0.001462	-10450.397
1026	0.021605	0.003379	0.004928	0.001539	-10414.098
1028	0.019241	0.003009	0.004502	0.001337	-10407.381
1030	0.019241	0.003009	0.004454	0.001351	-10422.826
1032	0.019241	0.003009	0.004454	0.001351	-10408.793
1034	0.018459	0.003009	0.004611	0.001305	-10405.872
1036	0.018459	0.003009	0.004637	0.001298	-10410.094
1038	0.018459	0.003407	0.003807	0.001298	-10412.609
1040	0.021204	0.003913	0.004585	0.001422	-10407.556
1042	0.019715	0.003638	0.004032	0.001398	-10416.564
1044	0.019715	0.003638	0.004077	0.001382	-10469.611
1046	0.019715	0.003733	0.004077	0.001382	-10460.649
1048	0.017103	0.003238	0.003537	0.001199	-10468.607
1050	0.016669	0.003238	0.003537	0.001199	-10458.031
1052	0.018583	0.003724	0.004198	0.001336	-10459.461
1054	0.016265	0.003260	0.003675	0.001170	-10440.970
1056	0.017027	0.002849	0.004031	0.001169	-10434.273
1058	0.017422	0.002849	0.003884	0.001213	-10451.195
1060	0.014513	0.002505	0.003415	0.001066	-10439.277
1062	0.017209	0.002970	0.004205	0.001218	-10455.957
1064	0.014954	0.002581	0.002904	0.001058	-10446.676
1066	0.014954	0.002581	0.002789	0.001102	-10459.649
1068	0.014954	0.002581	0.002770	0.001109	-10490.510
1070	0.017909	0.002899	0.003045	0.001273	-10478.885
1072	0.017922	0.002901	0.003064	0.001267	-10449.645
1074	0.017922	0.002901	0.003347	0.001241	-10439.416
1076	0.016671	0.002611	0.002670	0.001261	-10451.203
1078	0.019016	0.002978	0.003166	0.001383	-10442.402
1080	0.019342	0.003700	0.003112	0.001456	-10466.059
1082	0.015417	0.002950	0.002719	0.001155	-10441.911
1084	0.017013	0.003255	0.003000	0.001274	-10416.385
1086	0.017013	0.003255	0.002984	0.001281	-10404.771
1088	0.017013	0.003255	0.003065	0.001248	-10421.731
1090	0.016171	0.002622	0.003304	0.001157	-10423.656
1092	0.017462	0.002831	0.003568	0.001250	-10427.423
1094	0.015658	0.002656	0.003410	0.001151	-10418.686
1096	0.015658	0.002656	0.003410	0.001151	-10430.426
1098	0.015658	0.002246	0.003177	0.001235	-10444.863
1100	0.015123	0.002246	0.003137	0.001224	-10439.596
1102	0.015123	0.002246	0.003100	0.001238	-10424.816
1104	0.015947	0.002246	0.003100	0.001238	-10417.914
1106	0.015947	0.002246	0.003178	0.001208	-10436.946
1108	0.015947	0.001610	0.002801	0.001128	-10431.488
1110	0.016703	0.001687	0.002818	0.001230	-10405.718
1112	0.016703	0.002067	0.002818	0.001230	-10411.618
1114	0.014542	0.001799	0.002473	0.001063	-10421.763
1116	0.016338	0.002093	0.003172	0.001121	-10426.002
1118	0.017066	0.001747	0.003110	0.001143	-10431.973
1120	0.017066	0.001747	0.003221	0.001104	-10426.153
1122	0.014946	0.001530	0.002821	0.000967	-10433.784
1124	0.015558	0.002084	0.002821	0.000967	-10419.485
1126	0.016097	0.001765	0.002870	0.001017	-10424.982
1128	0.015537	0.001765	0.002870	0.001017	-10436.705
1130	0.015537	0.001765	0.002971	0.000983	-10412.988
1132	0.015537	0.001802	0.002927	0.000997	-10399.761
1134	0.015971	0.001802	0.002826	0.001033	-10391.930
1136	0.017675	0.001994	0.003603	0.001143	-10405.014
1138	0.017675	0.001994	0.003692	0.001115	-10396.303
1140	0.017675	0.001994	0.003692	0.001115	-10394.937
1142	0.019436	0.002287	0.004338	0.001249	-10404.602
1144	0.020610	0.002425	0.004576	0.001331	-10423.346
1146	0.020128	0.002425	0.004435	0.001373	-10411.956
1148	0.019724	0.003205	0.004305	0.001302	-10407.320
1150	0.016816	0.002732	0.003555	0.001146	-10421.148
1152	0.017244	0.002732	0.003752	0.001070	-10418.602
1154	0.017244	0.002732	0.003902	0.001029	-10400.517
1156	0.017424	0.002761	0.003943	0.001040	-10409.999
1158	0.017424	0.002761	0.003884	0.001056	-10403.216
1160	0.019528	0.003741	0.004430	0.001163	-10400.811
1162	0.020183	0.003741	0.004430	0.001163	-10366.059
1164	0.019500	0.003615	0.003727	0.001123	-10388.214
1166	0.019788	0.003615	0.003599	0.001163	-10385.010
1168	0.019788	0.003615	0.003599	0.001163	-10382.237
1170	0.019788	0.003615	0.003467	0.001208	-10393.557
1172	0.019414	0.003546	0.003494	0.001153	-10423.815
1174	0.019414	0.003798	0.003494	0.001153	-10428.796
1176	0.019098	0.003040	0.003668	0.001166	-10409.864
1178	0.022042	0.003129	0.004319	0.001320	-10405.014
1180	0.022042	0.003129	0.004456	0.001279	-10414.419
1182	0.022042	0.002750	0.004461	0.001278	-10433.433
1184	0.021743	0.002750	0.004461	0.001278	-10409.109
1186	0.021743	0.003125	0.004177	0.001364	-10404.723
1188	0.021743	0.003125	0.004177	0.001364	-10398.720
1190	0.021743	0.003737	0.004227	0.001348	-10412.427
1192	0.018861	0.003462	0.003496	0.001193	-10386.286
1194	0.018861	0.003462	0.003496	0.001193	-10400.068
1196	0.020693	0.003799	0.004253	0.001302	-10398.153
1198	0.020693	0.003799	0.004832	0.001251	-10430.870
1200	0.019794	0.003799	0.004912	0.001230	-10424.274
1202	0.017238	0.003308	0.004657	0.001122	-10404.863
1204	0.017238	0.003308	0.004470	0.001169	-10412.334
1206	0.019483	0.003739	0.005427	0.001230	-10409.308
1208	0.017558	0.003370	0.004891	0.001108	-10422.949
1210	0.017558	0.003370	0.004948	0.001095	-10402.300
1212	0.019663	0.003634	0.004640	0.001235	-10410.792
1214	0.017495	0.002664	0.004293	0.001057	-10417.621
1216	0.017495	0.002664	0.004293	0.001057	-10399.582
1218	0.017053	0.002664	0.004416	0.001028	-10415.263
1220	0.017053	0.002664	0.004369	0.001039	-10390.639
1222	0.017053	0.003239	0.004190	0.001083	-10407.099
1224	0.017053	0.002394	0.003649	0.001083	-10413.445
1226	0.016452	0.002394	0.003606	0.001096	-10419.764
1228	0.016452	0.002394	0.003606	0.001096	-10411.575
1230	0.016904	0.002394	0.002846	0.001143	-10427.319
1232	0.016904	0.002394	0.002955	0.001100	-10411.235
1234	0.016904	0.002394	0.003010	0.001080	-10422.479
1236	0.017319	0.002394	0.003010	0.001080	-10406.078
1238	0.017171	0.002373	0.002941	0.001087	-10420.156
1240	0.017171	0.002373	0.002989	0.001070	-10451.497
1242	0.017171	0.002373	0.002743	0.001165	-10429.298
1244	0.017171	0.002373	0.002743	0.001165	-10452.475
1246	0.017171	0.002373	0.002886	0.001107	-10458.449
1248	0.017476	0.002373	0.002794	0.001144	-10456.683
1250	0.019146	0.002600	0.003061	0.001254	-10436.830
1252	0.020400	0.002770	0.003358	0.001297	-10444.810
1254	0.020201	0.002770	0.003513	0.001240	-10434.363
1256	0.020201	0.002770	0.003572	0.001219	-10427.108
1258	0.020201	0.002770	0.003619	0.001204	-10465.661
1260	0.018339	0.002515	0.003286	0.001093	-10421.017
1262	0.018339	0.002513	0.003286	0.001093	-10416.877
1264	0.018339	0.002513	0.003127	0.001148	-10423.586
1266	0.018339	0.002513	0.003012	0.001192	-10452.651
1268	0.023832	0.003266	0.004082	0.001485	-10432.737
1270	0.016452	0.002255	0.002684	0.001076	-10424.620
1272	0.016452	0.002255	0.002684	0.001076	-10413.906
1274	0.018632	0.001780	0.003104	0.001219	-10427.122
1276	0.018632	0.002158	0.003084	0.001227	-10413.760
1278	0.018632	0.002158	0.003185	0.001188	-10420.098
1280	0.020284	0.002350	0.003533	0.001270	-10413.342
1282	0.023016	0.002666	0.004200	0.001375	-10413.130
1284	0.020533	0.002378	0.003747	0.001227	-10414.987
1286	0.019979	0.002314	0.004106	0.001228	-10423.998
1288	0.016006	0.001731	0.003233	0.001001	-10407.621
1290	0.018311	0.002169	0.003722	0.001188	-10401.031
1292	0.018311	0.002169	0.003873	0.001142	-10427.421
1294	0.018311	0.002169	0.004017	0.001184	-10417.321
1296	0.018311	0.002232	0.004035	0.001179	-10418.387
1298	0.015485	0.001924	0.003277	0.001079	-10418.337
1300	0.015485	0.001924	0.003477	0.001017	-10441.637
1302	0.016493	0.002050	0.003586	0.001119	-10427.242
1304	0.016493	0.002050	0.003738	0.001073	-10435.775
1306	0.014493	0.001801	0.003285	0.000943	-10440.760
1308	0.014493	0.001801	0.003285	0.000943	-10430.270
1310	0.014339	0.001782	0.002585	0.000933	-10419.522
1312	0.015812	0.001965	0.003263	0.000967	-10425.100
1314	0.016341	0.001965	0.003320	0.000951	-10413.963
1316	0.018752	0.002255	0.003689	0.001127	-10426.276
1318	0.016256	0.001493	0.003198	0.000977	-10412.494
1320	0.015081	0.001385	0.002967	0.000906	-10447.969
1322	0.012833	0.001178	0.002380	0.000818	-10424.324
1324	0.011854	0.001088	0.002369	0.000756	-10437.639
1326	0.012129	0.001114	0.002424	0.000773	-10417.563
1328	0.014369	0.001319	0.002871	0.000916	-10422.963
1330	0.014907	0.001319	0.002671	0.000985	-10435.449
1332	0.014907	0.001319	0.002590	0.001015	-10429.146
1334	0.014907	0.001319	0.003277	0.001015	-10437.925
1336	0.016935	0.001499	0.003723	0.001153	-10436.998
1338	0.019893	0.001726	0.004289	0.001328	-10423.294
1340	0.020287	0.001726	0.004289	0.001328	-10427.601
1342	0.020287	0.001726	0.003935	0.001351	-10420.900
1344	0.020287	0.001726	0.003798	0.001400	-10429.022
1346	0.020287	0.002064	0.003923	0.001355	-10419.025
1348	0.020287	0.002064	0.003376	0.001355	-10429.801
1350	0.020435	0.002079	0.003565	0.001324	-10450.223
1352	0.020435	0.002079	0.003709	0.001273	-10461.809
1354	0.020435	0.002079	0.003695	0.001278	-10458.666
1356	0.022788	0.002276	0.004045	0.001399	-10458.885
1358	0.021317	0.002129	0.003659	0.001353	-10435.663
1360	0.018533	0.001851	0.003181	0.001177	-10429.315
1362	0.018533	0.001851	0.003304	0.001133	-10396.718
1364	0.017601	0.001732	0.003397	0.001096	-10414.463
1366	0.019157	0.001885	0.003697	0.001193	-10441.847
1368	0.019157	0.001885	0.003876	0.001138	-10413.066
1370	0.017300	0.001703	0.003509	0.001025	-10399.659
1372	0.017300	0.001703	0.003185	0.001129	-10404.254
1374	0.018714	0.001842	0.003622	0.001162	-10423.762
1376	0.018714	0.001842	0.003622	0.001162	-10438.758
1378	0.018714	0.001842	0.003126	0.001109	-10435.104
1380	0.019992	0.001967	0.003390	0.001167	-10452.624
1382	0.016710	0.001644	0.002809	0.000984	-10440.124
1384	0.016710	0.001644	0.002860	0.000967	-10453.140
1386	0.016854	0.001644	0.002860	0.000967	-10424.250
1388	0.016854	0.001644	0.002933	0.000943	-10447.382
1390	0.016395	0.001600	0.002702	0.000969	-10427.329
1392	0.016395	0.001600	0.002843	0.000920	-10409.397
1394	0.016731	0.001600	0.003326	0.000967	-10422.000
1396	0.015874	0.001518	0.003156	0.000917	-10453.509
1398	0.018429	0.001762	0.003664	0.001065	-10434.003
1400	0.016413	0.002023	0.003077	0.001006	-10451.809
1402	0.017306	0.002126	0.003145	0.001087	-10441.674
1404	0.017306	0.002126	0.003293	0.001038	-10442.019
1406	0.018274	0.002126	0.002943	0.001162	-10421.743
1408	0.017775	0.002126	0.003061	0.001117	-10422.338
1410	0.016002	0.001914	0.002755	0.001006	-10411.321
1412	0.016002	0.001914	0.002755	0.001006	-10403.001
1414	0.015361	0.001914	0.003089	0.001006	-10408.762
1416	0.015718	0.001959	0.003161	0.001029	-10423.243
1418	0.015718	0.001959	0.003250	0.001029	-10414.018
1420	0.015718	0.001959	0.003250	0.001029	-10425.384
1422	0.016357	0.001959	0.003250	0.001029	-10435.977
1424	0.016357	0.001959	0.003250	0.001029	-10418.040
1426	0.019986	0.002360	0.003916	0.001240	-10429.117
1428	0.019414	0.002360	0.003805	0.001276	-10423.897
1430	0.019414	0.002360	0.004247	0.001305	-10412.071
1432	0.019414	0.002360	0.004419	0.001254	-10427.799
1434	0.019414	0.002135	0.004711	0.001176	-10451.432
1436	0.020902	0.002299	0.005893	0.001265	-10417.569
1438	0.017183	0.001966	0.005041	0.001082	-10427.186
1440	0.020146	0.002305	0.005979	0.001168	-10397.223
1442	0.020487	0.001889	0.006080	0.001188	-10402.004
1444	0.019644	0.001811	0.005562	0.001194	-10403.468
1446	0.019644	0.001811	0.005562	0.001194	-10434.646
1448	0.019644	0.001811	0.005711	0.001163	-10414.954
1450	0.019644	0.001811	0.005236	0.001163	-10429.605
1452	0.019644	0.001811	0.005236	0.001163	-10449.797
1454	0.019644	0.001811	0.005225	0.001165	-10427.736
1456	0.018432	0.001700	0.004673	0.001128	-10426.435
1458	0.016965	0.001564	0.004423	0.001010	-10421.021
1460	0.019513	0.001799	0.005681	0.001151	-10433.347
1462	0.019513	0.002415	0.005681	0.001151	-10415.732
1464	0.019513	0.002415	0.005456	0.001198	-10422.786
1466	0.019818	0.002415	0.006369	0.001145	-10407.985
1468	0.019385	0.001992	0.005931	0.001230	-10424.278
1470	0.020559	0.002113	0.006290	0.001304	-10440.830
1472	0.018957	0.001948	0.005959	0.001170	-10423.305
1474	0.018957	0.001948	0.006182	0.001128	-10433.973
1476	0.018957	0.001948	0.005916	0.001128	-10426.942
1478	0.017139	0.001761	0.005939	0.001062	-10410.671
1480	0.017139	0.002206	0.005939	0.001062	-10431.505
1482	0.017824	0.002206	0.005939	0.001062	-10425.216
1484	0.017824	0.002206	0.006232	0.001117	-10419.621
1486	0.017824	0.002206	0.006482	0.001074	-10428.947
1488	0.019267	0.002385	0.007045	0.001155	-10428.099
1490	0.019616	0.002385	0.007045	0.001155	-10430.812
1492	0.019616	0.002385	0.007124	0.001142	-10431.022
1494	0.017337	0.002108	0.006106	0.001041	-10414.462
1496	0.017523	0.002611	0.005886	0.001079	-10404.888
1498	0.014652	0.002183	0.004723	0.000940	-10418.334
1500	0.018265	0.002722	0.006220	0.001118	-10427.558
1502	0.018046	0.002689	0.005938	0.001143	-10429.947
1504	0.017962	0.002677	0.006030	0.001115	-10440.734
1506	0.017962	0.002677	0.006076	0.001107	-10421.228
1508	0.017962	0.002677	0.005456	0.001107	-10404.412
1510	0.018795	0.002677	0.005456	0.001107	-10422.990
1512	0.017201	0.002450	0.005483	0.001051	-10400.764
1514	0.019905	0.002835	0.006345	0.001216	-10395.755
1516	0.020445	0.002835	0.005976	0.001216	-10395.145
1518	0.018340	0.002543	0.005190	0.001127	-10435.707
1520	0.018931	0.002543	0.004905	0.001193	-10403.196
1522	0.018931	0.002543	0.005737	0.001154	-10426.441
1524	0.018931	0.002543	0.006003	0.001190	-10423.487
1526	0.018435	0.002476	0.006298	0.001159	-10412.428
1528	0.018435	0.002476	0.007126	0.001113	-10401.029
1530	0.015114	0.002030	0.005471	0.000975	-10397.895
1532	0.017065	0.002436	0.006566	0.001170	-10401.986
1534	0.015068	0.002151	0.005001	0.001033	-10413.411
1536	0.017902	0.001925	0.006198	0.001285	-10424.337
1538	0.018575	0.001925	0.006330	0.001278	-10443.892
1540	0.018575	0.001925	0.006055	0.001226	-10415.919
1542	0.017900	0.001855	0.005835	0.001182	-10425.844
1544	0.016003	0.001659	0.005401	0.001020	-10406.112
1546	0.012684	0.001315	0.004281	0.000809	-10428.363
1548	0.012684	0.001503	0.004220	0.000821	-10424.811
1550	0.012684	0.001503	0.004220	0.000821	-10416.715
1552	0.012015	0.001424	0.003997	0.000777	-10426.809
1554	0.012015	0.001424	0.003997	0.000777	-10409.695
1556	0.012716	0.001507	0.003601	0.000818	-10402.181
1558	0.012716	0.001507	0.003564	0.000826	-10396.962
1560	0.013860	0.001642	0.004024	0.000869	-10395.514
1562	0.013277	0.001180	0.004176	0.000838	-10403.911
1564	0.012789	0.001180	0.003843	0.000838	-10387.920
1566	0.013151	0.001180	0.004003	0.000804	-10414.239
1568	0.014454	0.001297	0.004460	0.000872	-10400.601
1570	0.013711	0.001292	0.004155	0.000830	-10408.121
1572	0.013711	0.001292	0.003402	0.000830	-10403.404
1574	0.013711	0.001292	0.003244	0.000870	-10423.970
1576	0.016684	0.001572	0.004232	0.000988	-10414.246
1578	0.017635	0.001662	0.004320	0.001081	-10420.221
1580	0.015257	0.001438	0.003866	0.000904	-10430.950
1582	0.018186	0.001714	0.004737	0.001048	-10419.566
1584	0.018186	0.001714	0.004385	0.001083	-10419.822
1586	0.018186	0.001714	0.004385	0.001083	-10417.593
1588	0.018186	0.001301	0.004211	0.001128	-10404.815
1590	0.019959	0.001428	0.004622	0.001238	-10414.666
1592	0.019959	0.001428	0.004622	0.001238	-10419.299
1594	0.017407	0.001245	0.004211	0.001120	-10410.572
1596	0.016849	0.001245	0.004211	0.001120	-10423.736
1598	0.016849	0.001245	0.004658	0.001177	-10444.899
1600	0.016849	0.001245	0.004884	0.001123	-10431.941
1602	0.016849	0.001245	0.004679	0.001172	-10411.730
1604	0.016849	0.001245	0.004731	0.001159	-10418.778
1606	0.016849	0.001245	0.005048	0.001131	-10455.427
1608	0.018408	0.001320	0.005138	0.001249	-10443.063
1610	0.018408	0.001320	0.005036	0.001274	-10453.807
1612	0.018408	0.001320	0.005815	0.001246	-10427.790
1614	0.015478	0.001110	0.004889	0.001047	-10425.989
1616	0.017947	0.001287	0.004876	0.001215	-10419.807
1618	0.017639	0.001265	0.004916	0.001163	-10413.978
1620	0.015614	0.001164	0.004523	0.001071	-10449.917
1622	0.013225	0.000986	0.003831	0.000907	-10420.254
1624	0.016153	0.001205	0.004679	0.001108	-10411.630
1626	0.016153	0.001205	0.004961	0.001045	-10410.748
1628	0.016831	0.001260	0.003392	0.001085	-10418.084
1630	0.017272	0.001260	0.003284	0.001121	-10422.586
1632	0.016664	0.001260	0.002880	0.001086	-10433.630
1634	0.015246	0.001153	0.002832	0.000924	-10447.501
1636	0.015246	0.001153	0.002776	0.000943	-10448.606
1638	0.014796	0.001153	0.002776	0.000943	-10454.534
1640	0.015421	0.001201	0.002824	0.001007	-10436.379
1642	0.016406	0.001298	0.003197	0.001038	-10445.416
1644	0.016406	0.001298	0.003340	0.000993	-10442.638
1646	0.016406	0.001298	0.003477	0.000954	-10454.418
1648	0.016406	0.001618	0.003291	0.001008	-10417.794
1650	0.015887	0.001567	0.003186	0.000976	-10420.710
1652	0.015887	0.001567	0.003168	0.000982	-10450.136
1654	0.016175	0.001567	0.003193	0.000974	-10442.144
1656	0.016175	0.001567	0.002730	0.000931	-10441.245
1658	0.016175	0.001567	0.002730	0.000931	-10441.544
1660	0.018055	0.001749	0.003105	0.001020	-10440.597
1662	0.018212	0.001749	0.003240	0.000977	-10412.040
1664	0.018212	0.001749	0.002674	0.000977	-10417.172
1666	0.018212	0.001749	0.002674	0.000977	-10436.628
1668	0.019880	0.001909	0.003198	0.000974	-10430.167
1670	0.019880	0.001961	0.003054	0.001020	-10437.832
1672	0.019880	0.002212	0.003078	0.001012	-10440.442
1674	0.019425	0.002212	0.002954	0.001054	-10440.797
1676	0.018641	0.002133	0.002850	0.001017	-10442.518
1678	0.016249	0.001827	0.002619	0.000811	-10434.862
1680	0.016249	0.001827	0.002502	0.000855	-10424.386
1682	0.015363	0.001727	0.002439	0.000784	-10443.338
1684	0.015363	0.001727	0.002439	0.000784	-10448.605
1686	0.015955	0.001794	0.002533	0.000814	-10446.300
1688	0.013855	0.001558	0.002200	0.000707	-10419.962
1690	0.013590	0.001528	0.002158	0.000693	-10437.543
1692	0.013590	0.001528	0.002170	0.000689	-10436.460
1694	0.013485	0.001516	0.002207	0.000667	-10424.974
1696	0.014276	0.001605	0.002336	0.000706	-10428.117
1698	0.012641	0.001033	0.001897	0.000682	-10424.294
1700	0.015342	0.001254	0.003025	0.000779	-10424.927
1702	0.011276	0.000922	0.002080	0.000612	-10413.337
1704	0.011276	0.000922	0.002080	0.000612	-10421.211
1706	0.012503	0.001022	0.002669	0.000679	-10422.687
1708	0.010370	0.000848	0.002214	0.000563	-10423.894
1710	0.012125	0.000991	0.002588	0.000658	-10413.830
1712	0.012560	0.001026	0.002776	0.000659	-10407.586
1714	0.012560	0.001026	0.002881	0.000635	-10398.272
1716	0.012560	0.001026	0.002881	0.000635	-10398.182
1718	0.013444	0.001099	0.003083	0.000679	-10388.737
1720	0.013964	0.001141	0.003111	0.000726	-10386.271
1722	0.013964	0.001141	0.003111	0.000726	-10389.925
1724	0.013964	0.001141	0.002944	0.000695	-10402.428
1726	0.014372	0.001141	0.002831	0.000723	-10381.564
1728	0.013495	0.001071	0.002658	0.000679	-10400.596
1730	0.013495	0.001071	0.002658	0.000679	-10396.721
1732	0.012928	0.001071	0.002658	0.000679	-10399.347
1734	0.013087	0.001085	0.002789	0.000663	-10415.855
1736	0.012591	0.001019	0.002621	0.000623	-10408.052
1738	0.012591	0.001019	0.002689	0.000607	-10388.834
1740	0.013096	0.001060	0.002797	0.000632	-10390.903
1742	0.014929	0.001209	0.003188	0.000720	-10392.548
1744	0.015402	0.001268	0.003188	0.000720	-10391.777
1746	0.015402	0.001268	0.002525	0.000720	-10399.198
1748	0.015402	0.001268	0.002525	0.000720	-10419.517
1750	0.018810	0.001548	0.003180	0.000853	-10419.672
