Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
27238	0.012951	0.002019	0.002505	0.001788	-10435.348
27240	0.015282	0.002382	0.002956	0.002110	-10425.703
27242	0.013264	0.002211	0.002818	0.001906	-10431.181
27244	0.013264	0.002211	0.003068	0.001921	-10428.721
27246	0.012944	0.002050	0.002844	0.001781	-10413.744
27248	0.011704	0.001853	0.002520	0.001644	-10401.593
27250	0.013074	0.002070	0.002705	0.001911	-10420.514
27252	0.013074	0.002070	0.002705	0.001911	-10407.192
27254	0.015391	0.002437	0.003551	0.002283	-10425.358
27256	0.015391	0.002437	0.003784	0.002143	-10412.721
27258	0.013056	0.002176	0.003377	0.001913	-10400.518
27260	0.013056	0.002176	0.003552	0.001913	-10398.805
27262	0.011171	0.001861	0.002892	0.001720	-10401.242
27264	0.010950	0.001825	0.002835	0.001686	-10435.209
27266	0.010950	0.002197	0.002889	0.001654	-10402.462
27268	0.010950	0.002197	0.002889	0.001654	-10400.250
27270	0.010950	0.002197	0.002889	0.001654	-10414.977
27272	0.011680	0.002197	0.002889	0.001654	-10387.601
27274	0.012241	0.002303	0.003027	0.001734	-10384.021
27276	0.012241	0.002303	0.003027	0.001734	-10420.726
27278	0.012241	0.002303	0.003013	0.001742	-10415.680
27280	0.013475	0.002535	0.003317	0.001918	-10399.237
27282	0.013475	0.002535	0.003317	0.001918	-10429.318
27284	0.013142	0.002472	0.003235	0.001870	-10404.592
27286	0.011793	0.002218	0.002903	0.001678	-10404.113
27288	0.012770	0.002402	0.003143	0.001817	-10417.403
27290	0.012466	0.002345	0.003298	0.001651	-10413.052
27292	0.012466	0.002345	0.003298	0.001651	-10409.502
27294	0.012466	0.002345	0.003298	0.001651	-10425.917
27296	0.011457	0.002155	0.003031	0.001517	-10428.784
27298	0.012290	0.002155	0.003031	0.001517	-10433.906
27300	0.012290	0.002155	0.003031	0.001517	-10429.524
27302	0.012290	0.002155	0.003031	0.001517	-10409.084
27304	0.012798	0.002327	0.003921	0.001638	-10413.682
27306	0.011058	0.002011	0.003388	0.001415	-10389.514
27308	0.011058	0.002011	0.003141	0.001527	-10422.362
27310	0.011299	0.002055	0.003209	0.001560	-10424.365
27312	0.011299	0.002055	0.003659	0.001368	-10415.049
27314	0.012211	0.002220	0.003182	0.001508	-10433.237
27316	0.011402	0.002073	0.002971	0.001408	-10435.155
27318	0.011402	0.001891	0.002971	0.001408	-10408.876
27320	0.011402	0.001891	0.002971	0.001408	-10397.723
27322	0.011836	0.001963	0.003084	0.001462	-10398.406
27324	0.011836	0.001963	0.003829	0.001354	-10389.367
27326	0.012703	0.002107	0.003911	0.001527	-10408.874
27328	0.011107	0.001842	0.003095	0.001475	-10416.382
27330	0.011206	0.001859	0.003123	0.001489	-10445.320
27332	0.013177	0.002053	0.003450	0.001644	-10403.788
27334	0.013177	0.002053	0.003450	0.001644	-10421.844
27336	0.013177	0.002053	0.003373	0.001682	-10396.965
27338	0.013177	0.002053	0.003373	0.001682	-10403.310
27340	0.013177	0.002079	0.003373	0.001682	-10392.534
27342	0.013177	0.002079	0.004123	0.001682	-10405.581
27344	0.013177	0.002079	0.004123	0.001682	-10417.974
27346	0.013177	0.002079	0.004123	0.001682	-10415.627
27348	0.015205	0.002399	0.004951	0.001865	-10402.172
27350	0.014793	0.002232	0.004606	0.001735	-10414.669
27352	0.016811	0.002537	0.005235	0.001972	-10432.898
27354	0.018346	0.002768	0.006544	0.002152	-10421.870
27356	0.018346	0.002768	0.007694	0.002152	-10401.732
27358	0.016078	0.002426	0.006743	0.001886	-10409.911
27360	0.018916	0.002854	0.007933	0.002219	-10401.501
27362	0.019469	0.002938	0.007638	0.002441	-10412.633
27364	0.020745	0.003130	0.008108	0.002479	-10401.950
27366	0.020745	0.003841	0.007958	0.002525	-10418.725
27368	0.020083	0.003841	0.007958	0.002525	-10412.174
27370	0.020693	0.003750	0.008130	0.002589	-10421.092
27372	0.021992	0.003985	0.008583	0.002751	-10414.168
27374	0.022483	0.004600	0.007992	0.002751	-10397.823
27376	0.026589	0.005440	0.009452	0.003254	-10414.785
27378	0.024918	0.005217	0.009147	0.003093	-10426.350
27380	0.024876	0.005209	0.008865	0.003180	-10395.877
27382	0.025474	0.005334	0.007930	0.003448	-10402.508
27384	0.028558	0.005980	0.010050	0.003612	-10397.823
27386	0.027317	0.005720	0.009613	0.003455	-10409.843
27388	0.027317	0.005720	0.009106	0.003647	-10425.557
27390	0.027317	0.005720	0.009472	0.003507	-10405.948
27392	0.029347	0.006145	0.010175	0.003767	-10401.720
27394	0.029347	0.006145	0.009840	0.003896	-10409.200
27396	0.026031	0.005450	0.008966	0.003364	-10419.654
27398	0.026453	0.004752	0.008778	0.003548	-10422.644
27400	0.022372	0.004019	0.006639	0.003095	-10405.388
27402	0.022372	0.004019	0.006716	0.003059	-10444.120
27404	0.019749	0.003548	0.006156	0.002601	-10432.424
27406	0.022396	0.004024	0.006424	0.003205	-10402.487
27408	0.021958	0.004024	0.006424	0.003205	-10400.175
27410	0.021958	0.004024	0.006254	0.003060	-10412.960
27412	0.021958	0.004024	0.006584	0.002907	-10421.913
27414	0.018376	0.003367	0.005510	0.002432	-10426.273
27416	0.021239	0.003892	0.006368	0.002811	-10407.504
27418	0.017880	0.003276	0.004990	0.002309	-10415.291
27420	0.018741	0.003527	0.005372	0.002486	-10432.901
27422	0.015722	0.002959	0.004507	0.002085	-10428.765
27424	0.016385	0.002959	0.004624	0.002032	-10425.788
27426	0.013891	0.002509	0.004076	0.001826	-10436.021
27428	0.011180	0.002019	0.002711	0.001469	-10432.130
27430	0.011180	0.002019	0.002570	0.001550	-10404.610
27432	0.012617	0.002019	0.002570	0.001550	-10406.577
27434	0.012617	0.002019	0.002570	0.001550	-10393.403
27436	0.012617	0.002019	0.002570	0.001550	-10379.923
27438	0.012617	0.002019	0.002138	0.001539	-10370.984
27440	0.011371	0.001820	0.001927	0.001387	-10378.782
27442	0.011146	0.001784	0.001889	0.001360	-10389.501
27444	0.011168	0.001784	0.001889	0.001360	-10429.019
27446	0.012272	0.001960	0.002109	0.001470	-10393.328
27448	0.013823	0.002091	0.002313	0.001569	-10410.060
27450	0.013823	0.002091	0.002214	0.001639	-10411.192
27452	0.011877	0.001796	0.001902	0.001408	-10419.340
27454	0.011877	0.001796	0.001902	0.001408	-10436.621
27456	0.011015	0.001666	0.001702	0.001354	-10431.380
27458	0.011022	0.001667	0.001703	0.001355	-10411.634
27460	0.011498	0.001739	0.001777	0.001413	-10395.677
27462	0.011498	0.001739	0.001777	0.001413	-10401.246
27464	0.011575	0.001998	0.001788	0.001423	-10417.004
27466	0.010566	0.001823	0.001553	0.001365	-10402.866
27468	0.010566	0.001823	0.001523	0.001392	-10440.539
27470	0.011155	0.001925	0.001608	0.001470	-10436.776
27472	0.013712	0.002366	0.001976	0.001807	-10444.137
27474	0.014398	0.002366	0.002095	0.001704	-10440.984
27476	0.014612	0.002366	0.002095	0.001704	-10429.834
27478	0.013866	0.002245	0.001988	0.001617	-10426.676
27480	0.013866	0.002245	0.001912	0.001682	-10432.319
27482	0.013866	0.002245	0.001912	0.001682	-10423.778
27484	0.014120	0.002287	0.001947	0.001713	-10416.655
27486	0.014120	0.002287	0.001947	0.001713	-10431.536
27488	0.014349	0.002324	0.001805	0.001907	-10426.435
27490	0.014349	0.002324	0.001805	0.001907	-10411.121
27492	0.016710	0.002580	0.002004	0.002118	-10424.047
27494	0.018351	0.002833	0.003220	0.002326	-10421.194
27496	0.015920	0.002458	0.002793	0.002018	-10435.704
27498	0.015242	0.002353	0.002674	0.001932	-10428.053
27500	0.018818	0.002905	0.003302	0.002385	-10414.910
27502	0.018818	0.002905	0.003302	0.002385	-10426.228
27504	0.018268	0.002905	0.003314	0.002376	-10411.297
27506	0.015720	0.002500	0.002852	0.002044	-10411.066
27508	0.018709	0.002906	0.003418	0.002305	-10400.642
27510	0.018709	0.002097	0.003418	0.002305	-10414.125
27512	0.018709	0.002097	0.003418	0.002305	-10412.994
27514	0.018709	0.002097	0.003939	0.002476	-10434.866
27516	0.021559	0.002417	0.005019	0.002580	-10480.926
27518	0.021559	0.002417	0.005127	0.002526	-10456.598
27520	0.021559	0.002417	0.005382	0.002512	-10438.924
27522	0.021305	0.002388	0.005319	0.002482	-10437.108
27524	0.021305	0.002388	0.005776	0.002286	-10437.832
27526	0.020333	0.002279	0.004902	0.002182	-10456.611
27528	0.020333	0.002279	0.004902	0.002182	-10454.656
27530	0.020840	0.002867	0.005312	0.002182	-10434.978
27532	0.021268	0.002825	0.005000	0.002250	-10437.509
27534	0.020533	0.002825	0.005462	0.002318	-10395.833
27536	0.023131	0.003182	0.005836	0.002407	-10420.949
27538	0.023131	0.003182	0.006423	0.002407	-10432.596
27540	0.023131	0.003182	0.006704	0.002444	-10410.445
27542	0.021693	0.002984	0.005762	0.002292	-10388.223
27544	0.018815	0.002617	0.004821	0.002107	-10403.653
27546	0.019834	0.002759	0.005259	0.002146	-10409.582
27548	0.019834	0.002759	0.004966	0.002273	-10396.968
27550	0.019834	0.002759	0.004966	0.002273	-10418.843
27552	0.019834	0.002759	0.004966	0.002273	-10399.850
27554	0.019834	0.002759	0.004222	0.002273	-10407.288
27556	0.022161	0.003083	0.004717	0.002540	-10445.862
27558	0.022161	0.003083	0.004717	0.002540	-10432.440
27560	0.021578	0.003002	0.004024	0.002473	-10418.250
27562	0.021741	0.002243	0.004063	0.002486	-10427.750
27564	0.021741	0.002243	0.004259	0.002372	-10426.418
27566	0.021741	0.002243	0.004259	0.002372	-10431.750
27568	0.021741	0.002243	0.004259	0.002372	-10429.958
27570	0.021741	0.002243	0.004259	0.002372	-10408.872
27572	0.017859	0.001889	0.003758	0.001907	-10426.310
27574	0.017037	0.001731	0.003444	0.001748	-10413.150
27576	0.016283	0.001655	0.003292	0.001671	-10408.536
27578	0.016283	0.001655	0.003292	0.001671	-10416.605
27580	0.016283	0.001655	0.003292	0.001671	-10426.332
27582	0.017356	0.001826	0.003633	0.001844	-10422.331
27584	0.014873	0.001565	0.003113	0.001580	-10430.465
27586	0.015931	0.002382	0.004257	0.001791	-10423.395
27588	0.015471	0.002313	0.003794	0.001895	-10419.981
27590	0.015471	0.002313	0.004141	0.001765	-10422.535
27592	0.015471	0.002313	0.004141	0.001765	-10423.588
27594	0.016156	0.002415	0.003560	0.001843	-10412.324
27596	0.016156	0.002415	0.003560	0.001843	-10455.280
27598	0.016156	0.002415	0.003560	0.001843	-10436.219
27600	0.015488	0.001897	0.003560	0.001843	-10419.236
27602	0.015866	0.001897	0.003560	0.001843	-10407.987
27604	0.015450	0.001809	0.003395	0.001758	-10406.481
27606	0.015450	0.001809	0.003395	0.001758	-10410.590
27608	0.016657	0.001950	0.003660	0.001895	-10415.555
27610	0.016657	0.001950	0.003138	0.001842	-10411.545
27612	0.015965	0.001950	0.002482	0.001842	-10420.236
27614	0.015287	0.001950	0.002482	0.001842	-10433.070
27616	0.015969	0.001950	0.002482	0.001842	-10426.464
27618	0.016976	0.002073	0.003210	0.001958	-10427.270
27620	0.017771	0.002170	0.003361	0.002050	-10417.631
27622	0.017771	0.001850	0.003594	0.001917	-10418.818
27624	0.016254	0.001850	0.003594	0.001917	-10440.640
27626	0.016081	0.001830	0.003201	0.001792	-10433.765
27628	0.017798	0.002026	0.003543	0.001983	-10443.857
27630	0.015879	0.001807	0.003813	0.001769	-10423.100
27632	0.015879	0.001807	0.003813	0.001769	-10420.842
27634	0.015736	0.001807	0.003363	0.001769	-10427.285
27636	0.015736	0.001807	0.003363	0.001769	-10420.062
27638	0.016580	0.001904	0.003584	0.001843	-10409.059
27640	0.014689	0.001815	0.003416	0.001756	-10424.799
27642	0.016609	0.001948	0.003667	0.001886	-10415.561
27644	0.017254	0.001948	0.003434	0.002014	-10409.390
27646	0.017130	0.001934	0.003702	0.001841	-10410.489
27648	0.016014	0.001808	0.003461	0.001721	-10408.118
27650	0.015768	0.001819	0.003482	0.001731	-10403.180
27652	0.015768	0.001819	0.004032	0.001731	-10429.187
27654	0.015773	0.001819	0.004032	0.001731	-10403.757
27656	0.014285	0.001647	0.004585	0.001568	-10420.640
27658	0.014747	0.002250	0.004733	0.001619	-10429.319
27660	0.016653	0.002540	0.005199	0.001879	-10413.315
27662	0.013998	0.002135	0.004992	0.001580	-10427.110
27664	0.012007	0.001832	0.004282	0.001355	-10441.968
27666	0.011994	0.001830	0.004277	0.001354	-10462.463
27668	0.011994	0.001830	0.004277	0.001354	-10448.593
27670	0.012704	0.001830	0.004421	0.001310	-10437.179
27672	0.012704	0.001830	0.004421	0.001310	-10450.775
27674	0.013289	0.001830	0.004421	0.001310	-10456.586
27676	0.014140	0.001947	0.004155	0.001578	-10419.528
27678	0.014584	0.001947	0.004155	0.001578	-10440.652
27680	0.014584	0.002253	0.004155	0.001578	-10401.507
27682	0.014584	0.002253	0.004711	0.001578	-10406.632
27684	0.016171	0.002499	0.005224	0.001749	-10441.017
27686	0.016171	0.002499	0.003679	0.001749	-10419.736
27688	0.016444	0.002541	0.004162	0.001599	-10402.253
27690	0.017827	0.002755	0.005142	0.001734	-10408.416
27692	0.017827	0.002755	0.005142	0.001734	-10403.250
27694	0.017827	0.002755	0.005142	0.001734	-10377.247
27696	0.016078	0.002484	0.004637	0.001563	-10412.756
27698	0.019260	0.003802	0.005428	0.001957	-10416.430
27700	0.017669	0.003488	0.004979	0.001795	-10429.043
27702	0.017056	0.003488	0.004979	0.001795	-10417.653
27704	0.018492	0.003781	0.005399	0.001947	-10443.842
27706	0.019241	0.003212	0.005618	0.002025	-10423.412
27708	0.019741	0.003170	0.005669	0.001999	-10409.569
27710	0.020952	0.002855	0.006117	0.002087	-10399.141
27712	0.019087	0.002601	0.005573	0.001901	-10427.418
27714	0.019087	0.002601	0.005573	0.001901	-10432.502
27716	0.020877	0.002946	0.006313	0.002154	-10398.968
27718	0.019869	0.002691	0.005766	0.001967	-10393.123
27720	0.017936	0.002429	0.005205	0.001776	-10417.175
27722	0.017936	0.002429	0.005205	0.001776	-10396.045
27724	0.017936	0.002429	0.005205	0.001776	-10415.409
27726	0.017936	0.002429	0.004561	0.001776	-10421.793
27728	0.017936	0.002429	0.004561	0.001776	-10410.169
27730	0.017936	0.002508	0.004561	0.001776	-10397.273
27732	0.017936	0.002508	0.004561	0.001776	-10412.346
27734	0.015796	0.002209	0.003302	0.001642	-10444.020
27736	0.018233	0.002549	0.004554	0.001896	-10432.842
27738	0.020605	0.002881	0.005435	0.002028	-10434.540
27740	0.023599	0.003300	0.007180	0.002323	-10417.286
27742	0.023599	0.003300	0.006797	0.002454	-10436.884
27744	0.030427	0.004254	0.008764	0.003164	-10412.192
27746	0.028547	0.004056	0.008871	0.002841	-10397.299
27748	0.029869	0.004244	0.008716	0.003166	-10397.341
27750	0.026841	0.003814	0.008521	0.002845	-10407.538
27752	0.024600	0.003405	0.007608	0.002540	-10403.927
27754	0.028267	0.003912	0.008742	0.002919	-10409.409
27756	0.028267	0.003912	0.008742	0.002919	-10394.762
27758	0.028267	0.003912	0.008343	0.003058	-10400.502
27760	0.029402	0.003856	0.008544	0.003163	-10409.384
27762	0.029402	0.004233	0.007823	0.003163	-10421.106
27764	0.029402	0.004233	0.008275	0.002990	-10410.229
27766	0.028482	0.004233	0.008275	0.002990	-10429.839
27768	0.025782	0.003832	0.007171	0.002827	-10444.187
27770	0.026173	0.003832	0.007161	0.002831	-10418.515
27772	0.026874	0.003832	0.006909	0.002934	-10428.259
27774	0.026874	0.003832	0.007401	0.003051	-10419.875
27776	0.026874	0.003832	0.007401	0.003051	-10431.787
27778	0.034636	0.004938	0.010107	0.003711	-10433.209
27780	0.030355	0.004328	0.008570	0.003362	-10419.459
27782	0.027278	0.003889	0.007701	0.003021	-10434.321
27784	0.027278	0.003889	0.007193	0.003021	-10428.806
27786	0.030521	0.004634	0.008067	0.003485	-10430.008
27788	0.030589	0.003996	0.008303	0.003401	-10423.439
27790	0.030589	0.003996	0.008534	0.003308	-10418.626
27792	0.030589	0.003996	0.008534	0.003308	-10423.094
27794	0.031681	0.003500	0.009539	0.003282	-10424.072
27796	0.029941	0.003307	0.008925	0.002918	-10432.653
27798	0.029941	0.003841	0.009384	0.002776	-10431.700
27800	0.029941	0.003819	0.009384	0.002776	-10426.548
27802	0.033682	0.004296	0.010556	0.003122	-10424.170
27804	0.033682	0.004296	0.010556	0.003122	-10409.171
27806	0.031121	0.003970	0.009731	0.002892	-10410.224
27808	0.031121	0.003970	0.009731	0.002892	-10403.826
27810	0.031121	0.003970	0.009731	0.002892	-10391.578
27812	0.031121	0.003329	0.009731	0.002892	-10421.798
27814	0.027025	0.002891	0.008143	0.002606	-10417.982
27816	0.034857	0.003815	0.011360	0.003264	-10410.566
27818	0.027869	0.003050	0.009082	0.002609	-10427.025
27820	0.027869	0.003050	0.008807	0.002691	-10434.625
27822	0.028398	0.003050	0.009184	0.002638	-10410.973
27824	0.025558	0.002651	0.007092	0.002581	-10415.973
27826	0.026186	0.002651	0.007364	0.002496	-10423.354
27828	0.026186	0.003019	0.006992	0.002628	-10414.890
27830	0.026885	0.003019	0.006992	0.002628	-10414.199
27832	0.026885	0.003019	0.006564	0.002800	-10390.024
27834	0.027577	0.003019	0.007014	0.002620	-10402.083
27836	0.027577	0.003019	0.006696	0.002745	-10386.810
27838	0.027577	0.003019	0.006774	0.002713	-10387.274
27840	0.027577	0.003019	0.007325	0.002713	-10411.745
27842	0.028554	0.003019	0.007325	0.002713	-10433.711
27844	0.028554	0.003019	0.007283	0.002729	-10416.811
27846	0.028783	0.003043	0.006714	0.002751	-10416.971
27848	0.028783	0.003043	0.006714	0.002751	-10397.622
27850	0.030944	0.002716	0.007218	0.002957	-10408.916
27852	0.029832	0.002716	0.007483	0.002853	-10414.699
27854	0.029832	0.002716	0.007804	0.002735	-10438.804
27856	0.028873	0.002716	0.007804	0.002735	-10431.341
27858	0.026730	0.002514	0.007395	0.002474	-10398.161
27860	0.026222	0.002514	0.007933	0.002306	-10403.863
27862	0.022318	0.002204	0.006955	0.002022	-10400.347
27864	0.023002	0.002204	0.006311	0.002022	-10412.351
27866	0.023002	0.002204	0.006311	0.002022	-10412.176
27868	0.023002	0.002204	0.006311	0.002022	-10414.034
27870	0.023002	0.002204	0.006018	0.002121	-10415.946
27872	0.023002	0.002204	0.006018	0.002121	-10398.822
27874	0.024960	0.002392	0.006530	0.002301	-10409.703
27876	0.024167	0.002392	0.006530	0.002301	-10419.183
27878	0.024167	0.002392	0.006530	0.002301	-10430.612
27880	0.024167	0.002392	0.006530	0.002301	-10414.690
27882	0.024697	0.002392	0.006580	0.002284	-10417.822
27884	0.026588	0.002575	0.007084	0.002458	-10411.013
27886	0.026588	0.002575	0.006262	0.002458	-10412.337
27888	0.026588	0.003382	0.006090	0.002528	-10420.910
27890	0.026588	0.003382	0.005908	0.002606	-10443.262
27892	0.026588	0.004402	0.005908	0.002606	-10428.083
27894	0.020340	0.003556	0.004163	0.002165	-10416.600
27896	0.020340	0.003556	0.004163	0.002165	-10421.749
27898	0.017918	0.003132	0.003824	0.001828	-10431.758
27900	0.017918	0.003132	0.003824	0.001828	-10424.742
27902	0.020016	0.003499	0.004272	0.002042	-10435.396
27904	0.021889	0.004471	0.005397	0.002233	-10411.398
27906	0.018540	0.003901	0.004709	0.001948	-10398.637
27908	0.021167	0.004453	0.005376	0.002224	-10396.915
27910	0.018908	0.003978	0.004811	0.001983	-10412.877
27912	0.021296	0.004062	0.005754	0.002104	-10424.676
27914	0.018378	0.003822	0.004965	0.001815	-10437.947
27916	0.018378	0.003822	0.004965	0.001815	-10420.369
27918	0.016628	0.002822	0.004501	0.001639	-10443.524
27920	0.017737	0.003010	0.004801	0.001749	-10409.600
27922	0.017737	0.003010	0.004801	0.001749	-10410.085
27924	0.016866	0.003010	0.004884	0.001719	-10439.918
27926	0.018031	0.003218	0.005221	0.001838	-10422.489
27928	0.018031	0.003218	0.005221	0.001838	-10409.503
27930	0.018031	0.003218	0.005221	0.001838	-10402.390
27932	0.018031	0.003218	0.005653	0.001697	-10412.893
27934	0.018031	0.003218	0.005736	0.001673	-10394.249
27936	0.017122	0.003056	0.005447	0.001589	-10414.097
27938	0.019917	0.003554	0.006175	0.001848	-10426.314
27940	0.017766	0.003170	0.005318	0.001708	-10418.306
27942	0.019852	0.003543	0.005942	0.001908	-10437.631
27944	0.019852	0.003543	0.005652	0.001908	-10424.307
27946	0.018238	0.003255	0.005192	0.001753	-10421.621
27948	0.019606	0.003499	0.005581	0.001884	-10412.627
27950	0.018211	0.003250	0.005184	0.001750	-10422.828
27952	0.019041	0.003250	0.005184	0.001750	-10453.449
27954	0.023292	0.003975	0.006342	0.002141	-10444.667
27956	0.022459	0.003975	0.006342	0.002141	-10435.862
27958	0.022459	0.003975	0.005504	0.002141	-10428.815
27960	0.023104	0.003975	0.005504	0.002141	-10440.406
27962	0.019466	0.003788	0.004851	0.001887	-10411.335
27964	0.019466	0.003788	0.004807	0.001904	-10410.652
27966	0.023577	0.004140	0.005594	0.002119	-10411.304
27968	0.020291	0.003651	0.004933	0.001868	-10393.797
27970	0.017233	0.002986	0.004034	0.001528	-10397.172
27972	0.018902	0.003368	0.004404	0.001781	-10396.798
27974	0.019395	0.003310	0.004793	0.001581	-10407.749
27976	0.019395	0.003310	0.004793	0.001581	-10420.145
