Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
100616	0.002678	0.001833	0.014500	0.001566	0.004149	0.000994	0.006171	0.000773	0.000556	0.000226	-10428.127
100618	0.002776	0.001900	0.015029	0.001623	0.004300	0.000898	0.007259	0.000801	0.000627	0.000207	-10421.112
100620	0.002818	0.001929	0.015258	0.001648	0.004366	0.000912	0.007370	0.000813	0.000636	0.000210	-10419.210
100622	0.002818	0.001929	0.015258	0.001648	0.004366	0.000912	0.006973	0.000813	0.000636	0.000222	-10418.665
100624	0.002818	0.001929	0.015258	0.001648	0.004366	0.000912	0.005344	0.000813	0.000636	0.000222	-10416.639
100626	0.002818	0.001929	0.015258	0.001648	0.004366	0.001051	0.004773	0.000813	0.000582	0.000222	-10427.618
100628	0.002813	0.001926	0.015231	0.001645	0.004358	0.001049	0.004764	0.000812	0.000581	0.000221	-10414.542
100630	0.002813	0.001926	0.015231	0.001645	0.004358	0.001049	0.004465	0.000812	0.000581	0.000236	-10423.527
100632	0.003252	0.002226	0.018256	0.001901	0.005678	0.001088	0.005185	0.000913	0.000716	0.000272	-10407.762
100634	0.003252	0.002226	0.016552	0.001901	0.005678	0.001088	0.005185	0.000913	0.000716	0.000272	-10437.828
100636	0.003252	0.002226	0.018214	0.001901	0.005678	0.000996	0.005185	0.000913	0.000758	0.000272	-10417.523
100638	0.002904	0.001988	0.016266	0.001698	0.004322	0.000966	0.004630	0.000840	0.000642	0.000243	-10405.896
100640	0.002904	0.001988	0.016266	0.001698	0.004624	0.001177	0.004630	0.000827	0.000608	0.000243	-10405.196
100642	0.003251	0.002225	0.016736	0.001901	0.005176	0.001550	0.005183	0.000925	0.000619	0.000272	-10422.356
100644	0.003251	0.002225	0.016736	0.001901	0.006374	0.001371	0.005183	0.000925	0.000664	0.000272	-10423.258
100646	0.003174	0.002172	0.016339	0.001856	0.006222	0.001298	0.006605	0.000903	0.000660	0.000265	-10441.058
100648	0.003256	0.002228	0.016761	0.001904	0.006383	0.001331	0.006775	0.000927	0.000678	0.000272	-10434.841
100650	0.002825	0.001934	0.013809	0.001652	0.007533	0.001347	0.005879	0.000804	0.000538	0.000236	-10432.991
100652	0.003170	0.002170	0.015495	0.001853	0.008452	0.001399	0.006597	0.000902	0.000631	0.000265	-10432.248
100654	0.003170	0.002170	0.014284	0.001853	0.008452	0.001225	0.006597	0.000902	0.000683	0.000265	-10413.042
100656	0.003567	0.002442	0.016075	0.002086	0.010643	0.001847	0.007424	0.000989	0.000649	0.000298	-10423.047
100658	0.003567	0.002442	0.016185	0.002086	0.009497	0.001860	0.007424	0.001030	0.000647	0.000298	-10440.935
100660	0.004104	0.002809	0.018622	0.002400	0.012183	0.002508	0.008542	0.001140	0.000685	0.000343	-10421.004
100662	0.003972	0.002719	0.018023	0.002323	0.011791	0.002065	0.008267	0.001103	0.000721	0.000332	-10423.428
100664	0.003972	0.002719	0.018023	0.002323	0.011791	0.001803	0.008267	0.001103	0.000778	0.000332	-10420.774
100666	0.003972	0.002719	0.018023	0.002323	0.011791	0.001916	0.008631	0.001103	0.000751	0.000332	-10440.676
100668	0.003465	0.002372	0.015723	0.002026	0.009677	0.001685	0.004985	0.000962	0.000653	0.000321	-10445.273
100670	0.003465	0.002372	0.014381	0.002026	0.010613	0.001837	0.005583	0.000957	0.000625	0.000287	-10437.265
100672	0.003465	0.002372	0.014381	0.002026	0.009213	0.002036	0.005222	0.001008	0.000594	0.000307	-10442.309
100674	0.003465	0.002372	0.014381	0.002026	0.009497	0.001780	0.005222	0.000995	0.000635	0.000307	-10444.154
100676	0.003249	0.002224	0.013484	0.001900	0.008904	0.001766	0.007770	0.000933	0.000579	0.000288	-10439.804
100678	0.003104	0.002124	0.012880	0.001815	0.006406	0.001502	0.007422	0.000892	0.000587	0.000275	-10409.539
100680	0.003290	0.002252	0.013655	0.001924	0.006792	0.001456	0.007869	0.000945	0.000653	0.000291	-10430.085
100682	0.003004	0.002056	0.012468	0.001757	0.005729	0.001329	0.007184	0.000885	0.000596	0.000266	-10446.856
100684	0.002790	0.001909	0.011576	0.001631	0.005320	0.001391	0.006671	0.000822	0.000519	0.000247	-10426.131
100686	0.002790	0.001909	0.011576	0.001631	0.005320	0.001299	0.006671	0.000822	0.000539	0.000247	-10422.197
100688	0.002790	0.001399	0.011576	0.001631	0.005561	0.001299	0.007556	0.000809	0.000539	0.000247	-10428.698
100690	0.002790	0.001399	0.011576	0.001631	0.006226	0.001410	0.007893	0.000778	0.000516	0.000247	-10401.628
100692	0.002790	0.001665	0.011576	0.001631	0.005783	0.001550	0.007893	0.000798	0.000491	0.000247	-10412.594
100694	0.002924	0.001746	0.013092	0.001710	0.006062	0.001609	0.008274	0.000836	0.000517	0.000259	-10437.726
100696	0.002924	0.001746	0.013092	0.001710	0.006062	0.001408	0.007247	0.000836	0.000554	0.000295	-10416.399
100698	0.002688	0.001605	0.012036	0.001572	0.005270	0.001295	0.009234	0.000784	0.000510	0.000247	-10416.817
100700	0.002796	0.001669	0.012520	0.001635	0.004353	0.001347	0.009633	0.000815	0.000530	0.000256	-10441.173
100702	0.002796	0.001669	0.012520	0.001635	0.004353	0.001203	0.011080	0.000815	0.000563	0.000256	-10413.166
100704	0.002796	0.001669	0.012520	0.001635	0.005292	0.001035	0.011080	0.000815	0.000612	0.000256	-10378.594
100706	0.003042	0.001816	0.013623	0.001779	0.005758	0.001433	0.012057	0.000887	0.000584	0.000279	-10389.655
100708	0.003215	0.001920	0.014396	0.001880	0.006085	0.001741	0.012741	0.000937	0.000575	0.000295	-10409.789
100710	0.003215	0.001920	0.014396	0.001880	0.006679	0.001741	0.012741	0.000905	0.000575	0.000295	-10398.754
100712	0.003407	0.002034	0.015253	0.001992	0.007077	0.001845	0.013500	0.000959	0.000609	0.000312	-10411.393
100714	0.003115	0.001860	0.012033	0.001821	0.005919	0.001824	0.012344	0.000911	0.000536	0.000285	-10409.089
100716	0.003115	0.001860	0.012033	0.001821	0.006694	0.001824	0.012870	0.000855	0.000536	0.000274	-10431.926
100718	0.002767	0.001652	0.010690	0.001618	0.006115	0.001620	0.010860	0.000752	0.000477	0.000243	-10431.509
100720	0.003022	0.001804	0.011673	0.001767	0.006677	0.001769	0.011858	0.000821	0.000520	0.000266	-10431.098
100722	0.003022	0.001804	0.011673	0.001767	0.006687	0.002182	0.008930	0.000820	0.000476	0.000287	-10426.077
100724	0.003022	0.001804	0.011673	0.001767	0.006216	0.001817	0.008930	0.000843	0.000514	0.000287	-10417.966
100726	0.003022	0.001804	0.010017	0.001767	0.006216	0.001921	0.008930	0.000843	0.000502	0.000287	-10409.495
100728	0.003022	0.001804	0.011362	0.001767	0.006216	0.001921	0.008442	0.000843	0.000502	0.000304	-10439.218
100730	0.002673	0.001596	0.007551	0.001563	0.005500	0.001628	0.004930	0.000746	0.000452	0.000269	-10405.639
100732	0.003087	0.001843	0.008719	0.001774	0.006938	0.001879	0.004541	0.000833	0.000522	0.000310	-10409.068
100734	0.002750	0.001642	0.007767	0.001580	0.006180	0.001674	0.004162	0.000742	0.000465	0.000268	-10404.269
100736	0.002639	0.001575	0.007454	0.001517	0.005931	0.001607	0.004061	0.000712	0.000446	0.000253	-10426.460
100738	0.003025	0.001806	0.008544	0.001739	0.006799	0.001842	0.004655	0.000816	0.000511	0.000291	-10450.883
100740	0.003025	0.001806	0.008544	0.001739	0.006010	0.001560	0.006056	0.000851	0.000551	0.000291	-10424.285
100742	0.002903	0.001733	0.010309	0.001669	0.005769	0.001688	0.005270	0.000817	0.000501	0.000308	-10436.960
100744	0.002903	0.001733	0.008475	0.001669	0.005769	0.001688	0.005837	0.000817	0.000501	0.000278	-10412.082
100746	0.003333	0.001990	0.009729	0.001916	0.006622	0.002523	0.006735	0.000938	0.000515	0.000317	-10420.969
100748	0.003333	0.001990	0.009729	0.001916	0.006620	0.002523	0.006735	0.000938	0.000515	0.000317	-10418.096
100750	0.003333	0.001990	0.009729	0.001916	0.006943	0.002523	0.006332	0.000938	0.000515	0.000337	-10396.303
100752	0.003333	0.001990	0.009729	0.001916	0.006943	0.002523	0.006982	0.000938	0.000515	0.000306	-10381.470
100754	0.002941	0.001756	0.009741	0.001690	0.006127	0.002296	0.006161	0.000827	0.000449	0.000270	-10406.669
100756	0.003145	0.001878	0.010417	0.001808	0.006552	0.001807	0.006589	0.000885	0.000549	0.000289	-10405.130
100758	0.003065	0.001830	0.010151	0.001762	0.007339	0.001582	0.006420	0.000820	0.000563	0.000281	-10412.689
100760	0.003065	0.001830	0.010151	0.001762	0.006671	0.001789	0.006420	0.000804	0.000531	0.000281	-10407.135
100762	0.003128	0.001867	0.010359	0.001798	0.006090	0.001577	0.006552	0.000853	0.000582	0.000287	-10405.307
100764	0.003128	0.001867	0.010359	0.001798	0.003202	0.001730	0.008165	0.000853	0.000562	0.000257	-10410.828
100766	0.003463	0.002067	0.011470	0.002316	0.004174	0.001644	0.009634	0.000904	0.000678	0.000267	-10414.004
100768	0.003463	0.002067	0.011470	0.002316	0.004409	0.001644	0.009281	0.000892	0.000678	0.000277	-10413.795
100770	0.003463	0.002067	0.011470	0.002316	0.004409	0.001888	0.011331	0.000892	0.000626	0.000277	-10419.352
100772	0.003335	0.001991	0.011047	0.002231	0.004246	0.001595	0.011882	0.000859	0.000653	0.000245	-10401.635
100774	0.003335	0.001991	0.011047	0.002231	0.004246	0.001595	0.011882	0.000859	0.000653	0.000245	-10386.469
100776	0.003094	0.001847	0.010249	0.002070	0.003940	0.001602	0.008837	0.000797	0.000577	0.000228	-10373.807
100778	0.002716	0.001454	0.009665	0.001817	0.003458	0.001331	0.008410	0.000700	0.000524	0.000184	-10376.169
100780	0.003001	0.001606	0.010678	0.002007	0.003821	0.001460	0.009291	0.000773	0.000549	0.000204	-10379.593
100782	0.003261	0.001746	0.011604	0.002182	0.004152	0.001637	0.010097	0.000840	0.000585	0.000221	-10397.732
100784	0.003261	0.001746	0.010218	0.002182	0.004152	0.001637	0.010097	0.000840	0.000585	0.000221	-10397.564
100786	0.003247	0.001738	0.010173	0.002172	0.004134	0.001606	0.010053	0.000837	0.000588	0.000220	-10415.928
100788	0.003247	0.001738	0.010173	0.002172	0.004134	0.001870	0.011698	0.000837	0.000536	0.000220	-10391.696
100790	0.003247	0.001738	0.010173	0.002172	0.004134	0.002023	0.011698	0.000837	0.000512	0.000220	-10375.894
100792	0.003247	0.001738	0.010173	0.002172	0.003905	0.002023	0.011322	0.000856	0.000512	0.000220	-10388.758
100794	0.003863	0.002068	0.012104	0.002584	0.005087	0.002107	0.014239	0.000987	0.000658	0.000262	-10396.181
100796	0.003975	0.002128	0.012456	0.002659	0.003625	0.002412	0.014653	0.001050	0.000636	0.000270	-10397.601
100798	0.003001	0.001606	0.009402	0.002007	0.004077	0.001821	0.009194	0.000794	0.000480	0.000204	-10399.287
100800	0.003001	0.001606	0.009402	0.002007	0.004733	0.002024	0.009194	0.000750	0.000453	0.000204	-10405.682
100802	0.003006	0.001609	0.009418	0.002011	0.002830	0.002028	0.009209	0.000751	0.000453	0.000204	-10410.930
100804	0.003268	0.001749	0.010239	0.002186	0.003077	0.002204	0.010013	0.000817	0.000493	0.000222	-10389.161
100806	0.003268	0.001749	0.010239	0.002186	0.003077	0.002348	0.010013	0.000817	0.000476	0.000222	-10407.285
100808	0.003055	0.001635	0.009572	0.002043	0.002877	0.001730	0.009360	0.000764	0.000509	0.000207	-10394.343
100810	0.003055	0.001635	0.009572	0.002043	0.002624	0.001730	0.009360	0.000788	0.000509	0.000207	-10392.714
100812	0.003055	0.001635	0.009572	0.002216	0.002624	0.002232	0.008740	0.000788	0.000443	0.000222	-10422.272
100814	0.003055	0.001635	0.007887	0.002216	0.002624	0.001856	0.008740	0.000788	0.000488	0.000222	-10405.673
100816	0.003055	0.001635	0.007887	0.002216	0.003892	0.001856	0.008740	0.000788	0.000488	0.000222	-10405.462
100818	0.003055	0.001635	0.007887	0.002216	0.003538	0.002769	0.008740	0.000818	0.000400	0.000222	-10390.817
100820	0.002889	0.001546	0.007458	0.002095	0.003368	0.002618	0.008265	0.000771	0.000379	0.000210	-10400.126
100822	0.002889	0.001546	0.007458	0.002095	0.003757	0.002618	0.008265	0.000815	0.000379	0.000210	-10419.560
100824	0.003216	0.001721	0.008302	0.002332	0.004182	0.002797	0.010457	0.000907	0.000429	0.000234	-10423.561
100826	0.003510	0.001878	0.009061	0.002546	0.004564	0.003052	0.014494	0.000990	0.000469	0.000255	-10399.877
100828	0.003510	0.001878	0.009061	0.002546	0.004853	0.002760	0.014494	0.000959	0.000491	0.000255	-10425.503
100830	0.003076	0.001646	0.007941	0.002231	0.004253	0.002419	0.011194	0.000840	0.000430	0.000224	-10415.705
100832	0.003191	0.001708	0.008240	0.002315	0.004413	0.003024	0.009738	0.000872	0.000410	0.000232	-10390.314
100834	0.003191	0.001708	0.008240	0.002315	0.004413	0.003024	0.009738	0.000872	0.000410	0.000232	-10401.933
100836	0.003276	0.001753	0.008458	0.002376	0.004828	0.003104	0.009996	0.000866	0.000421	0.000238	-10407.049
100838	0.003276	0.001753	0.008458	0.002376	0.005086	0.003104	0.009996	0.000843	0.000421	0.000238	-10424.153
100840	0.003276	0.001753	0.008458	0.002376	0.004628	0.003957	0.009850	0.000843	0.000382	0.000238	-10441.167
100842	0.003276	0.001753	0.008458	0.002376	0.004653	0.003558	0.009850	0.000841	0.000398	0.000238	-10424.982
100844	0.003276	0.001753	0.008458	0.002376	0.004207	0.003992	0.009850	0.000888	0.000380	0.000238	-10431.730
100846	0.003521	0.001885	0.009091	0.002554	0.005305	0.002873	0.010588	0.000877	0.000484	0.000256	-10439.351
100848	0.003521	0.001885	0.009091	0.002554	0.005232	0.003450	0.009085	0.000882	0.000446	0.000245	-10403.339
100850	0.003521	0.001885	0.009091	0.002554	0.005004	0.003025	0.009085	0.000901	0.000474	0.000245	-10414.740
100852	0.003421	0.001831	0.008833	0.002482	0.004862	0.003634	0.008826	0.000875	0.000418	0.000238	-10395.599
100854	0.003235	0.001731	0.008468	0.002346	0.004237	0.004160	0.008346	0.000864	0.000366	0.000225	-10419.158
100856	0.003235	0.001731	0.008468	0.002346	0.004453	0.003163	0.006572	0.000840	0.000410	0.000225	-10424.903
100858	0.002907	0.001556	0.007610	0.002109	0.004002	0.002843	0.005906	0.000755	0.000369	0.000202	-10407.680
100860	0.002907	0.001556	0.007610	0.002109	0.004002	0.002958	0.005906	0.000755	0.000362	0.000202	-10400.926
100862	0.002494	0.001335	0.006528	0.001809	0.003646	0.002537	0.005066	0.000628	0.000311	0.000173	-10382.922
100864	0.002832	0.001516	0.007414	0.002054	0.003680	0.002882	0.005754	0.000758	0.000353	0.000197	-10358.685
100866	0.002832	0.001516	0.007414	0.002054	0.004145	0.003082	0.004930	0.000712	0.000343	0.000197	-10392.624
100868	0.002580	0.001381	0.006753	0.001871	0.003775	0.002807	0.004490	0.000648	0.000312	0.000179	-10377.477
100870	0.002580	0.001381	0.006753	0.001871	0.004140	0.002562	0.004490	0.000619	0.000325	0.000179	-10401.479
100872	0.003044	0.001629	0.007968	0.002208	0.004885	0.003023	0.005298	0.000730	0.000383	0.000212	-10389.772
100874	0.003230	0.001729	0.008456	0.002343	0.005184	0.003208	0.007532	0.000775	0.000407	0.000224	-10391.609
100876	0.003230	0.001729	0.008456	0.002343	0.004603	0.003208	0.007532	0.000781	0.000407	0.000224	-10416.093
100878	0.003230	0.001729	0.008456	0.002343	0.004603	0.002683	0.007532	0.000781	0.000442	0.000224	-10385.042
100880	0.003141	0.001681	0.008223	0.002279	0.004652	0.002116	0.007324	0.000747	0.000480	0.000218	-10396.917
100882	0.003141	0.001681	0.010803	0.002279	0.004652	0.001645	0.007324	0.000747	0.000554	0.000218	-10393.076
100884	0.003141	0.001681	0.010803	0.002279	0.003948	0.001937	0.007324	0.000782	0.000504	0.000218	-10378.731
100886	0.003310	0.001771	0.011382	0.002401	0.005912	0.002040	0.009744	0.000841	0.000531	0.000230	-10381.414
100888	0.003580	0.001916	0.012311	0.002597	0.006395	0.002207	0.010540	0.000910	0.000574	0.000249	-10369.092
100890	0.003260	0.001745	0.011210	0.002364	0.005823	0.001828	0.009597	0.000829	0.000552	0.000227	-10396.690
100892	0.003719	0.001990	0.012789	0.002697	0.006643	0.002425	0.010949	0.000945	0.000578	0.000258	-10385.373
100894	0.003719	0.001990	0.012789	0.002697	0.006643	0.002216	0.012578	0.000945	0.000608	0.000258	-10398.875
100896	0.003653	0.001955	0.012564	0.002650	0.006526	0.001931	0.012357	0.000929	0.000641	0.000254	-10392.125
100898	0.003070	0.001643	0.010558	0.002227	0.005484	0.001623	0.010097	0.000781	0.000539	0.000219	-10381.705
100900	0.003342	0.001789	0.011494	0.002424	0.005167	0.001766	0.010992	0.000891	0.000587	0.000239	-10389.703
100902	0.003447	0.001845	0.011855	0.002500	0.005329	0.001722	0.011338	0.000919	0.000626	0.000246	-10384.831
100904	0.003036	0.001625	0.010442	0.002202	0.004694	0.001517	0.009986	0.000809	0.000551	0.000217	-10387.494
100906	0.003036	0.001625	0.010442	0.002202	0.004694	0.001517	0.009986	0.000809	0.000551	0.000217	-10404.266
100908	0.003036	0.001625	0.008610	0.002202	0.004694	0.001845	0.009986	0.000809	0.000492	0.000217	-10408.262
100910	0.003036	0.001625	0.008610	0.002202	0.004765	0.001446	0.009986	0.000804	0.000568	0.000217	-10426.492
100912	0.003672	0.001965	0.010412	0.002663	0.005762	0.001737	0.012067	0.000973	0.000689	0.000263	-10415.598
100914	0.003075	0.001646	0.008721	0.002231	0.004826	0.001397	0.010106	0.000815	0.000592	0.000220	-10425.801
100916	0.003075	0.001646	0.008721	0.002231	0.004826	0.001464	0.010106	0.000815	0.000575	0.000220	-10414.207
100918	0.003444	0.001843	0.009766	0.002498	0.005405	0.001639	0.013409	0.000912	0.000644	0.000246	-10415.902
100920	0.003824	0.002047	0.010845	0.002774	0.006002	0.002015	0.014890	0.001013	0.000673	0.000274	-10404.438
100922	0.003635	0.001945	0.010308	0.002637	0.005704	0.001847	0.014164	0.000963	0.000653	0.000260	-10397.294
100924	0.003332	0.001783	0.009449	0.002417	0.005229	0.001814	0.012984	0.000883	0.000575	0.000238	-10419.805
100926	0.003339	0.001787	0.009469	0.002422	0.005835	0.001817	0.013011	0.000853	0.000576	0.000239	-10419.343
100928	0.003498	0.001872	0.009920	0.002537	0.006114	0.001904	0.013631	0.000894	0.000603	0.000250	-10415.240
100930	0.003305	0.001769	0.009372	0.002397	0.005776	0.001799	0.010950	0.000844	0.000570	0.000236	-10418.720
100932	0.003305	0.001769	0.009372	0.002397	0.005740	0.001650	0.010950	0.000844	0.000600	0.000236	-10425.291
100934	0.003337	0.001786	0.009463	0.002420	0.005796	0.001846	0.011056	0.000853	0.000570	0.000238	-10416.188
100936	0.003337	0.001786	0.009463	0.002420	0.005796	0.001598	0.011056	0.000853	0.000622	0.000238	-10401.436
100938	0.003337	0.001786	0.009463	0.002420	0.007349	0.001715	0.011056	0.000853	0.000596	0.000238	-10408.097
100940	0.004120	0.002125	0.011257	0.002879	0.008742	0.002221	0.013151	0.001014	0.000674	0.000284	-10399.729
100942	0.003662	0.001889	0.010006	0.002559	0.007771	0.001974	0.010740	0.000902	0.000599	0.000274	-10394.560
100944	0.003563	0.001837	0.009734	0.002490	0.006402	0.001635	0.010449	0.000930	0.000638	0.000267	-10388.246
100946	0.003563	0.001837	0.010760	0.002490	0.006861	0.001561	0.010449	0.000918	0.000655	0.000267	-10361.634
100948	0.003223	0.001662	0.009733	0.002252	0.006930	0.001410	0.009864	0.000806	0.000593	0.000242	-10375.612
100950	0.003517	0.001814	0.010622	0.002458	0.006789	0.001729	0.010764	0.000906	0.000605	0.000264	-10383.096
100952	0.003517	0.001814	0.010622	0.002458	0.007393	0.001518	0.010764	0.000885	0.000653	0.000264	-10372.569
100954	0.003517	0.001814	0.010622	0.002458	0.007393	0.001617	0.010764	0.000885	0.000629	0.000264	-10369.556
100956	0.003517	0.001814	0.010622	0.002458	0.007393	0.001617	0.010764	0.000885	0.000629	0.000264	-10389.064
100958	0.003266	0.001684	0.011002	0.002282	0.005762	0.001261	0.009996	0.000859	0.000649	0.000245	-10391.726
100960	0.003266	0.001684	0.011002	0.002282	0.005762	0.001374	0.009996	0.000859	0.000616	0.000245	-10410.675
100962	0.002878	0.001484	0.009697	0.002012	0.005792	0.001211	0.008809	0.000731	0.000543	0.000216	-10410.706
100964	0.003228	0.001665	0.010874	0.002256	0.005077	0.001294	0.011618	0.000853	0.000627	0.000242	-10391.298
100966	0.003482	0.001795	0.011729	0.002433	0.005476	0.001364	0.012531	0.000920	0.000685	0.000261	-10382.678
100968	0.003482	0.001795	0.012554	0.002433	0.007507	0.001364	0.012874	0.000920	0.000685	0.000254	-10402.356
100970	0.003413	0.001760	0.012305	0.002385	0.007358	0.001337	0.010670	0.000901	0.000672	0.000249	-10411.905
100972	0.003477	0.001793	0.012538	0.002430	0.008864	0.001206	0.008409	0.000919	0.000740	0.000254	-10426.847
100974	0.002800	0.001444	0.010097	0.001957	0.005921	0.000892	0.008595	0.000769	0.000631	0.000204	-10390.283
100976	0.002800	0.001444	0.010097	0.001957	0.005921	0.000892	0.008595	0.000769	0.000631	0.000204	-10392.124
100978	0.002364	0.001219	0.008526	0.001652	0.004999	0.000753	0.007078	0.000649	0.000533	0.000177	-10394.192
