Gen	theta_1Jp	theta_2Me	theta_3MoN	theta_4MoS	theta_5Si	theta_6JpMeMoNMoSSi	theta_7JpMeMoNMoS	theta_8JpMeMoN	theta_9JpMe	tau_6JpMeMoNMoSSi	tau_7JpMeMoNMoS	tau_8JpMeMoN	tau_9JpMe	lnL
131544	0.003031	0.000430	0.002319	0.010957	0.001580	0.006136	0.001175	0.004791	0.000907	0.000903	0.000664	0.000250	0.000225	-10420.658
131546	0.003031	0.000430	0.001862	0.011364	0.001580	0.005486	0.001190	0.004791	0.000907	0.000931	0.000659	0.000250	0.000225	-10415.600
131548	0.002596	0.000368	0.001595	0.009731	0.001353	0.004248	0.001009	0.004102	0.000808	0.000822	0.000567	0.000214	0.000185	-10399.895
131550	0.002962	0.000440	0.001909	0.011647	0.001620	0.006083	0.001279	0.004910	0.001047	0.000934	0.000656	0.000256	0.000204	-10428.259
131552	0.002863	0.000426	0.001845	0.011259	0.001566	0.005216	0.001385	0.003503	0.001008	0.000919	0.000594	0.000265	0.000198	-10398.396
131554	0.002863	0.000426	0.001845	0.011259	0.001566	0.005943	0.001389	0.003503	0.001008	0.000879	0.000593	0.000265	0.000198	-10397.987
131556	0.002918	0.000426	0.001845	0.011259	0.001566	0.005943	0.001646	0.003503	0.001062	0.000879	0.000542	0.000265	0.000198	-10425.704
131558	0.002536	0.000426	0.001845	0.011259	0.001566	0.005211	0.001712	0.003247	0.001062	0.000928	0.000531	0.000270	0.000198	-10402.511
131560	0.002649	0.000426	0.002141	0.011259	0.001566	0.005782	0.001699	0.003247	0.001062	0.000888	0.000533	0.000270	0.000198	-10423.096
131562	0.002649	0.000426	0.002141	0.010656	0.001566	0.005229	0.001699	0.003711	0.001248	0.000889	0.000533	0.000270	0.000169	-10427.938
131564	0.002434	0.000391	0.001967	0.009792	0.001439	0.004051	0.001433	0.003410	0.000930	0.000831	0.000511	0.000248	0.000191	-10440.233
131566	0.002630	0.000422	0.002125	0.010579	0.001172	0.004527	0.001602	0.003684	0.001415	0.000886	0.000543	0.000268	0.000207	-10416.284
131568	0.002630	0.000422	0.002125	0.010579	0.001172	0.004527	0.001602	0.003979	0.001990	0.000886	0.000543	0.000268	0.000187	-10402.952
131570	0.002653	0.000426	0.002144	0.010673	0.001182	0.004575	0.002101	0.004014	0.001711	0.000893	0.000484	0.000271	0.000188	-10432.983
131572	0.002653	0.000426	0.002144	0.010673	0.001182	0.004575	0.001839	0.003272	0.001711	0.000893	0.000514	0.000271	0.000188	-10425.301
131574	0.002933	0.000471	0.002056	0.011799	0.001307	0.005337	0.002033	0.003617	0.001891	0.000965	0.000568	0.000299	0.000208	-10419.830
131576	0.002742	0.000440	0.001922	0.011028	0.001222	0.005787	0.001900	0.003887	0.002143	0.000881	0.000531	0.000283	0.000195	-10423.139
131578	0.002785	0.000440	0.001922	0.010662	0.001222	0.005787	0.001900	0.003887	0.001860	0.000881	0.000531	0.000283	0.000195	-10396.520
131580	0.002785	0.000440	0.002360	0.010662	0.001222	0.005787	0.002006	0.004271	0.001860	0.000881	0.000518	0.000283	0.000195	-10431.837
131582	0.002785	0.000440	0.002360	0.010263	0.001222	0.005800	0.001758	0.003797	0.001860	0.000880	0.000551	0.000288	0.000195	-10405.653
131584	0.002785	0.000440	0.002360	0.010263	0.001916	0.005245	0.001839	0.003522	0.001860	0.000915	0.000539	0.000295	0.000195	-10418.244
131586	0.002575	0.000407	0.002183	0.009259	0.001771	0.005115	0.001695	0.003257	0.001720	0.000824	0.000499	0.000273	0.000180	-10430.237
131588	0.002575	0.000407	0.001773	0.009715	0.001771	0.005560	0.001787	0.004229	0.001720	0.000798	0.000487	0.000252	0.000180	-10404.595
131590	0.002575	0.000407	0.002155	0.009983	0.001771	0.005082	0.001596	0.004229	0.001720	0.000827	0.000515	0.000252	0.000180	-10388.360
131592	0.002360	0.000373	0.001974	0.008839	0.001623	0.004657	0.001439	0.003875	0.001576	0.000758	0.000472	0.000231	0.000165	-10434.645
131594	0.002360	0.000373	0.001974	0.008839	0.001623	0.004240	0.001439	0.004597	0.001250	0.000758	0.000472	0.000220	0.000165	-10412.967
131596	0.002360	0.000373	0.001553	0.008839	0.001623	0.004776	0.001675	0.004136	0.001284	0.000758	0.000437	0.000226	0.000160	-10397.493
131598	0.002746	0.000434	0.001807	0.010287	0.001889	0.006045	0.001719	0.004814	0.001414	0.000855	0.000542	0.000264	0.000197	-10392.449
131600	0.002746	0.000434	0.001765	0.010007	0.001889	0.005487	0.001622	0.004814	0.001414	0.000885	0.000558	0.000264	0.000197	-10401.683
131602	0.002746	0.000434	0.001765	0.010007	0.001889	0.005303	0.001765	0.004302	0.001414	0.000895	0.000534	0.000271	0.000197	-10406.205
131604	0.002895	0.000458	0.002292	0.010549	0.002017	0.005805	0.002198	0.004776	0.001490	0.000930	0.000521	0.000282	0.000208	-10423.949
131606	0.003294	0.000521	0.001867	0.012005	0.002296	0.006465	0.002239	0.005435	0.001696	0.001045	0.000625	0.000321	0.000237	-10422.022
131608	0.002917	0.000461	0.001653	0.010629	0.002033	0.006156	0.002372	0.004971	0.001502	0.000897	0.000509	0.000284	0.000210	-10422.657
131610	0.002849	0.000451	0.001614	0.010382	0.001986	0.005507	0.002317	0.004856	0.001577	0.000911	0.000497	0.000278	0.000190	-10405.863
131612	0.002498	0.000451	0.001614	0.010834	0.001986	0.005404	0.002030	0.004856	0.001613	0.000919	0.000528	0.000278	0.000186	-10409.513
131614	0.002408	0.000434	0.002095	0.010442	0.001914	0.006264	0.002234	0.004680	0.001555	0.000864	0.000479	0.000268	0.000179	-10436.686
131616	0.002923	0.000527	0.002543	0.013291	0.002323	0.006951	0.002394	0.005060	0.001888	0.001049	0.000616	0.000338	0.000218	-10406.346
131618	0.002923	0.000527	0.002543	0.013757	0.002323	0.006479	0.002394	0.005970	0.001888	0.001049	0.000616	0.000312	0.000218	-10439.872
131620	0.002289	0.000447	0.002159	0.011677	0.001532	0.005318	0.001842	0.005067	0.001832	0.000903	0.000549	0.000265	0.000185	-10413.694
131622	0.002207	0.000432	0.001773	0.011262	0.001478	0.005129	0.002195	0.004888	0.001562	0.000871	0.000477	0.000256	0.000178	-10435.230
131624	0.002207	0.000432	0.001773	0.011262	0.002047	0.004768	0.002014	0.005502	0.001562	0.000901	0.000497	0.000247	0.000178	-10413.789
131626	0.002350	0.000460	0.001888	0.011992	0.002180	0.005028	0.001970	0.005359	0.001663	0.000963	0.000553	0.000263	0.000190	-10424.248
131628	0.002350	0.000460	0.001692	0.011992	0.002180	0.005860	0.001811	0.006533	0.001663	0.000935	0.000578	0.000250	0.000190	-10409.207
131630	0.002292	0.000448	0.001651	0.011302	0.002126	0.005436	0.001597	0.006372	0.002194	0.000931	0.000598	0.000244	0.000185	-10403.973
131632	0.002085	0.000408	0.001501	0.010277	0.001934	0.005111	0.001694	0.005795	0.001995	0.000874	0.000498	0.000222	0.000168	-10407.587
131634	0.002085	0.000408	0.001501	0.010277	0.001934	0.005057	0.001694	0.005372	0.001995	0.000878	0.000498	0.000222	0.000168	-10384.684
131636	0.002085	0.000408	0.001501	0.010277	0.001934	0.005161	0.001518	0.005372	0.001950	0.000868	0.000530	0.000222	0.000168	-10406.269
131638	0.002085	0.000408	0.001501	0.010277	0.001934	0.005161	0.001518	0.005372	0.001950	0.000868	0.000530	0.000222	0.000168	-10411.156
131640	0.001833	0.000358	0.001320	0.009038	0.001700	0.004539	0.001843	0.005105	0.001715	0.000763	0.000442	0.000195	0.000148	-10430.751
131642	0.002189	0.000641	0.001576	0.010793	0.002030	0.005420	0.002229	0.006096	0.002047	0.000911	0.000524	0.000233	0.000177	-10404.306
131644	0.002189	0.000641	0.001576	0.010793	0.002030	0.005336	0.002275	0.006056	0.002047	0.000910	0.000518	0.000233	0.000177	-10413.852
131646	0.002220	0.000651	0.001599	0.011226	0.002059	0.005694	0.001871	0.006142	0.001665	0.000903	0.000524	0.000236	0.000183	-10456.843
131648	0.001925	0.000564	0.001386	0.009917	0.001785	0.004527	0.001799	0.005324	0.001759	0.000812	0.000429	0.000205	0.000147	-10439.599
131650	0.002100	0.000983	0.001512	0.010293	0.001948	0.004642	0.001716	0.005809	0.001920	0.000873	0.000469	0.000223	0.000160	-10431.371
131652	0.002100	0.000983	0.001512	0.010574	0.001948	0.004691	0.001847	0.005809	0.001920	0.000868	0.000451	0.000223	0.000160	-10420.539
131654	0.002100	0.000983	0.001512	0.010574	0.001511	0.004691	0.002065	0.005268	0.001920	0.000868	0.000427	0.000230	0.000160	-10419.339
131656	0.002214	0.001036	0.001595	0.011150	0.001593	0.004694	0.002177	0.008458	0.002024	0.000941	0.000450	0.000216	0.000169	-10402.805
131658	0.002214	0.001036	0.001595	0.011150	0.001593	0.004694	0.002044	0.010590	0.002024	0.000941	0.000462	0.000207	0.000169	-10403.028
131660	0.001920	0.000898	0.001382	0.009665	0.001381	0.003527	0.001875	0.009180	0.001755	0.000815	0.000388	0.000179	0.000147	-10417.798
131662	0.002139	0.000590	0.001540	0.010768	0.001817	0.004125	0.002089	0.009741	0.001504	0.000920	0.000432	0.000200	0.000163	-10422.729
131664	0.002093	0.000577	0.001507	0.010538	0.001983	0.003879	0.001796	0.009342	0.001472	0.000876	0.000455	0.000196	0.000160	-10401.993
131666	0.002036	0.000902	0.001466	0.010254	0.001930	0.003796	0.001851	0.009091	0.001432	0.000850	0.000428	0.000190	0.000156	-10429.095
131668	0.002354	0.001043	0.001695	0.011854	0.002231	0.004325	0.002140	0.010509	0.001656	0.000990	0.000495	0.000220	0.000180	-10420.249
131670	0.002448	0.001084	0.001763	0.012324	0.002320	0.004949	0.001737	0.010483	0.001721	0.001012	0.000595	0.000229	0.000187	-10409.213
131672	0.002569	0.001138	0.001850	0.013371	0.002435	0.005224	0.001876	0.011003	0.001807	0.001057	0.000614	0.000240	0.000196	-10410.130
131674	0.002569	0.001138	0.001850	0.013371	0.002048	0.005703	0.001928	0.007680	0.001771	0.001018	0.000604	0.000259	0.000200	-10394.196
131676	0.002265	0.001003	0.001631	0.011536	0.001805	0.005228	0.001883	0.006873	0.002292	0.000884	0.000503	0.000228	0.000177	-10428.914
131678	0.002265	0.001003	0.001289	0.011536	0.001805	0.005228	0.002025	0.006474	0.002292	0.000884	0.000484	0.000228	0.000177	-10409.024
131680	0.002079	0.000921	0.001184	0.010589	0.001657	0.004799	0.001676	0.005942	0.001350	0.000811	0.000469	0.000210	0.000162	-10403.564
131682	0.002079	0.000921	0.001184	0.010589	0.001657	0.004703	0.001538	0.005942	0.002243	0.000821	0.000493	0.000210	0.000162	-10407.956
131684	0.002079	0.000921	0.001307	0.010120	0.001657	0.004279	0.001427	0.005942	0.002243	0.000854	0.000515	0.000210	0.000162	-10417.581
131686	0.002079	0.000921	0.001726	0.010120	0.001657	0.004928	0.001403	0.005942	0.002243	0.000854	0.000520	0.000210	0.000162	-10428.171
131688	0.002062	0.000913	0.001711	0.010034	0.001643	0.004393	0.001306	0.005892	0.002224	0.000878	0.000536	0.000208	0.000161	-10414.580
131690	0.001763	0.000781	0.001464	0.008583	0.001405	0.004098	0.001078	0.005040	0.001902	0.000726	0.000468	0.000178	0.000137	-10417.955
131692	0.001638	0.000725	0.001360	0.008762	0.001305	0.003339	0.001128	0.003245	0.001767	0.000708	0.000405	0.000182	0.000128	-10421.743
131694	0.001638	0.000725	0.001360	0.008762	0.001305	0.003500	0.001298	0.003601	0.001767	0.000694	0.000376	0.000182	0.000128	-10427.292
131696	0.001638	0.000725	0.001360	0.008762	0.001305	0.003223	0.001120	0.003601	0.001767	0.000687	0.000406	0.000182	0.000128	-10422.414
131698	0.001638	0.000725	0.001360	0.008762	0.001305	0.003223	0.001346	0.003601	0.002210	0.000687	0.000415	0.000182	0.000128	-10432.392
131700	0.001801	0.000798	0.001495	0.009637	0.001435	0.003545	0.001689	0.003960	0.002431	0.000756	0.000424	0.000200	0.000140	-10414.000
131702	0.001844	0.000817	0.001227	0.009868	0.001470	0.002789	0.001491	0.004055	0.003045	0.000778	0.000472	0.000205	0.000144	-10409.243
131704	0.001921	0.000851	0.001916	0.010279	0.001531	0.003107	0.001553	0.004224	0.003171	0.000790	0.000491	0.000213	0.000150	-10407.759
131706	0.001921	0.000851	0.002408	0.009985	0.001531	0.003397	0.001734	0.003984	0.003171	0.000764	0.000464	0.000228	0.000150	-10395.966
131708	0.002490	0.000960	0.002718	0.011272	0.001729	0.003835	0.001957	0.003717	0.003351	0.000863	0.000523	0.000275	0.000181	-10423.510
131710	0.002409	0.000489	0.002630	0.010908	0.001673	0.003363	0.002140	0.003927	0.003249	0.000869	0.000479	0.000259	0.000175	-10405.251
131712	0.002409	0.000489	0.002630	0.011119	0.001673	0.004158	0.002043	0.003927	0.003063	0.000800	0.000489	0.000259	0.000175	-10394.005
131714	0.002409	0.000489	0.002630	0.011119	0.001673	0.003746	0.002043	0.003927	0.002617	0.000834	0.000489	0.000259	0.000175	-10415.805
131716	0.002409	0.000489	0.002630	0.011467	0.001673	0.003804	0.002133	0.003834	0.002617	0.000862	0.000482	0.000240	0.000175	-10400.535
131718	0.002013	0.000408	0.002198	0.009719	0.001398	0.003178	0.001587	0.003203	0.002186	0.000720	0.000427	0.000201	0.000146	-10403.278
131720	0.002013	0.000408	0.002198	0.009719	0.001815	0.003800	0.001780	0.003616	0.002186	0.000708	0.000403	0.000201	0.000146	-10422.033
131722	0.002013	0.000408	0.002198	0.009719	0.001815	0.003454	0.001780	0.002605	0.002186	0.000738	0.000403	0.000222	0.000146	-10419.252
131724	0.002041	0.000414	0.002228	0.009853	0.001840	0.003610	0.001719	0.003099	0.002216	0.000736	0.000417	0.000225	0.000148	-10421.218
131726	0.002041	0.000414	0.002915	0.009853	0.001840	0.003239	0.002021	0.003099	0.002216	0.000772	0.000389	0.000225	0.000148	-10408.912
131728	0.002031	0.000412	0.002900	0.009804	0.001831	0.002882	0.002011	0.003084	0.002001	0.000740	0.000387	0.000224	0.000147	-10401.513
131730	0.002413	0.000490	0.003447	0.011652	0.002176	0.003425	0.002597	0.004096	0.002378	0.000880	0.000444	0.000266	0.000175	-10376.085
131732	0.002413	0.000490	0.002902	0.010947	0.002176	0.003083	0.001979	0.003816	0.002328	0.000849	0.000500	0.000266	0.000179	-10413.530
131734	0.002113	0.000429	0.002540	0.009739	0.001905	0.002576	0.002054	0.003341	0.002038	0.000758	0.000405	0.000233	0.000156	-10396.753
131736	0.002113	0.000429	0.002540	0.009739	0.001905	0.002781	0.001765	0.003341	0.002038	0.000732	0.000434	0.000233	0.000156	-10419.079
131738	0.002113	0.000429	0.002540	0.009257	0.001905	0.002547	0.001765	0.003341	0.002134	0.000760	0.000434	0.000233	0.000149	-10419.898
131740	0.002113	0.000429	0.002540	0.009648	0.001536	0.003278	0.001484	0.003341	0.002134	0.000707	0.000472	0.000233	0.000149	-10422.559
131742	0.002113	0.000429	0.002540	0.009395	0.001536	0.003906	0.001240	0.003341	0.002134	0.000673	0.000498	0.000233	0.000149	-10419.476
131744	0.002036	0.000413	0.002448	0.009053	0.001480	0.003338	0.001563	0.003219	0.002056	0.000651	0.000420	0.000224	0.000144	-10396.502
131746	0.002166	0.000440	0.002605	0.009634	0.001574	0.003120	0.001663	0.002734	0.001867	0.000689	0.000447	0.000260	0.000153	-10427.214
131748	0.002298	0.000466	0.002763	0.010834	0.001670	0.003670	0.001764	0.003247	0.001980	0.000705	0.000474	0.000264	0.000162	-10391.864
131750	0.002298	0.000466	0.002443	0.010834	0.001670	0.003376	0.001523	0.003986	0.001980	0.000725	0.000507	0.000264	0.000162	-10431.024
131752	0.002027	0.000411	0.002155	0.009557	0.001473	0.002997	0.001292	0.003516	0.001224	0.000639	0.000456	0.000233	0.000156	-10430.685
131754	0.002533	0.000514	0.002296	0.011940	0.001841	0.003530	0.001795	0.004393	0.001529	0.000798	0.000542	0.000291	0.000194	-10422.344
131756	0.002533	0.000514	0.002296	0.011940	0.001841	0.003213	0.001643	0.004393	0.001530	0.000823	0.000565	0.000291	0.000194	-10434.102
131758	0.002533	0.000514	0.002296	0.012418	0.001841	0.003213	0.001771	0.004393	0.001603	0.000823	0.000545	0.000291	0.000185	-10430.270
131760	0.002366	0.000480	0.002144	0.011645	0.001719	0.003001	0.001858	0.003895	0.001513	0.000769	0.000486	0.000277	0.000171	-10409.589
131762	0.002426	0.000492	0.002199	0.011892	0.002250	0.003046	0.002007	0.003487	0.001552	0.000795	0.000487	0.000300	0.000176	-10418.385
131764	0.002408	0.000489	0.002182	0.011800	0.002232	0.003022	0.001992	0.004246	0.001540	0.000788	0.000484	0.000275	0.000174	-10437.898
131766	0.002400	0.000487	0.002175	0.011761	0.002225	0.003012	0.001821	0.003221	0.001535	0.000786	0.000503	0.000312	0.000174	-10412.931
131768	0.002400	0.000487	0.002175	0.011761	0.001620	0.003012	0.001921	0.004182	0.001535	0.000786	0.000492	0.000280	0.000174	-10420.301
131770	0.002400	0.000487	0.002175	0.011761	0.001620	0.003012	0.001792	0.004182	0.001831	0.000786	0.000507	0.000280	0.000190	-10425.534
131772	0.002254	0.000457	0.002044	0.010801	0.001522	0.002697	0.001468	0.003087	0.001720	0.000738	0.000507	0.000287	0.000178	-10403.090
131774	0.002254	0.000457	0.002044	0.010801	0.001522	0.002697	0.001723	0.003087	0.001720	0.000738	0.000507	0.000287	0.000178	-10403.366
131776	0.002254	0.000457	0.002044	0.010553	0.001522	0.002413	0.002006	0.002520	0.001720	0.000765	0.000479	0.000302	0.000178	-10414.348
131778	0.002208	0.000448	0.002002	0.010823	0.001490	0.002573	0.001965	0.002355	0.001684	0.000727	0.000469	0.000302	0.000175	-10400.173
131780	0.002208	0.000448	0.002002	0.010823	0.001808	0.002817	0.002154	0.001930	0.001684	0.000705	0.000454	0.000330	0.000175	-10428.414
131782	0.002503	0.000508	0.002269	0.012268	0.002050	0.002747	0.002441	0.002188	0.001909	0.000799	0.000515	0.000374	0.000198	-10397.208
131784	0.002547	0.000517	0.002781	0.012484	0.002086	0.002796	0.002484	0.002614	0.001943	0.000813	0.000524	0.000354	0.000202	-10386.465
131786	0.002207	0.000448	0.002525	0.011579	0.001807	0.002670	0.002152	0.002552	0.001683	0.000681	0.000454	0.000292	0.000175	-10404.557
131788	0.002142	0.000389	0.002451	0.011241	0.001755	0.002368	0.002089	0.002477	0.001634	0.000682	0.000441	0.000283	0.000170	-10407.564
131790	0.001988	0.000361	0.002274	0.010664	0.001628	0.002197	0.001939	0.002819	0.001516	0.000633	0.000409	0.000243	0.000157	-10409.260
131792	0.001988	0.000361	0.002274	0.010664	0.001571	0.002117	0.001916	0.002805	0.001499	0.000641	0.000411	0.000244	0.000159	-10394.060
131794	0.002149	0.000413	0.002603	0.012207	0.001798	0.002423	0.001858	0.003211	0.001716	0.000734	0.000504	0.000279	0.000182	-10394.395
131796	0.002297	0.000442	0.002782	0.013046	0.002314	0.002590	0.001816	0.003616	0.001759	0.000784	0.000562	0.000298	0.000203	-10402.332
131798	0.001920	0.000369	0.001968	0.010906	0.001934	0.002294	0.001702	0.003794	0.001554	0.000656	0.000446	0.000233	0.000161	-10398.096
131800	0.002198	0.000423	0.001869	0.012486	0.002215	0.002626	0.001974	0.006022	0.001779	0.000751	0.000530	0.000253	0.000184	-10372.913
131802	0.002198	0.000423	0.001869	0.012486	0.001559	0.003090	0.002214	0.004596	0.001779	0.000757	0.000503	0.000284	0.000184	-10378.505
131804	0.002400	0.000461	0.002040	0.013633	0.001702	0.003558	0.002418	0.006837	0.001942	0.000836	0.000550	0.000281	0.000201	-10378.436
131806	0.002400	0.000461	0.002233	0.013633	0.001702	0.003400	0.002934	0.005499	0.001942	0.000848	0.000504	0.000304	0.000201	-10404.606
131808	0.002563	0.000493	0.002954	0.015332	0.001818	0.003949	0.003132	0.005452	0.002074	0.000875	0.000539	0.000333	0.000214	-10430.317
131810	0.002563	0.000493	0.002954	0.015332	0.001818	0.003949	0.003146	0.005296	0.002074	0.000875	0.000536	0.000323	0.000214	-10448.238
131812	0.002566	0.000493	0.002958	0.015351	0.001820	0.003820	0.002779	0.006353	0.002076	0.000855	0.000566	0.000305	0.000215	-10402.434
131814	0.002210	0.000425	0.002548	0.013223	0.001568	0.003395	0.002040	0.005886	0.001678	0.000726	0.000526	0.000263	0.000194	-10403.285
131816	0.002417	0.000425	0.002548	0.013223	0.001568	0.003395	0.002264	0.006157	0.001485	0.000726	0.000500	0.000263	0.000219	-10419.293
131818	0.002068	0.000364	0.002180	0.011314	0.001341	0.002965	0.001937	0.005268	0.001421	0.000618	0.000428	0.000225	0.000168	-10418.595
131820	0.002359	0.000415	0.001955	0.012905	0.001530	0.003732	0.002209	0.006008	0.000822	0.000684	0.000488	0.000257	0.000192	-10414.202
131822	0.002683	0.000472	0.002767	0.014680	0.001740	0.003951	0.002838	0.006371	0.000935	0.000795	0.000525	0.000292	0.000218	-10401.639
131824	0.002365	0.000416	0.002749	0.012359	0.001534	0.003609	0.002337	0.005055	0.000824	0.000714	0.000477	0.000257	0.000192	-10408.781
131826	0.002365	0.000416	0.002749	0.012359	0.001534	0.003949	0.002261	0.005723	0.000824	0.000714	0.000485	0.000257	0.000192	-10409.452
131828	0.002383	0.000419	0.002770	0.012454	0.001546	0.005155	0.002188	0.003840	0.000830	0.000695	0.000493	0.000287	0.000194	-10411.408
131830	0.002383	0.000419	0.002770	0.012454	0.001546	0.005155	0.002626	0.003840	0.000830	0.000695	0.000459	0.000287	0.000194	-10424.666
131832	0.002383	0.000444	0.002609	0.012454	0.001546	0.005155	0.002460	0.003879	0.000830	0.000695	0.000474	0.000286	0.000194	-10409.883
131834	0.002705	0.000504	0.002962	0.014137	0.001755	0.005953	0.002148	0.005599	0.000942	0.000785	0.000606	0.000302	0.000220	-10397.258
131836	0.002349	0.000438	0.002572	0.012276	0.001524	0.004362	0.001934	0.005277	0.000818	0.000710	0.000517	0.000262	0.000191	-10432.257
