Gen	theta_1JpMeMoN	theta_2MoS	theta_3Si	theta_4JpMeMoNMoSSi	theta_5JpMeMoNMoS	tau_4JpMeMoNMoSSi	tau_5JpMeMoNMoS	lnL
185890	0.004261	0.011234	0.001710	0.003374	0.003086	0.001550	0.000429	-10452.918
185892	0.004836	0.013014	0.001941	0.003773	0.003417	0.001777	0.000499	-10460.369
185894	0.004882	0.012954	0.001941	0.003697	0.003312	0.001804	0.000515	-10421.790
185896	0.004882	0.012954	0.001941	0.003311	0.003684	0.001820	0.000515	-10449.251
185898	0.004882	0.012954	0.001941	0.003526	0.003557	0.001826	0.000533	-10452.795
185900	0.004882	0.012954	0.001941	0.003089	0.003611	0.001829	0.000525	-10453.187
185902	0.004882	0.012954	0.001578	0.003147	0.003453	0.001805	0.000518	-10442.828
185904	0.004958	0.013156	0.001603	0.003528	0.003971	0.001813	0.000534	-10442.969
185906	0.004758	0.012625	0.001538	0.003335	0.003941	0.001758	0.000496	-10458.064
185908	0.005013	0.013301	0.001621	0.003561	0.003995	0.001838	0.000543	-10448.651
185910	0.004733	0.012557	0.001530	0.003087	0.003826	0.001732	0.000505	-10440.635
185912	0.004733	0.012557	0.001530	0.003146	0.003846	0.001709	0.000502	-10450.736
185914	0.004733	0.012607	0.001530	0.003102	0.003747	0.001727	0.000516	-10442.736
185916	0.005093	0.014356	0.001742	0.003514	0.004337	0.001973	0.000578	-10416.470
185918	0.005093	0.014356	0.001742	0.003476	0.004434	0.001989	0.000565	-10440.536
185920	0.005093	0.014356	0.001742	0.003729	0.004214	0.001998	0.000558	-10442.010
185922	0.005953	0.017094	0.002467	0.004199	0.004838	0.002318	0.000664	-10421.190
185924	0.005863	0.017192	0.002430	0.004330	0.004726	0.002278	0.000659	-10415.761
185926	0.006112	0.017192	0.003301	0.004315	0.004741	0.002283	0.000657	-10443.949
185928	0.006112	0.017192	0.003301	0.004120	0.004736	0.002266	0.000658	-10430.865
185930	0.006112	0.017192	0.003301	0.004162	0.004817	0.002250	0.000647	-10440.030
185932	0.006112	0.016839	0.003171	0.003859	0.004851	0.002246	0.000642	-10460.711
185934	0.005836	0.015700	0.003028	0.003683	0.004649	0.002145	0.000611	-10468.121
185936	0.005836	0.015376	0.003028	0.003569	0.004523	0.002152	0.000628	-10454.338
185938	0.005836	0.015376	0.003028	0.003573	0.004534	0.002150	0.000626	-10460.741
185940	0.005836	0.015932	0.003440	0.003538	0.004602	0.002166	0.000617	-10460.232
185942	0.006749	0.018399	0.003978	0.004269	0.005475	0.002491	0.000694	-10441.362
185944	0.006749	0.017972	0.003978	0.004463	0.005495	0.002475	0.000691	-10436.516
185946	0.006749	0.018274	0.003978	0.004413	0.005361	0.002495	0.000708	-10430.806
185948	0.007940	0.021910	0.004679	0.004783	0.006430	0.002956	0.000817	-10433.790
185950	0.006681	0.019604	0.004187	0.004249	0.005903	0.002658	0.000746	-10426.900
185952	0.006697	0.019234	0.004107	0.004174	0.005639	0.002606	0.000715	-10437.210
185954	0.005549	0.016714	0.003569	0.003653	0.004923	0.002253	0.000618	-10433.563
185956	0.005549	0.016714	0.003275	0.003674	0.004789	0.002244	0.000636	-10443.733
185958	0.006411	0.019311	0.003784	0.004296	0.005473	0.002570	0.000742	-10449.022
185960	0.007221	0.021751	0.003930	0.004846	0.005382	0.002892	0.000867	-10431.376
185962	0.006254	0.018840	0.003404	0.004208	0.004587	0.002500	0.000764	-10441.359
185964	0.006626	0.021129	0.003817	0.004763	0.005155	0.002786	0.000847	-10429.634
185966	0.005496	0.018038	0.003310	0.004130	0.004205	0.002416	0.000728	-10451.288
185968	0.006023	0.019765	0.003444	0.004799	0.005037	0.002664	0.000788	-10460.589
185970	0.006023	0.019765	0.003444	0.004845	0.005061	0.002646	0.000784	-10425.829
185972	0.005146	0.016887	0.002943	0.004137	0.004361	0.002262	0.000664	-10430.644
185974	0.005509	0.018078	0.003150	0.004120	0.004663	0.002429	0.000712	-10417.999
185976	0.005696	0.018692	0.002920	0.004241	0.004822	0.002520	0.000736	-10433.325
185978	0.005531	0.018368	0.002869	0.004174	0.004845	0.002473	0.000707	-10452.556
185980	0.005531	0.018368	0.002869	0.004155	0.004654	0.002481	0.000695	-10429.733
185982	0.005531	0.018514	0.002869	0.004202	0.004763	0.002461	0.000679	-10433.833
185984	0.005284	0.017688	0.002497	0.004053	0.004473	0.002335	0.000660	-10416.201
185986	0.005999	0.020081	0.002835	0.004638	0.005127	0.002636	0.000742	-10408.370
185988	0.005999	0.019710	0.002857	0.004309	0.004959	0.002630	0.000726	-10407.141
185990	0.005409	0.017259	0.002477	0.003876	0.004052	0.002279	0.000615	-10409.147
185992	0.004128	0.013171	0.001890	0.002917	0.003240	0.001757	0.000487	-10406.776
185994	0.004919	0.015695	0.002252	0.003493	0.004064	0.002086	0.000591	-10405.899
185996	0.004396	0.014027	0.002148	0.002786	0.003537	0.001888	0.000543	-10423.373
185998	0.003965	0.012652	0.001937	0.002261	0.003066	0.001704	0.000509	-10426.241
186000	0.003965	0.012252	0.001937	0.002279	0.003323	0.001694	0.000509	-10420.382
186002	0.004382	0.013540	0.002141	0.002130	0.003633	0.001871	0.000569	-10423.178
186004	0.003997	0.012350	0.001953	0.002122	0.003379	0.001704	0.000509	-10437.239
186006	0.004383	0.013543	0.002142	0.001856	0.003777	0.001850	0.000547	-10415.997
186008	0.004645	0.014531	0.002840	0.002333	0.003673	0.001960	0.000581	-10414.432
186010	0.004645	0.014943	0.002840	0.002699	0.003662	0.001953	0.000582	-10402.921
186012	0.004481	0.014943	0.002840	0.002724	0.003681	0.001940	0.000579	-10383.179
186014	0.004481	0.014943	0.002840	0.002766	0.003779	0.001919	0.000564	-10418.751
186016	0.004481	0.014943	0.002840	0.002698	0.004082	0.001905	0.000566	-10415.933
186018	0.004595	0.015554	0.002913	0.002770	0.004100	0.001953	0.000593	-10405.884
186020	0.004485	0.015755	0.002514	0.002792	0.004062	0.001942	0.000598	-10439.047
186022	0.004946	0.017374	0.002513	0.003096	0.004371	0.002133	0.000676	-10424.324
186024	0.005629	0.019776	0.002667	0.003842	0.005081	0.002427	0.000754	-10415.587
186026	0.005629	0.020066	0.002667	0.003842	0.005154	0.002427	0.000743	-10407.416
186028	0.005503	0.020653	0.002745	0.003964	0.005339	0.002494	0.000760	-10405.480
186030	0.005690	0.020653	0.002745	0.004001	0.005095	0.002478	0.000768	-10406.024
186032	0.006383	0.023333	0.003101	0.004921	0.005788	0.002791	0.000862	-10403.588
186034	0.005479	0.020029	0.002662	0.004201	0.005021	0.002405	0.000733	-10407.224
186036	0.005704	0.020852	0.002772	0.004357	0.005208	0.002511	0.000772	-10408.549
186038	0.005704	0.020663	0.002772	0.004316	0.004658	0.002527	0.000780	-10408.031
186040	0.006133	0.022216	0.002980	0.004669	0.004969	0.002705	0.000845	-10419.821
186042	0.005474	0.019594	0.002993	0.004165	0.004457	0.002416	0.000751	-10404.761
186044	0.005474	0.019846	0.002993	0.003814	0.004584	0.002397	0.000730	-10411.650
186046	0.005474	0.019845	0.002993	0.003673	0.004497	0.002373	0.000744	-10425.045
186048	0.005474	0.019845	0.002993	0.003708	0.004497	0.002358	0.000744	-10405.402
186050	0.005540	0.019845	0.003286	0.003714	0.004433	0.002355	0.000755	-10414.100
186052	0.005540	0.019845	0.003286	0.003650	0.004394	0.002383	0.000761	-10433.704
186054	0.005481	0.018805	0.003114	0.003454	0.004061	0.002260	0.000740	-10424.980
186056	0.004873	0.016719	0.003061	0.003041	0.003540	0.002023	0.000632	-10433.862
186058	0.004873	0.016083	0.003061	0.003072	0.003571	0.002009	0.000626	-10421.135
186060	0.004873	0.015782	0.003061	0.003044	0.003646	0.002022	0.000613	-10409.182
186062	0.005219	0.016901	0.003278	0.003284	0.003815	0.002154	0.000652	-10421.058
186064	0.004423	0.014664	0.002969	0.002755	0.003585	0.001838	0.000534	-10426.836
186066	0.004917	0.016303	0.003301	0.003066	0.004037	0.002043	0.000586	-10436.793
186068	0.004387	0.014547	0.002945	0.002739	0.003602	0.001821	0.000523	-10446.285
186070	0.004843	0.016381	0.003251	0.003068	0.003924	0.001989	0.000567	-10425.181
186072	0.004662	0.015770	0.003130	0.003016	0.003707	0.001887	0.000556	-10437.101
186074	0.004662	0.015770	0.003130	0.003019	0.003689	0.001886	0.000559	-10418.984
186076	0.004662	0.016060	0.003130	0.002777	0.003746	0.001904	0.000550	-10415.357
186078	0.004662	0.016060	0.003130	0.002458	0.003826	0.001901	0.000539	-10432.182
186080	0.005262	0.018127	0.003533	0.002468	0.004318	0.002123	0.000608	-10414.746
186082	0.004738	0.016072	0.003181	0.002419	0.003949	0.001918	0.000539	-10410.534
186084	0.004738	0.016072	0.003181	0.002462	0.004392	0.001894	0.000524	-10411.340
186086	0.004738	0.016072	0.003181	0.002511	0.004612	0.001867	0.000526	-10415.648
186088	0.004738	0.016072	0.003181	0.002491	0.004329	0.001878	0.000525	-10441.491
186090	0.004738	0.016072	0.003181	0.002077	0.004329	0.001872	0.000525	-10439.235
186092	0.004252	0.014423	0.002603	0.002049	0.003930	0.001698	0.000466	-10455.452
186094	0.004252	0.014423	0.002603	0.002092	0.003916	0.001672	0.000468	-10439.391
186096	0.004252	0.014423	0.002603	0.002080	0.004056	0.001679	0.000452	-10434.836
186098	0.004662	0.017394	0.002435	0.002430	0.004626	0.001951	0.000537	-10441.602
186100	0.003862	0.014410	0.002017	0.001983	0.003763	0.001634	0.000453	-10408.144
186102	0.004135	0.015429	0.002160	0.002084	0.004123	0.001774	0.000474	-10414.583
186104	0.004395	0.016483	0.002296	0.002202	0.004312	0.001893	0.000512	-10427.703
186106	0.003895	0.014611	0.002035	0.001954	0.003911	0.001677	0.000443	-10408.531
186108	0.004759	0.016494	0.002297	0.002218	0.004443	0.001885	0.000497	-10408.544
186110	0.004556	0.016494	0.002297	0.002189	0.004457	0.001904	0.000496	-10414.004
186112	0.004826	0.016494	0.002168	0.002214	0.004409	0.001887	0.000501	-10408.446
186114	0.003824	0.014265	0.001917	0.001644	0.003905	0.001653	0.000443	-10419.598
186116	0.003824	0.014265	0.002093	0.001646	0.003885	0.001651	0.000445	-10418.069
186118	0.003824	0.014265	0.002399	0.001634	0.003870	0.001660	0.000447	-10440.117
186120	0.004184	0.015907	0.002625	0.002040	0.004145	0.001815	0.000499	-10421.186
186122	0.004184	0.015907	0.002462	0.002000	0.004118	0.001841	0.000520	-10404.444
186124	0.003693	0.014039	0.002173	0.001760	0.003477	0.001628	0.000480	-10422.495
186126	0.003693	0.014039	0.002173	0.001891	0.003435	0.001634	0.000486	-10421.953
186128	0.004137	0.015727	0.002434	0.002165	0.003331	0.001803	0.000543	-10409.957
186130	0.004137	0.015727	0.002881	0.002403	0.003783	0.001812	0.000519	-10409.434
186132	0.003408	0.013101	0.002374	0.001831	0.003404	0.001500	0.000408	-10434.243
186134	0.003408	0.012784	0.002970	0.001863	0.003259	0.001482	0.000426	-10436.062
186136	0.003408	0.012784	0.002970	0.002103	0.003297	0.001477	0.000421	-10418.001
186138	0.003063	0.011489	0.002669	0.001925	0.002914	0.001310	0.000385	-10411.463
186140	0.003063	0.011489	0.002697	0.001965	0.002674	0.001292	0.000396	-10428.814
186142	0.003063	0.011489	0.002697	0.002007	0.002572	0.001273	0.000411	-10430.560
186144	0.003461	0.011489	0.002697	0.002014	0.003111	0.001270	0.000405	-10408.330
186146	0.003310	0.010986	0.002579	0.001902	0.002891	0.001225	0.000399	-10398.836
186148	0.002969	0.009853	0.002313	0.001676	0.002970	0.001112	0.000348	-10423.810
186150	0.002969	0.009853	0.002313	0.001673	0.002971	0.001113	0.000348	-10427.637
186152	0.002945	0.009774	0.002295	0.001667	0.002847	0.001101	0.000357	-10413.891
186154	0.002945	0.009774	0.002295	0.001656	0.002888	0.001106	0.000352	-10422.687
186156	0.003227	0.010434	0.002515	0.001851	0.003166	0.001196	0.000386	-10412.905
186158	0.003227	0.010710	0.002515	0.002130	0.003208	0.001217	0.000381	-10405.735
186160	0.003467	0.011505	0.002702	0.002307	0.003374	0.001300	0.000418	-10409.235
186162	0.003467	0.011505	0.002702	0.002512	0.003321	0.001298	0.000424	-10440.488
186164	0.003098	0.010280	0.002414	0.002172	0.002885	0.001186	0.000390	-10461.309
186166	0.003353	0.011125	0.002612	0.002307	0.003282	0.001299	0.000431	-10442.466
186168	0.003512	0.011274	0.002737	0.002396	0.003505	0.001369	0.000443	-10437.445
186170	0.003512	0.011274	0.002737	0.002362	0.003505	0.001382	0.000443	-10437.150
186172	0.003512	0.011274	0.002320	0.002343	0.003624	0.001390	0.000429	-10453.558
186174	0.003512	0.011274	0.002394	0.002313	0.003558	0.001402	0.000437	-10436.709
186176	0.003828	0.011531	0.002086	0.002199	0.003766	0.001401	0.000432	-10434.408
186178	0.003828	0.011531	0.002360	0.002151	0.003555	0.001422	0.000458	-10417.066
186180	0.003893	0.011726	0.002399	0.002151	0.003700	0.001463	0.000455	-10403.089
186182	0.003425	0.010376	0.002111	0.001893	0.003137	0.001287	0.000415	-10411.955
186184	0.003660	0.011433	0.002256	0.002245	0.003282	0.001389	0.000453	-10422.680
186186	0.003660	0.011433	0.002256	0.002191	0.003412	0.001381	0.000436	-10415.466
186188	0.004072	0.012719	0.002510	0.002463	0.003664	0.001525	0.000503	-10436.192
186190	0.004530	0.014149	0.002622	0.002756	0.004093	0.001690	0.000557	-10428.813
186192	0.004002	0.012499	0.002316	0.002431	0.003631	0.001495	0.000490	-10438.610
186194	0.004002	0.012499	0.002316	0.002384	0.003599	0.001515	0.000494	-10446.516
186196	0.003590	0.011214	0.002078	0.002160	0.003183	0.001349	0.000435	-10432.321
186198	0.003590	0.011214	0.002078	0.001856	0.003183	0.001351	0.000435	-10410.410
186200	0.003590	0.011214	0.001710	0.001822	0.003060	0.001368	0.000452	-10415.527
186202	0.003870	0.011587	0.001710	0.002104	0.002998	0.001368	0.000462	-10406.274
186204	0.004000	0.011978	0.002222	0.002169	0.003220	0.001417	0.000460	-10427.782
186206	0.004000	0.011978	0.002222	0.002139	0.003158	0.001430	0.000469	-10422.114
186208	0.004303	0.012883	0.002390	0.002269	0.003266	0.001553	0.000524	-10417.725
186210	0.004345	0.013009	0.002745	0.002294	0.003459	0.001567	0.000505	-10424.765
186212	0.004038	0.011750	0.002291	0.002089	0.003215	0.001476	0.000469	-10431.991
186214	0.003909	0.011750	0.002291	0.002456	0.003133	0.001453	0.000481	-10435.276
186216	0.003909	0.011750	0.002291	0.002412	0.003309	0.001471	0.000456	-10456.331
186218	0.003930	0.012414	0.002291	0.002360	0.003328	0.001494	0.000433	-10459.875
186220	0.003359	0.010610	0.001958	0.002021	0.002682	0.001275	0.000393	-10471.318
186222	0.003359	0.010610	0.001958	0.002009	0.002938	0.001280	0.000393	-10458.610
186224	0.003359	0.010194	0.001958	0.002016	0.002990	0.001277	0.000386	-10433.847
186226	0.003832	0.011967	0.002314	0.002358	0.003358	0.001431	0.000447	-10406.796
186228	0.004132	0.012904	0.002181	0.002580	0.003720	0.001528	0.000469	-10436.445
186230	0.004132	0.013158	0.002138	0.002588	0.003730	0.001525	0.000468	-10424.160
186232	0.004132	0.013460	0.002391	0.002591	0.003583	0.001523	0.000487	-10431.613
186234	0.004132	0.013460	0.002477	0.002568	0.003648	0.001510	0.000479	-10403.770
186236	0.004132	0.013185	0.002849	0.002633	0.003969	0.001485	0.000480	-10401.081
186238	0.003839	0.011781	0.002546	0.002605	0.003482	0.001327	0.000436	-10434.806
186240	0.004448	0.013323	0.002949	0.002969	0.004004	0.001554	0.000509	-10419.394
186242	0.003902	0.011219	0.002431	0.002225	0.003242	0.001270	0.000428	-10440.506
186244	0.003902	0.011219	0.002431	0.002007	0.003026	0.001260	0.000458	-10455.432
186246	0.004604	0.011876	0.002574	0.001719	0.003341	0.001349	0.000465	-10424.316
186248	0.004604	0.011876	0.002574	0.001886	0.003421	0.001350	0.000467	-10431.731
186250	0.004320	0.012174	0.002245	0.001880	0.003132	0.001353	0.000460	-10425.910
186252	0.004320	0.012174	0.002245	0.001882	0.003258	0.001352	0.000442	-10410.298
186254	0.003937	0.012174	0.002245	0.001726	0.003258	0.001335	0.000442	-10436.096
186256	0.003937	0.012174	0.002490	0.001726	0.003129	0.001335	0.000460	-10436.214
186258	0.003937	0.012174	0.002490	0.001774	0.003020	0.001312	0.000477	-10434.077
186260	0.003624	0.012174	0.002490	0.001811	0.003436	0.001295	0.000477	-10435.039
186262	0.003396	0.011557	0.002333	0.001957	0.003261	0.001221	0.000441	-10419.179
186264	0.003005	0.010229	0.002064	0.001726	0.002929	0.001083	0.000385	-10425.419
186266	0.003652	0.011284	0.002277	0.001921	0.002842	0.001188	0.000426	-10418.943
186268	0.004080	0.012184	0.002408	0.002192	0.003265	0.001309	0.000463	-10419.813
186270	0.003304	0.009867	0.001950	0.001510	0.002685	0.001040	0.000369	-10413.693
186272	0.003581	0.010695	0.002113	0.001653	0.002932	0.001120	0.000397	-10426.660
186274	0.003903	0.011656	0.002303	0.001788	0.002985	0.001227	0.000425	-10441.746
186276	0.003462	0.010340	0.001858	0.001827	0.002560	0.001105	0.000390	-10403.688
186278	0.003293	0.009834	0.001767	0.001734	0.002426	0.001052	0.000372	-10400.264
186280	0.003293	0.009834	0.001767	0.001697	0.002529	0.001067	0.000357	-10421.046
186282	0.003293	0.009834	0.001767	0.001697	0.002168	0.001067	0.000372	-10404.878
186284	0.003494	0.010913	0.001875	0.001866	0.002252	0.001106	0.000403	-10395.008
186286	0.003242	0.010124	0.001739	0.001787	0.001795	0.001006	0.000367	-10416.634
186288	0.003242	0.009527	0.001739	0.001783	0.001818	0.001007	0.000363	-10390.678
186290	0.003304	0.009710	0.001773	0.001808	0.001881	0.001030	0.000364	-10408.056
186292	0.003710	0.010221	0.001866	0.001841	0.002378	0.001108	0.000372	-10430.961
186294	0.003710	0.010410	0.001570	0.001889	0.002361	0.001089	0.000374	-10428.309
186296	0.003783	0.010763	0.001806	0.001937	0.002373	0.001107	0.000387	-10447.671
186298	0.003783	0.010763	0.001806	0.002150	0.002243	0.001097	0.000410	-10418.710
186300	0.004102	0.011670	0.001958	0.002632	0.002432	0.001198	0.000444	-10411.453
186302	0.003818	0.010862	0.001822	0.002714	0.002299	0.001102	0.000407	-10402.158
186304	0.003190	0.009076	0.001523	0.002335	0.001824	0.000904	0.000358	-10400.750
186306	0.003313	0.009427	0.001753	0.002370	0.002325	0.000952	0.000366	-10428.112
186308	0.003561	0.011295	0.001530	0.002634	0.002558	0.001099	0.000431	-10429.668
186310	0.003561	0.011295	0.001530	0.002660	0.002561	0.001092	0.000430	-10411.629
186312	0.004116	0.013206	0.001769	0.003082	0.002945	0.001260	0.000500	-10421.055
186314	0.003551	0.011773	0.001526	0.002648	0.002596	0.001090	0.000422	-10402.275
186316	0.003551	0.011773	0.001526	0.002637	0.002181	0.001093	0.000431	-10421.249
186318	0.003240	0.010741	0.001392	0.002367	0.001950	0.001007	0.000401	-10404.344
186320	0.003240	0.010806	0.001392	0.002346	0.001991	0.001012	0.000393	-10421.211
186322	0.003240	0.010806	0.001559	0.002331	0.001955	0.001017	0.000400	-10404.952
186324	0.003607	0.012186	0.001736	0.002677	0.002176	0.001111	0.000446	-10386.601
186326	0.003834	0.012625	0.001845	0.002814	0.002264	0.001189	0.000484	-10424.401
186328	0.003901	0.012845	0.001878	0.002900	0.002454	0.001200	0.000499	-10426.709
186330	0.003901	0.012845	0.001775	0.002890	0.002610	0.001203	0.000505	-10430.919
186332	0.003901	0.013165	0.001723	0.002868	0.002681	0.001208	0.000492	-10426.747
186334	0.003901	0.013165	0.001723	0.002811	0.002699	0.001223	0.000488	-10412.385
186336	0.003901	0.013165	0.001723	0.002776	0.002086	0.001232	0.000490	-10428.234
186338	0.003901	0.013165	0.001723	0.002761	0.002038	0.001236	0.000502	-10441.673
186340	0.004088	0.013385	0.001806	0.002622	0.002181	0.001297	0.000515	-10421.191
186342	0.004088	0.013385	0.001806	0.002716	0.002214	0.001270	0.000507	-10419.404
186344	0.004370	0.014308	0.001930	0.002610	0.002321	0.001354	0.000552	-10419.614
186346	0.004315	0.014128	0.001906	0.002570	0.002307	0.001340	0.000542	-10437.664
186348	0.004881	0.015982	0.002156	0.002849	0.002611	0.001534	0.000613	-10415.789
186350	0.004881	0.016297	0.002156	0.003119	0.002363	0.001538	0.000613	-10434.691
186352	0.005119	0.017091	0.002261	0.003332	0.002476	0.001596	0.000644	-10432.968
186354	0.004662	0.015516	0.001850	0.003025	0.002255	0.001456	0.000586	-10425.321
186356	0.004961	0.016510	0.001969	0.003044	0.002921	0.001568	0.000624	-10422.256
186358	0.004961	0.016510	0.001969	0.003436	0.002779	0.001555	0.000643	-10435.277
186360	0.004291	0.014281	0.001970	0.003072	0.002421	0.001320	0.000553	-10426.495
186362	0.003999	0.013308	0.001835	0.002852	0.002279	0.001232	0.000510	-10419.008
186364	0.004571	0.014785	0.002098	0.003269	0.002620	0.001406	0.000580	-10397.493
186366	0.004571	0.014785	0.002098	0.003287	0.002666	0.001402	0.000570	-10415.017
186368	0.004453	0.014403	0.002044	0.003134	0.002564	0.001383	0.000562	-10423.119
186370	0.004453	0.014403	0.002404	0.003127	0.002460	0.001385	0.000586	-10426.613
186372	0.004453	0.014403	0.002629	0.003149	0.002553	0.001379	0.000564	-10412.582
186374	0.004453	0.014403	0.002629	0.003218	0.002501	0.001346	0.000576	-10434.448
186376	0.004318	0.013967	0.001995	0.002753	0.002779	0.001322	0.000541	-10421.282
186378	0.004544	0.014697	0.002100	0.003150	0.002997	0.001399	0.000555	-10428.520
186380	0.004373	0.014145	0.002021	0.003258	0.002852	0.001350	0.000540	-10414.513
186382	0.005155	0.016124	0.002647	0.003642	0.003144	0.001557	0.000637	-10417.262
186384	0.004858	0.015196	0.002494	0.003446	0.002627	0.001464	0.000613	-10421.003
186386	0.005655	0.017675	0.002903	0.004007	0.003098	0.001705	0.000704	-10421.239
186388	0.005424	0.017675	0.002903	0.004576	0.003092	0.001690	0.000706	-10411.765
186390	0.005071	0.016526	0.002714	0.003901	0.002934	0.001607	0.000650	-10442.064
186392	0.004706	0.015335	0.002792	0.003659	0.002397	0.001482	0.000607	-10408.257
186394	0.004706	0.015335	0.002792	0.003645	0.002379	0.001485	0.000612	-10414.493
186396	0.004045	0.013744	0.002502	0.003281	0.002399	0.001328	0.000557	-10425.501
186398	0.004641	0.015516	0.002823	0.003568	0.002772	0.001529	0.000635	-10407.726
186400	0.004190	0.013698	0.002493	0.003489	0.002451	0.001338	0.000560	-10403.493
186402	0.004190	0.013698	0.002493	0.003509	0.002338	0.001334	0.000587	-10425.311
186404	0.004190	0.013698	0.002849	0.003583	0.002334	0.001318	0.000588	-10430.956
186406	0.004120	0.013468	0.002801	0.003468	0.002267	0.001307	0.000585	-10446.813
