Gen	theta_1Jp	theta_2Me	theta_3MoN	theta_4MoS	theta_5Si	theta_6JpMeMoNMoSSi	theta_7JpMeMoNMoS	theta_8JpMeMoN	theta_9JpMe	tau_6JpMeMoNMoSSi	tau_7JpMeMoNMoS	tau_8JpMeMoN	tau_9JpMe	lnL
165044	0.003668	0.000271	0.002414	0.013246	0.002486	0.004885	0.005199	0.000266	0.002328	0.001580	0.000475	0.000468	0.000217	-10441.151
165046	0.003668	0.000271	0.002545	0.013246	0.001950	0.005091	0.005793	0.000266	0.002622	0.001535	0.000475	0.000468	0.000192	-10429.434
165048	0.003705	0.000274	0.002087	0.013379	0.001969	0.005218	0.005852	0.000268	0.002489	0.001535	0.000479	0.000472	0.000207	-10413.399
165050	0.003705	0.000274	0.002087	0.013379	0.001969	0.005012	0.005852	0.000268	0.002670	0.001578	0.000479	0.000472	0.000193	-10453.270
165052	0.003348	0.000274	0.002087	0.013379	0.001969	0.005387	0.005559	0.000268	0.002897	0.001578	0.000479	0.000472	0.000193	-10423.118
165054	0.003310	0.000270	0.002063	0.013226	0.001947	0.005356	0.005495	0.000265	0.003276	0.001554	0.000474	0.000467	0.000167	-10420.799
165056	0.003310	0.000270	0.002063	0.013226	0.001947	0.005463	0.005495	0.000263	0.003276	0.001597	0.000474	0.000469	0.000167	-10436.395
165058	0.003310	0.000270	0.002063	0.013226	0.001947	0.005166	0.005495	0.000263	0.003276	0.001661	0.000474	0.000469	0.000167	-10441.371
165060	0.002865	0.000266	0.002028	0.013001	0.001914	0.005093	0.005402	0.000243	0.003532	0.001630	0.000466	0.000461	0.000149	-10440.824
165062	0.003094	0.000287	0.002191	0.014044	0.002276	0.005642	0.005835	0.000262	0.003473	0.001729	0.000503	0.000498	0.000177	-10427.559
165064	0.003094	0.000287	0.002191	0.014044	0.002276	0.005640	0.005835	0.000262	0.003473	0.001729	0.000503	0.000498	0.000177	-10396.323
165066	0.003170	0.000294	0.002245	0.014598	0.002332	0.005765	0.005978	0.000268	0.004414	0.001774	0.000516	0.000511	0.000160	-10383.878
165068	0.003170	0.000294	0.002245	0.014171	0.002332	0.006620	0.006313	0.000268	0.004414	0.001761	0.000516	0.000511	0.000160	-10408.816
165070	0.003170	0.000294	0.002245	0.014171	0.002332	0.006381	0.006313	0.000268	0.004256	0.001808	0.000516	0.000511	0.000160	-10438.954
165072	0.002532	0.000235	0.001793	0.011320	0.001945	0.004948	0.005832	0.000189	0.003400	0.001475	0.000412	0.000408	0.000128	-10438.840
165074	0.002532	0.000235	0.001793	0.011320	0.001945	0.005063	0.005832	0.000188	0.002983	0.001451	0.000412	0.000410	0.000128	-10440.402
165076	0.002532	0.000235	0.001793	0.011645	0.001945	0.005063	0.005575	0.000188	0.002726	0.001451	0.000412	0.000410	0.000140	-10397.706
165078	0.002532	0.000235	0.002223	0.011645	0.001945	0.005063	0.005477	0.000188	0.002473	0.001451	0.000412	0.000410	0.000155	-10429.137
165080	0.002598	0.000241	0.002281	0.011703	0.002361	0.005125	0.005812	0.000193	0.002706	0.001503	0.000422	0.000420	0.000149	-10424.700
165082	0.002965	0.000275	0.002603	0.013360	0.002695	0.005216	0.006634	0.000220	0.003088	0.001715	0.000482	0.000480	0.000170	-10411.866
165084	0.002965	0.000275	0.002603	0.013029	0.002695	0.005140	0.006634	0.000220	0.002645	0.001733	0.000482	0.000480	0.000198	-10425.006
165086	0.003204	0.000297	0.003225	0.014078	0.002912	0.005796	0.007168	0.000238	0.002900	0.001816	0.000521	0.000518	0.000211	-10433.301
165088	0.003204	0.000297	0.003225	0.014078	0.002912	0.005502	0.007585	0.000419	0.002504	0.001816	0.000521	0.000518	0.000211	-10449.827
165090	0.003204	0.000297	0.003225	0.014078	0.003162	0.005715	0.007275	0.000435	0.002829	0.001767	0.000521	0.000518	0.000217	-10428.269
165092	0.002900	0.000298	0.003097	0.014096	0.002813	0.005686	0.007284	0.000435	0.002959	0.001778	0.000522	0.000519	0.000208	-10450.276
165094	0.002900	0.000298	0.002987	0.013678	0.002435	0.005782	0.007573	0.000435	0.003035	0.001755	0.000522	0.000519	0.000208	-10418.158
165096	0.002900	0.000298	0.002987	0.013073	0.002435	0.005979	0.007881	0.000435	0.003035	0.001714	0.000522	0.000519	0.000208	-10429.276
165098	0.002467	0.000253	0.002540	0.011119	0.002071	0.004789	0.006703	0.000370	0.002582	0.001446	0.000444	0.000441	0.000177	-10441.784
165100	0.002978	0.000306	0.003067	0.013425	0.002501	0.005665	0.008094	0.000447	0.003117	0.001771	0.000536	0.000533	0.000214	-10438.940
165102	0.002730	0.000280	0.002812	0.011975	0.002293	0.005319	0.007420	0.000410	0.003135	0.001597	0.000491	0.000489	0.000196	-10435.170
165104	0.002730	0.000280	0.002812	0.011975	0.001962	0.005262	0.007242	0.000410	0.003135	0.001609	0.000491	0.000489	0.000196	-10438.249
165106	0.002474	0.000254	0.002878	0.010849	0.001778	0.004739	0.007209	0.000371	0.002684	0.001464	0.000445	0.000443	0.000188	-10428.007
165108	0.002894	0.000297	0.003368	0.012693	0.002080	0.006135	0.008434	0.000434	0.003528	0.001769	0.000521	0.000518	0.000196	-10419.064
165110	0.002894	0.000297	0.003368	0.012693	0.002080	0.005834	0.008434	0.000434	0.003528	0.001718	0.000521	0.000518	0.000196	-10413.777
165112	0.002894	0.000297	0.003368	0.012693	0.002080	0.005922	0.007656	0.000434	0.003528	0.001700	0.000521	0.000518	0.000196	-10411.643
165114	0.002894	0.000297	0.003368	0.012693	0.002386	0.005860	0.007656	0.000434	0.003528	0.001713	0.000521	0.000518	0.000196	-10410.948
165116	0.002894	0.000297	0.003368	0.012693	0.002036	0.006018	0.007919	0.000434	0.003130	0.001682	0.000521	0.000518	0.000221	-10430.697
165118	0.002601	0.000267	0.002794	0.011028	0.001830	0.005229	0.007118	0.000390	0.002813	0.001547	0.000468	0.000466	0.000198	-10414.889
165120	0.002601	0.000267	0.002794	0.011028	0.001830	0.005596	0.007835	0.000390	0.002813	0.001607	0.000468	0.000466	0.000198	-10416.966
165122	0.003071	0.000315	0.003299	0.012639	0.002161	0.005573	0.009252	0.000461	0.003321	0.001958	0.000553	0.000550	0.000234	-10440.362
165124	0.003071	0.000315	0.003299	0.012976	0.002161	0.005524	0.009587	0.000461	0.003166	0.002023	0.000553	0.000550	0.000246	-10441.134
165126	0.002724	0.000280	0.002926	0.011510	0.001917	0.004302	0.008504	0.000409	0.002618	0.001804	0.000490	0.000488	0.000234	-10430.853
165128	0.003142	0.000280	0.002926	0.010995	0.001917	0.004379	0.008814	0.000409	0.002618	0.001781	0.000490	0.000488	0.000234	-10432.963
165130	0.003142	0.000280	0.002926	0.010995	0.001917	0.004591	0.008397	0.000409	0.002635	0.001722	0.000490	0.000488	0.000232	-10419.308
165132	0.003142	0.000280	0.002926	0.010652	0.001917	0.004285	0.008397	0.000409	0.002806	0.001728	0.000490	0.000488	0.000218	-10441.912
165134	0.003087	0.000275	0.002875	0.010467	0.001883	0.004226	0.008045	0.000321	0.002757	0.001693	0.000481	0.000479	0.000214	-10418.869
165136	0.003196	0.000284	0.002977	0.010837	0.002272	0.004210	0.008329	0.000332	0.002611	0.001794	0.000498	0.000496	0.000243	-10429.196
165138	0.003196	0.000284	0.002808	0.010837	0.002272	0.004265	0.008329	0.000332	0.002764	0.001778	0.000498	0.000496	0.000229	-10443.706
165140	0.003196	0.000284	0.002808	0.010837	0.002272	0.004194	0.009081	0.000332	0.002627	0.001719	0.000498	0.000496	0.000241	-10421.764
165142	0.002778	0.000247	0.002441	0.009419	0.001975	0.003668	0.007473	0.000289	0.002024	0.001487	0.000433	0.000431	0.000210	-10425.951
165144	0.002965	0.000247	0.002441	0.009419	0.001975	0.003732	0.007850	0.000289	0.001667	0.001469	0.000433	0.000431	0.000210	-10445.679
165146	0.003446	0.000287	0.002837	0.011203	0.002295	0.004770	0.009124	0.000335	0.001937	0.001690	0.000504	0.000501	0.000244	-10440.335
165148	0.003446	0.000287	0.002740	0.011443	0.002295	0.004728	0.008744	0.000335	0.001623	0.001701	0.000504	0.000501	0.000216	-10429.822
165150	0.002913	0.000243	0.002637	0.009328	0.001940	0.004176	0.007392	0.000408	0.001372	0.001394	0.000426	0.000424	0.000183	-10438.372
165152	0.002913	0.000243	0.003332	0.009328	0.001940	0.004220	0.007392	0.000408	0.001372	0.001384	0.000426	0.000424	0.000183	-10459.854
165154	0.003302	0.000275	0.003777	0.010956	0.002199	0.004635	0.008378	0.000463	0.001555	0.001604	0.000483	0.000480	0.000207	-10460.951
165156	0.003302	0.000275	0.003777	0.010956	0.002199	0.004647	0.008815	0.000463	0.001555	0.001601	0.000483	0.000480	0.000207	-10456.003
165158	0.003302	0.000275	0.003777	0.010956	0.002199	0.004707	0.008815	0.000463	0.001677	0.001587	0.000483	0.000480	0.000207	-10431.393
165160	0.003302	0.000275	0.003777	0.010956	0.002199	0.004927	0.008815	0.000463	0.002152	0.001574	0.000483	0.000480	0.000207	-10406.922
165162	0.002912	0.000243	0.003331	0.009796	0.001939	0.004394	0.007775	0.000408	0.001898	0.001378	0.000426	0.000423	0.000183	-10432.358
165164	0.003187	0.000269	0.003694	0.010864	0.002151	0.004548	0.008622	0.000453	0.002105	0.001603	0.000472	0.000470	0.000203	-10421.564
165166	0.003608	0.000305	0.004181	0.011952	0.002435	0.005321	0.010132	0.000513	0.002272	0.001773	0.000534	0.000532	0.000241	-10426.201
165168	0.003438	0.000291	0.004259	0.011389	0.002169	0.005090	0.009655	0.000488	0.001952	0.001688	0.000509	0.000507	0.000255	-10403.199
165170	0.003438	0.000291	0.004000	0.011891	0.002169	0.004584	0.010139	0.000488	0.001952	0.001733	0.000509	0.000507	0.000255	-10404.289
165172	0.003438	0.000291	0.004000	0.011681	0.001824	0.004526	0.010139	0.000783	0.002202	0.001729	0.000509	0.000507	0.000226	-10413.214
165174	0.002949	0.000249	0.003431	0.010250	0.001564	0.003857	0.008945	0.001001	0.001889	0.001490	0.000437	0.000422	0.000194	-10416.549
165176	0.002917	0.000246	0.003394	0.010760	0.001714	0.004243	0.008849	0.000975	0.001868	0.001483	0.000432	0.000421	0.000191	-10409.036
165178	0.002815	0.000238	0.003276	0.010711	0.001630	0.004114	0.007305	0.000941	0.001988	0.001427	0.000419	0.000406	0.000168	-10407.511
165180	0.002815	0.000238	0.003276	0.010711	0.001630	0.004533	0.007729	0.000930	0.001931	0.001369	0.000419	0.000409	0.000173	-10398.362
165182	0.002576	0.000218	0.003167	0.009801	0.001492	0.004017	0.007073	0.000857	0.001767	0.001281	0.000383	0.000373	0.000158	-10418.722
165184	0.002576	0.000218	0.003167	0.009801	0.001492	0.003961	0.007073	0.000857	0.001781	0.001294	0.000383	0.000373	0.000157	-10428.786
165186	0.002410	0.000204	0.002963	0.009171	0.001112	0.002917	0.006617	0.000802	0.001756	0.001246	0.000358	0.000349	0.000139	-10448.847
165188	0.002405	0.000203	0.002957	0.009152	0.001110	0.002822	0.006604	0.000572	0.001586	0.001272	0.000358	0.000344	0.000153	-10423.685
165190	0.002791	0.000342	0.003768	0.010618	0.001630	0.002804	0.007662	0.000664	0.001841	0.001474	0.000415	0.000399	0.000178	-10428.799
165192	0.002515	0.000308	0.003395	0.009217	0.001469	0.002692	0.006620	0.000605	0.001997	0.001270	0.000374	0.000357	0.000168	-10414.732
165194	0.002224	0.000301	0.003309	0.008984	0.001432	0.002698	0.006452	0.000590	0.001958	0.001214	0.000364	0.000348	0.000164	-10425.381
165196	0.002224	0.000301	0.003309	0.008984	0.001432	0.002614	0.006452	0.000590	0.001958	0.001241	0.000364	0.000348	0.000164	-10417.490
165198	0.001966	0.000266	0.002925	0.007939	0.001265	0.002405	0.005339	0.000521	0.001598	0.001066	0.000322	0.000307	0.000157	-10409.473
165200	0.002152	0.000271	0.002988	0.008111	0.001293	0.002498	0.005454	0.000522	0.001437	0.001077	0.000329	0.000317	0.000182	-10434.932
165202	0.002359	0.000298	0.003276	0.008894	0.001687	0.002738	0.005980	0.000394	0.002056	0.001181	0.000361	0.000348	0.000200	-10413.488
165204	0.002359	0.000298	0.003276	0.008894	0.001687	0.002657	0.005980	0.000388	0.001855	0.001206	0.000361	0.000350	0.000221	-10417.849
165206	0.002359	0.000298	0.003511	0.008894	0.001687	0.002818	0.005980	0.000406	0.002291	0.001158	0.000361	0.000344	0.000200	-10408.732
165208	0.002359	0.000298	0.003511	0.008894	0.001687	0.002733	0.005980	0.000406	0.002291	0.001182	0.000361	0.000344	0.000200	-10416.548
165210	0.002359	0.000298	0.003511	0.008894	0.001687	0.002293	0.005980	0.000406	0.002291	0.001197	0.000361	0.000344	0.000200	-10461.172
165212	0.002753	0.000347	0.004530	0.010378	0.001969	0.002821	0.006434	0.000473	0.002555	0.001347	0.000421	0.000401	0.000245	-10464.978
165214	0.002753	0.000347	0.004530	0.010378	0.001969	0.002644	0.006434	0.000473	0.002555	0.001409	0.000421	0.000401	0.000245	-10429.735
165216	0.002375	0.000299	0.003434	0.009363	0.001698	0.002339	0.005550	0.000408	0.001735	0.001228	0.000363	0.000346	0.000211	-10448.811
165218	0.002333	0.000325	0.003379	0.010598	0.001842	0.002580	0.006020	0.000443	0.001882	0.001317	0.000394	0.000375	0.000229	-10439.341
165220	0.002333	0.000325	0.003379	0.010598	0.001842	0.002585	0.006020	0.000424	0.002075	0.001315	0.000394	0.000382	0.000208	-10442.934
165222	0.002603	0.000362	0.003769	0.011822	0.002055	0.003493	0.006715	0.000491	0.002314	0.001417	0.000439	0.000419	0.000232	-10413.043
165224	0.002603	0.000362	0.003404	0.011822	0.002055	0.003298	0.006311	0.000718	0.002138	0.001475	0.000439	0.000419	0.000251	-10416.874
165226	0.002743	0.000382	0.003588	0.012460	0.002166	0.003366	0.006652	0.000811	0.001863	0.001590	0.000463	0.000430	0.000264	-10420.224
165228	0.002274	0.000317	0.002975	0.010331	0.001796	0.002780	0.005515	0.000672	0.001675	0.001322	0.000384	0.000356	0.000202	-10401.230
165230	0.002569	0.000358	0.003361	0.011429	0.002029	0.003257	0.006231	0.000760	0.001721	0.001456	0.000434	0.000402	0.000251	-10436.157
165232	0.002569	0.000358	0.003361	0.011429	0.002029	0.003304	0.006231	0.000760	0.001899	0.001441	0.000434	0.000402	0.000227	-10435.890
165234	0.002569	0.000358	0.003780	0.011429	0.002029	0.003302	0.006231	0.000760	0.001899	0.001442	0.000434	0.000402	0.000227	-10464.390
165236	0.002569	0.000358	0.003640	0.011429	0.002029	0.003181	0.006231	0.000760	0.001899	0.001480	0.000434	0.000402	0.000227	-10449.046
165238	0.003208	0.000399	0.004061	0.013351	0.002263	0.003820	0.006950	0.000847	0.002429	0.001649	0.000484	0.000449	0.000254	-10456.874
165240	0.003208	0.000399	0.004061	0.013808	0.002263	0.003817	0.006950	0.000711	0.001752	0.001650	0.000484	0.000449	0.000269	-10453.987
165242	0.002596	0.000283	0.003286	0.011175	0.001831	0.002767	0.005625	0.000619	0.002086	0.001376	0.000392	0.000353	0.000202	-10433.645
165244	0.002431	0.000265	0.003077	0.010464	0.001715	0.002284	0.005626	0.000516	0.001749	0.001262	0.000367	0.000348	0.000211	-10414.822
165246	0.002537	0.000276	0.002855	0.010919	0.001789	0.002431	0.006109	0.000538	0.001825	0.001299	0.000383	0.000363	0.000220	-10443.317
165248	0.002537	0.000276	0.002855	0.010620	0.002085	0.002355	0.005917	0.000538	0.001736	0.001328	0.000383	0.000363	0.000220	-10422.701
165250	0.002328	0.000265	0.002601	0.010287	0.001913	0.002152	0.005429	0.000494	0.001544	0.001222	0.000351	0.000333	0.000225	-10445.577
165252	0.002879	0.000328	0.003217	0.012547	0.002366	0.002794	0.006715	0.000779	0.002194	0.001461	0.000434	0.000412	0.000278	-10456.418
165254	0.002879	0.000328	0.002951	0.012890	0.002366	0.002848	0.006715	0.001170	0.002301	0.001442	0.000434	0.000412	0.000265	-10436.808
165256	0.002673	0.000304	0.002740	0.011968	0.002197	0.002692	0.006235	0.001087	0.002047	0.001322	0.000403	0.000383	0.000257	-10447.870
165258	0.002673	0.000304	0.002386	0.011968	0.002197	0.002584	0.005936	0.000878	0.002047	0.001360	0.000403	0.000383	0.000257	-10410.396
165260	0.002916	0.000332	0.002602	0.012693	0.002396	0.002774	0.006078	0.000938	0.002380	0.001500	0.000440	0.000420	0.000263	-10434.114
165262	0.002916	0.000332	0.002602	0.011997	0.002396	0.002717	0.006537	0.000962	0.002380	0.001522	0.000438	0.000416	0.000263	-10450.240
165264	0.002290	0.000261	0.002391	0.009139	0.001882	0.002120	0.005134	0.000714	0.001869	0.001201	0.000344	0.000334	0.000206	-10447.284
165266	0.002075	0.000337	0.002167	0.008236	0.001705	0.002024	0.004248	0.000663	0.001758	0.001049	0.000312	0.000300	0.000180	-10435.083
165268	0.002261	0.000367	0.002361	0.008971	0.001858	0.002156	0.005017	0.000722	0.001915	0.001161	0.000340	0.000326	0.000196	-10436.598
165270	0.002261	0.000367	0.002361	0.009237	0.001858	0.002062	0.005017	0.000714	0.001915	0.001199	0.000340	0.000328	0.000196	-10427.443
165272	0.002029	0.000329	0.002119	0.008291	0.001667	0.002271	0.004503	0.000641	0.001931	0.001042	0.000305	0.000294	0.000157	-10432.751
165274	0.002029	0.000329	0.002119	0.008552	0.001667	0.002302	0.004503	0.000641	0.001931	0.001032	0.000305	0.000294	0.000157	-10418.815
165276	0.002029	0.000329	0.002119	0.008552	0.001667	0.002168	0.004503	0.000641	0.001931	0.001077	0.000305	0.000294	0.000157	-10424.427
165278	0.002182	0.000354	0.002278	0.009195	0.002181	0.002184	0.004806	0.000689	0.001667	0.001214	0.000328	0.000316	0.000169	-10432.523
165280	0.002182	0.000354	0.001991	0.009195	0.002181	0.002184	0.004618	0.000689	0.001667	0.001214	0.000328	0.000316	0.000169	-10449.426
165282	0.002182	0.000354	0.001991	0.009195	0.002181	0.002134	0.004618	0.000678	0.001817	0.001235	0.000328	0.000319	0.000155	-10441.054
165284	0.002609	0.000423	0.002381	0.010127	0.002609	0.002237	0.005523	0.000786	0.002318	0.001452	0.000393	0.000387	0.000174	-10426.310
165286	0.002262	0.000367	0.002064	0.008780	0.002262	0.002055	0.004789	0.000486	0.002604	0.001207	0.000341	0.000337	0.000150	-10414.992
165288	0.002262	0.000367	0.001786	0.008780	0.001906	0.002175	0.004366	0.000486	0.002383	0.001159	0.000341	0.000337	0.000153	-10424.405
165290	0.002262	0.000367	0.001786	0.008780	0.001906	0.002343	0.004366	0.000486	0.002383	0.001100	0.000341	0.000337	0.000153	-10442.962
165292	0.002262	0.000367	0.001786	0.008780	0.001906	0.002410	0.004366	0.000486	0.002365	0.001079	0.000341	0.000337	0.000154	-10440.324
165294	0.002294	0.000372	0.001811	0.008903	0.001932	0.002346	0.004427	0.000493	0.002400	0.001126	0.000345	0.000342	0.000156	-10436.826
165296	0.002533	0.000411	0.001999	0.009830	0.002134	0.002474	0.004888	0.000544	0.002650	0.001283	0.000381	0.000378	0.000172	-10424.063
165298	0.002533	0.000411	0.001999	0.009830	0.002134	0.002548	0.004888	0.000725	0.002845	0.001257	0.000381	0.000378	0.000182	-10405.585
165300	0.002533	0.000411	0.001999	0.009830	0.002134	0.002400	0.004888	0.000725	0.002585	0.001311	0.000381	0.000378	0.000182	-10406.374
165302	0.002533	0.000411	0.002269	0.009830	0.002134	0.002605	0.004631	0.000338	0.002585	0.001238	0.000381	0.000378	0.000182	-10423.794
165304	0.002533	0.000411	0.002269	0.009830	0.001858	0.002275	0.004631	0.000338	0.002503	0.001253	0.000381	0.000378	0.000182	-10418.607
165306	0.002282	0.000370	0.002045	0.008857	0.001674	0.002346	0.004173	0.000248	0.001812	0.001149	0.000344	0.000338	0.000177	-10413.686
165308	0.002282	0.000370	0.002045	0.008857	0.001674	0.002444	0.004173	0.000565	0.002296	0.001116	0.000344	0.000338	0.000177	-10431.944
165310	0.002282	0.000370	0.001730	0.008857	0.001674	0.002372	0.004173	0.000346	0.002192	0.001140	0.000344	0.000338	0.000172	-10428.182
165312	0.002282	0.000370	0.001730	0.008857	0.001674	0.002223	0.004173	0.000346	0.002192	0.001193	0.000344	0.000338	0.000172	-10432.901
165314	0.002584	0.000419	0.001959	0.010456	0.001708	0.002368	0.004724	0.000392	0.002770	0.001411	0.000389	0.000383	0.000195	-10413.237
165316	0.002383	0.000387	0.001807	0.009410	0.001576	0.002214	0.004357	0.000361	0.002555	0.001289	0.000359	0.000353	0.000179	-10401.666
165318	0.002216	0.000359	0.001680	0.008539	0.001465	0.002004	0.004051	0.000336	0.002640	0.001222	0.000334	0.000328	0.000167	-10421.852
165320	0.002216	0.000359	0.001680	0.008539	0.001465	0.002047	0.003958	0.000336	0.002261	0.001203	0.000334	0.000328	0.000167	-10427.009
165322	0.002216	0.000359	0.001680	0.008539	0.001465	0.002101	0.003958	0.000336	0.002261	0.001181	0.000334	0.000328	0.000167	-10432.078
165324	0.002432	0.000395	0.001844	0.009372	0.001608	0.002423	0.003896	0.000369	0.002481	0.001251	0.000366	0.000360	0.000183	-10422.001
165326	0.002167	0.000352	0.001643	0.008001	0.001455	0.002024	0.003473	0.000329	0.002211	0.001168	0.000326	0.000321	0.000163	-10418.045
165328	0.002167	0.000352	0.001643	0.008001	0.001455	0.002017	0.003241	0.000329	0.002211	0.001171	0.000326	0.000321	0.000163	-10436.364
165330	0.002005	0.000325	0.001520	0.006974	0.001346	0.001819	0.002998	0.000302	0.002046	0.001103	0.000302	0.000298	0.000151	-10433.764
165332	0.002190	0.000355	0.001660	0.007617	0.001470	0.001973	0.003274	0.000330	0.002076	0.001210	0.000330	0.000325	0.000160	-10419.626
165334	0.002524	0.000409	0.001913	0.008779	0.001694	0.002047	0.003774	0.000385	0.002393	0.001352	0.000380	0.000373	0.000184	-10416.475
165336	0.002524	0.000409	0.001913	0.008779	0.001694	0.002097	0.003774	0.000385	0.002542	0.001329	0.000380	0.000373	0.000173	-10412.697
