Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
64088	0.023694	0.003873	0.003768	0.003440	-10420.895
64090	0.024949	0.004078	0.003968	0.003622	-10417.819
64092	0.024949	0.004078	0.003889	0.003695	-10411.540
64094	0.026053	0.004258	0.003972	0.003945	-10408.810
64096	0.023240	0.003848	0.003703	0.003654	-10415.866
64098	0.022896	0.003848	0.003703	0.003654	-10428.295
64100	0.022682	0.003848	0.004033	0.003356	-10418.533
64102	0.022682	0.003848	0.003808	0.003356	-10424.845
64104	0.022682	0.003469	0.003768	0.003135	-10433.824
64106	0.022085	0.003396	0.003491	0.003079	-10434.693
64108	0.019532	0.003003	0.003103	0.002723	-10445.806
64110	0.018850	0.002899	0.002862	0.002917	-10426.534
64112	0.018850	0.002899	0.002862	0.002917	-10438.277
64114	0.017083	0.002627	0.002594	0.002643	-10438.143
64116	0.017083	0.002627	0.002501	0.002643	-10440.627
64118	0.017083	0.002627	0.002501	0.002643	-10430.736
64120	0.017083	0.002881	0.002501	0.002643	-10428.745
64122	0.017083	0.002881	0.002724	0.002643	-10446.599
64124	0.017083	0.002752	0.002724	0.002643	-10467.171
64126	0.017654	0.002892	0.002655	0.002778	-10462.442
64128	0.019062	0.003164	0.002861	0.003039	-10444.373
64130	0.019062	0.003164	0.003208	0.002710	-10451.837
64132	0.019062	0.003164	0.003208	0.002710	-10437.458
64134	0.019985	0.003318	0.003095	0.003088	-10430.290
64136	0.017942	0.002979	0.002778	0.002772	-10419.399
64138	0.017617	0.002979	0.002778	0.002772	-10438.202
64140	0.017617	0.002841	0.002778	0.002772	-10458.501
64142	0.016220	0.002616	0.002870	0.002486	-10436.687
64144	0.018559	0.002967	0.003255	0.002820	-10415.905
64146	0.016831	0.002451	0.002924	0.002534	-10423.714
64148	0.016876	0.002457	0.003061	0.002434	-10427.332
64150	0.016876	0.002457	0.003061	0.002434	-10428.056
64152	0.020974	0.003054	0.003804	0.003025	-10432.989
64154	0.018775	0.002734	0.003405	0.002708	-10418.427
64156	0.018775	0.002734	0.003393	0.002717	-10443.648
64158	0.018954	0.002782	0.003452	0.002765	-10438.609
64160	0.018624	0.002862	0.003452	0.002765	-10415.837
64162	0.020146	0.003096	0.003735	0.002991	-10433.149
64164	0.017859	0.002699	0.003256	0.002608	-10400.746
64166	0.017859	0.002699	0.003256	0.002608	-10433.131
64168	0.017859	0.002699	0.002728	0.002726	-10424.070
64170	0.014969	0.002263	0.002286	0.002285	-10431.943
64172	0.014969	0.002263	0.002238	0.002285	-10443.917
64174	0.013538	0.002046	0.002024	0.002066	-10432.377
64176	0.013538	0.002046	0.002024	0.002066	-10429.837
64178	0.011162	0.001687	0.001669	0.001704	-10435.364
64180	0.011392	0.001722	0.001703	0.001739	-10431.039
64182	0.010489	0.001585	0.001722	0.001601	-10438.908
64184	0.011525	0.001655	0.001921	0.001786	-10454.618
64186	0.011525	0.001655	0.001687	0.001786	-10426.011
64188	0.011002	0.001580	0.001611	0.001705	-10400.304
64190	0.012383	0.001778	0.001813	0.001919	-10408.953
64192	0.010805	0.001552	0.001582	0.001674	-10416.437
64194	0.011063	0.001552	0.001582	0.001674	-10418.892
64196	0.011085	0.001532	0.001561	0.001653	-10421.566
64198	0.012366	0.001429	0.001742	0.001844	-10414.576
64200	0.012366	0.001429	0.001510	0.001844	-10402.302
64202	0.011529	0.001332	0.001408	0.001719	-10436.093
64204	0.013670	0.001717	0.001660	0.002027	-10424.339
64206	0.011841	0.001672	0.001863	0.001729	-10427.733
64208	0.012137	0.001672	0.001863	0.001729	-10422.778
64210	0.011144	0.001552	0.001846	0.001587	-10432.886
64212	0.011144	0.001531	0.001846	0.001587	-10420.435
64214	0.011963	0.001523	0.001922	0.001652	-10408.114
64216	0.011963	0.001523	0.001922	0.001652	-10424.275
64218	0.013445	0.001712	0.002160	0.001857	-10422.440
64220	0.012221	0.001519	0.001915	0.001647	-10417.033
64222	0.012484	0.001519	0.001915	0.001647	-10453.793
64224	0.012040	0.001465	0.001847	0.001589	-10429.720
64226	0.011748	0.001340	0.001755	0.001673	-10443.058
64228	0.011943	0.001232	0.001755	0.001673	-10434.371
64230	0.013596	0.001402	0.001997	0.001904	-10415.778
64232	0.013806	0.001424	0.002028	0.001933	-10435.230
64234	0.013605	0.001424	0.002028	0.001933	-10435.185
64236	0.013605	0.001424	0.002028	0.001933	-10442.474
64238	0.012506	0.001309	0.002059	0.001777	-10427.098
64240	0.012506	0.001309	0.002059	0.001777	-10442.189
64242	0.012506	0.001309	0.002059	0.001777	-10423.145
64244	0.012506	0.001309	0.002059	0.001777	-10418.229
64246	0.014319	0.001498	0.002358	0.002035	-10425.024
64248	0.013221	0.001361	0.001860	0.001849	-10391.373
64250	0.013113	0.001350	0.001642	0.001834	-10413.060
64252	0.014550	0.001740	0.001821	0.002035	-10459.858
64254	0.014550	0.001846	0.001821	0.002035	-10452.080
64256	0.011425	0.001482	0.001546	0.001624	-10445.133
64258	0.011396	0.001696	0.001437	0.001748	-10435.541
64260	0.011519	0.001619	0.001437	0.001748	-10422.321
64262	0.011268	0.001410	0.001437	0.001748	-10443.516
64264	0.011268	0.001776	0.001494	0.001681	-10439.596
64266	0.011268	0.001776	0.001494	0.001681	-10449.467
64268	0.013742	0.002118	0.001781	0.002005	-10436.899
64270	0.013628	0.002118	0.001781	0.002005	-10434.383
64272	0.013628	0.002118	0.001781	0.002005	-10426.250
64274	0.012624	0.001962	0.001650	0.001858	-10439.778
64276	0.012624	0.001962	0.001848	0.001858	-10444.768
64278	0.014073	0.002215	0.002086	0.002097	-10443.009
64280	0.012180	0.001946	0.001833	0.001843	-10454.788
64282	0.011927	0.001946	0.001796	0.001954	-10431.998
64284	0.013592	0.002218	0.002189	0.002082	-10439.289
64286	0.013350	0.002181	0.002152	0.002048	-10428.009
64288	0.012675	0.002071	0.002043	0.001944	-10442.317
64290	0.012143	0.002008	0.001981	0.001885	-10431.965
64292	0.013596	0.002292	0.002218	0.002111	-10466.683
64294	0.013596	0.002292	0.002218	0.002111	-10421.018
64296	0.013596	0.002298	0.002218	0.002111	-10415.295
64298	0.013596	0.002298	0.002218	0.002111	-10429.455
64300	0.013700	0.002164	0.002218	0.002111	-10462.177
64302	0.013700	0.002320	0.001959	0.002111	-10450.016
64304	0.013906	0.002320	0.001959	0.002111	-10439.633
64306	0.013906	0.002320	0.001959	0.002111	-10438.579
64308	0.016558	0.002967	0.002332	0.002513	-10459.937
64310	0.016709	0.002967	0.002332	0.002513	-10450.191
64312	0.017677	0.003078	0.002396	0.002633	-10443.859
64314	0.015101	0.002629	0.002197	0.002249	-10455.001
64316	0.016822	0.002929	0.002206	0.002506	-10435.491
64318	0.016605	0.002929	0.002206	0.002506	-10431.603
64320	0.016605	0.002929	0.002206	0.002506	-10438.986
64322	0.016073	0.002835	0.002136	0.002425	-10454.322
64324	0.015841	0.002594	0.002105	0.002390	-10439.647
64326	0.015841	0.002594	0.002105	0.002390	-10429.997
64328	0.018321	0.002694	0.002434	0.002764	-10449.937
64330	0.018321	0.002895	0.002408	0.002795	-10424.455
64332	0.016156	0.002580	0.002271	0.002354	-10427.943
64334	0.016156	0.002580	0.002271	0.002354	-10419.470
64336	0.017478	0.002791	0.002793	0.002546	-10431.028
64338	0.016510	0.002637	0.002638	0.002405	-10419.948
64340	0.016510	0.002637	0.002536	0.002405	-10440.224
64342	0.016591	0.002637	0.002277	0.002405	-10430.736
64344	0.019557	0.003130	0.002518	0.002855	-10424.432
64346	0.017455	0.002794	0.002248	0.002549	-10418.842
64348	0.019201	0.003073	0.002473	0.002804	-10411.512
64350	0.022248	0.003561	0.002835	0.003063	-10445.008
64352	0.022248	0.003561	0.002711	0.003202	-10462.147
64354	0.019071	0.002812	0.002301	0.002627	-10449.331
64356	0.019071	0.002812	0.002301	0.002627	-10430.957
64358	0.019071	0.002812	0.002140	0.002824	-10473.528
64360	0.019786	0.002912	0.002353	0.002766	-10428.464
64362	0.019786	0.002912	0.002484	0.002620	-10425.096
64364	0.017999	0.002440	0.002350	0.002291	-10432.277
64366	0.017999	0.002440	0.002350	0.002291	-10450.669
64368	0.017999	0.002440	0.002181	0.002469	-10409.076
64370	0.017710	0.002455	0.002157	0.002417	-10399.512
64372	0.017665	0.002455	0.002157	0.002417	-10401.869
64374	0.017742	0.002466	0.002167	0.002427	-10407.286
64376	0.016597	0.002307	0.002027	0.002271	-10406.855
64378	0.016597	0.002432	0.002027	0.002271	-10415.240
64380	0.016455	0.002432	0.002027	0.002271	-10428.186
64382	0.016455	0.002432	0.002257	0.002353	-10414.201
64384	0.015788	0.002497	0.002165	0.002257	-10411.089
64386	0.015788	0.002497	0.002165	0.002257	-10420.677
64388	0.016002	0.002497	0.002165	0.002257	-10406.642
64390	0.016002	0.002758	0.002165	0.002257	-10414.962
64392	0.016287	0.002959	0.001942	0.002257	-10431.055
64394	0.016287	0.002627	0.001942	0.002257	-10428.171
64396	0.016558	0.002627	0.002131	0.002257	-10432.463
64398	0.018646	0.003005	0.002364	0.002504	-10431.024
64400	0.018646	0.003005	0.002364	0.002504	-10438.013
64402	0.016935	0.002718	0.002195	0.002325	-10431.497
64404	0.018240	0.002927	0.002509	0.002360	-10416.710
64406	0.018240	0.003004	0.002509	0.002360	-10406.593
64408	0.018240	0.003004	0.002473	0.002394	-10415.042
64410	0.018240	0.003004	0.002451	0.002416	-10421.028
64412	0.018240	0.002778	0.002335	0.002416	-10421.130
64414	0.016045	0.002444	0.002042	0.002138	-10417.256
64416	0.016045	0.002444	0.001952	0.002236	-10415.278
64418	0.015434	0.002351	0.002072	0.001949	-10445.235
64420	0.018380	0.002479	0.002515	0.002197	-10461.647
64422	0.018380	0.002736	0.002515	0.002197	-10443.956
64424	0.020035	0.002982	0.002989	0.002395	-10426.161
64426	0.020035	0.002982	0.002989	0.002395	-10433.166
64428	0.020035	0.002847	0.002989	0.002395	-10425.700
64430	0.019493	0.002770	0.002908	0.002330	-10444.006
64432	0.019757	0.002770	0.003070	0.002330	-10455.582
64434	0.018244	0.002587	0.002664	0.002342	-10435.809
64436	0.018244	0.002587	0.002664	0.002342	-10441.322
64438	0.020388	0.002891	0.002922	0.002618	-10442.322
64440	0.020388	0.003073	0.002759	0.002618	-10471.923
64442	0.018196	0.002742	0.002462	0.002336	-10443.914
64444	0.020967	0.003516	0.002837	0.002692	-10436.277
64446	0.023922	0.004012	0.003382	0.003071	-10439.024
64448	0.023922	0.003745	0.003382	0.003071	-10447.956
64450	0.023922	0.003745	0.003382	0.003071	-10457.969
64452	0.023922	0.003745	0.003247	0.003199	-10466.432
64454	0.024745	0.003874	0.003359	0.003309	-10469.627
64456	0.020996	0.003287	0.002850	0.002808	-10467.566
64458	0.020742	0.003247	0.002815	0.002774	-10468.253
64460	0.020742	0.003247	0.002991	0.002611	-10428.605
64462	0.023795	0.003754	0.003320	0.002958	-10463.689
64464	0.023795	0.003754	0.003223	0.003286	-10453.991
64466	0.023795	0.003754	0.003405	0.003286	-10435.509
64468	0.025941	0.004092	0.003713	0.003583	-10424.302
64470	0.027842	0.004392	0.004433	0.003592	-10436.956
64472	0.025036	0.003928	0.003965	0.003213	-10439.882
64474	0.025036	0.003928	0.004082	0.003120	-10430.625
64476	0.022430	0.003519	0.003772	0.002710	-10416.174
64478	0.020085	0.003469	0.003164	0.002591	-10430.469
64480	0.020085	0.003469	0.002952	0.002777	-10430.914
64482	0.022426	0.003766	0.003358	0.003044	-10435.534
64484	0.022426	0.003766	0.003711	0.003044	-10429.105
64486	0.022426	0.003555	0.003439	0.003012	-10436.796
64488	0.022426	0.003410	0.003439	0.003012	-10426.890
64490	0.022426	0.003149	0.003209	0.003012	-10447.669
64492	0.020626	0.002939	0.002996	0.002812	-10465.318
64494	0.020534	0.002726	0.003196	0.002812	-10450.932
64496	0.020534	0.002959	0.003418	0.002812	-10421.534
64498	0.020473	0.002959	0.003690	0.002760	-10435.636
64500	0.022274	0.003220	0.004258	0.003002	-10445.565
64502	0.022274	0.003220	0.004076	0.003002	-10429.986
64504	0.020351	0.002966	0.003567	0.002911	-10445.007
64506	0.025338	0.003744	0.004639	0.003567	-10449.828
64508	0.021508	0.003159	0.003914	0.003010	-10431.553
64510	0.021681	0.003159	0.003914	0.003010	-10440.817
64512	0.022322	0.003305	0.004095	0.003149	-10437.152
64514	0.022532	0.003305	0.004095	0.003149	-10439.789
64516	0.019492	0.002859	0.003543	0.002724	-10440.301
64518	0.019354	0.002638	0.003718	0.002748	-10440.537
64520	0.019621	0.002642	0.003599	0.002918	-10424.403
64522	0.018677	0.002515	0.003632	0.002620	-10431.527
64524	0.021235	0.002859	0.004129	0.002978	-10436.364
64526	0.018912	0.002546	0.003834	0.002653	-10440.307
64528	0.018912	0.002546	0.003603	0.002881	-10438.922
64530	0.018912	0.002546	0.003296	0.002928	-10462.594
64532	0.020113	0.002708	0.003505	0.003114	-10440.838
64534	0.020113	0.002708	0.003273	0.002994	-10449.141
64536	0.020314	0.002708	0.003398	0.002884	-10447.232
64538	0.020314	0.002708	0.003398	0.002884	-10427.375
64540	0.020314	0.002708	0.003555	0.002757	-10424.044
64542	0.021917	0.002922	0.003970	0.003128	-10419.044
64544	0.019548	0.002752	0.003488	0.002832	-10429.648
64546	0.020208	0.002813	0.003566	0.002895	-10418.982
64548	0.019648	0.002735	0.003329	0.002932	-10406.412
64550	0.022511	0.003113	0.003610	0.003336	-10419.225
64552	0.022511	0.003113	0.003466	0.003475	-10438.554
64554	0.022368	0.003236	0.003466	0.003475	-10405.573
64556	0.021887	0.003167	0.003391	0.003400	-10414.014
64558	0.022121	0.003177	0.003402	0.003571	-10434.613
64560	0.021556	0.003096	0.003315	0.003480	-10417.356
64562	0.027409	0.003937	0.003877	0.004393	-10416.535
64564	0.027409	0.003937	0.003877	0.004393	-10418.626
64566	0.024442	0.003511	0.003364	0.004026	-10427.990
64568	0.027229	0.003911	0.003670	0.004580	-10437.011
64570	0.032718	0.004699	0.004552	0.005332	-10431.899
64572	0.032718	0.004699	0.004763	0.005095	-10435.329
64574	0.032541	0.004421	0.005210	0.004796	-10447.917
64576	0.028428	0.004057	0.004442	0.004403	-10442.023
64578	0.026961	0.003848	0.004080	0.004312	-10422.004
64580	0.032290	0.004336	0.004846	0.005108	-10429.274
64582	0.028637	0.003845	0.004264	0.004566	-10429.969
64584	0.031543	0.004236	0.004697	0.005029	-10439.040
64586	0.027650	0.003713	0.004117	0.004409	-10449.377
64588	0.027650	0.003713	0.003629	0.004720	-10445.587
64590	0.027650	0.003835	0.003629	0.004720	-10434.299
64592	0.024807	0.003441	0.003122	0.004675	-10435.375
64594	0.021329	0.002959	0.002804	0.003848	-10431.675
64596	0.025008	0.003469	0.003287	0.004512	-10430.710
64598	0.021995	0.003239	0.002760	0.004157	-10432.288
64600	0.022775	0.003354	0.002976	0.004134	-10413.460
64602	0.025964	0.003654	0.003938	0.004713	-10432.555
64604	0.025964	0.003362	0.004022	0.004615	-10404.512
64606	0.026078	0.003362	0.004101	0.004400	-10429.528
64608	0.022459	0.003076	0.003633	0.003684	-10444.878
64610	0.022454	0.002707	0.003538	0.003784	-10441.495
64612	0.019335	0.002356	0.003170	0.003197	-10429.306
64614	0.021785	0.002968	0.003572	0.003674	-10444.624
64616	0.021785	0.002968	0.003719	0.003529	-10426.792
64618	0.020470	0.002736	0.003428	0.003253	-10427.936
64620	0.019113	0.002555	0.003019	0.003220	-10421.076
64622	0.016665	0.002228	0.002633	0.002808	-10421.200
64624	0.016665	0.002228	0.002633	0.002808	-10409.707
64626	0.016665	0.002228	0.002633	0.002808	-10416.496
64628	0.015576	0.002208	0.002628	0.002457	-10409.379
64630	0.015576	0.002208	0.002628	0.002457	-10398.996
64632	0.015576	0.002208	0.002391	0.002457	-10438.001
64634	0.015503	0.002208	0.002391	0.002457	-10412.898
64636	0.017697	0.002521	0.002730	0.002806	-10457.032
64638	0.015671	0.002407	0.002419	0.002643	-10428.674
64640	0.015080	0.002272	0.002283	0.002494	-10445.198
64642	0.018276	0.002754	0.002767	0.003023	-10429.346
64644	0.021096	0.003214	0.003467	0.003287	-10431.670
64646	0.018208	0.002757	0.002789	0.002771	-10441.119
64648	0.018208	0.002757	0.002866	0.002771	-10423.109
64650	0.018018	0.002614	0.003000	0.002771	-10424.725
64652	0.016748	0.002489	0.002827	0.002611	-10421.401
64654	0.017863	0.002655	0.003016	0.002785	-10435.304
64656	0.017863	0.002655	0.003197	0.002785	-10410.924
64658	0.017863	0.002451	0.003197	0.002785	-10403.331
64660	0.016590	0.002276	0.002798	0.002954	-10412.364
64662	0.018140	0.002484	0.003339	0.002919	-10423.410
64664	0.018140	0.002697	0.003339	0.002919	-10437.697
64666	0.015772	0.002345	0.002903	0.002538	-10429.906
64668	0.015546	0.002311	0.002764	0.002590	-10418.273
64670	0.015546	0.002311	0.002764	0.002590	-10462.262
64672	0.015404	0.002290	0.003064	0.002294	-10447.095
64674	0.015404	0.002290	0.002781	0.002528	-10441.030
64676	0.015404	0.002096	0.002781	0.002528	-10438.977
64678	0.019620	0.002669	0.003797	0.003003	-10429.787
64680	0.019082	0.002596	0.003488	0.002920	-10422.506
64682	0.020081	0.002529	0.003392	0.003073	-10438.078
64684	0.023174	0.002949	0.004275	0.003315	-10447.519
64686	0.023387	0.002949	0.004152	0.003315	-10419.458
64688	0.022020	0.002776	0.003642	0.003351	-10428.828
64690	0.022275	0.002808	0.003665	0.003407	-10424.671
64692	0.021299	0.002685	0.003680	0.003258	-10422.472
64694	0.021040	0.002623	0.003680	0.003258	-10430.182
64696	0.021040	0.002470	0.003680	0.003258	-10432.680
64698	0.020926	0.002737	0.003423	0.003240	-10425.307
64700	0.021546	0.002818	0.003688	0.003336	-10435.244
64702	0.021184	0.002818	0.003137	0.003336	-10407.874
64704	0.020444	0.002720	0.002685	0.003407	-10424.542
64706	0.022553	0.003000	0.002963	0.003758	-10407.375
64708	0.019849	0.002503	0.002746	0.002991	-10410.247
64710	0.020113	0.002503	0.002487	0.003303	-10430.288
64712	0.018483	0.002143	0.002305	0.003009	-10437.742
64714	0.018483	0.002143	0.002424	0.002861	-10435.447
64716	0.018483	0.002143	0.002773	0.002699	-10438.464
64718	0.018483	0.002143	0.002773	0.002699	-10446.729
64720	0.017092	0.001981	0.002566	0.002494	-10441.780
64722	0.017092	0.002166	0.002343	0.002731	-10434.722
64724	0.019878	0.002708	0.003004	0.002825	-10457.327
64726	0.019429	0.002518	0.002880	0.003082	-10432.212
64728	0.019646	0.002547	0.002874	0.002850	-10419.588
64730	0.019646	0.002547	0.002814	0.002767	-10439.765
64732	0.019646	0.002794	0.002814	0.002767	-10427.245
64734	0.019646	0.002992	0.002814	0.002767	-10417.254
64736	0.016985	0.002874	0.002433	0.002392	-10420.444
64738	0.016985	0.002874	0.002433	0.002392	-10431.350
64740	0.014785	0.002502	0.001926	0.002082	-10441.402
64742	0.014981	0.002502	0.001926	0.002082	-10430.821
64744	0.014981	0.002502	0.001926	0.002082	-10439.043
64746	0.014981	0.002502	0.001926	0.002082	-10433.327
64748	0.014981	0.002502	0.002163	0.002082	-10440.951
64750	0.014700	0.002455	0.002122	0.002043	-10411.934
64752	0.014164	0.002455	0.002122	0.002043	-10423.266
64754	0.014164	0.002455	0.001898	0.002043	-10422.138
64756	0.015676	0.002717	0.002100	0.002261	-10454.574
64758	0.015733	0.002717	0.002100	0.002261	-10458.429
64760	0.015733	0.002545	0.002192	0.002167	-10439.914
64762	0.016792	0.002908	0.002528	0.002312	-10455.599
64764	0.015356	0.002660	0.002148	0.002276	-10465.728
64766	0.015356	0.002660	0.002148	0.002276	-10488.605
64768	0.017394	0.002969	0.002398	0.002542	-10463.703
64770	0.016966	0.002896	0.002339	0.002479	-10476.901
64772	0.018926	0.003231	0.002679	0.002693	-10439.116
64774	0.020353	0.003440	0.002853	0.002867	-10428.412
64776	0.020353	0.003440	0.003264	0.002867	-10439.121
64778	0.020353	0.003440	0.003264	0.002867	-10441.688
64780	0.020519	0.003440	0.003264	0.002867	-10448.506
64782	0.020519	0.003440	0.003264	0.002867	-10477.847
64784	0.025177	0.004187	0.003633	0.003604	-10463.664
64786	0.022522	0.004043	0.003184	0.003291	-10451.517
64788	0.022522	0.004255	0.003360	0.003118	-10435.746
64790	0.022522	0.004255	0.003360	0.003118	-10446.780
64792	0.022340	0.004255	0.003126	0.003118	-10457.962
64794	0.025612	0.005002	0.004033	0.003257	-10448.267
64796	0.023137	0.004518	0.003639	0.002946	-10419.055
64798	0.023081	0.004507	0.003527	0.003024	-10453.786
64800	0.020704	0.003821	0.002885	0.002868	-10479.030
64802	0.020704	0.003821	0.002885	0.002868	-10443.534
64804	0.020934	0.003972	0.002811	0.002944	-10421.081
64806	0.021762	0.004109	0.002908	0.003046	-10429.754
64808	0.018899	0.003332	0.002526	0.002645	-10421.899
64810	0.024135	0.004202	0.003185	0.003337	-10426.837
64812	0.027019	0.004917	0.003479	0.003829	-10423.974
64814	0.022627	0.004092	0.003066	0.003008	-10421.822
64816	0.023964	0.004098	0.003282	0.003152	-10431.700
64818	0.023964	0.004098	0.003654	0.003111	-10433.891
64820	0.023964	0.004098	0.003654	0.003111	-10427.986
64822	0.023529	0.004225	0.003525	0.003109	-10414.908
64824	0.023529	0.004225	0.003323	0.003109	-10410.774
64826	0.020405	0.003665	0.002574	0.002831	-10418.524
