Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
93318	0.002660	0.001721	0.008816	0.000986	0.002397	0.002071	0.001451	0.000887	0.000413	0.000285	-10409.736
93320	0.002660	0.001721	0.007587	0.000986	0.002537	0.002071	0.001348	0.000861	0.000413	0.000307	-10423.031
93322	0.002660	0.001721	0.007587	0.000986	0.002854	0.002071	0.001348	0.000835	0.000413	0.000307	-10432.936
93324	0.002660	0.001721	0.007587	0.000986	0.002905	0.002071	0.001495	0.000828	0.000413	0.000277	-10418.057
93326	0.003062	0.001981	0.008184	0.001135	0.003081	0.002384	0.001721	0.000993	0.000476	0.000319	-10422.132
93328	0.003062	0.001981	0.008184	0.001135	0.003053	0.002384	0.001721	0.000998	0.000476	0.000319	-10435.633
93330	0.004110	0.002660	0.010986	0.001523	0.004088	0.003200	0.002310	0.001341	0.000639	0.000428	-10426.019
93332	0.004266	0.002761	0.011404	0.001581	0.004443	0.003647	0.002398	0.001359	0.000643	0.000444	-10437.590
93334	0.004700	0.003041	0.012563	0.001742	0.004228	0.004924	0.002557	0.001474	0.000668	0.000505	-10407.539
93336	0.004164	0.002694	0.011129	0.001543	0.003606	0.003588	0.002265	0.001334	0.000623	0.000448	-10407.632
93338	0.004732	0.003062	0.012648	0.001754	0.004202	0.003562	0.002572	0.001496	0.000737	0.000509	-10402.470
93340	0.004256	0.002110	0.011833	0.001577	0.003779	0.003204	0.002313	0.001346	0.000663	0.000458	-10403.186
93342	0.004649	0.002305	0.013277	0.001723	0.004249	0.003312	0.002432	0.001449	0.000737	0.000520	-10423.644
93344	0.004160	0.002063	0.011881	0.001542	0.003871	0.002964	0.002108	0.001285	0.000660	0.000480	-10448.469
93346	0.004677	0.002319	0.013357	0.002414	0.004714	0.003129	0.002370	0.001391	0.000755	0.000540	-10437.941
93348	0.004677	0.002319	0.013357	0.002414	0.004800	0.003644	0.002370	0.001379	0.000724	0.000540	-10436.902
93350	0.004677	0.002319	0.013357	0.002414	0.004800	0.003195	0.002430	0.001379	0.000749	0.000526	-10450.132
93352	0.004482	0.001898	0.010774	0.001976	0.003824	0.002957	0.001988	0.001158	0.000592	0.000431	-10445.889
93354	0.004841	0.002049	0.011635	0.002134	0.004050	0.003382	0.002119	0.001263	0.000629	0.000471	-10430.348
93356	0.004841	0.002049	0.011635	0.002134	0.004112	0.003078	0.002231	0.001252	0.000645	0.000448	-10435.078
93358	0.004841	0.002049	0.012212	0.002134	0.003063	0.003078	0.002231	0.001252	0.000645	0.000448	-10434.461
93360	0.004841	0.002049	0.012068	0.002134	0.003061	0.003069	0.002177	0.001253	0.000645	0.000459	-10430.843
93362	0.005525	0.002339	0.013773	0.002435	0.003604	0.003503	0.002288	0.001408	0.000736	0.000569	-10441.364
93364	0.005525	0.002339	0.013773	0.002435	0.003864	0.003520	0.002474	0.001363	0.000735	0.000526	-10427.568
93366	0.004927	0.002086	0.012284	0.002172	0.003381	0.002768	0.002241	0.001226	0.000681	0.000462	-10414.163
93368	0.004927	0.002086	0.012284	0.002172	0.003381	0.003484	0.001592	0.001228	0.000636	0.000504	-10426.766
93370	0.004653	0.001970	0.011599	0.002051	0.004057	0.003290	0.001503	0.001159	0.000600	0.000476	-10420.919
93372	0.004973	0.002105	0.012397	0.002192	0.004049	0.002727	0.002209	0.001281	0.000680	0.000509	-10427.647
93374	0.004973	0.003784	0.012397	0.002192	0.004624	0.003439	0.002209	0.001288	0.000645	0.000509	-10437.838
93376	0.004689	0.003568	0.011690	0.002067	0.004167	0.003243	0.002083	0.001243	0.000608	0.000480	-10421.252
93378	0.004110	0.003127	0.010246	0.001811	0.003907	0.002842	0.001915	0.001053	0.000533	0.000401	-10432.617
93380	0.004110	0.003127	0.010246	0.001811	0.003907	0.002842	0.001915	0.001053	0.000533	0.000401	-10434.305
93382	0.004110	0.003127	0.010246	0.001811	0.003686	0.002291	0.001780	0.001084	0.000565	0.000431	-10430.763
93384	0.004110	0.003127	0.010246	0.001811	0.004522	0.002260	0.001780	0.001043	0.000566	0.000431	-10435.414
93386	0.004692	0.003570	0.012182	0.002068	0.004514	0.003578	0.002032	0.001270	0.000603	0.000492	-10439.954
93388	0.003960	0.003013	0.010283	0.001745	0.003341	0.003129	0.001872	0.001040	0.000506	0.000381	-10419.837
93390	0.003960	0.003013	0.011113	0.001745	0.003138	0.003189	0.001774	0.001075	0.000504	0.000402	-10417.452
93392	0.004487	0.003414	0.012378	0.001978	0.003426	0.004302	0.002010	0.001242	0.000571	0.000455	-10439.046
93394	0.004487	0.003414	0.012378	0.001978	0.003531	0.004302	0.001872	0.001222	0.000571	0.000489	-10443.959
93396	0.004885	0.003717	0.012085	0.002153	0.003765	0.004684	0.001352	0.001346	0.000621	0.000547	-10436.371
93398	0.004885	0.003717	0.011725	0.002153	0.003696	0.004684	0.001272	0.001359	0.000621	0.000582	-10423.355
93400	0.004217	0.003209	0.010121	0.001859	0.004408	0.004044	0.001098	0.001147	0.000536	0.000502	-10416.370
93402	0.004217	0.003209	0.010121	0.001859	0.004408	0.004044	0.001098	0.001147	0.000536	0.000502	-10435.124
93404	0.004217	0.004033	0.010576	0.001859	0.004757	0.004044	0.000592	0.001102	0.000536	0.000516	-10401.818
93406	0.003885	0.003715	0.010625	0.001712	0.004085	0.003725	0.000545	0.001053	0.000494	0.000476	-10394.251
93408	0.003497	0.003344	0.009565	0.001541	0.002725	0.003353	0.000491	0.000914	0.000445	0.000428	-10414.102
93410	0.003497	0.002507	0.009565	0.001541	0.002546	0.003353	0.000491	0.000947	0.000445	0.000428	-10410.133
93412	0.003497	0.002507	0.008925	0.001541	0.002770	0.003353	0.000491	0.000907	0.000445	0.000428	-10426.998
93414	0.003497	0.002507	0.008925	0.001541	0.002742	0.002783	0.000509	0.000911	0.000445	0.000413	-10422.781
93416	0.004375	0.003137	0.011168	0.001929	0.003628	0.003483	0.000636	0.001109	0.000557	0.000517	-10420.761
93418	0.003902	0.002798	0.009960	0.001720	0.003137	0.003106	0.000567	0.001004	0.000496	0.000461	-10398.091
93420	0.004386	0.003145	0.012141	0.001933	0.003630	0.003491	0.000638	0.001112	0.000558	0.000518	-10404.061
93422	0.003897	0.002794	0.010788	0.001718	0.003083	0.003102	0.000567	0.001011	0.000496	0.000461	-10397.185
93424	0.003874	0.002778	0.010723	0.001707	0.002795	0.002630	0.000563	0.001054	0.000493	0.000458	-10425.240
93426	0.003874	0.002778	0.010723	0.001707	0.002972	0.002630	0.000563	0.001021	0.000493	0.000458	-10417.780
93428	0.003874	0.002778	0.010723	0.001707	0.002899	0.002630	0.000563	0.001034	0.000493	0.000458	-10420.991
93430	0.004416	0.003166	0.012224	0.001946	0.003165	0.002998	0.000648	0.001206	0.000562	0.000517	-10420.311
93432	0.004416	0.003166	0.012224	0.001946	0.003592	0.002963	0.000648	0.001129	0.000562	0.000517	-10410.438
93434	0.004416	0.003166	0.012224	0.001946	0.003412	0.002963	0.000648	0.001159	0.000562	0.000517	-10409.391
93436	0.004073	0.002921	0.011275	0.001164	0.003169	0.002733	0.000598	0.001066	0.000518	0.000477	-10422.898
93438	0.004073	0.002921	0.011275	0.001164	0.003229	0.002733	0.000598	0.001055	0.000518	0.000477	-10397.489
93440	0.004163	0.002985	0.012223	0.001190	0.003565	0.002794	0.000611	0.001038	0.000530	0.000487	-10416.559
93442	0.004413	0.003542	0.012825	0.001261	0.003458	0.002962	0.000648	0.001150	0.000561	0.000517	-10425.088
93444	0.004413	0.002549	0.014393	0.001261	0.003895	0.002962	0.000648	0.001180	0.000561	0.000517	-10439.791
93446	0.004376	0.002528	0.014270	0.001251	0.003104	0.002937	0.000642	0.001164	0.000557	0.000512	-10457.837
93448	0.003915	0.002262	0.012768	0.001119	0.002778	0.002627	0.000575	0.001041	0.000498	0.000458	-10439.989
93450	0.003769	0.002177	0.012290	0.001077	0.002692	0.002529	0.000553	0.000999	0.000479	0.000441	-10428.162
93452	0.003565	0.002059	0.011627	0.001019	0.002632	0.002393	0.000523	0.000929	0.000454	0.000417	-10425.423
93454	0.004124	0.002382	0.013450	0.001179	0.003168	0.002768	0.000606	0.001053	0.000525	0.000483	-10428.959
93456	0.003623	0.002093	0.011816	0.001035	0.002783	0.002431	0.000532	0.000925	0.000461	0.000424	-10411.440
93458	0.004200	0.002426	0.013696	0.001200	0.003226	0.002818	0.000596	0.001073	0.000534	0.000508	-10439.985
93460	0.004200	0.002426	0.013696	0.001200	0.002946	0.002818	0.000596	0.001124	0.000534	0.000508	-10429.695
93462	0.004925	0.002845	0.015526	0.001408	0.003454	0.003305	0.000699	0.001318	0.000626	0.000596	-10422.984
93464	0.004661	0.003673	0.015526	0.001408	0.003626	0.003305	0.000699	0.001285	0.000626	0.000596	-10444.768
93466	0.004661	0.003673	0.016413	0.001408	0.003869	0.003305	0.000699	0.001244	0.000626	0.000596	-10434.764
93468	0.003888	0.003064	0.012804	0.001174	0.003228	0.002757	0.000595	0.001038	0.000523	0.000487	-10447.532
93470	0.003635	0.002864	0.011969	0.001098	0.002979	0.002578	0.000556	0.000976	0.000489	0.000456	-10429.618
93472	0.003946	0.003110	0.012813	0.001192	0.003325	0.002798	0.000604	0.001045	0.000530	0.000495	-10430.212
93474	0.003946	0.003110	0.012813	0.001192	0.003839	0.002798	0.000604	0.001043	0.000530	0.000495	-10426.977
93476	0.003946	0.003110	0.012813	0.001192	0.003839	0.002798	0.000604	0.001043	0.000530	0.000495	-10431.158
93478	0.003708	0.002922	0.012039	0.001120	0.002795	0.002630	0.000568	0.000980	0.000498	0.000465	-10421.334
93480	0.003708	0.002922	0.012039	0.001120	0.002706	0.002630	0.000568	0.000996	0.000498	0.000465	-10428.070
93482	0.003231	0.002546	0.010491	0.000976	0.002532	0.002291	0.000495	0.000838	0.000434	0.000405	-10428.076
93484	0.004072	0.003209	0.013221	0.001230	0.003032	0.002888	0.000623	0.001083	0.000547	0.000510	-10419.258
93486	0.004072	0.003209	0.013221	0.001230	0.002406	0.002888	0.000623	0.001069	0.000547	0.000510	-10413.801
93488	0.004072	0.002199	0.013221	0.001230	0.002406	0.002888	0.000623	0.001069	0.000547	0.000510	-10414.143
93490	0.003563	0.001924	0.011568	0.001076	0.002258	0.002527	0.000553	0.000975	0.000479	0.000441	-10434.712
93492	0.003674	0.001984	0.011929	0.001110	0.003124	0.002605	0.000570	0.001005	0.000494	0.000454	-10428.234
93494	0.003674	0.001984	0.012377	0.001110	0.002973	0.002605	0.000574	0.001031	0.000494	0.000451	-10449.287
93496	0.003674	0.001984	0.012431	0.001110	0.002973	0.002605	0.000574	0.001031	0.000494	0.000451	-10453.362
93498	0.003544	0.001785	0.010379	0.000998	0.002899	0.002344	0.000516	0.000890	0.000444	0.000406	-10452.579
93500	0.003161	0.001592	0.009257	0.000890	0.002162	0.002090	0.000460	0.000872	0.000396	0.000362	-10434.776
93502	0.004166	0.002098	0.012201	0.001173	0.002994	0.002755	0.000607	0.001119	0.000522	0.000477	-10438.697
93504	0.003774	0.001901	0.011053	0.001692	0.003091	0.002496	0.000550	0.001038	0.000473	0.000432	-10425.912
93506	0.004225	0.002128	0.013045	0.001647	0.003362	0.002794	0.000615	0.001180	0.000530	0.000484	-10414.173
93508	0.004225	0.002128	0.013045	0.001647	0.003514	0.003457	0.000593	0.001152	0.000530	0.000503	-10417.333
93510	0.004225	0.002128	0.013593	0.001647	0.003437	0.003457	0.000601	0.001166	0.000530	0.000496	-10417.631
93512	0.003944	0.001986	0.012689	0.001538	0.002992	0.003227	0.000561	0.001132	0.000494	0.000463	-10406.430
93514	0.003944	0.001986	0.013051	0.001538	0.003126	0.003227	0.000561	0.001104	0.000494	0.000463	-10412.590
93516	0.003971	0.002000	0.013142	0.001548	0.003084	0.003249	0.000565	0.001125	0.000498	0.000466	-10414.494
93518	0.003521	0.001773	0.011651	0.001373	0.002690	0.002881	0.000501	0.001062	0.000441	0.000413	-10410.962
93520	0.003473	0.001749	0.012691	0.001354	0.002518	0.002842	0.000494	0.001080	0.000435	0.000408	-10394.648
93522	0.003473	0.001749	0.012691	0.001354	0.003438	0.003733	0.000494	0.001142	0.000435	0.000408	-10411.560
93524	0.003473	0.001749	0.012691	0.001354	0.003545	0.003733	0.000494	0.001120	0.000435	0.000408	-10391.819
93526	0.003473	0.001749	0.012691	0.001354	0.003347	0.003733	0.000494	0.001161	0.000435	0.000408	-10396.779
93528	0.003473	0.001749	0.012691	0.001354	0.003346	0.003733	0.000494	0.001161	0.000435	0.000408	-10389.995
93530	0.003473	0.001749	0.012691	0.001354	0.003432	0.003733	0.000494	0.001143	0.000435	0.000408	-10400.905
93532	0.003371	0.001698	0.012318	0.001314	0.003171	0.003623	0.000479	0.001144	0.000423	0.000396	-10408.197
93534	0.003371	0.001698	0.012318	0.001314	0.003289	0.003623	0.000479	0.001118	0.000423	0.000396	-10412.337
93536	0.003290	0.001657	0.012021	0.001283	0.003140	0.003536	0.000468	0.001106	0.000412	0.000386	-10417.484
93538	0.003290	0.001657	0.012021	0.001283	0.003155	0.003536	0.000468	0.001103	0.000412	0.000386	-10393.453
93540	0.003070	0.001546	0.010984	0.001363	0.003113	0.003300	0.000436	0.000994	0.000385	0.000360	-10399.926
93542	0.003070	0.001546	0.010984	0.001363	0.003749	0.003300	0.000439	0.001011	0.000385	0.000358	-10396.499
93544	0.003070	0.001546	0.010984	0.001363	0.004249	0.003300	0.000439	0.001064	0.000385	0.000358	-10407.611
93546	0.003070	0.001546	0.011287	0.001363	0.003406	0.003300	0.000424	0.001058	0.000385	0.000371	-10413.606
93548	0.003070	0.001546	0.011287	0.001363	0.003683	0.003200	0.000419	0.001007	0.000385	0.000376	-10418.202
93550	0.002703	0.001361	0.009937	0.001200	0.002229	0.002080	0.000406	0.000917	0.000339	0.000331	-10413.999
93552	0.002186	0.001101	0.008038	0.000970	0.001755	0.001683	0.000328	0.000755	0.000274	0.000268	-10416.886
93554	0.002934	0.001478	0.010786	0.001302	0.002515	0.002258	0.000553	0.000971	0.000368	0.000359	-10408.747
93556	0.003397	0.001711	0.013341	0.001636	0.003084	0.002614	0.000641	0.001086	0.000426	0.000416	-10410.386
93558	0.003397	0.001711	0.013341	0.001636	0.003287	0.002614	0.000641	0.001045	0.000426	0.000416	-10394.630
93560	0.002920	0.001470	0.011464	0.001406	0.002835	0.002247	0.000551	0.000896	0.000366	0.000357	-10396.614
93562	0.002920	0.001470	0.011662	0.001406	0.002657	0.002247	0.000551	0.000880	0.000366	0.000357	-10406.048
93564	0.002920	0.001470	0.010970	0.001406	0.002378	0.002247	0.000551	0.000940	0.000366	0.000357	-10438.091
93566	0.002920	0.001470	0.010034	0.001406	0.002378	0.002247	0.000551	0.000940	0.000366	0.000357	-10421.509
93568	0.003214	0.001619	0.011046	0.001548	0.002617	0.002473	0.000615	0.001035	0.000403	0.000388	-10414.587
93570	0.003125	0.001574	0.010741	0.001505	0.002536	0.002405	0.000595	0.001009	0.000392	0.000379	-10399.674
93572	0.003125	0.001574	0.011553	0.001505	0.002696	0.002405	0.000595	0.000972	0.000392	0.000379	-10416.476
93574	0.003125	0.001574	0.011787	0.001505	0.002522	0.002405	0.000595	0.001012	0.000392	0.000379	-10423.932
93576	0.003125	0.001574	0.011787	0.001505	0.002742	0.002405	0.000595	0.000962	0.000392	0.000379	-10421.146
93578	0.003460	0.001743	0.013051	0.001667	0.003273	0.002663	0.000652	0.001020	0.000434	0.000424	-10412.789
93580	0.003373	0.001699	0.012721	0.001624	0.003664	0.002596	0.000636	0.001021	0.000423	0.000413	-10422.187
93582	0.003695	0.001861	0.015004	0.001780	0.003994	0.002638	0.000719	0.001122	0.000466	0.000438	-10416.655
93584	0.003695	0.001861	0.015004	0.001780	0.003436	0.002638	0.000719	0.001077	0.000466	0.000438	-10450.172
93586	0.003313	0.001669	0.013452	0.001596	0.003270	0.002365	0.000645	0.000934	0.000418	0.000393	-10421.153
93588	0.003313	0.001669	0.013452	0.001596	0.003122	0.002365	0.000645	0.000958	0.000418	0.000393	-10416.179
93590	0.003386	0.001705	0.012799	0.001631	0.002869	0.002417	0.000639	0.001041	0.000427	0.000415	-10409.527
93592	0.003386	0.001705	0.012799	0.001631	0.002780	0.002417	0.000639	0.001061	0.000427	0.000415	-10420.759
93594	0.002875	0.001448	0.010866	0.001898	0.002556	0.002052	0.000538	0.000859	0.000362	0.000354	-10426.863
93596	0.003053	0.001538	0.012013	0.002016	0.003439	0.002180	0.000581	0.000913	0.000385	0.000371	-10422.273
93598	0.003053	0.001538	0.012013	0.002016	0.003261	0.002180	0.000581	0.000942	0.000385	0.000371	-10400.152
93600	0.003053	0.001538	0.012013	0.002016	0.003211	0.002253	0.000581	0.000950	0.000384	0.000371	-10409.620
93602	0.003053	0.001538	0.012013	0.002016	0.003211	0.002253	0.000581	0.000950	0.000384	0.000371	-10421.261
93604	0.003686	0.001856	0.014080	0.002433	0.003876	0.002951	0.000706	0.001147	0.000463	0.000444	-10423.500
93606	0.003686	0.001856	0.014080	0.002433	0.002441	0.003464	0.000706	0.001169	0.000463	0.000444	-10407.823
93608	0.003431	0.001728	0.013109	0.002265	0.002197	0.003225	0.000638	0.001111	0.000431	0.000426	-10410.328
93610	0.003431	0.001728	0.013109	0.002265	0.002208	0.003225	0.000638	0.001108	0.000431	0.000426	-10424.392
93612	0.003431	0.001728	0.013109	0.002265	0.002122	0.003225	0.000638	0.001135	0.000431	0.000426	-10427.057
93614	0.003534	0.001780	0.013503	0.002333	0.002625	0.002796	0.000657	0.001164	0.000444	0.000439	-10405.197
93616	0.003448	0.001737	0.012319	0.002277	0.002562	0.002728	0.000642	0.001136	0.000433	0.000428	-10409.569
93618	0.003448	0.001737	0.012319	0.002277	0.002553	0.002728	0.000642	0.001138	0.000433	0.000428	-10431.452
93620	0.003448	0.001737	0.012319	0.002277	0.002568	0.002728	0.000642	0.001134	0.000433	0.000428	-10443.190
93622	0.003448	0.001737	0.012319	0.002277	0.002895	0.002728	0.000642	0.001055	0.000433	0.000428	-10408.653
93624	0.003448	0.001737	0.012319	0.002277	0.002895	0.002728	0.000642	0.001055	0.000433	0.000428	-10406.973
93626	0.003895	0.001962	0.013916	0.002572	0.003222	0.003082	0.000725	0.001202	0.000489	0.000484	-10438.850
93628	0.003252	0.001828	0.013500	0.002396	0.002955	0.002871	0.000675	0.001131	0.000456	0.000451	-10429.094
93630	0.003588	0.002017	0.014895	0.002644	0.002989	0.003168	0.000745	0.001315	0.000503	0.000497	-10422.505
93632	0.003588	0.002017	0.015709	0.002644	0.003071	0.003168	0.000745	0.001294	0.000503	0.000497	-10423.913
93634	0.004009	0.002253	0.016851	0.002954	0.003744	0.003540	0.000832	0.001372	0.000562	0.000555	-10444.608
93636	0.004009	0.002253	0.016851	0.002954	0.003570	0.003540	0.000832	0.001411	0.000562	0.000555	-10423.446
93638	0.004009	0.002253	0.016851	0.002954	0.003597	0.003540	0.000291	0.001405	0.000562	0.000555	-10452.658
93640	0.004009	0.002253	0.015880	0.002954	0.003578	0.003540	0.000291	0.001409	0.000562	0.000555	-10453.380
93642	0.004246	0.002387	0.016819	0.003129	0.003789	0.003749	0.000308	0.001492	0.000595	0.000588	-10438.542
93644	0.004759	0.002675	0.018851	0.003506	0.004125	0.004202	0.000345	0.001703	0.000667	0.000659	-10440.685
93646	0.004759	0.002675	0.017254	0.003506	0.004432	0.004202	0.000329	0.001631	0.000667	0.000659	-10430.515
93648	0.004157	0.002336	0.014816	0.002685	0.004670	0.003670	0.000288	0.001437	0.000582	0.000576	-10433.851
93650	0.004498	0.002528	0.016034	0.002302	0.005494	0.003972	0.000311	0.001481	0.000630	0.000623	-10424.227
93652	0.004343	0.002441	0.015480	0.002223	0.005003	0.003834	0.000300	0.001480	0.000608	0.000602	-10433.166
93654	0.004068	0.002287	0.014501	0.002082	0.005115	0.003592	0.000283	0.001318	0.000570	0.000561	-10432.437
93656	0.004514	0.002950	0.016090	0.002310	0.005711	0.003985	0.000314	0.001457	0.000632	0.000623	-10422.831
93658	0.004212	0.002752	0.015012	0.002156	0.005095	0.003719	0.000293	0.001395	0.000590	0.000581	-10396.434
93660	0.004212	0.002752	0.015921	0.002156	0.003765	0.003719	0.000293	0.001462	0.000590	0.000581	-10412.048
93662	0.004119	0.002692	0.015570	0.002274	0.003733	0.003553	0.000286	0.001430	0.000575	0.000568	-10383.460
93664	0.004603	0.003008	0.017400	0.002541	0.004478	0.004511	0.000320	0.001532	0.000643	0.000635	-10405.077
93666	0.004276	0.002794	0.016163	0.002360	0.004077	0.004190	0.000297	0.001440	0.000597	0.000590	-10390.225
93668	0.003697	0.002416	0.013156	0.002041	0.003623	0.003623	0.000257	0.001225	0.000516	0.000510	-10398.410
93670	0.003483	0.002416	0.013156	0.002041	0.003426	0.003623	0.000257	0.001266	0.000516	0.000510	-10412.421
93672	0.003164	0.002195	0.012563	0.001854	0.003947	0.003291	0.000233	0.001130	0.000469	0.000463	-10396.837
93674	0.003164	0.002195	0.012563	0.001854	0.004391	0.003291	0.000233	0.001063	0.000469	0.000463	-10415.157
93676	0.003164	0.002195	0.011857	0.001854	0.004614	0.003291	0.000233	0.001035	0.000469	0.000463	-10412.568
93678	0.003164	0.002195	0.011857	0.001854	0.004464	0.003291	0.000233	0.001054	0.000469	0.000463	-10395.976
93680	0.003164	0.002195	0.011857	0.001854	0.004200	0.002872	0.000233	0.001090	0.000469	0.000463	-10419.484
93682	0.003164	0.002195	0.011857	0.001854	0.004032	0.002872	0.000233	0.001116	0.000469	0.000463	-10394.371
93684	0.003334	0.002312	0.013262	0.001227	0.004047	0.003026	0.000246	0.001210	0.000494	0.000488	-10407.928
93686	0.003114	0.002160	0.012385	0.001146	0.004209	0.002826	0.000230	0.001062	0.000462	0.000456	-10400.847
93688	0.003073	0.002132	0.010971	0.001131	0.003640	0.002789	0.000227	0.001019	0.000456	0.000450	-10415.828
