Gen	theta_1JpMeMoN	theta_2MoS	theta_3Si	theta_4JpMeMoNMoSSi	theta_5JpMeMoNMoS	tau_4JpMeMoNMoSSi	tau_5JpMeMoNMoS	lnL
115142	0.005793	0.018105	0.001850	0.005650	0.003736	0.001695	0.000647	-10410.406
115144	0.005793	0.018830	0.002146	0.005642	0.003451	0.001696	0.000647	-10399.837
115146	0.005793	0.018830	0.002146	0.005808	0.004047	0.001666	0.000631	-10445.349
115148	0.006652	0.021624	0.002918	0.006420	0.004754	0.001957	0.000784	-10417.058
115150	0.006652	0.021624	0.002753	0.006243	0.004754	0.002057	0.000784	-10438.593
115152	0.006297	0.020061	0.002606	0.006185	0.004500	0.001893	0.000742	-10426.760
115154	0.006310	0.020103	0.002611	0.006668	0.004137	0.001816	0.000743	-10434.586
115156	0.006310	0.019469	0.002611	0.006668	0.004449	0.001816	0.000691	-10406.203
115158	0.006310	0.020011	0.002611	0.007037	0.004502	0.001827	0.000683	-10412.042
115160	0.006310	0.020011	0.002611	0.007498	0.004502	0.001746	0.000683	-10424.286
115162	0.005707	0.018281	0.002362	0.006992	0.004072	0.001550	0.000618	-10420.058
115164	0.005707	0.018281	0.002362	0.006101	0.004072	0.001610	0.000618	-10435.331
115166	0.004936	0.015811	0.002043	0.005206	0.003522	0.001339	0.000534	-10418.377
115168	0.005249	0.018485	0.002448	0.006070	0.004574	0.001550	0.000591	-10421.678
115170	0.005443	0.019166	0.002538	0.005846	0.004743	0.001613	0.000612	-10445.136
115172	0.005443	0.019166	0.002538	0.006681	0.004743	0.001488	0.000612	-10447.065
115174	0.005645	0.019134	0.002538	0.006430	0.004454	0.001522	0.000652	-10461.401
115176	0.005645	0.019134	0.002538	0.006049	0.004867	0.001577	0.000597	-10451.153
115178	0.006627	0.022461	0.002980	0.007100	0.005714	0.001851	0.000701	-10451.269
115180	0.006076	0.020593	0.002732	0.006720	0.005145	0.001664	0.000642	-10474.412
115182	0.006076	0.020593	0.002732	0.006587	0.004956	0.001682	0.000687	-10459.815
115184	0.005944	0.020145	0.002672	0.006145	0.004848	0.001693	0.000672	-10440.606
115186	0.005944	0.019867	0.002672	0.006267	0.004848	0.001673	0.000672	-10428.664
115188	0.007489	0.023427	0.003210	0.007123	0.005920	0.002078	0.000807	-10419.105
115190	0.007489	0.023427	0.003210	0.007049	0.005514	0.002091	0.000807	-10414.471
115192	0.007489	0.023059	0.003210	0.007205	0.005799	0.002063	0.000768	-10419.507
115194	0.007489	0.023059	0.003210	0.007332	0.005799	0.002040	0.000768	-10404.041
115196	0.007489	0.023059	0.003210	0.006013	0.005963	0.002175	0.000747	-10423.869
115198	0.007489	0.022803	0.003210	0.005968	0.005508	0.002074	0.000808	-10441.924
115200	0.006714	0.020442	0.002878	0.005756	0.004937	0.001779	0.000725	-10428.957
115202	0.006714	0.020442	0.002878	0.005618	0.004937	0.001725	0.000725	-10458.424
115204	0.006964	0.021204	0.002985	0.005129	0.004748	0.001837	0.000811	-10445.348
115206	0.007447	0.022674	0.003192	0.005437	0.005077	0.001974	0.000867	-10446.015
115208	0.007447	0.022674	0.002919	0.005101	0.005513	0.001974	0.000798	-10414.943
115210	0.007447	0.022396	0.002919	0.004415	0.005513	0.002048	0.000798	-10432.742
115212	0.007000	0.020941	0.002744	0.004695	0.005594	0.001843	0.000758	-10416.443
115214	0.007000	0.020941	0.002744	0.004695	0.005287	0.001843	0.000802	-10403.446
115216	0.007000	0.020518	0.002744	0.004972	0.005287	0.001897	0.000802	-10415.422
115218	0.007271	0.021124	0.002850	0.006022	0.004992	0.001844	0.000868	-10416.565
115220	0.006994	0.020173	0.002741	0.005985	0.004802	0.001804	0.000834	-10447.295
115222	0.007023	0.019728	0.002741	0.005838	0.004802	0.001829	0.000834	-10437.011
115224	0.007364	0.020084	0.002741	0.005602	0.004603	0.001869	0.000870	-10424.803
115226	0.007432	0.020268	0.002766	0.005707	0.005025	0.001877	0.000878	-10432.163
115228	0.005966	0.016270	0.002536	0.004465	0.004034	0.001527	0.000705	-10441.266
115230	0.005700	0.016270	0.002536	0.004465	0.003764	0.001527	0.000705	-10429.546
115232	0.005302	0.015135	0.002359	0.003718	0.003501	0.001421	0.000656	-10433.082
115234	0.005177	0.014777	0.002303	0.003630	0.003418	0.001387	0.000640	-10444.598
115236	0.005311	0.015481	0.002363	0.003724	0.003597	0.001423	0.000641	-10424.376
115238	0.005311	0.015481	0.002363	0.003862	0.003227	0.001395	0.000641	-10446.481
115240	0.005174	0.015082	0.002302	0.003803	0.003144	0.001351	0.000624	-10444.155
115242	0.005572	0.015489	0.002364	0.003617	0.003229	0.001388	0.000641	-10420.250
115244	0.005009	0.013924	0.002125	0.003250	0.002903	0.001248	0.000576	-10431.283
115246	0.005108	0.013943	0.002167	0.003778	0.002960	0.001188	0.000588	-10415.820
115248	0.005108	0.014300	0.002167	0.003841	0.002960	0.001234	0.000588	-10445.374
115250	0.005108	0.014300	0.002167	0.003558	0.002699	0.001286	0.000644	-10399.161
115252	0.005108	0.014300	0.002167	0.003872	0.002699	0.001234	0.000644	-10410.976
115254	0.004416	0.012363	0.001873	0.003205	0.002333	0.001089	0.000557	-10413.765
115256	0.005163	0.014453	0.001838	0.004176	0.002451	0.001205	0.000606	-10417.722
115258	0.005163	0.014246	0.001838	0.004190	0.002521	0.001201	0.000589	-10422.105
115260	0.005163	0.014246	0.001838	0.004096	0.002324	0.001216	0.000639	-10421.720
115262	0.006094	0.016526	0.002170	0.005040	0.002898	0.001435	0.000714	-10393.120
115264	0.006094	0.017090	0.002170	0.005649	0.002578	0.001357	0.000714	-10416.444
115266	0.005078	0.014240	0.001808	0.004396	0.002079	0.001169	0.000615	-10412.390
115268	0.004798	0.013456	0.001708	0.003728	0.001965	0.001164	0.000581	-10409.625
115270	0.004798	0.013456	0.001708	0.004134	0.001965	0.001107	0.000581	-10424.295
115272	0.004798	0.013829	0.001708	0.004134	0.001814	0.001107	0.000629	-10401.510
115274	0.005790	0.016687	0.002062	0.005516	0.002189	0.001281	0.000759	-10410.931
115276	0.005790	0.016687	0.001945	0.005022	0.002366	0.001327	0.000702	-10410.660
115278	0.004899	0.014120	0.002101	0.004249	0.002002	0.001123	0.000594	-10407.246
115280	0.004899	0.014120	0.002072	0.003954	0.002002	0.001123	0.000594	-10414.056
115282	0.005082	0.014120	0.002072	0.003954	0.002002	0.001123	0.000594	-10408.586
115284	0.005082	0.014120	0.002072	0.003922	0.002002	0.001127	0.000594	-10406.115
115286	0.005082	0.014120	0.002072	0.003922	0.002002	0.001127	0.000594	-10411.473
115288	0.005082	0.014467	0.002072	0.003436	0.001869	0.001175	0.000637	-10443.493
115290	0.005082	0.014467	0.002072	0.003328	0.001870	0.001219	0.000636	-10438.060
115292	0.005082	0.014467	0.002072	0.003328	0.001870	0.001219	0.000636	-10439.616
115294	0.004605	0.013108	0.001735	0.003291	0.001351	0.001060	0.000576	-10433.762
115296	0.004611	0.014119	0.001869	0.003545	0.001455	0.001142	0.000621	-10428.553
115298	0.005237	0.016739	0.002123	0.004213	0.001653	0.001326	0.000705	-10423.732
115300	0.005591	0.016397	0.002123	0.004037	0.001653	0.001353	0.000705	-10429.673
115302	0.006037	0.017705	0.002640	0.004540	0.001785	0.001424	0.000761	-10434.016
115304	0.006037	0.018465	0.002640	0.004540	0.001796	0.001424	0.000807	-10430.905
115306	0.006037	0.018465	0.002640	0.004540	0.001796	0.001424	0.000807	-10408.649
115308	0.006301	0.017746	0.002538	0.004159	0.001724	0.001403	0.000776	-10414.839
115310	0.006671	0.017746	0.002254	0.004413	0.001767	0.001403	0.000758	-10412.429
115312	0.006671	0.017982	0.002254	0.005133	0.001656	0.001312	0.000808	-10430.985
115314	0.006283	0.018099	0.002254	0.005133	0.001656	0.001312	0.000808	-10409.994
115316	0.007299	0.021027	0.002619	0.005787	0.002100	0.001542	0.000939	-10409.179
115318	0.006430	0.018522	0.002307	0.005097	0.001871	0.001359	0.000818	-10425.833
115320	0.006430	0.018824	0.002307	0.005101	0.001844	0.001425	0.000830	-10383.521
115322	0.007764	0.020848	0.002507	0.006006	0.002004	0.001543	0.000902	-10398.095
115324	0.008602	0.023450	0.002778	0.007077	0.002280	0.001660	0.000973	-10405.608
115326	0.008602	0.023450	0.002778	0.007141	0.002227	0.001655	0.000996	-10424.213
115328	0.007195	0.019071	0.002323	0.005972	0.001749	0.001384	0.000888	-10426.376
115330	0.008088	0.021440	0.002612	0.006714	0.001966	0.001556	0.000998	-10430.226
115332	0.008522	0.021872	0.002612	0.007131	0.001966	0.001556	0.000998	-10416.805
115334	0.008522	0.021872	0.002612	0.006995	0.001966	0.001567	0.000998	-10412.558
115336	0.008522	0.022546	0.002612	0.007702	0.001966	0.001525	0.000998	-10436.875
115338	0.008522	0.023450	0.002574	0.006781	0.001951	0.001596	0.001006	-10436.418
115340	0.008522	0.022916	0.002574	0.007074	0.001951	0.001571	0.001006	-10418.279
115342	0.008665	0.022620	0.002574	0.007034	0.001849	0.001579	0.001061	-10426.419
115344	0.008833	0.023112	0.002603	0.006463	0.001908	0.001606	0.001051	-10445.400
115346	0.008081	0.022720	0.002603	0.006898	0.002017	0.001606	0.000994	-10463.350
115348	0.006813	0.018796	0.002194	0.005329	0.001794	0.001401	0.000795	-10451.801
115350	0.006473	0.017860	0.002085	0.004617	0.001818	0.001331	0.000708	-10427.505
115352	0.007062	0.020929	0.002443	0.005410	0.002130	0.001560	0.000830	-10419.333
115354	0.007062	0.020929	0.002443	0.005756	0.002597	0.001516	0.000830	-10418.380
115356	0.007062	0.021584	0.002443	0.005992	0.002555	0.001480	0.000843	-10416.157
115358	0.007062	0.021584	0.002443	0.006104	0.002681	0.001468	0.000838	-10444.703
115360	0.007128	0.021584	0.002443	0.005714	0.002524	0.001511	0.000890	-10448.175
115362	0.007128	0.021584	0.002162	0.005707	0.002524	0.001511	0.000890	-10427.886
115364	0.006179	0.018712	0.001875	0.004734	0.002680	0.001339	0.000740	-10438.660
115366	0.006179	0.018712	0.001591	0.005223	0.002680	0.001283	0.000740	-10433.236
115368	0.006100	0.018756	0.001571	0.005156	0.002645	0.001266	0.000731	-10433.719
115370	0.006116	0.018264	0.001500	0.004550	0.002361	0.001209	0.000698	-10442.738
115372	0.006073	0.018264	0.001500	0.004678	0.002361	0.001195	0.000698	-10432.448
115374	0.006073	0.018264	0.001500	0.004678	0.002361	0.001195	0.000698	-10422.813
115376	0.006945	0.020886	0.001715	0.005025	0.002700	0.001404	0.000798	-10418.042
115378	0.008295	0.024975	0.002049	0.005523	0.002626	0.001739	0.000953	-10428.220
115380	0.008105	0.024675	0.002002	0.005609	0.002933	0.001670	0.000931	-10427.698
115382	0.008177	0.024893	0.002020	0.005279	0.002959	0.001739	0.000940	-10409.334
115384	0.008451	0.024893	0.002020	0.005279	0.002959	0.001739	0.000940	-10423.126
115386	0.008622	0.024893	0.002020	0.005325	0.003009	0.001732	0.000924	-10417.434
115388	0.008211	0.025146	0.002040	0.005786	0.003039	0.001692	0.000934	-10441.264
115390	0.008211	0.025146	0.002040	0.005332	0.003542	0.001697	0.000934	-10433.276
115392	0.008211	0.024473	0.002040	0.005024	0.002854	0.001744	0.000963	-10451.514
115394	0.008211	0.024062	0.002040	0.005095	0.002926	0.001740	0.000890	-10442.199
115396	0.008211	0.024062	0.002040	0.005980	0.002818	0.001703	0.000924	-10437.294
115398	0.008211	0.024062	0.002040	0.005531	0.003155	0.001766	0.000924	-10456.289
115400	0.008211	0.024062	0.002040	0.005889	0.003097	0.001715	0.000942	-10438.815
115402	0.008211	0.024062	0.002040	0.005889	0.003340	0.001715	0.000942	-10456.353
115404	0.008211	0.024062	0.002040	0.006400	0.003144	0.001701	0.001000	-10457.374
115406	0.009766	0.029090	0.002426	0.007612	0.003740	0.002023	0.001190	-10465.196
115408	0.008450	0.023852	0.002022	0.006660	0.003116	0.001672	0.000991	-10458.395
115410	0.009333	0.026920	0.002282	0.007632	0.003405	0.001876	0.001155	-10455.341
115412	0.007252	0.021221	0.001773	0.006206	0.002780	0.001457	0.000854	-10435.957
115414	0.007524	0.021426	0.001839	0.006387	0.002885	0.001517	0.000886	-10432.865
115416	0.006518	0.018561	0.001593	0.005306	0.002368	0.001367	0.000810	-10417.037
115418	0.006170	0.017570	0.001508	0.005023	0.002242	0.001294	0.000767	-10422.119
115420	0.005803	0.017570	0.001508	0.005023	0.002242	0.001294	0.000767	-10445.609
115422	0.005803	0.017570	0.001508	0.005424	0.002260	0.001294	0.000761	-10460.393
115424	0.005406	0.016210	0.001405	0.005053	0.002165	0.001205	0.000689	-10443.718
115426	0.005406	0.016210	0.001405	0.004877	0.002165	0.001224	0.000689	-10448.803
115428	0.005406	0.015954	0.001405	0.004877	0.002165	0.001224	0.000689	-10433.951
115430	0.004782	0.014701	0.001243	0.004152	0.002416	0.001141	0.000572	-10448.092
115432	0.004300	0.013220	0.001118	0.003846	0.001984	0.001011	0.000563	-10441.100
115434	0.004300	0.013708	0.001118	0.003846	0.002297	0.001011	0.000563	-10451.513
115436	0.004300	0.013708	0.001118	0.003846	0.002297	0.001011	0.000563	-10435.646
115438	0.003987	0.012710	0.001036	0.003566	0.002129	0.000938	0.000522	-10449.477
115440	0.004590	0.014630	0.001193	0.004392	0.002581	0.001048	0.000570	-10445.250
115442	0.004590	0.014630	0.001193	0.004538	0.002581	0.001048	0.000570	-10467.097
115444	0.004808	0.014322	0.001168	0.004013	0.002527	0.001076	0.000558	-10446.286
115446	0.005924	0.017777	0.001439	0.004504	0.003504	0.001388	0.000751	-10440.595
115448	0.005924	0.018159	0.001439	0.004932	0.003823	0.001333	0.000689	-10428.736
115450	0.005924	0.018159	0.001439	0.004932	0.003324	0.001333	0.000706	-10462.078
115452	0.005924	0.018159	0.001439	0.004722	0.003324	0.001361	0.000706	-10439.031
115454	0.005924	0.018159	0.001439	0.004722	0.003672	0.001361	0.000639	-10436.870
115456	0.005357	0.017507	0.001767	0.004909	0.003540	0.001261	0.000616	-10434.175
115458	0.005357	0.017507	0.001767	0.004914	0.003540	0.001261	0.000616	-10427.571
115460	0.004866	0.015900	0.001605	0.004482	0.002881	0.001142	0.000624	-10453.796
115462	0.004866	0.015900	0.001605	0.004169	0.002881	0.001142	0.000624	-10429.879
115464	0.005776	0.018877	0.001906	0.004950	0.003603	0.001356	0.000704	-10426.844
115466	0.005138	0.016790	0.001695	0.004297	0.003205	0.001221	0.000626	-10424.798
115468	0.005282	0.017261	0.001742	0.004812	0.003585	0.001201	0.000591	-10426.883
115470	0.005173	0.016294	0.001706	0.004270	0.003511	0.001217	0.000579	-10429.152
115472	0.005173	0.016585	0.001706	0.004065	0.003732	0.001249	0.000579	-10428.030
115474	0.005173	0.016585	0.001706	0.004065	0.003485	0.001249	0.000620	-10431.635
115476	0.005496	0.016585	0.001706	0.004065	0.003485	0.001249	0.000620	-10437.564
115478	0.005496	0.016324	0.001706	0.004538	0.003485	0.001249	0.000620	-10443.122
115480	0.004498	0.014141	0.001385	0.003931	0.003219	0.001082	0.000504	-10435.670
115482	0.004498	0.014530	0.001385	0.004051	0.003219	0.001065	0.000504	-10419.385
115484	0.004498	0.014530	0.001385	0.004051	0.003006	0.001065	0.000540	-10448.619
115486	0.004745	0.015328	0.001461	0.004022	0.003171	0.001158	0.000569	-10450.573
115488	0.004745	0.015328	0.001751	0.003773	0.003171	0.001158	0.000569	-10448.613
115490	0.004745	0.014922	0.001751	0.003773	0.003171	0.001158	0.000569	-10456.230
115492	0.004745	0.014922	0.001751	0.003778	0.003171	0.001157	0.000569	-10432.991
115494	0.004745	0.015393	0.001751	0.003778	0.003171	0.001157	0.000569	-10420.057
115496	0.005230	0.017061	0.001931	0.004164	0.003254	0.001276	0.000674	-10422.104
115498	0.005230	0.017061	0.001931	0.004504	0.002845	0.001276	0.000664	-10415.241
115500	0.005074	0.016552	0.001873	0.004856	0.002760	0.001178	0.000645	-10434.417
115502	0.005096	0.016963	0.001881	0.004532	0.002772	0.001205	0.000647	-10422.483
115504	0.005995	0.019955	0.002213	0.005874	0.003634	0.001356	0.000684	-10423.896
115506	0.005186	0.017262	0.001914	0.005015	0.003452	0.001181	0.000591	-10435.787
115508	0.005186	0.017262	0.001914	0.005015	0.003452	0.001181	0.000591	-10441.108
115510	0.005186	0.017262	0.001914	0.005293	0.003457	0.001188	0.000590	-10429.600
115512	0.005186	0.017262	0.001914	0.005047	0.003457	0.001188	0.000590	-10429.427
115514	0.005186	0.017262	0.001914	0.005488	0.003589	0.001138	0.000569	-10422.198
115516	0.004677	0.014516	0.001610	0.004316	0.003018	0.000990	0.000478	-10436.241
115518	0.005137	0.016775	0.001898	0.004871	0.003558	0.001167	0.000564	-10429.418
115520	0.005137	0.016775	0.002016	0.004423	0.003548	0.001228	0.000566	-10423.389
115522	0.005137	0.016775	0.002016	0.004423	0.003175	0.001228	0.000632	-10440.191
115524	0.004329	0.014454	0.001925	0.003720	0.002412	0.001074	0.000525	-10432.560
115526	0.004855	0.016211	0.002159	0.004378	0.002705	0.001175	0.000588	-10438.366
115528	0.004855	0.016211	0.002159	0.004594	0.002705	0.001148	0.000588	-10470.862
115530	0.004855	0.016919	0.002159	0.004594	0.002705	0.001148	0.000588	-10452.178
115532	0.004855	0.016919	0.002159	0.004560	0.002705	0.001152	0.000588	-10449.037
115534	0.004573	0.015938	0.002034	0.004296	0.002548	0.001085	0.000554	-10417.933
115536	0.004913	0.018210	0.002324	0.004472	0.002977	0.001299	0.000619	-10418.044
115538	0.004302	0.015945	0.001818	0.003916	0.002607	0.001137	0.000542	-10414.330
115540	0.004346	0.015355	0.001818	0.004357	0.002857	0.001077	0.000542	-10410.625
115542	0.004346	0.015355	0.001818	0.004357	0.002747	0.001077	0.000564	-10408.996
115544	0.004346	0.014704	0.001818	0.004299	0.002454	0.001084	0.000564	-10425.784
115546	0.003589	0.012143	0.001502	0.003550	0.002201	0.000895	0.000429	-10427.752
115548	0.003972	0.013637	0.001662	0.004129	0.002435	0.000966	0.000475	-10421.938
115550	0.004137	0.014480	0.001731	0.004266	0.002536	0.001006	0.000494	-10428.815
115552	0.003866	0.013531	0.001617	0.003987	0.002370	0.000940	0.000462	-10427.427
115554	0.003844	0.013456	0.001608	0.003614	0.002357	0.000935	0.000459	-10434.228
115556	0.004715	0.016504	0.001783	0.004530	0.002891	0.001134	0.000563	-10425.866
115558	0.003981	0.014315	0.001526	0.003508	0.002473	0.000970	0.000482	-10429.581
115560	0.003981	0.014315	0.001526	0.003150	0.002473	0.001026	0.000482	-10415.723
115562	0.004114	0.014315	0.001526	0.003498	0.002473	0.001026	0.000482	-10433.994
115564	0.004114	0.014315	0.001526	0.003821	0.001878	0.000980	0.000526	-10409.355
115566	0.003611	0.012566	0.001339	0.003460	0.001649	0.000848	0.000462	-10425.758
115568	0.003611	0.011615	0.001339	0.003460	0.001649	0.000848	0.000462	-10429.576
115570	0.003611	0.011615	0.001339	0.002505	0.001649	0.000936	0.000462	-10425.261
115572	0.004475	0.013760	0.001852	0.003559	0.002043	0.001085	0.000572	-10416.242
115574	0.003627	0.011508	0.001501	0.002607	0.001656	0.000924	0.000464	-10417.008
115576	0.003940	0.013219	0.001630	0.003441	0.001799	0.000989	0.000504	-10417.631
115578	0.004204	0.014106	0.001740	0.004352	0.001919	0.001022	0.000538	-10429.988
115580	0.004204	0.014106	0.001740	0.003800	0.001919	0.001072	0.000538	-10399.196
115582	0.004164	0.013974	0.001724	0.003765	0.001901	0.001062	0.000533	-10413.561
115584	0.003529	0.011843	0.001461	0.003191	0.001611	0.000900	0.000451	-10426.073
115586	0.003529	0.012102	0.001461	0.003191	0.001611	0.000900	0.000451	-10421.800
115588	0.003529	0.012102	0.001461	0.003666	0.001611	0.000842	0.000451	-10419.271
115590	0.003529	0.011920	0.001461	0.003666	0.001651	0.000842	0.000441	-10429.526
115592	0.003152	0.010647	0.001071	0.002990	0.001361	0.000783	0.000426	-10423.913
115594	0.003152	0.010647	0.001071	0.002990	0.001361	0.000783	0.000426	-10418.935
115596	0.002830	0.009557	0.000962	0.002350	0.001222	0.000703	0.000383	-10418.042
115598	0.003046	0.010288	0.001035	0.002844	0.001315	0.000718	0.000412	-10417.629
115600	0.003046	0.010287	0.001035	0.003727	0.001145	0.000718	0.000473	-10432.322
115602	0.003364	0.011362	0.001144	0.004116	0.001360	0.000793	0.000486	-10434.425
115604	0.002621	0.009196	0.000926	0.003226	0.001132	0.000642	0.000382	-10430.938
115606	0.002621	0.009196	0.001081	0.002508	0.001132	0.000686	0.000382	-10453.007
115608	0.003090	0.010366	0.001275	0.002636	0.001288	0.000809	0.000467	-10436.161
115610	0.003002	0.010070	0.001238	0.002561	0.001081	0.000786	0.000454	-10449.428
115612	0.003455	0.011590	0.001425	0.003216	0.001244	0.000846	0.000522	-10441.872
115614	0.003455	0.011590	0.001425	0.002809	0.001244	0.000846	0.000522	-10451.254
115616	0.003455	0.011590	0.001425	0.002779	0.001244	0.000850	0.000522	-10422.316
115618	0.003780	0.012679	0.001559	0.002664	0.001470	0.000986	0.000529	-10428.538
115620	0.003780	0.012534	0.001559	0.002664	0.001470	0.000986	0.000529	-10409.846
115622	0.003534	0.011718	0.001458	0.002490	0.001374	0.000922	0.000494	-10422.731
