Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
197474	0.026764	0.002744	0.009840	0.001249	-10397.783
197476	0.026764	0.002744	0.009840	0.001249	-10412.031
197478	0.023431	0.002402	0.007229	0.001093	-10400.402
197480	0.021259	0.002180	0.006559	0.000992	-10408.858
197482	0.023483	0.002408	0.007245	0.001095	-10395.512
197484	0.023483	0.002408	0.007245	0.001095	-10400.927
197486	0.023483	0.002408	0.007245	0.001095	-10410.252
197488	0.022816	0.002408	0.007719	0.001028	-10411.471
197490	0.022816	0.001918	0.006925	0.001028	-10412.123
197492	0.025702	0.002254	0.008705	0.001130	-10411.627
197494	0.024687	0.002165	0.008361	0.001085	-10403.337
197496	0.020047	0.001717	0.006317	0.000903	-10426.385
197498	0.023248	0.001991	0.007323	0.001048	-10420.749
197500	0.023248	0.001991	0.007607	0.001009	-10410.437
197502	0.022263	0.002505	0.007596	0.001010	-10421.227
197504	0.022263	0.003597	0.007596	0.001010	-10385.516
197506	0.022263	0.003597	0.007596	0.001010	-10383.509
197508	0.022263	0.003597	0.007596	0.001010	-10395.738
197510	0.022263	0.003597	0.007351	0.001044	-10387.792
197512	0.020907	0.003255	0.006177	0.001017	-10386.853
197514	0.020907	0.003255	0.006177	0.001017	-10393.625
197516	0.020907	0.003255	0.006177	0.001017	-10399.418
197518	0.022882	0.003562	0.006761	0.001113	-10400.431
197520	0.026420	0.003983	0.007459	0.001261	-10409.732
197522	0.023577	0.003554	0.006681	0.001122	-10401.924
197524	0.025201	0.003799	0.006357	0.001199	-10382.319
197526	0.023486	0.003425	0.006208	0.001084	-10389.526
197528	0.022748	0.003425	0.006208	0.001084	-10396.576
197530	0.022503	0.003388	0.005775	0.001141	-10395.613
197532	0.019923	0.003000	0.005191	0.000995	-10403.049
197534	0.019923	0.003000	0.005191	0.000995	-10386.335
197536	0.018358	0.002764	0.004783	0.000916	-10395.767
197538	0.019360	0.002915	0.005044	0.000966	-10404.514
197540	0.018352	0.002763	0.004578	0.000957	-10403.349
197542	0.019710	0.002968	0.004916	0.001028	-10409.082
197544	0.020584	0.003099	0.005134	0.001073	-10410.873
197546	0.020584	0.003099	0.005134	0.001073	-10396.603
197548	0.019469	0.002884	0.004721	0.000987	-10394.510
197550	0.019876	0.002945	0.004819	0.001008	-10388.674
197552	0.019482	0.003024	0.005148	0.000995	-10382.918
197554	0.019482	0.003024	0.005148	0.000995	-10414.231
197556	0.019482	0.003024	0.005148	0.000995	-10408.748
197558	0.020619	0.003201	0.005633	0.001018	-10424.121
197560	0.020747	0.003547	0.006267	0.001125	-10429.231
197562	0.017132	0.002929	0.005175	0.000929	-10408.924
197564	0.019172	0.002497	0.005791	0.001039	-10411.326
197566	0.018876	0.002459	0.005702	0.001023	-10417.731
197568	0.018338	0.002886	0.005539	0.000994	-10409.375
197570	0.020290	0.003193	0.005853	0.001152	-10426.696
197572	0.017936	0.002918	0.006144	0.001052	-10441.885
197574	0.019161	0.003117	0.006342	0.001074	-10414.973
197576	0.019161	0.003117	0.006586	0.001034	-10403.725
197578	0.018501	0.003343	0.006586	0.001034	-10410.133
197580	0.017510	0.003343	0.007191	0.001002	-10422.235
197582	0.017510	0.002753	0.007191	0.001002	-10426.054
197584	0.015746	0.002476	0.006466	0.000901	-10435.555
197586	0.015746	0.002476	0.006466	0.000901	-10430.173
197588	0.015746	0.002476	0.005175	0.000873	-10413.787
197590	0.015746	0.002476	0.005550	0.000814	-10410.950
197592	0.015712	0.002540	0.005693	0.000835	-10432.084
197594	0.015712	0.002540	0.005807	0.000819	-10411.451
197596	0.015712	0.002540	0.005807	0.000819	-10413.675
197598	0.015712	0.002540	0.006698	0.000819	-10400.595
197600	0.013814	0.002233	0.005505	0.000770	-10419.735
197602	0.013814	0.002233	0.005189	0.000817	-10421.236
197604	0.013814	0.002233	0.005366	0.000779	-10413.991
197606	0.013819	0.002234	0.005367	0.000779	-10404.881
197608	0.011170	0.001806	0.004339	0.000630	-10398.662
197610	0.012227	0.001976	0.004749	0.000689	-10410.949
197612	0.010926	0.001766	0.004276	0.000611	-10408.870
197614	0.009490	0.001322	0.003714	0.000531	-10405.482
197616	0.010219	0.001322	0.003230	0.000531	-10409.267
197618	0.011583	0.001498	0.003661	0.000602	-10409.000
197620	0.011730	0.001518	0.003708	0.000609	-10396.518
197622	0.011730	0.001518	0.003708	0.000609	-10400.300
197624	0.011730	0.001518	0.003708	0.000609	-10420.080
197626	0.011730	0.001518	0.003708	0.000609	-10424.615
197628	0.012488	0.001616	0.003974	0.000644	-10409.216
197630	0.012849	0.001662	0.004089	0.000663	-10405.268
197632	0.014720	0.001904	0.005061	0.000760	-10416.498
197634	0.015689	0.002030	0.005235	0.000834	-10388.069
197636	0.014153	0.001773	0.004573	0.000729	-10409.700
197638	0.014153	0.001773	0.004573	0.000729	-10424.786
197640	0.014153	0.001773	0.004573	0.000729	-10437.375
197642	0.014153	0.001773	0.004573	0.000729	-10413.274
197644	0.014218	0.001677	0.003986	0.000748	-10416.111
197646	0.016864	0.001863	0.004427	0.000831	-10413.637
197648	0.015833	0.001863	0.004777	0.000770	-10430.874
197650	0.016417	0.002061	0.005286	0.000852	-10428.064
197652	0.017111	0.002149	0.005653	0.000866	-10425.701
197654	0.017111	0.002987	0.005708	0.000857	-10417.482
197656	0.019641	0.003429	0.005442	0.000984	-10409.665
197658	0.018040	0.003284	0.005067	0.000969	-10423.640
197660	0.018248	0.003322	0.005583	0.001043	-10413.310
197662	0.018248	0.003322	0.005755	0.001012	-10399.846
197664	0.016294	0.002966	0.005139	0.000904	-10409.771
197666	0.016080	0.002031	0.005139	0.000904	-10418.462
197668	0.016661	0.002069	0.006221	0.000936	-10417.722
197670	0.018959	0.002354	0.008008	0.001065	-10414.727
197672	0.020068	0.002377	0.007717	0.001127	-10430.859
197674	0.017140	0.001943	0.006116	0.000950	-10406.735
197676	0.019064	0.002320	0.006649	0.001081	-10417.690
197678	0.019064	0.002320	0.006988	0.001029	-10427.287
197680	0.022268	0.002710	0.007977	0.001230	-10450.374
197682	0.025102	0.003054	0.008992	0.001386	-10443.357
197684	0.024222	0.003054	0.008992	0.001386	-10422.241
197686	0.026607	0.003355	0.010376	0.001449	-10388.451
197688	0.026607	0.003355	0.010681	0.001514	-10399.412
197690	0.030950	0.003784	0.012045	0.001707	-10396.990
197692	0.028767	0.003517	0.011032	0.001610	-10403.851
197694	0.026218	0.003119	0.009311	0.001501	-10411.753
197696	0.030455	0.003623	0.010816	0.001743	-10417.680
197698	0.027334	0.003252	0.009170	0.001656	-10433.874
197700	0.027334	0.003252	0.009327	0.001628	-10412.744
197702	0.026881	0.003198	0.009236	0.001590	-10412.500
197704	0.028658	0.003409	0.009169	0.001649	-10404.867
197706	0.025448	0.003027	0.007974	0.001495	-10394.843
197708	0.027858	0.003314	0.008296	0.001680	-10414.005
197710	0.031407	0.003680	0.010792	0.001804	-10387.319
197712	0.028740	0.003368	0.009875	0.001651	-10392.707
197714	0.029279	0.003368	0.010176	0.001602	-10417.635
197716	0.029279	0.003368	0.010176	0.001602	-10432.858
197718	0.028381	0.003264	0.009686	0.001581	-10417.405
197720	0.028381	0.003264	0.010598	0.001445	-10426.258
197722	0.026897	0.003167	0.009924	0.001453	-10419.625
197724	0.026897	0.003167	0.009731	0.001482	-10413.039
197726	0.026897	0.003167	0.010271	0.001404	-10444.093
197728	0.026897	0.003167	0.010271	0.001404	-10439.912
197730	0.026897	0.003167	0.009689	0.001488	-10439.944
197732	0.026897	0.003167	0.010053	0.001434	-10419.195
197734	0.028677	0.003377	0.011650	0.001529	-10449.017
197736	0.032704	0.003851	0.014096	0.001644	-10425.011
197738	0.032704	0.003984	0.013851	0.001673	-10433.204
197740	0.032373	0.003984	0.013254	0.001640	-10426.714
197742	0.032373	0.003984	0.013254	0.001640	-10430.245
197744	0.032373	0.003984	0.012630	0.001633	-10454.437
197746	0.035432	0.004405	0.013965	0.001806	-10473.305
197748	0.038573	0.004650	0.014988	0.001994	-10435.178
197750	0.038573	0.004650	0.014573	0.002051	-10451.383
197752	0.034041	0.004590	0.012646	0.001779	-10449.342
197754	0.038656	0.005213	0.014360	0.002021	-10454.291
197756	0.034614	0.005073	0.012676	0.001780	-10436.478
197758	0.034614	0.005073	0.011451	0.001797	-10447.671
197760	0.034614	0.005073	0.010982	0.001933	-10446.668
197762	0.034614	0.005073	0.011375	0.001866	-10430.468
197764	0.040331	0.005023	0.013253	0.002175	-10418.273
197766	0.041204	0.005023	0.013557	0.002126	-10404.936
197768	0.043714	0.005226	0.013110	0.002140	-10414.710
197770	0.043714	0.006059	0.013110	0.002140	-10420.626
197772	0.036916	0.005117	0.010784	0.001856	-10423.214
197774	0.036916	0.005117	0.011231	0.001782	-10404.695
197776	0.036916	0.005117	0.011333	0.001766	-10443.633
197778	0.036916	0.005320	0.011063	0.001705	-10442.768
197780	0.040595	0.005850	0.012165	0.001875	-10451.198
197782	0.040595	0.005850	0.012380	0.001842	-10425.656
197784	0.040311	0.005850	0.011228	0.001842	-10434.504
197786	0.041024	0.005850	0.010852	0.001906	-10435.244
197788	0.033670	0.004801	0.008907	0.001564	-10417.075
197790	0.033670	0.004801	0.008907	0.001564	-10407.226
197792	0.036675	0.004876	0.010847	0.001738	-10409.297
197794	0.036675	0.004876	0.011142	0.001692	-10416.289
197796	0.033515	0.004439	0.010143	0.001541	-10408.690
197798	0.033515	0.004439	0.009729	0.001482	-10405.423
197800	0.030554	0.004046	0.009343	0.001403	-10408.412
197802	0.026448	0.003606	0.008510	0.001223	-10386.287
197804	0.026448	0.003606	0.007629	0.001223	-10387.642
197806	0.022384	0.003223	0.006517	0.001144	-10388.312
197808	0.022193	0.002521	0.006699	0.001145	-10400.683
197810	0.023296	0.002646	0.006785	0.001245	-10367.179
197812	0.023296	0.002646	0.006785	0.001245	-10401.444
197814	0.022978	0.002610	0.007099	0.001158	-10389.104
197816	0.022978	0.002610	0.007039	0.001158	-10394.706
197818	0.025550	0.002902	0.007787	0.001294	-10419.947
197820	0.025550	0.002902	0.008173	0.001233	-10402.354
197822	0.025550	0.002902	0.007737	0.001303	-10402.044
197824	0.024797	0.002902	0.007508	0.001247	-10413.617
197826	0.021578	0.001834	0.006853	0.001085	-10404.498
197828	0.026175	0.002225	0.007394	0.001317	-10388.495
197830	0.026175	0.002225	0.008404	0.001258	-10402.278
197832	0.025532	0.002170	0.008198	0.001227	-10398.119
197834	0.027331	0.002257	0.008526	0.001276	-10409.708
197836	0.026486	0.002257	0.008856	0.001228	-10406.135
197838	0.026035	0.002218	0.008705	0.001207	-10412.254
197840	0.026035	0.002218	0.008431	0.001247	-10386.090
197842	0.024981	0.002218	0.008439	0.001245	-10406.846
197844	0.025678	0.002280	0.008766	0.001267	-10415.352
197846	0.024927	0.002280	0.008766	0.001267	-10396.951
197848	0.021753	0.001764	0.007715	0.001153	-10390.328
197850	0.022630	0.001764	0.007900	0.001153	-10396.684
197852	0.025027	0.001764	0.007411	0.001229	-10392.184
197854	0.026327	0.001855	0.007930	0.001271	-10394.014
197856	0.029879	0.002106	0.008978	0.001446	-10402.931
197858	0.026366	0.001858	0.008617	0.001173	-10427.907
197860	0.026366	0.001858	0.008264	0.001224	-10406.377
197862	0.023260	0.001639	0.007398	0.001064	-10427.377
197864	0.023260	0.001639	0.007398	0.001064	-10419.736
197866	0.020543	0.001448	0.006534	0.000939	-10405.745
197868	0.019733	0.001448	0.006534	0.000939	-10424.129
197870	0.020470	0.001448	0.006534	0.000939	-10428.665
197872	0.022379	0.001583	0.008185	0.001016	-10421.578
197874	0.022379	0.001583	0.007804	0.000986	-10420.368
197876	0.022379	0.001583	0.007418	0.001037	-10427.553
197878	0.020902	0.001478	0.006928	0.000969	-10429.542
197880	0.020295	0.001478	0.006928	0.000969	-10444.188
197882	0.023230	0.001692	0.007930	0.001109	-10447.671
197884	0.023230	0.001692	0.007930	0.001109	-10439.903
197886	0.023230	0.001692	0.006767	0.001109	-10428.851
197888	0.023230	0.001692	0.006960	0.001078	-10437.555
197890	0.023230	0.001692	0.006960	0.001078	-10430.816
197892	0.023230	0.001692	0.006960	0.001078	-10436.982
197894	0.023917	0.001692	0.006960	0.001078	-10432.412
197896	0.023917	0.001692	0.006960	0.001078	-10453.487
197898	0.023917	0.001692	0.007130	0.001053	-10437.614
197900	0.020976	0.001484	0.006254	0.000923	-10443.794
197902	0.021905	0.001550	0.006451	0.000976	-10438.918
197904	0.021905	0.001550	0.006451	0.000976	-10453.736
197906	0.021905	0.001550	0.006451	0.000976	-10444.283
197908	0.025693	0.001724	0.007176	0.001086	-10445.046
197910	0.021922	0.001471	0.005794	0.000979	-10441.175
197912	0.026320	0.001766	0.006957	0.001175	-10439.339
197914	0.023494	0.001576	0.007336	0.001049	-10450.040
197916	0.022392	0.001502	0.006991	0.001000	-10430.683
197918	0.022392	0.001502	0.006154	0.001000	-10438.879
197920	0.020236	0.001358	0.005562	0.000904	-10442.024
197922	0.020853	0.001358	0.005562	0.000904	-10445.068
197924	0.019787	0.001358	0.005562	0.000904	-10423.987
197926	0.019787	0.001358	0.005562	0.000904	-10439.804
197928	0.019787	0.001358	0.005920	0.000849	-10466.031
197930	0.020143	0.001382	0.006027	0.000864	-10450.451
197932	0.023244	0.001595	0.006955	0.000997	-10468.890
197934	0.023244	0.001595	0.006955	0.000997	-10469.463
197936	0.023244	0.001595	0.007391	0.000938	-10472.957
197938	0.022343	0.001595	0.007391	0.000938	-10465.772
197940	0.018912	0.001350	0.005664	0.000794	-10472.535
197942	0.020559	0.001468	0.006158	0.000863	-10453.937
197944	0.020559	0.001468	0.005844	0.000910	-10452.477
197946	0.020559	0.001468	0.005844	0.000910	-10451.402
197948	0.020559	0.001468	0.005844	0.000910	-10445.484
197950	0.020559	0.001468	0.005938	0.000895	-10427.419
197952	0.021074	0.001468	0.005711	0.000931	-10430.146
197954	0.019329	0.002143	0.004196	0.000854	-10431.166
197956	0.019329	0.002143	0.004286	0.000836	-10446.479
197958	0.019271	0.002143	0.004286	0.000836	-10427.572
197960	0.017532	0.001868	0.003547	0.000767	-10460.927
197962	0.020803	0.002217	0.004209	0.000910	-10450.493
197964	0.018955	0.001979	0.003757	0.000813	-10453.295
197966	0.020362	0.002126	0.003901	0.000903	-10454.739
197968	0.019435	0.002029	0.003724	0.000862	-10449.888
197970	0.019459	0.002031	0.003728	0.000863	-10452.084
197972	0.018253	0.001974	0.003624	0.000839	-10466.004
197974	0.018253	0.001974	0.003624	0.000839	-10480.333
197976	0.017148	0.001855	0.003405	0.000788	-10459.586
197978	0.017148	0.001855	0.003339	0.000804	-10459.667
197980	0.020201	0.002185	0.003934	0.000947	-10457.680
197982	0.022909	0.002478	0.004461	0.001073	-10462.380
197984	0.022909	0.002478	0.004461	0.001073	-10459.397
197986	0.020273	0.002193	0.003948	0.000950	-10426.173
197988	0.020273	0.002193	0.003922	0.000956	-10396.421
197990	0.020273	0.002193	0.003922	0.000956	-10409.732
197992	0.022561	0.002440	0.004364	0.001064	-10400.161
197994	0.018744	0.002028	0.003117	0.000884	-10398.144
197996	0.019351	0.002028	0.003117	0.000884	-10417.379
197998	0.017804	0.001865	0.002867	0.000813	-10424.026
198000	0.017332	0.001865	0.002785	0.000837	-10418.233
198002	0.017332	0.001865	0.002785	0.000837	-10425.725
198004	0.017332	0.001865	0.002785	0.000837	-10398.864
198006	0.017332	0.001865	0.002785	0.000837	-10415.108
198008	0.019187	0.002065	0.003083	0.000927	-10398.694
198010	0.017703	0.002767	0.002946	0.000826	-10404.899
198012	0.017797	0.002781	0.002961	0.000830	-10389.742
198014	0.017562	0.002745	0.002922	0.000819	-10413.253
198016	0.017562	0.002745	0.003074	0.000779	-10402.773
198018	0.017562	0.002745	0.003074	0.000779	-10404.011
198020	0.018414	0.002878	0.004070	0.000817	-10423.949
198022	0.016578	0.002591	0.003399	0.000793	-10415.775
198024	0.018102	0.002591	0.003175	0.000849	-10419.541
198026	0.018366	0.002629	0.003222	0.000861	-10430.350
198028	0.016264	0.002328	0.002853	0.000762	-10408.681
198030	0.016264	0.002328	0.002853	0.000762	-10425.197
198032	0.016264	0.002328	0.002853	0.000762	-10397.007
198034	0.022175	0.003174	0.003890	0.001039	-10424.685
198036	0.022818	0.003266	0.004003	0.001070	-10424.374
198038	0.022679	0.003246	0.004132	0.001063	-10421.891
198040	0.022679	0.003246	0.004132	0.001063	-10439.729
198042	0.022679	0.003246	0.004338	0.001012	-10424.991
198044	0.022881	0.002094	0.004790	0.001035	-10415.405
198046	0.022881	0.002094	0.004790	0.001035	-10435.759
198048	0.027838	0.002548	0.005828	0.001260	-10428.586
198050	0.024474	0.002240	0.005486	0.001034	-10412.217
198052	0.024474	0.002240	0.005823	0.000975	-10419.652
198054	0.024801	0.002240	0.005918	0.001016	-10389.204
198056	0.024801	0.002240	0.005918	0.001016	-10400.405
198058	0.021948	0.002019	0.004677	0.000872	-10414.999
198060	0.021948	0.002019	0.004677	0.000872	-10402.338
198062	0.021978	0.002021	0.004684	0.000873	-10408.728
198064	0.021022	0.002021	0.005045	0.000811	-10428.063
198066	0.019064	0.001833	0.004237	0.000794	-10416.114
198068	0.022920	0.002204	0.005094	0.000954	-10420.033
198070	0.022920	0.002204	0.005398	0.000901	-10408.621
198072	0.022920	0.002204	0.005254	0.000901	-10408.287
198074	0.022920	0.002204	0.005254	0.000901	-10426.375
198076	0.023361	0.002204	0.004895	0.000967	-10425.330
198078	0.024574	0.002318	0.005483	0.000955	-10415.115
198080	0.025464	0.002318	0.005483	0.000955	-10429.122
198082	0.025610	0.002331	0.005362	0.000988	-10413.996
198084	0.025610	0.001545	0.005595	0.000946	-10417.883
198086	0.028114	0.001696	0.005977	0.001068	-10409.269
198088	0.025518	0.001539	0.005425	0.000969	-10420.371
198090	0.024545	0.001539	0.005425	0.000969	-10410.557
198092	0.024442	0.001539	0.005425	0.000969	-10431.650
198094	0.025445	0.001539	0.005425	0.000969	-10429.454
198096	0.025445	0.001539	0.005523	0.000952	-10426.375
198098	0.025445	0.001539	0.005787	0.000935	-10436.815
198100	0.025425	0.001538	0.005783	0.000934	-10436.084
198102	0.028575	0.002724	0.006943	0.001138	-10399.693
198104	0.030226	0.002881	0.007653	0.001155	-10409.471
198106	0.024236	0.002327	0.006107	0.000944	-10421.564
198108	0.026284	0.002523	0.006415	0.001057	-10428.681
198110	0.026095	0.002150	0.006369	0.001050	-10457.726
198112	0.026095	0.002150	0.006369	0.001050	-10446.934
198114	0.025527	0.002104	0.005868	0.000971	-10426.432
198116	0.027178	0.002240	0.006849	0.001034	-10450.228
198118	0.025933	0.002137	0.006492	0.001001	-10454.284
198120	0.025933	0.002137	0.006492	0.001001	-10420.492
198122	0.022099	0.001821	0.006512	0.000853	-10403.763
198124	0.022099	0.001821	0.006048	0.000919	-10412.662
198126	0.023897	0.001898	0.007303	0.000958	-10419.933
198128	0.023897	0.001922	0.006720	0.000958	-10424.971
198130	0.026183	0.002106	0.007363	0.001049	-10414.433
198132	0.027300	0.002106	0.007363	0.001049	-10425.830
198134	0.027373	0.002112	0.007383	0.001052	-10413.141
198136	0.025360	0.001986	0.006988	0.000990	-10402.527
198138	0.025360	0.001986	0.006988	0.000990	-10421.168
198140	0.023522	0.001842	0.006687	0.000890	-10413.675
198142	0.023522	0.002166	0.006646	0.000895	-10414.813
198144	0.022008	0.002027	0.005198	0.000838	-10422.693
198146	0.024645	0.002269	0.005821	0.000938	-10398.357
198148	0.023459	0.002230	0.005731	0.000920	-10415.573
198150	0.023459	0.002230	0.005656	0.000932	-10386.033
198152	0.023459	0.002230	0.005656	0.000932	-10382.929
198154	0.023459	0.002230	0.004801	0.000932	-10397.229
198156	0.022124	0.002103	0.004528	0.000879	-10375.230
198158	0.023614	0.002149	0.004627	0.000898	-10383.861
198160	0.023614	0.002149	0.004627	0.000898	-10405.791
198162	0.024241	0.002306	0.004959	0.000965	-10397.070
198164	0.024241	0.002306	0.004959	0.000965	-10398.519
198166	0.025179	0.002395	0.005151	0.001002	-10402.123
198168	0.025179	0.002395	0.004899	0.001054	-10399.997
198170	0.022695	0.002159	0.004416	0.000950	-10414.925
198172	0.022695	0.002159	0.004416	0.000950	-10419.597
198174	0.022255	0.002192	0.004482	0.000964	-10411.965
198176	0.019612	0.001931	0.004034	0.000832	-10398.546
198178	0.021005	0.001931	0.004034	0.000832	-10411.497
198180	0.021882	0.001931	0.004034	0.000832	-10432.162
