Gen	theta_1JpMe	theta_2MoN	theta_3MoS	theta_4Si	theta_5JpMeMoNMoSSi	theta_6JpMeMoNMoS	theta_7JpMeMoN	tau_5JpMeMoNMoSSi	tau_6JpMeMoNMoS	tau_7JpMeMoN	lnL
123972	0.003222	0.001070	0.013461	0.001843	0.004167	0.001232	0.006560	0.000907	0.000667	0.000227	-10408.002
123974	0.003788	0.001258	0.015826	0.002167	0.004899	0.001539	0.007328	0.001066	0.000754	0.000266	-10419.237
123976	0.003788	0.001258	0.015826	0.002167	0.004760	0.001408	0.005984	0.001075	0.000799	0.000266	-10438.920
123978	0.003917	0.001301	0.016367	0.002241	0.004997	0.001480	0.006189	0.001116	0.000818	0.000276	-10422.934
123980	0.003917	0.001301	0.016367	0.002241	0.004252	0.001657	0.006465	0.001076	0.000760	0.000264	-10428.792
123982	0.003917	0.001301	0.016600	0.002192	0.004902	0.001594	0.006465	0.001094	0.000779	0.000264	-10435.372
123984	0.003917	0.001301	0.016600	0.002192	0.004902	0.001407	0.006289	0.001094	0.000848	0.000264	-10464.473
123986	0.003917	0.001301	0.016600	0.002192	0.004097	0.001407	0.006289	0.001142	0.000848	0.000264	-10431.211
123988	0.004522	0.001502	0.017864	0.003285	0.004730	0.001754	0.007261	0.001319	0.000929	0.000305	-10442.621
123990	0.004074	0.001353	0.016093	0.002960	0.005225	0.001399	0.007913	0.001188	0.000910	0.000274	-10428.231
123992	0.004074	0.001353	0.016093	0.002960	0.005225	0.001493	0.008965	0.001188	0.000870	0.000274	-10446.610
123994	0.004047	0.001344	0.015986	0.002940	0.005191	0.001432	0.007344	0.001180	0.000885	0.000273	-10416.463
123996	0.004047	0.001344	0.015986	0.003589	0.005191	0.001409	0.007933	0.001180	0.000895	0.000283	-10439.079
123998	0.004047	0.002608	0.015986	0.003589	0.005191	0.001409	0.007933	0.001180	0.000895	0.000283	-10438.617
124000	0.004047	0.002608	0.013864	0.003589	0.004724	0.001524	0.007933	0.001180	0.000849	0.000283	-10436.890
124002	0.004047	0.002608	0.013864	0.003589	0.005649	0.001397	0.007933	0.001180	0.000900	0.000283	-10423.929
124004	0.003838	0.002473	0.013149	0.003404	0.005634	0.001493	0.006868	0.001106	0.000788	0.000268	-10439.729
124006	0.003655	0.002355	0.012396	0.003242	0.004461	0.001349	0.006345	0.001053	0.000777	0.000256	-10424.283
124008	0.003655	0.002355	0.012396	0.003242	0.003335	0.001386	0.006345	0.001063	0.000763	0.000256	-10426.066
124010	0.003655	0.002355	0.012396	0.003242	0.003938	0.001386	0.006345	0.001017	0.000763	0.000256	-10434.175
124012	0.003956	0.002549	0.013418	0.003509	0.003507	0.001694	0.007012	0.001101	0.000763	0.000271	-10422.414
124014	0.003667	0.002363	0.011686	0.003252	0.002897	0.001454	0.006499	0.001059	0.000744	0.000251	-10448.768
124016	0.003467	0.002234	0.011049	0.003075	0.003029	0.001443	0.004757	0.000972	0.000681	0.000237	-10433.866
124018	0.003467	0.002234	0.010555	0.002345	0.002803	0.001606	0.006389	0.000997	0.000636	0.000237	-10439.393
124020	0.003467	0.002234	0.010555	0.002345	0.003403	0.001617	0.006389	0.000977	0.000633	0.000237	-10463.576
124022	0.004122	0.002656	0.012549	0.002788	0.004045	0.001923	0.008772	0.001162	0.000753	0.000282	-10441.092
124024	0.003860	0.002487	0.011750	0.002610	0.003788	0.001939	0.007228	0.001088	0.000673	0.000264	-10437.293
124026	0.003849	0.002480	0.011719	0.002603	0.003895	0.002121	0.006480	0.001080	0.000636	0.000264	-10433.789
124028	0.004412	0.002843	0.013432	0.002984	0.004465	0.002431	0.008426	0.001238	0.000729	0.000302	-10440.783
124030	0.004412	0.002843	0.013432	0.002984	0.004465	0.002272	0.008426	0.001238	0.000758	0.000302	-10437.721
124032	0.004694	0.003025	0.014290	0.003083	0.005283	0.002605	0.008965	0.001262	0.000772	0.000322	-10432.255
124034	0.004144	0.002532	0.013328	0.002722	0.004664	0.002141	0.007914	0.001114	0.000711	0.000284	-10437.227
124036	0.004144	0.002532	0.013328	0.002722	0.004664	0.002141	0.007914	0.001114	0.000711	0.000284	-10442.326
124038	0.004144	0.002532	0.013328	0.001831	0.004664	0.001888	0.007914	0.001114	0.000768	0.000284	-10437.377
124040	0.004144	0.002532	0.013328	0.001831	0.004664	0.001888	0.007823	0.001114	0.000768	0.000287	-10438.017
124042	0.004511	0.002756	0.014508	0.001993	0.005068	0.002263	0.008516	0.001214	0.000788	0.000313	-10413.269
124044	0.004511	0.002756	0.014508	0.002440	0.004491	0.001887	0.008516	0.001268	0.000883	0.000313	-10412.809
124046	0.003969	0.002424	0.012764	0.002146	0.003951	0.001660	0.007492	0.001116	0.000777	0.000275	-10419.500
124048	0.004237	0.002588	0.013626	0.002291	0.004218	0.001910	0.007998	0.001191	0.000790	0.000294	-10425.589
124050	0.004028	0.002460	0.012954	0.002178	0.004009	0.001816	0.005282	0.001132	0.000751	0.000329	-10415.561
124052	0.004476	0.002734	0.013364	0.002421	0.004802	0.002018	0.005870	0.001228	0.000835	0.000366	-10428.870
124054	0.004476	0.002734	0.013364	0.002421	0.004802	0.002388	0.006497	0.001228	0.000762	0.000331	-10397.525
124056	0.004476	0.002734	0.013364	0.002421	0.004594	0.002388	0.005756	0.001249	0.000762	0.000373	-10432.752
124058	0.003920	0.002395	0.011705	0.002120	0.004024	0.001729	0.006410	0.001094	0.000739	0.000302	-10430.029
124060	0.003850	0.002632	0.014886	0.002331	0.004423	0.002140	0.007045	0.001202	0.000758	0.000332	-10421.679
124062	0.004309	0.002946	0.016661	0.002608	0.005355	0.002184	0.008439	0.001308	0.000897	0.000347	-10453.127
124064	0.004309	0.002004	0.016661	0.002608	0.004749	0.002393	0.008439	0.001367	0.000849	0.000347	-10443.362
124066	0.004309	0.002004	0.016661	0.002608	0.004854	0.002355	0.008439	0.001358	0.000857	0.000347	-10434.286
124068	0.004309	0.002004	0.016661	0.002608	0.004820	0.002063	0.008439	0.001361	0.000930	0.000347	-10424.965
124070	0.004309	0.002004	0.016661	0.002608	0.004545	0.002063	0.008439	0.001390	0.000929	0.000347	-10414.774
124072	0.004309	0.002004	0.016661	0.002608	0.005705	0.002121	0.008439	0.001390	0.000914	0.000347	-10400.616
124074	0.004309	0.002004	0.016661	0.002608	0.005713	0.001928	0.009878	0.001390	0.000970	0.000347	-10412.941
124076	0.004309	0.002004	0.016661	0.002608	0.006023	0.001859	0.009878	0.001368	0.000905	0.000347	-10420.373
124078	0.004309	0.002004	0.016661	0.002608	0.007329	0.002087	0.009878	0.001286	0.000844	0.000347	-10410.654
124080	0.004180	0.001944	0.016162	0.002530	0.005521	0.002266	0.009582	0.001365	0.000767	0.000337	-10419.421
124082	0.003779	0.001758	0.014612	0.002288	0.005016	0.001823	0.008214	0.001234	0.000742	0.000321	-10404.084
124084	0.004318	0.002008	0.016694	0.002614	0.005556	0.002711	0.009385	0.001410	0.000736	0.000367	-10402.153
124086	0.004088	0.001902	0.015807	0.002475	0.005817	0.002122	0.008886	0.001276	0.000771	0.000347	-10414.025
124088	0.003653	0.001699	0.014122	0.002211	0.005620	0.001896	0.007939	0.001106	0.000688	0.000310	-10428.187
124090	0.003670	0.001707	0.014188	0.002221	0.005105	0.001860	0.007976	0.001149	0.000701	0.000312	-10417.524
124092	0.003670	0.001707	0.014188	0.002221	0.005731	0.002071	0.006726	0.001100	0.000661	0.000312	-10405.859
124094	0.003670	0.001707	0.014188	0.002221	0.005731	0.001903	0.004436	0.001100	0.000692	0.000312	-10404.577
124096	0.004228	0.001966	0.016346	0.002559	0.006603	0.002192	0.005111	0.001268	0.000797	0.000359	-10433.793
124098	0.004228	0.001966	0.016346	0.002559	0.006603	0.002342	0.005111	0.001268	0.000769	0.000359	-10404.084
124100	0.004248	0.001976	0.016425	0.002571	0.006285	0.001946	0.006154	0.001304	0.000859	0.000361	-10406.696
124102	0.004248	0.001976	0.016425	0.002571	0.005780	0.002193	0.006154	0.001342	0.000803	0.000361	-10410.843
124104	0.004248	0.001976	0.014650	0.002571	0.005648	0.002193	0.005132	0.001355	0.000803	0.000383	-10400.561
124106	0.004281	0.001991	0.014763	0.002591	0.005691	0.002210	0.005484	0.001365	0.000809	0.000386	-10418.127
124108	0.004281	0.001991	0.014763	0.002591	0.006122	0.002713	0.005484	0.001321	0.000731	0.000386	-10397.069
124110	0.004476	0.002082	0.015435	0.002709	0.006253	0.002546	0.005734	0.001395	0.000805	0.000403	-10418.243
124112	0.004410	0.002051	0.015207	0.002669	0.006390	0.002508	0.005650	0.001354	0.000793	0.000397	-10412.230
124114	0.004410	0.002051	0.015207	0.002155	0.004886	0.002554	0.005650	0.001354	0.000786	0.000397	-10393.388
124116	0.004410	0.002051	0.015207	0.002155	0.004886	0.002199	0.005650	0.001354	0.000849	0.000397	-10406.105
124118	0.004588	0.002134	0.015822	0.002242	0.005083	0.002462	0.005878	0.001409	0.000850	0.000414	-10409.286
124120	0.003495	0.001626	0.012054	0.001708	0.004749	0.002232	0.004478	0.001073	0.000594	0.000315	-10412.506
124122	0.003339	0.001553	0.011513	0.001632	0.004536	0.002473	0.004277	0.001025	0.000531	0.000301	-10418.446
124124	0.003719	0.001697	0.012583	0.001783	0.004957	0.002126	0.004675	0.001120	0.000649	0.000329	-10418.889
124126	0.004172	0.001904	0.014117	0.002001	0.005935	0.002804	0.005245	0.001220	0.000674	0.000369	-10416.867
124128	0.004489	0.002049	0.015191	0.002153	0.005367	0.002946	0.005643	0.001313	0.000733	0.000397	-10420.247
124130	0.004489	0.002049	0.015946	0.002153	0.005367	0.002946	0.005973	0.001313	0.000733	0.000375	-10438.531
124132	0.003967	0.001810	0.014090	0.001902	0.004870	0.002603	0.004872	0.001147	0.000648	0.000359	-10415.206
124134	0.003899	0.001780	0.013850	0.001870	0.004213	0.002306	0.004790	0.001194	0.000668	0.000353	-10429.618
124136	0.003899	0.001780	0.013850	0.001870	0.004213	0.002306	0.004280	0.001194	0.000668	0.000353	-10423.261
124138	0.003559	0.001624	0.012641	0.001707	0.003461	0.002105	0.003906	0.001143	0.000610	0.000322	-10424.269
124140	0.003559	0.001624	0.012641	0.001707	0.003754	0.001818	0.003906	0.001101	0.000610	0.000322	-10421.668
124142	0.003988	0.001820	0.014167	0.001913	0.004601	0.002037	0.004378	0.001187	0.000683	0.000361	-10441.783
124144	0.003924	0.001791	0.012882	0.001882	0.004527	0.002463	0.004308	0.001168	0.000613	0.000355	-10422.905
124146	0.003924	0.001791	0.012882	0.001882	0.005180	0.002463	0.004308	0.001168	0.000613	0.000355	-10431.289
124148	0.003472	0.001585	0.011398	0.001665	0.004187	0.001931	0.003877	0.001080	0.000573	0.000309	-10418.360
124150	0.003472	0.001585	0.010804	0.001665	0.004269	0.001931	0.003877	0.001070	0.000573	0.000309	-10411.229
124152	0.003341	0.001525	0.010397	0.001603	0.003728	0.001746	0.005424	0.001079	0.000568	0.000259	-10390.535
124154	0.003253	0.001485	0.010122	0.001560	0.005120	0.001700	0.005187	0.001030	0.000553	0.000257	-10376.280
124156	0.003516	0.001605	0.010938	0.001686	0.004857	0.001837	0.006553	0.001108	0.000597	0.000278	-10403.960
124158	0.003984	0.001819	0.012397	0.001911	0.004477	0.002082	0.007427	0.001263	0.000677	0.000315	-10398.748
124160	0.004196	0.001915	0.014661	0.001877	0.004682	0.002077	0.008682	0.001333	0.000734	0.000332	-10412.923
124162	0.003585	0.001636	0.012525	0.001604	0.004257	0.001879	0.007047	0.001109	0.000608	0.000327	-10420.673
124164	0.003947	0.001801	0.013790	0.001766	0.005135	0.002069	0.007758	0.001173	0.000669	0.000360	-10413.984
124166	0.003356	0.001532	0.011727	0.001501	0.004367	0.002016	0.006598	0.000998	0.000536	0.000306	-10414.592
124168	0.003515	0.001604	0.012281	0.001572	0.005182	0.001796	0.006910	0.000988	0.000568	0.000321	-10426.974
124170	0.003279	0.001497	0.011457	0.001467	0.004015	0.001676	0.006592	0.000922	0.000530	0.000293	-10416.937
124172	0.003279	0.001497	0.011457	0.001467	0.004015	0.001676	0.006592	0.000922	0.000530	0.000293	-10430.736
124174	0.003679	0.001679	0.012854	0.001646	0.005402	0.001880	0.008430	0.001056	0.000594	0.000288	-10428.417
124176	0.003299	0.001506	0.011526	0.001476	0.004844	0.001654	0.007560	0.000947	0.000538	0.000258	-10417.556
124178	0.003299	0.001506	0.011526	0.001476	0.004844	0.001402	0.007560	0.000947	0.000589	0.000258	-10424.873
124180	0.003250	0.001483	0.011355	0.001454	0.004977	0.001397	0.007447	0.000918	0.000576	0.000254	-10407.795
124182	0.002668	0.001218	0.009321	0.001193	0.004563	0.001147	0.006114	0.000782	0.000473	0.000209	-10387.421
124184	0.003165	0.001445	0.011058	0.001416	0.005413	0.001364	0.007252	0.000928	0.000560	0.000248	-10401.387
124186	0.003165	0.001445	0.011058	0.001416	0.004784	0.001364	0.006200	0.000976	0.000560	0.000248	-10410.579
124188	0.003165	0.001445	0.010209	0.001416	0.004784	0.001364	0.005972	0.000976	0.000560	0.000257	-10431.537
124190	0.003165	0.001445	0.010209	0.001634	0.004621	0.001484	0.004933	0.000991	0.000536	0.000237	-10429.283
124192	0.003656	0.001669	0.011795	0.001887	0.005803	0.001388	0.005699	0.001103	0.000700	0.000274	-10428.657
124194	0.003407	0.001555	0.010990	0.001759	0.004175	0.001602	0.005310	0.001028	0.000576	0.000255	-10413.164
124196	0.003346	0.001527	0.010792	0.001727	0.004100	0.001305	0.005214	0.001009	0.000630	0.000251	-10429.454
124198	0.003346	0.001527	0.009221	0.001727	0.003700	0.001530	0.005214	0.001036	0.000574	0.000251	-10426.645
124200	0.003346	0.001527	0.010191	0.001727	0.004169	0.001530	0.005214	0.000984	0.000574	0.000251	-10440.468
124202	0.003383	0.001544	0.010305	0.001746	0.004062	0.001801	0.005921	0.000995	0.000535	0.000226	-10468.654
124204	0.003383	0.001544	0.010305	0.001746	0.002606	0.001506	0.006605	0.001037	0.000595	0.000226	-10433.993
124206	0.003035	0.001385	0.009244	0.001566	0.003419	0.001351	0.005583	0.000889	0.000534	0.000243	-10422.352
124208	0.003242	0.001395	0.010294	0.001578	0.003444	0.001361	0.004442	0.000895	0.000538	0.000245	-10441.979
124210	0.003268	0.001406	0.010375	0.001590	0.003471	0.001738	0.004477	0.000903	0.000480	0.000247	-10445.906
124212	0.003065	0.001319	0.009730	0.001491	0.002979	0.001422	0.004198	0.000883	0.000482	0.000231	-10418.350
124214	0.003483	0.001498	0.011057	0.001695	0.003385	0.001791	0.004771	0.001004	0.000520	0.000263	-10409.836
124216	0.003155	0.001357	0.010017	0.001801	0.002869	0.001622	0.004322	0.000939	0.000471	0.000238	-10395.762
124218	0.002643	0.001709	0.008391	0.001508	0.002590	0.001359	0.003621	0.000759	0.000394	0.000199	-10420.218
124220	0.002643	0.001709	0.008391	0.001508	0.002590	0.001359	0.003621	0.000759	0.000394	0.000199	-10422.179
124222	0.002643	0.001377	0.009619	0.001508	0.002590	0.001359	0.003621	0.000759	0.000394	0.000199	-10420.154
124224	0.002959	0.001542	0.008680	0.001689	0.002900	0.001521	0.004054	0.000849	0.000442	0.000223	-10469.753
124226	0.002959	0.001542	0.008680	0.001689	0.002441	0.001521	0.004054	0.000863	0.000442	0.000223	-10465.607
124228	0.002646	0.001379	0.007761	0.001510	0.002183	0.001360	0.003625	0.000771	0.000395	0.000200	-10450.672
124230	0.003046	0.001587	0.010138	0.001739	0.002979	0.001566	0.004718	0.000820	0.000455	0.000203	-10419.253
124232	0.003456	0.001801	0.011863	0.001973	0.003078	0.001777	0.005353	0.000971	0.000516	0.000231	-10413.879
124234	0.003685	0.001920	0.012649	0.002103	0.003282	0.001895	0.005577	0.001036	0.000550	0.000252	-10427.618
124236	0.003069	0.001599	0.010534	0.001482	0.003072	0.001578	0.004781	0.000818	0.000458	0.000204	-10443.674
124238	0.003069	0.001599	0.010534	0.001482	0.002765	0.001578	0.004781	0.000858	0.000458	0.000204	-10426.322
124240	0.003254	0.001696	0.011170	0.001572	0.002933	0.001677	0.005070	0.000910	0.000485	0.000216	-10434.949
124242	0.003254	0.001696	0.011170	0.001572	0.003285	0.001677	0.004570	0.000956	0.000485	0.000240	-10434.267
124244	0.003506	0.001827	0.012035	0.001693	0.003539	0.001538	0.004923	0.001030	0.000569	0.000258	-10440.291
124246	0.003506	0.001827	0.012035	0.001693	0.003635	0.001538	0.004923	0.001018	0.000569	0.000258	-10442.287
124248	0.003906	0.002035	0.013408	0.001887	0.005321	0.001724	0.005820	0.001134	0.000632	0.000288	-10404.868
124250	0.003906	0.002035	0.013408	0.001822	0.004724	0.001791	0.007188	0.001198	0.000619	0.000288	-10431.070
124252	0.003906	0.002035	0.013408	0.001822	0.003552	0.001791	0.008120	0.001129	0.000619	0.000288	-10439.256
124254	0.003906	0.002035	0.014329	0.001822	0.003552	0.001517	0.008120	0.001129	0.000679	0.000288	-10432.405
124256	0.003906	0.002035	0.014329	0.001822	0.003552	0.001588	0.008120	0.001129	0.000661	0.000288	-10422.264
124258	0.003675	0.001915	0.013481	0.001714	0.003561	0.001494	0.007640	0.001035	0.000622	0.000271	-10412.763
124260	0.003652	0.001903	0.013395	0.001703	0.003538	0.001736	0.007936	0.001029	0.000567	0.000257	-10405.523
124262	0.003887	0.002025	0.015691	0.001813	0.004080	0.002353	0.008448	0.001052	0.000533	0.000274	-10421.136
124264	0.003736	0.001947	0.015083	0.001743	0.003922	0.001934	0.008120	0.001011	0.000555	0.000263	-10439.705
124266	0.003553	0.002610	0.014341	0.001657	0.003982	0.001839	0.007403	0.000934	0.000527	0.000284	-10427.721
124268	0.003553	0.002610	0.014341	0.001657	0.004161	0.001535	0.007403	0.000916	0.000576	0.000284	-10425.874
124270	0.003553	0.002610	0.012866	0.001657	0.004161	0.001535	0.007403	0.000916	0.000576	0.000284	-10420.862
124272	0.003553	0.002610	0.012866	0.001657	0.002532	0.001781	0.007403	0.000942	0.000535	0.000284	-10426.054
124274	0.003553	0.002610	0.012866	0.001657	0.003579	0.001781	0.007400	0.000942	0.000535	0.000284	-10419.470
124276	0.004176	0.002930	0.015122	0.001947	0.004207	0.002093	0.008697	0.001107	0.000629	0.000334	-10440.887
124278	0.003526	0.002475	0.012772	0.001645	0.002824	0.001768	0.006584	0.000935	0.000531	0.000282	-10436.698
124280	0.003486	0.002446	0.011763	0.001626	0.002791	0.001747	0.006508	0.000924	0.000525	0.000279	-10426.112
124282	0.003878	0.002722	0.012087	0.001809	0.002744	0.001944	0.007241	0.001087	0.000584	0.000310	-10433.272
124284	0.003878	0.002722	0.012087	0.001809	0.003120	0.001944	0.007823	0.001027	0.000584	0.000287	-10433.814
124286	0.003389	0.002379	0.010563	0.001581	0.002726	0.001442	0.006837	0.000897	0.000557	0.000251	-10437.488
124288	0.003494	0.002452	0.010889	0.001630	0.002810	0.001630	0.007048	0.000925	0.000547	0.000258	-10440.040
124290	0.003881	0.002724	0.012095	0.001810	0.003122	0.001526	0.007828	0.001027	0.000667	0.000287	-10421.288
124292	0.003458	0.002427	0.010776	0.001613	0.002781	0.001249	0.006975	0.000915	0.000624	0.000256	-10436.630
124294	0.003458	0.002427	0.010776	0.001613	0.002781	0.001249	0.005879	0.000915	0.000624	0.000303	-10433.753
124296	0.003458	0.002427	0.010776	0.001613	0.002458	0.001249	0.006963	0.000954	0.000624	0.000303	-10403.183
124298	0.003929	0.002757	0.012244	0.001832	0.003386	0.001522	0.006972	0.001018	0.000684	0.000345	-10421.367
124300	0.003287	0.002307	0.010243	0.001533	0.002833	0.001233	0.007254	0.000851	0.000582	0.000268	-10412.842
124302	0.003287	0.002307	0.010243	0.001533	0.002833	0.001159	0.006423	0.000851	0.000602	0.000268	-10409.397
124304	0.003287	0.002307	0.010243	0.001533	0.003123	0.001159	0.006423	0.000851	0.000602	0.000268	-10420.032
124306	0.003287	0.002307	0.010243	0.001533	0.003123	0.001159	0.005644	0.000851	0.000602	0.000305	-10401.056
124308	0.003565	0.002502	0.011112	0.001663	0.003388	0.001258	0.007219	0.000924	0.000653	0.000331	-10401.605
124310	0.003565	0.002502	0.011112	0.001663	0.003388	0.001147	0.009224	0.000924	0.000684	0.000339	-10419.309
124312	0.003565	0.002502	0.011112	0.001663	0.003388	0.001147	0.009224	0.000924	0.000684	0.000339	-10400.614
124314	0.003254	0.002283	0.010141	0.001517	0.003092	0.001256	0.008418	0.000843	0.000572	0.000309	-10412.493
124316	0.003254	0.001949	0.010141	0.001517	0.003912	0.001256	0.008418	0.000843	0.000572	0.000309	-10406.439
124318	0.003172	0.001899	0.008994	0.001479	0.003284	0.001225	0.008205	0.000864	0.000557	0.000301	-10398.376
124320	0.003172	0.001899	0.008994	0.001479	0.003284	0.001068	0.008205	0.000864	0.000595	0.000301	-10398.482
124322	0.003172	0.001899	0.008994	0.001479	0.003284	0.001303	0.008205	0.000864	0.000542	0.000301	-10429.641
124324	0.003172	0.001899	0.008994	0.002623	0.003284	0.001141	0.009457	0.000864	0.000576	0.000261	-10408.390
124326	0.003172	0.001790	0.008109	0.002628	0.003284	0.001141	0.009457	0.000864	0.000576	0.000261	-10403.791
124328	0.003328	0.001878	0.008509	0.002758	0.003446	0.001197	0.009923	0.000907	0.000604	0.000274	-10401.629
124330	0.003738	0.002109	0.009557	0.003097	0.003870	0.001425	0.011146	0.001019	0.000658	0.000308	-10409.265
124332	0.004752	0.002682	0.011208	0.003938	0.004921	0.001812	0.015780	0.001295	0.000836	0.000392	-10390.433
124334	0.005302	0.002992	0.012505	0.004394	0.005490	0.002671	0.017607	0.001445	0.000813	0.000437	-10386.842
