Gen	theta_1JpMeMoN	theta_2MoS	theta_3Si	theta_4JpMeMoNMoSSi	theta_5JpMeMoNMoS	tau_4JpMeMoNMoSSi	tau_5JpMeMoNMoS	lnL
155094	0.008045	0.020418	0.002704	0.012487	0.001439	0.001422	0.000854	-10424.532
155096	0.008712	0.023284	0.002672	0.014240	0.001641	0.001622	0.000973	-10429.639
155098	0.007363	0.019512	0.002258	0.012035	0.001263	0.001370	0.000903	-10410.051
155100	0.007363	0.019809	0.002258	0.012185	0.001257	0.001364	0.000908	-10402.425
155102	0.008351	0.022641	0.002834	0.013820	0.001510	0.001547	0.000972	-10418.364
155104	0.008351	0.022641	0.002834	0.013488	0.001675	0.001561	0.000972	-10431.309
155106	0.008351	0.022641	0.003148	0.012888	0.001718	0.001572	0.000948	-10416.928
155108	0.008351	0.022641	0.003148	0.012680	0.001717	0.001582	0.000948	-10421.689
155110	0.008688	0.022641	0.003148	0.014160	0.001740	0.001510	0.000936	-10422.148
155112	0.008084	0.021483	0.002929	0.012290	0.001619	0.001444	0.000871	-10406.896
155114	0.008084	0.021483	0.002621	0.012420	0.001619	0.001444	0.000871	-10434.258
155116	0.009924	0.026714	0.003218	0.013745	0.001938	0.001849	0.001096	-10430.679
155118	0.008356	0.022492	0.002709	0.011152	0.001759	0.001557	0.000856	-10440.897
155120	0.008986	0.022492	0.002709	0.012038	0.001679	0.001508	0.000897	-10444.020
155122	0.009328	0.022492	0.002709	0.011751	0.001574	0.001523	0.000957	-10419.249
155124	0.009563	0.023059	0.002778	0.012120	0.001679	0.001562	0.000943	-10425.108
155126	0.009130	0.021010	0.002531	0.011657	0.001530	0.001374	0.000859	-10429.468
155128	0.009130	0.021010	0.002531	0.011560	0.001502	0.001374	0.000875	-10415.580
155130	0.009130	0.021010	0.003069	0.010569	0.001502	0.001421	0.000875	-10427.262
155132	0.009776	0.024239	0.003541	0.011055	0.001733	0.001704	0.001009	-10400.933
155134	0.009776	0.024239	0.003541	0.012127	0.001733	0.001643	0.001009	-10411.507
155136	0.009354	0.024239	0.003541	0.013122	0.001832	0.001595	0.000954	-10423.131
155138	0.010247	0.027454	0.004010	0.013329	0.002075	0.001850	0.001081	-10419.680
155140	0.007685	0.020590	0.002834	0.009217	0.001485	0.001433	0.000850	-10418.060
155142	0.008647	0.023740	0.003189	0.011639	0.001671	0.001541	0.000956	-10428.008
155144	0.008647	0.023740	0.003189	0.010062	0.001671	0.001633	0.000956	-10445.928
155146	0.010232	0.027568	0.003337	0.011254	0.001941	0.001891	0.001110	-10451.186
155148	0.011487	0.029786	0.003746	0.012254	0.002250	0.002150	0.001227	-10445.124
155150	0.011487	0.029151	0.004146	0.014271	0.002250	0.002019	0.001227	-10423.379
155152	0.009540	0.024209	0.002969	0.011698	0.001869	0.001686	0.001019	-10421.161
155154	0.008537	0.021666	0.002657	0.010469	0.001587	0.001509	0.000961	-10426.331
155156	0.007595	0.019275	0.002364	0.007729	0.001317	0.001435	0.000917	-10426.493
155158	0.008119	0.020605	0.002527	0.009403	0.001407	0.001466	0.000980	-10434.291
155160	0.008442	0.020605	0.002005	0.009053	0.001407	0.001464	0.000980	-10430.458
155162	0.008442	0.020247	0.001743	0.009551	0.001419	0.001439	0.000980	-10444.970
155164	0.008442	0.019835	0.001743	0.008635	0.001419	0.001458	0.000980	-10427.041
155166	0.008415	0.019307	0.001710	0.008082	0.001393	0.001453	0.000962	-10442.046
155168	0.007604	0.017446	0.001546	0.007303	0.001159	0.001313	0.000943	-10458.345
155170	0.007604	0.018022	0.001546	0.007303	0.001099	0.001313	0.000996	-10429.519
155172	0.007604	0.018419	0.001546	0.007303	0.001099	0.001313	0.000996	-10455.141
155174	0.007604	0.018419	0.001546	0.007303	0.001104	0.001313	0.000991	-10431.913
155176	0.009005	0.021814	0.001830	0.010380	0.001403	0.001491	0.001093	-10453.857
155178	0.009005	0.021814	0.001830	0.010380	0.001391	0.001491	0.001103	-10464.665
155180	0.008242	0.019249	0.001929	0.007577	0.001518	0.001387	0.000973	-10439.450
155182	0.008242	0.019443	0.001929	0.007577	0.001518	0.001387	0.000973	-10450.720
155184	0.007523	0.016795	0.001666	0.007783	0.001311	0.001141	0.000841	-10438.850
155186	0.008100	0.018249	0.001811	0.007645	0.001425	0.001275	0.000914	-10453.131
155188	0.007645	0.018451	0.001831	0.006334	0.001518	0.001327	0.000876	-10404.859
155190	0.007645	0.018444	0.002184	0.006635	0.001419	0.001307	0.000937	-10404.814
155192	0.007748	0.018693	0.002214	0.006724	0.001439	0.001324	0.000950	-10421.064
155194	0.007748	0.018693	0.001850	0.006724	0.001439	0.001324	0.000950	-10395.961
155196	0.008995	0.021700	0.002148	0.007361	0.001761	0.001564	0.001046	-10398.885
155198	0.008812	0.021668	0.002148	0.008074	0.001818	0.001518	0.001013	-10400.040
155200	0.007737	0.018831	0.001886	0.006524	0.001521	0.001371	0.000933	-10400.199
155202	0.009609	0.022663	0.002342	0.009777	0.001889	0.001624	0.001159	-10414.784
155204	0.009609	0.022140	0.002342	0.009327	0.001889	0.001624	0.001159	-10414.518
155206	0.008458	0.019488	0.002014	0.008210	0.001702	0.001429	0.000997	-10428.706
155208	0.008688	0.020018	0.001756	0.008336	0.001748	0.001473	0.001024	-10416.781
155210	0.008309	0.020018	0.001756	0.009455	0.001897	0.001410	0.000944	-10424.243
155212	0.008309	0.019599	0.001756	0.009802	0.001497	0.001410	0.000944	-10414.409
155214	0.007759	0.018302	0.001640	0.009153	0.001421	0.001317	0.000867	-10414.070
155216	0.007196	0.016973	0.001521	0.008254	0.001446	0.001231	0.000733	-10421.347
155218	0.007196	0.016973	0.001521	0.008254	0.001446	0.001231	0.000733	-10416.339
155220	0.006936	0.016973	0.001985	0.007468	0.001446	0.001259	0.000733	-10426.419
155222	0.005984	0.014442	0.001455	0.006824	0.001156	0.001061	0.000683	-10417.647
155224	0.005243	0.013309	0.001341	0.007070	0.001147	0.000939	0.000584	-10433.844
155226	0.005243	0.013309	0.001341	0.005895	0.001147	0.000980	0.000584	-10431.312
155228	0.006363	0.016153	0.001627	0.006673	0.001392	0.001190	0.000709	-10427.110
155230	0.006363	0.016153	0.001627	0.007236	0.001431	0.001153	0.000690	-10411.217
155232	0.005988	0.016153	0.001627	0.006794	0.001431	0.001153	0.000690	-10415.951
155234	0.006390	0.017237	0.001736	0.007249	0.001527	0.001230	0.000736	-10425.023
155236	0.005880	0.015531	0.001598	0.007032	0.001515	0.001108	0.000628	-10444.096
155238	0.005880	0.015338	0.001598	0.006952	0.001515	0.001124	0.000628	-10424.657
155240	0.005880	0.015338	0.001598	0.007188	0.001515	0.001079	0.000628	-10423.873
155242	0.005880	0.015338	0.001598	0.007638	0.001515	0.001031	0.000628	-10426.809
155244	0.005075	0.013825	0.001379	0.006470	0.001308	0.000896	0.000542	-10411.525
155246	0.006255	0.015796	0.001575	0.006390	0.001750	0.001087	0.000619	-10420.154
155248	0.007067	0.017845	0.001780	0.006313	0.001977	0.001304	0.000700	-10406.578
155250	0.008111	0.020482	0.002043	0.006771	0.002270	0.001497	0.000803	-10412.747
155252	0.008111	0.020171	0.002030	0.007111	0.002270	0.001464	0.000803	-10433.571
155254	0.006735	0.017027	0.001686	0.005792	0.001984	0.001249	0.000633	-10410.426
155256	0.006735	0.016639	0.001686	0.005841	0.001806	0.001244	0.000696	-10401.811
155258	0.006281	0.015519	0.001572	0.005150	0.001814	0.001190	0.000602	-10409.310
155260	0.006281	0.015194	0.001827	0.005844	0.001699	0.001120	0.000643	-10420.283
155262	0.007441	0.017998	0.002164	0.006923	0.002071	0.001327	0.000740	-10421.398
155264	0.007441	0.018359	0.002164	0.006923	0.001937	0.001327	0.000694	-10424.935
155266	0.007070	0.017253	0.002056	0.007073	0.001841	0.001261	0.000659	-10410.394
155268	0.007070	0.017253	0.002056	0.006697	0.001710	0.001295	0.000710	-10407.124
155270	0.006416	0.014624	0.002028	0.005676	0.001358	0.001097	0.000642	-10436.494
155272	0.006416	0.014424	0.002388	0.005334	0.001358	0.001126	0.000642	-10413.518
155274	0.006416	0.014424	0.002388	0.005583	0.001358	0.001105	0.000642	-10428.083
155276	0.006125	0.013769	0.002279	0.005167	0.001341	0.001069	0.000592	-10413.439
155278	0.006968	0.015665	0.002593	0.005878	0.001525	0.001216	0.000674	-10419.126
155280	0.006968	0.015665	0.002126	0.005946	0.001651	0.001210	0.000674	-10417.856
155282	0.007120	0.016006	0.002172	0.005929	0.001687	0.001249	0.000689	-10404.881
155284	0.006094	0.014554	0.001975	0.005119	0.001534	0.001136	0.000626	-10406.363
155286	0.006094	0.014159	0.001975	0.005119	0.001649	0.001136	0.000583	-10408.664
155288	0.005753	0.014296	0.001669	0.004982	0.001649	0.001151	0.000583	-10391.989
155290	0.005753	0.013506	0.001669	0.005776	0.001814	0.001073	0.000530	-10410.940
155292	0.005753	0.013506	0.001669	0.005245	0.001814	0.001128	0.000530	-10400.163
155294	0.005942	0.014904	0.001842	0.005787	0.002002	0.001245	0.000585	-10394.726
155296	0.005942	0.014904	0.002213	0.006791	0.002045	0.001182	0.000572	-10409.208
155298	0.005942	0.014904	0.002213	0.006742	0.002045	0.001182	0.000572	-10415.658
155300	0.006828	0.016787	0.002549	0.007766	0.002470	0.001361	0.000629	-10395.642
155302	0.006915	0.016787	0.002549	0.008231	0.002470	0.001320	0.000629	-10423.631
155304	0.006915	0.016942	0.002549	0.008887	0.002470	0.001289	0.000629	-10417.373
155306	0.006915	0.016942	0.002549	0.008430	0.002470	0.001324	0.000629	-10402.921
155308	0.006242	0.015786	0.002301	0.007610	0.002229	0.001196	0.000567	-10407.617
155310	0.005880	0.015858	0.002312	0.008108	0.002240	0.001165	0.000570	-10392.237
155312	0.006460	0.017425	0.002540	0.009791	0.002664	0.001217	0.000579	-10423.933
155314	0.006460	0.017425	0.002540	0.009791	0.002371	0.001217	0.000650	-10437.472
155316	0.005937	0.017761	0.002540	0.009392	0.002371	0.001267	0.000650	-10439.677
155318	0.007287	0.021279	0.003118	0.011528	0.003226	0.001555	0.000720	-10417.264
155320	0.007287	0.021279	0.002713	0.011528	0.003226	0.001555	0.000720	-10425.499
155322	0.007287	0.021279	0.003072	0.011619	0.002986	0.001548	0.000778	-10407.923
155324	0.007287	0.021260	0.003072	0.011619	0.002986	0.001548	0.000778	-10404.812
155326	0.007287	0.021524	0.002483	0.011542	0.002933	0.001528	0.000792	-10396.315
155328	0.008182	0.023859	0.002788	0.011552	0.003293	0.001770	0.000889	-10402.408
155330	0.009344	0.027688	0.003221	0.013697	0.003796	0.002004	0.001030	-10400.303
155332	0.008690	0.025752	0.003416	0.012739	0.003746	0.001864	0.000903	-10423.713
155334	0.007597	0.022511	0.002902	0.011242	0.003086	0.001621	0.000838	-10410.962
155336	0.008788	0.026389	0.003357	0.013962	0.003718	0.001813	0.000930	-10393.911
155338	0.007713	0.023162	0.003306	0.012254	0.003151	0.001591	0.000846	-10412.152
155340	0.008509	0.025553	0.003647	0.011878	0.003426	0.001869	0.000947	-10415.234
155342	0.008509	0.025985	0.003647	0.013162	0.003415	0.001779	0.000950	-10397.701
155344	0.008509	0.025985	0.003647	0.012444	0.003241	0.001827	0.001001	-10425.553
155346	0.008935	0.027513	0.003830	0.013472	0.003436	0.001893	0.001040	-10417.307
155348	0.008935	0.027513	0.003365	0.012113	0.003181	0.001987	0.001124	-10396.381
155350	0.010265	0.031609	0.003866	0.013917	0.003676	0.002283	0.001284	-10413.940
155352	0.010265	0.031609	0.004245	0.013207	0.004157	0.002337	0.001284	-10434.182
155354	0.009116	0.028073	0.003770	0.012372	0.003486	0.002027	0.001208	-10420.351
155356	0.008640	0.027730	0.003770	0.010985	0.003793	0.002130	0.001110	-10423.611
155358	0.008640	0.027291	0.003770	0.010769	0.003521	0.002114	0.001105	-10410.600
155360	0.007087	0.022076	0.003167	0.009384	0.003007	0.001683	0.000870	-10409.195
155362	0.008346	0.024606	0.003530	0.010228	0.003183	0.001897	0.000970	-10427.875
155364	0.008346	0.024606	0.003530	0.012140	0.003183	0.001832	0.000970	-10423.787
155366	0.007124	0.021004	0.003013	0.010912	0.002822	0.001525	0.000797	-10405.487
155368	0.008387	0.026049	0.003035	0.013414	0.003500	0.001899	0.000989	-10431.694
155370	0.008387	0.026049	0.003035	0.013826	0.003636	0.001899	0.000931	-10423.583
155372	0.008387	0.026049	0.003035	0.014089	0.003209	0.001881	0.000960	-10405.188
155374	0.007146	0.022194	0.002586	0.012983	0.002569	0.001545	0.000871	-10405.769
155376	0.007146	0.022194	0.002586	0.011999	0.002678	0.001603	0.000835	-10395.752
155378	0.007947	0.024685	0.002876	0.014360	0.003151	0.001719	0.000878	-10419.887
155380	0.007947	0.024685	0.002876	0.012387	0.002886	0.001830	0.000959	-10411.212
155382	0.007641	0.024221	0.002765	0.010423	0.002435	0.001872	0.000922	-10416.965
155384	0.006402	0.020249	0.002231	0.009458	0.002143	0.001497	0.000765	-10419.643
155386	0.006568	0.021532	0.002289	0.009256	0.002199	0.001638	0.000785	-10422.555
155388	0.005706	0.018706	0.002390	0.008242	0.001910	0.001378	0.000682	-10406.733
155390	0.006567	0.021116	0.002750	0.009834	0.002198	0.001593	0.000785	-10423.599
155392	0.005816	0.019095	0.002267	0.008601	0.001829	0.001442	0.000740	-10407.948
155394	0.005816	0.019095	0.002363	0.008601	0.001859	0.001442	0.000728	-10411.248
155396	0.006591	0.021638	0.002678	0.011028	0.002107	0.001540	0.000825	-10393.879
155398	0.005931	0.019038	0.001903	0.009923	0.001896	0.001386	0.000742	-10420.604
155400	0.005336	0.017128	0.001712	0.008202	0.001705	0.001298	0.000668	-10420.500
155402	0.004909	0.017128	0.001712	0.008013	0.001764	0.001240	0.000646	-10401.356
155404	0.005270	0.017128	0.001712	0.008331	0.001812	0.001182	0.000628	-10422.842
155406	0.005270	0.017128	0.001712	0.008331	0.001812	0.001182	0.000628	-10439.783
155408	0.006093	0.019802	0.001979	0.008831	0.002236	0.001424	0.000681	-10416.197
155410	0.006072	0.019733	0.001972	0.008570	0.002139	0.001426	0.000707	-10424.634
155412	0.005243	0.016874	0.001653	0.007450	0.001826	0.001195	0.000581	-10409.510
155414	0.005655	0.018200	0.001782	0.006892	0.001814	0.001398	0.000680	-10432.321
155416	0.005036	0.016209	0.001587	0.006272	0.002092	0.001235	0.000550	-10428.885
155418	0.006069	0.019023	0.001913	0.008023	0.002522	0.001460	0.000663	-10418.363
155420	0.005165	0.015572	0.001628	0.006828	0.002055	0.001243	0.000589	-10437.534
155422	0.005413	0.016711	0.001706	0.007156	0.002087	0.001303	0.000637	-10418.285
155424	0.006180	0.019077	0.001948	0.008942	0.002382	0.001421	0.000727	-10409.645
155426	0.006180	0.019077	0.001948	0.008857	0.002382	0.001428	0.000727	-10428.279
155428	0.006180	0.019077	0.001948	0.008502	0.002583	0.001428	0.000671	-10433.179
155430	0.006180	0.018653	0.001948	0.007083	0.002583	0.001492	0.000671	-10412.383
155432	0.006180	0.018653	0.001948	0.007495	0.002583	0.001447	0.000671	-10415.208
155434	0.006046	0.017862	0.001906	0.007334	0.002527	0.001416	0.000656	-10410.452
155436	0.006828	0.020172	0.002152	0.008492	0.002854	0.001578	0.000741	-10427.724
155438	0.005518	0.016301	0.002101	0.007495	0.002300	0.001218	0.000600	-10417.338
155440	0.006744	0.019923	0.002568	0.009160	0.002811	0.001489	0.000734	-10436.749
155442	0.005889	0.017900	0.002243	0.007059	0.002455	0.001388	0.000641	-10423.678
155444	0.006699	0.019793	0.002551	0.008446	0.002792	0.001537	0.000729	-10427.678
155446	0.006210	0.019793	0.002109	0.008822	0.002792	0.001502	0.000729	-10420.440
155448	0.006210	0.019793	0.002109	0.007603	0.002792	0.001627	0.000729	-10431.258
155450	0.005886	0.019793	0.002109	0.007603	0.002999	0.001627	0.000679	-10409.471
155452	0.005886	0.019793	0.002524	0.007409	0.002899	0.001651	0.000702	-10425.283
155454	0.006906	0.023226	0.002962	0.008694	0.003401	0.001937	0.000824	-10441.535
155456	0.006906	0.023351	0.002962	0.008694	0.003167	0.001937	0.000824	-10421.462
155458	0.006906	0.023351	0.002962	0.008694	0.003167	0.001937	0.000824	-10427.390
155460	0.006906	0.023351	0.003348	0.009197	0.003167	0.001876	0.000824	-10419.946
155462	0.006906	0.023351	0.003348	0.009520	0.003167	0.001876	0.000824	-10404.942
155464	0.006906	0.022921	0.003191	0.008818	0.003475	0.001960	0.000824	-10407.344
155466	0.007134	0.022519	0.003191	0.009119	0.003523	0.001922	0.000813	-10411.494
155468	0.007333	0.022618	0.002920	0.009266	0.003523	0.001905	0.000813	-10431.118
155470	0.008316	0.025650	0.003312	0.010115	0.003663	0.002208	0.000922	-10396.828
155472	0.008316	0.025650	0.003312	0.010885	0.003423	0.002117	0.000986	-10417.023
155474	0.008316	0.025367	0.003312	0.011345	0.003371	0.002070	0.001002	-10430.989
155476	0.007892	0.025077	0.003312	0.011484	0.003744	0.002057	0.000902	-10411.235
155478	0.008183	0.025710	0.003312	0.010539	0.004047	0.002164	0.000834	-10417.598
155480	0.008169	0.024462	0.003414	0.010241	0.004143	0.002087	0.000807	-10417.542
155482	0.008169	0.024777	0.003414	0.010824	0.004143	0.002018	0.000807	-10393.261
155484	0.008805	0.024777	0.003142	0.011314	0.003831	0.001966	0.000873	-10401.414
155486	0.009587	0.026586	0.003073	0.011505	0.004171	0.002225	0.000950	-10391.022
155488	0.009587	0.025447	0.003073	0.011162	0.004171	0.002286	0.000950	-10413.879
155490	0.009039	0.023760	0.002897	0.010377	0.004219	0.002169	0.000835	-10399.813
155492	0.009039	0.023760	0.002897	0.010377	0.004060	0.002169	0.000868	-10415.665
155494	0.007959	0.020527	0.002551	0.009137	0.003575	0.001910	0.000764	-10406.939
155496	0.006522	0.016823	0.002221	0.007005	0.002930	0.001630	0.000626	-10417.827
155498	0.006522	0.016823	0.002221	0.007615	0.002767	0.001502	0.000663	-10415.583
155500	0.006191	0.015968	0.002108	0.006703	0.002660	0.001488	0.000622	-10410.434
155502	0.006822	0.018814	0.002323	0.007386	0.002931	0.001640	0.000685	-10407.114
155504	0.006822	0.018814	0.002323	0.007386	0.002682	0.001640	0.000748	-10394.867
155506	0.006822	0.018814	0.002323	0.006974	0.002715	0.001693	0.000739	-10415.115
155508	0.007905	0.021419	0.002692	0.008551	0.003146	0.001962	0.000857	-10423.851
155510	0.006980	0.018757	0.002376	0.008571	0.001895	0.001616	0.000812	-10416.569
155512	0.006596	0.019128	0.002376	0.007904	0.002084	0.001668	0.000738	-10395.391
155514	0.006712	0.019354	0.002418	0.009161	0.002230	0.001586	0.000832	-10408.298
155516	0.007667	0.021751	0.002718	0.009671	0.002618	0.001793	0.000895	-10411.769
155518	0.007667	0.021312	0.002834	0.009273	0.002643	0.001793	0.000886	-10399.938
155520	0.008542	0.022805	0.003673	0.009859	0.003168	0.001998	0.000918	-10407.869
155522	0.007558	0.020483	0.002775	0.009189	0.002803	0.001756	0.000812	-10400.195
155524	0.007558	0.020483	0.002775	0.009869	0.002803	0.001691	0.000812	-10423.474
155526	0.008990	0.024366	0.003426	0.011464	0.003592	0.002012	0.000896	-10419.722
155528	0.008990	0.024366	0.003268	0.010816	0.003592	0.002078	0.000896	-10433.975
155530	0.007999	0.022042	0.002907	0.009624	0.003233	0.001849	0.000788	-10399.287
155532	0.006788	0.018704	0.002467	0.008134	0.002744	0.001521	0.000669	-10392.175
155534	0.008335	0.023292	0.003029	0.009855	0.003093	0.001845	0.000847	-10425.147
155536	0.007205	0.020289	0.002619	0.008821	0.002877	0.001566	0.000680	-10397.755
155538	0.008497	0.023925	0.003088	0.010402	0.003794	0.001847	0.000802	-10428.502
155540	0.007987	0.022489	0.002903	0.009748	0.003904	0.001739	0.000808	-10428.666
155542	0.007987	0.022489	0.002903	0.009635	0.004262	0.001784	0.000808	-10420.499
155544	0.007987	0.022489	0.002903	0.008576	0.004262	0.001904	0.000808	-10417.874
155546	0.007987	0.022489	0.002903	0.009174	0.004202	0.001833	0.000819	-10410.837
155548	0.007312	0.021479	0.002658	0.008349	0.004010	0.001684	0.000719	-10403.292
155550	0.006988	0.020142	0.002658	0.008238	0.004010	0.001697	0.000719	-10424.498
155552	0.007354	0.020488	0.002658	0.007781	0.004010	0.001754	0.000719	-10420.933
155554	0.008403	0.023927	0.003037	0.008586	0.004064	0.001997	0.000869	-10417.057
155556	0.008750	0.024917	0.003162	0.009962	0.004061	0.002000	0.000943	-10419.295
155558	0.008750	0.024917	0.003162	0.009962	0.004061	0.002000	0.000943	-10415.902
155560	0.008750	0.024917	0.003162	0.009962	0.004505	0.002000	0.000943	-10445.165
155562	0.007813	0.021641	0.002611	0.008895	0.004037	0.001712	0.000794	-10448.723
155564	0.009207	0.023790	0.002936	0.010036	0.004172	0.001922	0.000971	-10434.068
155566	0.009207	0.023790	0.002936	0.010492	0.004172	0.001877	0.000971	-10422.710
155568	0.007568	0.019868	0.002414	0.009208	0.003429	0.001496	0.000798	-10415.520
155570	0.007562	0.020186	0.002411	0.008554	0.003629	0.001547	0.000797	-10408.699
155572	0.007996	0.020736	0.002411	0.008830	0.003967	0.001547	0.000797	-10403.122
155574	0.007996	0.021130	0.002411	0.008830	0.003967	0.001547	0.000797	-10411.760
