Gen	theta_1JpMeMoNMoS	theta_2Si	theta_3JpMeMoNMoSSi	tau_3JpMeMoNMoSSi	lnL
149964	0.019723	0.004237	0.010080	0.001968	-10423.482
149966	0.018886	0.004237	0.010697	0.001968	-10431.123
149968	0.018886	0.004237	0.010593	0.001988	-10425.998
149970	0.020920	0.004693	0.012013	0.002150	-10448.131
149972	0.020920	0.004693	0.012010	0.002151	-10452.034
149974	0.018541	0.004159	0.010495	0.001934	-10440.755
149976	0.018541	0.004319	0.010730	0.001891	-10416.182
149978	0.018541	0.004319	0.010069	0.002015	-10387.207
149980	0.015664	0.003649	0.008238	0.001758	-10425.910
149982	0.016252	0.003649	0.008238	0.001758	-10445.673
149984	0.020880	0.005448	0.010110	0.002183	-10446.585
149986	0.020880	0.005448	0.009834	0.002132	-10421.707
149988	0.026510	0.006917	0.012549	0.002694	-10401.674
149990	0.026510	0.006917	0.012622	0.002678	-10401.799
149992	0.026510	0.006917	0.012568	0.002690	-10409.653
149994	0.026503	0.006406	0.012634	0.002810	-10419.892
149996	0.023432	0.005663	0.010265	0.002444	-10408.962
149998	0.023252	0.005620	0.010116	0.002442	-10443.984
150000	0.023252	0.005620	0.009947	0.002483	-10430.662
150002	0.023252	0.005900	0.008745	0.002548	-10416.912
150004	0.023252	0.005900	0.008717	0.002508	-10453.748
150006	0.023252	0.005900	0.009138	0.002519	-10427.497
150008	0.023974	0.005621	0.008725	0.002639	-10425.510
150010	0.022055	0.005171	0.008026	0.002428	-10419.791
150012	0.022055	0.005409	0.008083	0.002411	-10433.418
150014	0.022055	0.005409	0.007992	0.002438	-10421.562
150016	0.022055	0.004964	0.008144	0.002392	-10418.130
150018	0.021982	0.004964	0.008144	0.002392	-10394.075
150020	0.017780	0.004015	0.006169	0.002067	-10390.803
150022	0.020820	0.004702	0.007185	0.002433	-10398.194
150024	0.024573	0.005425	0.008379	0.002778	-10380.689
150026	0.022118	0.005046	0.007654	0.002631	-10411.596
150028	0.019980	0.004558	0.006914	0.002377	-10410.323
150030	0.022875	0.005191	0.008491	0.002666	-10410.624
150032	0.023026	0.004225	0.008877	0.002584	-10403.902
150034	0.020825	0.003821	0.007944	0.002362	-10406.557
150036	0.020825	0.003821	0.007894	0.002377	-10432.257
150038	0.019650	0.004424	0.007357	0.002271	-10410.479
150040	0.019330	0.004352	0.007415	0.002180	-10417.793
150042	0.019222	0.005043	0.008459	0.002161	-10421.250
150044	0.017887	0.003904	0.007418	0.002051	-10419.978
150046	0.018086	0.003883	0.007338	0.002023	-10381.740
150048	0.020770	0.004459	0.008026	0.002351	-10404.115
150050	0.021234	0.003848	0.007711	0.002447	-10447.111
150052	0.021234	0.004317	0.007724	0.002443	-10413.607
150054	0.019436	0.003952	0.007308	0.002163	-10433.608
150056	0.019436	0.003952	0.007307	0.002163	-10427.754
150058	0.019240	0.003912	0.007231	0.002142	-10416.860
150060	0.019502	0.003965	0.007321	0.002174	-10422.191
150062	0.019502	0.003046	0.007304	0.002179	-10425.491
150064	0.019502	0.002244	0.008215	0.002193	-10414.936
150066	0.017120	0.001970	0.006990	0.001986	-10424.776
150068	0.015790	0.001817	0.006328	0.001866	-10405.666
150070	0.016319	0.001817	0.006727	0.001756	-10413.177
150072	0.015617	0.001688	0.005145	0.001618	-10403.043
150074	0.015617	0.001688	0.004866	0.001711	-10378.904
150076	0.017255	0.001865	0.005679	0.001790	-10404.477
150078	0.017255	0.001865	0.005850	0.001738	-10388.724
150080	0.015085	0.001631	0.005006	0.001552	-10422.421
150082	0.015085	0.001631	0.005006	0.001552	-10416.068
150084	0.015586	0.001631	0.005029	0.001545	-10411.380
150086	0.017720	0.002159	0.006096	0.001788	-10400.879
150088	0.018394	0.002678	0.005919	0.001841	-10407.891
150090	0.018891	0.002678	0.005773	0.001888	-10399.929
150092	0.018891	0.002678	0.006241	0.001854	-10424.908
150094	0.018891	0.002678	0.006178	0.001873	-10415.857
150096	0.017207	0.002388	0.005495	0.001675	-10387.551
150098	0.018603	0.002582	0.005776	0.001863	-10388.345
150100	0.018603	0.002582	0.005876	0.001831	-10405.299
150102	0.017219	0.002390	0.005438	0.001695	-10422.230
150104	0.017219	0.002390	0.006045	0.001727	-10426.930
150106	0.017345	0.002500	0.006206	0.001841	-10431.056
150108	0.017345	0.002500	0.007424	0.001818	-10433.563
150110	0.015974	0.002303	0.006770	0.001691	-10419.517
150112	0.015974	0.002303	0.006307	0.001691	-10437.965
150114	0.015232	0.002303	0.007455	0.001646	-10446.129
150116	0.015232	0.002303	0.007665	0.001601	-10435.650
150118	0.015232	0.002303	0.007556	0.001624	-10452.571
150120	0.014591	0.002303	0.006975	0.001553	-10423.726
150122	0.015662	0.002472	0.007938	0.001572	-10411.047
150124	0.015662	0.002472	0.007648	0.001632	-10394.385
150126	0.013686	0.002160	0.006683	0.001426	-10387.168
150128	0.013686	0.002160	0.006683	0.001426	-10400.890
150130	0.012080	0.001906	0.005621	0.001320	-10403.975
150132	0.012080	0.001906	0.005476	0.001355	-10418.880
150134	0.014319	0.002260	0.006369	0.001638	-10415.736
150136	0.016080	0.002538	0.005539	0.001849	-10413.509
150138	0.018229	0.002877	0.006519	0.002019	-10426.177
150140	0.018289	0.002887	0.006249	0.001925	-10401.791
150142	0.021330	0.003366	0.006642	0.002350	-10402.635
150144	0.019088	0.003462	0.005904	0.001990	-10424.490
150146	0.019088	0.003462	0.006057	0.001939	-10411.847
150148	0.019088	0.003462	0.005803	0.002024	-10403.070
150150	0.019088	0.003462	0.005810	0.002022	-10402.660
150152	0.019088	0.003462	0.006746	0.002022	-10408.933
150154	0.019088	0.003462	0.006645	0.001959	-10408.686
150156	0.019088	0.004160	0.006645	0.001959	-10401.620
150158	0.019800	0.004160	0.006645	0.001959	-10392.868
150160	0.019800	0.002716	0.006782	0.001919	-10413.708
150162	0.019800	0.002716	0.006791	0.001917	-10414.694
150164	0.019146	0.002626	0.006577	0.001851	-10422.309
150166	0.022741	0.003556	0.007811	0.002198	-10411.174
150168	0.023250	0.003556	0.007610	0.002257	-10426.315
150170	0.020121	0.003078	0.006495	0.001979	-10423.394
150172	0.021907	0.003351	0.006273	0.002096	-10411.004
150174	0.021907	0.003873	0.006354	0.002070	-10410.864
150176	0.021907	0.003873	0.006173	0.002130	-10444.997
150178	0.022166	0.003251	0.006202	0.002171	-10437.673
150180	0.019595	0.002874	0.005316	0.001979	-10439.112
150182	0.019173	0.002812	0.005345	0.001884	-10401.665
150184	0.019595	0.002812	0.005236	0.001924	-10420.568
150186	0.019265	0.002765	0.005477	0.001805	-10396.688
150188	0.018607	0.002765	0.004860	0.001843	-10401.853
150190	0.015211	0.002460	0.003764	0.001591	-10410.589
150192	0.015211	0.002460	0.003764	0.001591	-10417.829
150194	0.016997	0.004180	0.004080	0.001832	-10410.394
150196	0.016997	0.004180	0.004170	0.001792	-10409.005
150198	0.018973	0.004666	0.005755	0.001981	-10399.502
150200	0.018973	0.004666	0.005928	0.001923	-10379.685
150202	0.018638	0.004666	0.006085	0.001873	-10390.290
150204	0.018638	0.004666	0.006085	0.001873	-10406.501
150206	0.019212	0.004632	0.006372	0.001763	-10402.870
150208	0.017543	0.004230	0.005677	0.001650	-10429.335
150210	0.018203	0.004097	0.006221	0.001808	-10436.419
150212	0.020211	0.004548	0.007479	0.001854	-10400.877
150214	0.020211	0.003828	0.007100	0.001863	-10405.827
150216	0.020211	0.003828	0.006557	0.001873	-10404.181
150218	0.020609	0.003828	0.006557	0.001873	-10419.285
150220	0.020364	0.003782	0.006174	0.001942	-10411.541
150222	0.020364	0.003946	0.005933	0.002021	-10432.014
150224	0.019282	0.003736	0.005854	0.001836	-10390.108
150226	0.023585	0.003672	0.007569	0.002188	-10402.988
150228	0.023585	0.003672	0.008708	0.002149	-10412.641
150230	0.020165	0.003139	0.007412	0.001846	-10405.502
150232	0.020165	0.003010	0.007412	0.001846	-10415.919
150234	0.020769	0.003010	0.006640	0.001874	-10433.205
150236	0.023610	0.003422	0.007671	0.002097	-10410.642
150238	0.019460	0.002820	0.006399	0.001708	-10420.995
150240	0.022308	0.003233	0.007098	0.002023	-10424.006
150242	0.023293	0.003376	0.007427	0.002256	-10411.690
150244	0.023293	0.003257	0.007889	0.002274	-10396.710
150246	0.026276	0.003734	0.009311	0.002532	-10423.106
150248	0.030736	0.004368	0.010617	0.003038	-10411.814
150250	0.033554	0.004768	0.011767	0.003267	-10419.053
150252	0.033832	0.005396	0.011588	0.003318	-10431.760
150254	0.029563	0.004715	0.010125	0.002899	-10420.761
150256	0.030047	0.004715	0.010914	0.002808	-10412.112
150258	0.030047	0.004715	0.010528	0.002911	-10407.280
150260	0.032739	0.005137	0.010678	0.003213	-10432.854
150262	0.033028	0.005137	0.010486	0.003272	-10419.937
150264	0.033028	0.005137	0.010486	0.003272	-10400.906
150266	0.033028	0.005797	0.009747	0.003301	-10415.192
150268	0.032282	0.005666	0.009696	0.003170	-10417.764
150270	0.032282	0.004960	0.009581	0.003208	-10420.183
150272	0.032282	0.005625	0.009810	0.003133	-10449.920
150274	0.032282	0.005062	0.009782	0.003142	-10434.796
150276	0.032512	0.005062	0.009776	0.003144	-10414.457
150278	0.033830	0.005677	0.009502	0.003235	-10418.226
150280	0.033830	0.005677	0.009549	0.003219	-10413.572
150282	0.034458	0.005677	0.008209	0.003308	-10416.539
150284	0.033325	0.005490	0.008013	0.003169	-10426.378
150286	0.033325	0.004831	0.009025	0.003100	-10410.997
150288	0.026892	0.003898	0.007179	0.002538	-10406.372
150290	0.026892	0.003898	0.007179	0.002538	-10411.917
150292	0.026892	0.003898	0.007237	0.002518	-10418.283
150294	0.026892	0.004441	0.006926	0.002631	-10405.660
150296	0.030361	0.005014	0.007897	0.002941	-10413.700
150298	0.030361	0.005014	0.008152	0.002849	-10416.143
150300	0.031176	0.005256	0.007916	0.002934	-10401.741
150302	0.030769	0.005256	0.007292	0.002793	-10403.492
150304	0.031335	0.005221	0.007001	0.002775	-10418.085
150306	0.026900	0.004482	0.005938	0.002411	-10416.379
150308	0.026900	0.004482	0.006093	0.002349	-10410.060
150310	0.022376	0.003728	0.005215	0.001900	-10417.433
150312	0.026594	0.003786	0.006073	0.002304	-10403.766
150314	0.031997	0.004555	0.007489	0.002705	-10430.012
150316	0.032743	0.004555	0.007771	0.002606	-10417.033
150318	0.032743	0.004555	0.007881	0.002570	-10417.826
150320	0.027965	0.003891	0.006577	0.002247	-10423.464
150322	0.028516	0.003891	0.006809	0.002170	-10431.575
150324	0.030848	0.004337	0.007022	0.002371	-10428.699
150326	0.030848	0.004337	0.006509	0.002371	-10428.752
150328	0.030848	0.004684	0.006657	0.002318	-10410.557
150330	0.032627	0.004954	0.007643	0.002472	-10428.379
150332	0.032627	0.004954	0.007477	0.002527	-10405.201
150334	0.032627	0.004954	0.008242	0.002637	-10452.295
150336	0.032126	0.004954	0.007814	0.002565	-10441.006
150338	0.032873	0.004954	0.007640	0.002624	-10429.019
150340	0.031585	0.004760	0.007209	0.002567	-10456.034
150342	0.032352	0.004745	0.007230	0.002544	-10432.250
150344	0.031495	0.004745	0.007370	0.002495	-10441.344
150346	0.031495	0.004944	0.007370	0.002495	-10447.374
150348	0.031495	0.004944	0.007960	0.002505	-10424.385
150350	0.031495	0.004944	0.007834	0.002545	-10406.864
150352	0.024644	0.003951	0.005846	0.001998	-10411.197
150354	0.027963	0.004483	0.006469	0.002325	-10413.220
150356	0.024486	0.003926	0.005807	0.001986	-10411.766
150358	0.024486	0.003926	0.005807	0.001986	-10403.558
150360	0.028487	0.003684	0.006534	0.002389	-10422.847
150362	0.023312	0.003015	0.005240	0.001995	-10409.223
150364	0.025394	0.003284	0.005844	0.002122	-10416.315
150366	0.025394	0.004162	0.005639	0.002200	-10403.961
150368	0.025394	0.003088	0.005777	0.002147	-10413.758
150370	0.025262	0.003088	0.006495	0.002098	-10435.393
150372	0.026068	0.003088	0.006507	0.002094	-10429.137
150374	0.023324	0.002860	0.005089	0.001983	-10446.506
150376	0.023324	0.002860	0.005212	0.001936	-10448.805
150378	0.022372	0.002813	0.005036	0.001938	-10437.865
150380	0.019940	0.002507	0.004489	0.001728	-10439.032
150382	0.019940	0.002507	0.004628	0.001676	-10428.069
150384	0.019940	0.002507	0.004496	0.001725	-10414.262
150386	0.018102	0.002337	0.004375	0.001540	-10415.785
150388	0.018102	0.002337	0.003322	0.001578	-10408.886
150390	0.021045	0.002717	0.003845	0.001842	-10409.825
150392	0.021045	0.002717	0.004193	0.001758	-10409.876
150394	0.020343	0.002717	0.004065	0.001813	-10416.315
150396	0.024172	0.003228	0.004974	0.002092	-10433.128
150398	0.022917	0.002975	0.004571	0.001933	-10416.747
150400	0.022917	0.002975	0.004432	0.001994	-10391.801
150402	0.022917	0.002975	0.005120	0.001927	-10417.479
150404	0.023392	0.003037	0.005250	0.001958	-10412.224
150406	0.023392	0.003037	0.005980	0.001889	-10427.033
150408	0.024635	0.003198	0.006876	0.002029	-10421.209
150410	0.024635	0.003198	0.006900	0.002022	-10399.491
150412	0.024635	0.003198	0.006758	0.002064	-10411.847
150414	0.022760	0.003037	0.006435	0.001955	-10424.690
150416	0.022760	0.003037	0.006424	0.001958	-10424.300
150418	0.022760	0.003037	0.006681	0.001883	-10419.029
150420	0.022760	0.003037	0.006685	0.001882	-10412.308
150422	0.018271	0.002438	0.005113	0.001585	-10440.013
150424	0.020885	0.002888	0.006057	0.001878	-10434.427
150426	0.017605	0.002435	0.005120	0.001579	-10413.049
150428	0.018234	0.002522	0.005206	0.001666	-10404.289
150430	0.018234	0.002522	0.005232	0.001657	-10405.915
150432	0.021806	0.002909	0.006107	0.001889	-10427.096
150434	0.021806	0.002909	0.006237	0.001850	-10430.353
150436	0.021806	0.002909	0.006117	0.001887	-10436.607
150438	0.021806	0.002909	0.006117	0.001887	-10401.895
150440	0.019407	0.002589	0.005444	0.001679	-10388.323
150442	0.019407	0.002589	0.005441	0.001680	-10421.912
150444	0.018645	0.002589	0.005350	0.001708	-10428.800
150446	0.018645	0.002589	0.005232	0.001747	-10420.043
150448	0.020143	0.001878	0.006042	0.001766	-10396.455
150450	0.018635	0.001677	0.004959	0.001607	-10393.670
150452	0.018635	0.001677	0.004313	0.001614	-10397.519
150454	0.018061	0.002019	0.004282	0.001527	-10401.154
150456	0.018061	0.002019	0.004482	0.001459	-10401.486
150458	0.018061	0.002019	0.004437	0.001489	-10397.151
150460	0.018061	0.002019	0.004437	0.001489	-10392.181
150462	0.018061	0.002019	0.004394	0.001504	-10397.089
150464	0.018061	0.002019	0.004955	0.001473	-10403.070
150466	0.017421	0.002019	0.004818	0.001515	-10410.912
150468	0.017454	0.002018	0.004790	0.001522	-10418.047
150470	0.015969	0.001846	0.004382	0.001392	-10407.832
150472	0.015969	0.001846	0.003909	0.001364	-10408.133
150474	0.015969	0.001846	0.003909	0.001364	-10398.529
150476	0.018908	0.002090	0.004280	0.001595	-10399.741
150478	0.020806	0.002380	0.005188	0.001707	-10407.788
150480	0.019146	0.002191	0.004904	0.001530	-10413.356
150482	0.019793	0.002191	0.004701	0.001596	-10409.916
150484	0.017018	0.001883	0.003955	0.001402	-10408.422
150486	0.017018	0.001883	0.004035	0.001374	-10424.651
150488	0.017018	0.001883	0.004066	0.001364	-10414.693
150490	0.020880	0.003452	0.005379	0.001630	-10418.469
150492	0.017148	0.002835	0.004254	0.001390	-10402.054
150494	0.017148	0.002835	0.004155	0.001423	-10413.783
150496	0.017148	0.002835	0.004303	0.001374	-10430.126
150498	0.017753	0.002935	0.004541	0.001396	-10413.284
150500	0.019149	0.003166	0.005074	0.001453	-10424.009
150502	0.019902	0.003166	0.004852	0.001520	-10422.712
150504	0.019902	0.002640	0.005050	0.001460	-10402.110
150506	0.019902	0.002640	0.004875	0.001513	-10403.948
150508	0.019189	0.002640	0.004875	0.001513	-10416.702
150510	0.021437	0.002949	0.005906	0.001559	-10418.475
150512	0.021437	0.002949	0.005716	0.001610	-10390.856
150514	0.021553	0.002949	0.005813	0.001583	-10436.692
150516	0.021553	0.002949	0.005813	0.001583	-10426.771
150518	0.022794	0.003119	0.006263	0.001644	-10435.461
150520	0.022794	0.003929	0.005984	0.001720	-10418.592
150522	0.022794	0.003929	0.005862	0.001756	-10423.700
150524	0.022794	0.003929	0.005712	0.001802	-10421.764
150526	0.022794	0.003929	0.005515	0.001752	-10416.491
150528	0.022794	0.003929	0.006173	0.001737	-10415.601
150530	0.022794	0.003531	0.006167	0.001739	-10414.152
150532	0.027812	0.003648	0.007715	0.002069	-10402.650
150534	0.025737	0.003375	0.007031	0.001944	-10389.520
150536	0.022838	0.002995	0.006516	0.001725	-10399.399
150538	0.022838	0.002995	0.006516	0.001725	-10409.074
150540	0.022838	0.002995	0.005509	0.001725	-10410.803
150542	0.022838	0.002248	0.005597	0.001682	-10413.475
150544	0.022838	0.003093	0.005597	0.001682	-10397.119
150546	0.019849	0.002688	0.004900	0.001527	-10403.282
150548	0.019849	0.002688	0.004900	0.001527	-10426.235
150550	0.019849	0.002688	0.005019	0.001491	-10409.734
150552	0.019849	0.002688	0.005094	0.001469	-10431.067
150554	0.019849	0.002688	0.005094	0.001469	-10427.980
150556	0.019849	0.002688	0.005634	0.001483	-10432.923
150558	0.019849	0.002688	0.005488	0.001523	-10421.596
150560	0.019849	0.002688	0.005167	0.001617	-10425.067
150562	0.019010	0.002153	0.004746	0.001486	-10431.934
150564	0.018045	0.002153	0.004960	0.001421	-10432.272
150566	0.018045	0.002153	0.004960	0.001421	-10437.136
150568	0.018858	0.002153	0.004960	0.001421	-10448.016
150570	0.019069	0.002177	0.005015	0.001437	-10424.609
150572	0.016683	0.001860	0.004054	0.001298	-10463.976
150574	0.018710	0.002086	0.004723	0.001402	-10451.841
150576	0.018314	0.002042	0.005124	0.001346	-10447.738
150578	0.018314	0.001712	0.005428	0.001270	-10428.276
150580	0.018314	0.001712	0.005394	0.001278	-10431.982
150582	0.018955	0.001712	0.004325	0.001241	-10427.127
150584	0.020341	0.001837	0.003976	0.001332	-10409.953
150586	0.020962	0.001894	0.004098	0.001372	-10402.530
150588	0.021343	0.001928	0.005233	0.001518	-10424.585
150590	0.016727	0.001511	0.004008	0.001217	-10414.003
150592	0.017808	0.001511	0.004008	0.001217	-10399.903
150594	0.017808	0.001511	0.004090	0.001193	-10398.765
150596	0.019977	0.001726	0.004787	0.001330	-10420.889
150598	0.019661	0.001699	0.004807	0.001283	-10436.847
150600	0.019661	0.001699	0.004807	0.001283	-10440.951
150602	0.019661	0.001699	0.004631	0.001332	-10426.030
150604	0.019661	0.001699	0.004654	0.001325	-10435.581
150606	0.023224	0.002007	0.005739	0.001499	-10416.658
150608	0.021549	0.001862	0.005266	0.001407	-10441.844
150610	0.020805	0.001862	0.005474	0.001354	-10430.280
150612	0.020062	0.001862	0.005672	0.001306	-10424.716
150614	0.019172	0.001862	0.005427	0.001365	-10417.207
150616	0.021684	0.002004	0.005983	0.001434	-10443.940
150618	0.020532	0.002004	0.006467	0.001462	-10439.070
150620	0.015791	0.001541	0.004800	0.001165	-10424.017
150622	0.017927	0.001750	0.005449	0.001323	-10415.876
150624	0.017927	0.001750	0.005449	0.001323	-10433.713
150626	0.020226	0.001935	0.006237	0.001413	-10421.802
150628	0.018976	0.001815	0.005679	0.001366	-10412.195
150630	0.018976	0.001815	0.005812	0.001335	-10430.187
150632	0.018515	0.001771	0.005884	0.001255	-10427.975
150634	0.017008	0.001627	0.005081	0.001226	-10451.325
150636	0.017648	0.001688	0.005273	0.001273	-10449.584
150638	0.016860	0.001552	0.004847	0.001170	-10427.861
150640	0.016860	0.001552	0.004280	0.001170	-10444.721
150642	0.016860	0.001552	0.003699	0.001170	-10483.755
150644	0.015192	0.001398	0.003333	0.001054	-10440.196
150646	0.017799	0.001638	0.003873	0.001245	-10423.281
150648	0.018585	0.001638	0.004742	0.001232	-10444.205
150650	0.016195	0.001428	0.004326	0.001026	-10442.307
150652	0.016112	0.001420	0.004235	0.001037	-10436.046
150654	0.015705	0.001420	0.004345	0.001062	-10437.559
150656	0.015705	0.001420	0.004249	0.001086	-10424.364
150658	0.017937	0.001622	0.005150	0.001169	-10436.025
150660	0.017937	0.001622	0.005285	0.001139	-10436.367
150662	0.017937	0.001622	0.005285	0.001139	-10436.172
150664	0.017937	0.001622	0.005008	0.001139	-10411.295
150666	0.017937	0.001622	0.005008	0.001139	-10428.554
150668	0.017937	0.001622	0.004877	0.001169	-10427.970
150670	0.017937	0.001622	0.004877	0.001169	-10427.504
