Gen	theta_1Jp	theta_2Me	theta_3MoN	theta_4MoS	theta_5Si	theta_6JpMeMoNMoSSi	theta_7JpMeMoNMoS	theta_8JpMeMoN	theta_9JpMe	tau_6JpMeMoNMoSSi	tau_7JpMeMoNMoS	tau_8JpMeMoN	tau_9JpMe	lnL
76868	0.002404	0.000637	0.001085	0.010086	0.002542	0.004512	0.003808	0.012577	0.000687	0.001087	0.000470	0.000216	0.000193	-10446.375
76870	0.002404	0.000637	0.001085	0.010408	0.002542	0.004512	0.003788	0.012564	0.000697	0.001087	0.000471	0.000216	0.000191	-10435.019
76872	0.002144	0.000554	0.000967	0.008353	0.002266	0.004064	0.002967	0.011202	0.000621	0.000963	0.000452	0.000193	0.000170	-10437.518
76874	0.001891	0.000489	0.000853	0.007370	0.001999	0.003456	0.002355	0.009883	0.000548	0.000867	0.000424	0.000170	0.000150	-10433.442
76876	0.001795	0.000464	0.000810	0.006997	0.001898	0.003281	0.002498	0.010009	0.000547	0.000823	0.000377	0.000162	0.000136	-10430.369
76878	0.001795	0.000464	0.000810	0.006997	0.001898	0.003916	0.002755	0.009589	0.000547	0.000857	0.000357	0.000162	0.000136	-10430.515
76880	0.001737	0.000449	0.000784	0.006767	0.001567	0.004286	0.002664	0.009274	0.000501	0.000772	0.000345	0.000156	0.000138	-10420.859
76882	0.001884	0.000487	0.000850	0.007340	0.001700	0.004023	0.002827	0.010059	0.000543	0.000910	0.000379	0.000170	0.000150	-10413.699
76884	0.001884	0.000487	0.000850	0.007340	0.001700	0.003788	0.002889	0.011156	0.000602	0.000943	0.000375	0.000168	0.000135	-10424.081
76886	0.001884	0.000487	0.000850	0.007340	0.001700	0.003788	0.003379	0.011156	0.000561	0.000943	0.000345	0.000168	0.000145	-10412.727
76888	0.002068	0.000534	0.000933	0.008057	0.001866	0.004298	0.003334	0.012246	0.000616	0.001013	0.000400	0.000184	0.000160	-10408.837
76890	0.002068	0.000534	0.000933	0.008057	0.001866	0.004254	0.003275	0.012246	0.000616	0.001018	0.000442	0.000184	0.000160	-10402.827
76892	0.002510	0.000648	0.001133	0.009780	0.003245	0.005113	0.004092	0.014863	0.000747	0.001243	0.000528	0.000223	0.000194	-10395.327
76894	0.002287	0.000591	0.001032	0.008913	0.002958	0.004827	0.003348	0.009991	0.000681	0.001110	0.000513	0.000212	0.000177	-10391.702
76896	0.002287	0.000591	0.001032	0.008913	0.002958	0.005172	0.003348	0.008768	0.000681	0.001070	0.000513	0.000212	0.000177	-10391.191
76898	0.002287	0.000591	0.001032	0.008913	0.002958	0.005132	0.003566	0.008768	0.000681	0.001110	0.000494	0.000212	0.000177	-10397.201
76900	0.002539	0.000656	0.001146	0.009916	0.002779	0.005922	0.004114	0.009789	0.000756	0.001207	0.000537	0.000235	0.000196	-10387.600
76902	0.002135	0.000551	0.000963	0.008811	0.002336	0.004777	0.003104	0.008228	0.000636	0.001038	0.000480	0.000198	0.000165	-10404.830
76904	0.002135	0.000551	0.000963	0.008174	0.001975	0.004742	0.003104	0.008228	0.000636	0.001048	0.000480	0.000198	0.000165	-10421.240
76906	0.001856	0.000480	0.000838	0.007109	0.001718	0.004191	0.002680	0.007156	0.000553	0.000903	0.000419	0.000172	0.000143	-10427.310
76908	0.001645	0.000425	0.000742	0.006300	0.001522	0.003964	0.002375	0.006341	0.000642	0.000773	0.000372	0.000153	0.000127	-10418.102
76910	0.001889	0.000488	0.000852	0.007233	0.001748	0.004923	0.003182	0.006779	0.000737	0.000850	0.000391	0.000175	0.000146	-10425.241
76912	0.002058	0.000532	0.000929	0.008412	0.001905	0.005051	0.003622	0.007944	0.000804	0.000898	0.000416	0.000191	0.000159	-10425.344
76914	0.001645	0.000425	0.000742	0.006721	0.001522	0.003802	0.002894	0.007340	0.000642	0.000741	0.000332	0.000153	0.000127	-10386.832
76916	0.001645	0.000425	0.000742	0.006721	0.001522	0.004047	0.002894	0.007340	0.000642	0.000716	0.000332	0.000153	0.000127	-10407.748
76918	0.001647	0.000425	0.000743	0.006730	0.001524	0.003739	0.002562	0.007996	0.000643	0.000748	0.000356	0.000153	0.000127	-10424.271
76920	0.001647	0.000425	0.000743	0.006730	0.001524	0.003044	0.002822	0.007102	0.000643	0.000724	0.000338	0.000153	0.000127	-10394.846
76922	0.001847	0.000477	0.000834	0.007548	0.001709	0.003627	0.002990	0.007965	0.000721	0.000787	0.000391	0.000171	0.000143	-10428.327
76924	0.001847	0.000477	0.000834	0.007548	0.001709	0.003627	0.003044	0.008636	0.000721	0.000787	0.000387	0.000171	0.000143	-10419.982
76926	0.001847	0.000477	0.000834	0.007548	0.001709	0.003925	0.003044	0.008614	0.000721	0.000757	0.000387	0.000171	0.000143	-10399.131
76928	0.001636	0.000423	0.000665	0.006685	0.001514	0.003504	0.002179	0.007629	0.000639	0.000714	0.000368	0.000152	0.000126	-10408.958
76930	0.001917	0.000495	0.000780	0.007836	0.001774	0.004683	0.002348	0.010778	0.000749	0.000787	0.000453	0.000173	0.000148	-10397.091
76932	0.002179	0.000563	0.000886	0.008904	0.002411	0.004778	0.002668	0.012248	0.000851	0.000938	0.000515	0.000196	0.000168	-10380.905
76934	0.001954	0.000505	0.000795	0.008197	0.002162	0.004615	0.002547	0.010982	0.000763	0.000812	0.000444	0.000176	0.000151	-10399.957
76936	0.001992	0.000514	0.000810	0.008355	0.002204	0.003675	0.002221	0.010526	0.000778	0.000852	0.000499	0.000179	0.000154	-10424.558
76938	0.002194	0.000567	0.000991	0.009205	0.002428	0.004672	0.002327	0.011597	0.000844	0.000890	0.000568	0.000198	0.000172	-10427.728
76940	0.002500	0.000646	0.001661	0.010490	0.002767	0.004676	0.003192	0.013215	0.000961	0.001014	0.000578	0.000225	0.000196	-10384.668
76942	0.002500	0.000646	0.001661	0.010490	0.002767	0.004973	0.003028	0.013215	0.001045	0.000988	0.000597	0.000225	0.000180	-10394.382
76944	0.002352	0.000608	0.001562	0.009867	0.002603	0.003978	0.002408	0.013398	0.000983	0.000954	0.000626	0.000209	0.000170	-10383.903
76946	0.002196	0.000567	0.001459	0.009213	0.002430	0.003715	0.002369	0.012511	0.000918	0.000891	0.000565	0.000195	0.000158	-10409.112
76948	0.002196	0.000567	0.001459	0.008680	0.001808	0.003892	0.002369	0.012511	0.000918	0.000876	0.000565	0.000195	0.000158	-10409.342
76950	0.002579	0.000666	0.001713	0.010194	0.002124	0.004237	0.002782	0.014694	0.001030	0.001058	0.000663	0.000229	0.000195	-10425.639
76952	0.002579	0.000666	0.001713	0.011488	0.002124	0.004289	0.002782	0.014203	0.001030	0.001053	0.000663	0.000229	0.000195	-10422.974
76954	0.002579	0.000666	0.001713	0.011488	0.002124	0.004469	0.002662	0.012775	0.001030	0.001081	0.000683	0.000233	0.000195	-10410.241
76956	0.002220	0.000573	0.001475	0.009887	0.001828	0.003918	0.002483	0.010995	0.000887	0.000970	0.000573	0.000200	0.000167	-10415.881
76958	0.002220	0.000573	0.001475	0.010086	0.001828	0.004170	0.002221	0.011383	0.000887	0.000947	0.000617	0.000200	0.000167	-10420.339
76960	0.002220	0.000573	0.001475	0.010086	0.002035	0.004120	0.002168	0.011383	0.000887	0.000951	0.000628	0.000200	0.000167	-10414.251
76962	0.001916	0.000495	0.001273	0.008707	0.001757	0.003420	0.001968	0.009826	0.000638	0.000832	0.000524	0.000173	0.000145	-10398.933
76964	0.001916	0.000495	0.001273	0.008707	0.001757	0.003420	0.002180	0.008908	0.000638	0.000832	0.000490	0.000173	0.000145	-10389.858
76966	0.001916	0.000495	0.001273	0.008707	0.001757	0.003202	0.002018	0.008908	0.000638	0.000855	0.000515	0.000173	0.000145	-10374.184
76968	0.001916	0.000495	0.001273	0.008707	0.001757	0.003587	0.002199	0.008908	0.000638	0.000857	0.000487	0.000173	0.000145	-10375.738
76970	0.001916	0.000495	0.001273	0.008707	0.001757	0.003587	0.001789	0.008908	0.000638	0.000857	0.000487	0.000173	0.000145	-10373.334
76972	0.002279	0.000589	0.001514	0.010353	0.002089	0.004522	0.002485	0.010592	0.000758	0.000994	0.000525	0.000206	0.000172	-10385.372
76974	0.002279	0.000589	0.001514	0.010353	0.002089	0.004284	0.002918	0.010592	0.000758	0.001020	0.000478	0.000206	0.000172	-10377.638
76976	0.002279	0.000589	0.001514	0.009868	0.002089	0.004204	0.002721	0.010959	0.000758	0.001031	0.000497	0.000206	0.000172	-10391.863
76978	0.002279	0.000589	0.001514	0.009868	0.002089	0.003994	0.002919	0.011248	0.000758	0.001059	0.000478	0.000206	0.000172	-10399.385
76980	0.002437	0.000629	0.001619	0.010552	0.002233	0.003752	0.003106	0.012028	0.001289	0.001112	0.000512	0.000220	0.000184	-10395.225
76982	0.002373	0.000613	0.001576	0.010275	0.002175	0.003583	0.003367	0.011065	0.001255	0.001095	0.000499	0.000214	0.000179	-10411.154
76984	0.002373	0.000613	0.001172	0.010275	0.002891	0.003814	0.003280	0.011065	0.001255	0.001059	0.000506	0.000214	0.000179	-10403.050
76986	0.002373	0.000613	0.001481	0.010275	0.002891	0.004533	0.003280	0.011065	0.001255	0.001067	0.000506	0.000214	0.000179	-10414.003
76988	0.002373	0.000613	0.001481	0.010275	0.002891	0.004492	0.003023	0.011065	0.001255	0.001073	0.000531	0.000214	0.000179	-10401.982
76990	0.002373	0.000613	0.001481	0.010275	0.002891	0.003995	0.002837	0.022520	0.001255	0.001141	0.000552	0.000197	0.000179	-10389.594
76992	0.002373	0.000613	0.001481	0.010275	0.002891	0.003995	0.002672	0.011214	0.001255	0.001141	0.000574	0.000215	0.000179	-10384.574
76994	0.002745	0.000709	0.001713	0.011888	0.003345	0.004401	0.003610	0.012974	0.001393	0.001259	0.000664	0.000249	0.000216	-10389.545
76996	0.002341	0.000605	0.001461	0.010138	0.003293	0.004239	0.003046	0.008416	0.001188	0.001015	0.000569	0.000221	0.000184	-10411.429
76998	0.002012	0.000520	0.001256	0.008713	0.002830	0.003289	0.002736	0.007232	0.001021	0.000915	0.000476	0.000190	0.000158	-10414.490
77000	0.002012	0.000520	0.001256	0.008713	0.002830	0.003641	0.002876	0.007232	0.001021	0.000948	0.000462	0.000190	0.000158	-10400.112
77002	0.002015	0.000520	0.001257	0.007784	0.002834	0.003631	0.003067	0.008058	0.000990	0.000951	0.000446	0.000190	0.000164	-10393.457
77004	0.002015	0.000520	0.001257	0.009154	0.002781	0.004231	0.002275	0.008058	0.000990	0.000927	0.000469	0.000190	0.000164	-10406.458
77006	0.001713	0.000443	0.001069	0.007784	0.002365	0.003670	0.002072	0.006851	0.001172	0.000781	0.000383	0.000162	0.000134	-10421.888
77008	0.001977	0.000511	0.001234	0.008591	0.002728	0.003768	0.002667	0.007218	0.001352	0.000925	0.000415	0.000186	0.000155	-10403.270
77010	0.001977	0.000511	0.001234	0.008591	0.002728	0.003881	0.002401	0.007218	0.001352	0.000910	0.000441	0.000186	0.000155	-10383.854
77012	0.001977	0.000511	0.001234	0.008591	0.002728	0.004077	0.002825	0.006765	0.001352	0.000886	0.000402	0.000186	0.000155	-10419.287
77014	0.002198	0.000568	0.001372	0.009942	0.003034	0.004387	0.002354	0.007522	0.001503	0.001002	0.000528	0.000207	0.000172	-10430.378
77016	0.002164	0.000559	0.001350	0.009788	0.002986	0.005049	0.002378	0.007405	0.001314	0.000947	0.000512	0.000204	0.000191	-10401.955
77018	0.001846	0.000477	0.001152	0.008351	0.002548	0.003948	0.002187	0.005249	0.001121	0.000842	0.000417	0.000176	0.000163	-10411.233
77020	0.002325	0.000600	0.001451	0.010159	0.003209	0.005273	0.002754	0.008302	0.001411	0.001030	0.000526	0.000219	0.000205	-10408.655
77022	0.002107	0.000544	0.001315	0.009209	0.002909	0.004292	0.002496	0.008413	0.001279	0.000985	0.000477	0.000197	0.000186	-10405.157
77024	0.002305	0.000596	0.001439	0.010075	0.003182	0.004954	0.002330	0.009977	0.001407	0.001049	0.000574	0.000216	0.000203	-10404.298
77026	0.002500	0.000646	0.001560	0.011393	0.003451	0.005873	0.002589	0.008533	0.002067	0.001094	0.000613	0.000237	0.000220	-10391.357
77028	0.002570	0.000664	0.001604	0.011713	0.003548	0.005693	0.002662	0.012145	0.002049	0.001154	0.000630	0.000240	0.000234	-10410.393
77030	0.002802	0.000724	0.001749	0.012770	0.003868	0.006021	0.002728	0.013241	0.001058	0.001275	0.000715	0.000262	0.000255	-10395.433
77032	0.003140	0.000811	0.002736	0.014310	0.004335	0.006989	0.003200	0.014838	0.001170	0.001407	0.000778	0.000293	0.000290	-10414.530
77034	0.003140	0.000811	0.002736	0.014310	0.004335	0.007420	0.003104	0.014838	0.001170	0.001371	0.000793	0.000293	0.000290	-10416.008
77036	0.002706	0.000699	0.002671	0.012331	0.003735	0.005882	0.003117	0.012786	0.001008	0.001225	0.000675	0.000253	0.000250	-10433.674
77038	0.003088	0.000798	0.003048	0.013294	0.003652	0.006116	0.003379	0.014593	0.001151	0.001434	0.000796	0.000288	0.000285	-10407.506
77040	0.002482	0.000641	0.002450	0.011096	0.002936	0.005034	0.002584	0.011729	0.000925	0.001141	0.000660	0.000232	0.000229	-10408.746
77042	0.002941	0.000760	0.002903	0.013147	0.003478	0.005965	0.003227	0.012607	0.001096	0.001352	0.000756	0.000275	0.000272	-10391.776
77044	0.003024	0.000781	0.002162	0.013515	0.003575	0.005480	0.003003	0.013581	0.001126	0.001426	0.000829	0.000282	0.000279	-10392.837
77046	0.003390	0.000876	0.002424	0.014439	0.004009	0.006461	0.003353	0.015228	0.001269	0.001516	0.000932	0.000316	0.000312	-10396.925
77048	0.003149	0.000876	0.002733	0.014439	0.004009	0.006526	0.003352	0.015228	0.001269	0.001510	0.000933	0.000316	0.000312	-10399.144
77050	0.003149	0.000979	0.002733	0.014439	0.004009	0.006243	0.003726	0.015228	0.001318	0.001538	0.000871	0.000316	0.000300	-10392.415
77052	0.003149	0.000979	0.003253	0.014668	0.004009	0.006675	0.003726	0.015594	0.002416	0.001587	0.000871	0.000316	0.000300	-10405.327
77054	0.003149	0.000979	0.003253	0.014929	0.003135	0.006634	0.003551	0.016655	0.002416	0.001592	0.000898	0.000316	0.000300	-10395.414
77056	0.002873	0.000893	0.002487	0.013621	0.003082	0.006500	0.003271	0.012438	0.001863	0.001468	0.000814	0.000292	0.000274	-10406.302
77058	0.002873	0.000893	0.002487	0.013621	0.003082	0.006244	0.003175	0.012438	0.001863	0.001494	0.000830	0.000292	0.000274	-10429.282
77060	0.002873	0.000893	0.002487	0.013621	0.003082	0.006698	0.003474	0.012438	0.001842	0.001449	0.000784	0.000292	0.000277	-10399.043
77062	0.002873	0.000740	0.002487	0.013621	0.002234	0.006493	0.003344	0.014538	0.001878	0.001470	0.000803	0.000290	0.000271	-10423.448
77064	0.002873	0.000740	0.002487	0.013621	0.002234	0.006273	0.003392	0.015066	0.001841	0.001493	0.000796	0.000290	0.000277	-10399.800
77066	0.002720	0.000701	0.002355	0.012895	0.002115	0.006081	0.003664	0.014263	0.001729	0.001397	0.000694	0.000274	0.000264	-10403.469
77068	0.002720	0.000701	0.002355	0.012111	0.002115	0.006658	0.002841	0.014263	0.001388	0.001358	0.000724	0.000274	0.000264	-10421.266
77070	0.002452	0.000632	0.002123	0.010920	0.001737	0.006367	0.002494	0.012861	0.001252	0.001191	0.000664	0.000247	0.000238	-10430.075
77072	0.002287	0.000589	0.001980	0.010182	0.001721	0.006708	0.002110	0.011808	0.001167	0.001100	0.000659	0.000231	0.000222	-10425.414
77074	0.002287	0.000589	0.001980	0.009601	0.001721	0.005823	0.002453	0.011808	0.001167	0.001168	0.000713	0.000231	0.000222	-10414.968
77076	0.001982	0.000511	0.002182	0.008323	0.001492	0.004678	0.002556	0.010236	0.001012	0.001047	0.000548	0.000200	0.000193	-10423.887
77078	0.001982	0.000511	0.002182	0.008323	0.001492	0.005043	0.002375	0.010236	0.001012	0.001015	0.000574	0.000200	0.000193	-10416.156
77080	0.001982	0.000511	0.001626	0.008323	0.001492	0.005314	0.002210	0.009975	0.001012	0.000994	0.000602	0.000200	0.000193	-10402.517
77082	0.001982	0.000511	0.001626	0.008323	0.001492	0.004971	0.002346	0.009975	0.001012	0.001021	0.000579	0.000200	0.000193	-10394.262
77084	0.001967	0.000507	0.001613	0.008257	0.001480	0.004861	0.002343	0.009897	0.001351	0.001018	0.000572	0.000199	0.000191	-10402.822
77086	0.001967	0.000507	0.001613	0.008257	0.001480	0.004850	0.002370	0.009897	0.001316	0.001019	0.000568	0.000199	0.000196	-10407.859
77088	0.001949	0.000502	0.001599	0.008512	0.001466	0.005008	0.002155	0.009297	0.001304	0.000992	0.000595	0.000197	0.000195	-10400.798
77090	0.001949	0.000502	0.001599	0.008512	0.001466	0.004392	0.002317	0.010058	0.001304	0.001049	0.000567	0.000197	0.000195	-10377.924
77092	0.001949	0.000502	0.001721	0.008512	0.001466	0.005704	0.002229	0.010058	0.001304	0.001049	0.000582	0.000197	0.000195	-10428.180
77094	0.001949	0.000502	0.001721	0.007851	0.001466	0.005235	0.002366	0.010526	0.000817	0.001092	0.000560	0.000197	0.000195	-10406.409
77096	0.002538	0.000662	0.002271	0.011312	0.001935	0.007651	0.003938	0.013131	0.001078	0.001396	0.000738	0.000260	0.000257	-10416.662
77098	0.002268	0.000592	0.002029	0.009609	0.001729	0.006556	0.003496	0.011734	0.000964	0.001273	0.000663	0.000232	0.000229	-10397.348
77100	0.001862	0.000486	0.001666	0.007890	0.001419	0.004989	0.002702	0.009205	0.000791	0.001104	0.000566	0.000190	0.000188	-10412.364
77102	0.001862	0.000486	0.001666	0.007890	0.001419	0.004975	0.002693	0.008836	0.000791	0.001106	0.000567	0.000190	0.000188	-10384.822
77104	0.001862	0.000486	0.001666	0.007890	0.001419	0.004975	0.001909	0.008836	0.000791	0.001106	0.000612	0.000190	0.000188	-10375.804
77106	0.001862	0.000486	0.001666	0.007890	0.001419	0.004953	0.002771	0.008836	0.000823	0.001083	0.000565	0.000190	0.000181	-10353.438
77108	0.001862	0.000486	0.001666	0.007890	0.002092	0.005271	0.002664	0.008836	0.000823	0.001053	0.000580	0.000190	0.000181	-10361.557
77110	0.001926	0.000503	0.001723	0.008160	0.001866	0.006759	0.003019	0.009139	0.000851	0.001089	0.000565	0.000197	0.000187	-10376.527
77112	0.001834	0.000479	0.001641	0.008392	0.001777	0.005943	0.002866	0.008064	0.000834	0.001032	0.000539	0.000188	0.000173	-10369.081
77114	0.001993	0.000520	0.001783	0.009117	0.001931	0.006359	0.002919	0.010582	0.000906	0.001127	0.000611	0.000203	0.000188	-10379.369
77116	0.001931	0.000504	0.001727	0.008834	0.001870	0.006643	0.002637	0.009618	0.000846	0.001055	0.000621	0.000196	0.000189	-10378.171
77118	0.001931	0.000504	0.001727	0.008834	0.001870	0.006643	0.002637	0.009618	0.000846	0.001055	0.000621	0.000196	0.000189	-10398.606
77120	0.001931	0.000504	0.001727	0.009272	0.001870	0.006218	0.002998	0.009618	0.000846	0.001085	0.000570	0.000196	0.000189	-10408.334
77122	0.002090	0.000546	0.001870	0.009142	0.002025	0.007280	0.003400	0.006746	0.000916	0.001175	0.000598	0.000217	0.000205	-10393.773
77124	0.002090	0.000546	0.001870	0.009142	0.002025	0.007113	0.003602	0.007201	0.000916	0.001188	0.000577	0.000216	0.000205	-10411.678
77126	0.002264	0.000591	0.002026	0.009903	0.002194	0.008138	0.004239	0.008667	0.000997	0.001252	0.000594	0.000234	0.000221	-10426.870
77128	0.002518	0.000657	0.002252	0.011433	0.002439	0.009048	0.003717	0.009636	0.001109	0.001389	0.000723	0.000260	0.000246	-10410.017
77130	0.002518	0.000657	0.002252	0.011433	0.002241	0.008730	0.003844	0.009636	0.001109	0.001415	0.000708	0.000260	0.000246	-10422.493
77132	0.002518	0.000657	0.002252	0.011433	0.002241	0.009005	0.004110	0.007981	0.001109	0.001394	0.000722	0.000262	0.000246	-10421.391
77134	0.002185	0.000570	0.001955	0.009922	0.001795	0.007602	0.004159	0.006926	0.000962	0.001226	0.000570	0.000227	0.000213	-10416.361
77136	0.002185	0.000570	0.001310	0.009380	0.001795	0.008262	0.003038	0.006926	0.000977	0.001173	0.000596	0.000227	0.000210	-10416.249
77138	0.002104	0.000549	0.001262	0.009034	0.001729	0.008018	0.002861	0.007850	0.001749	0.001126	0.000583	0.000216	0.000202	-10415.306
77140	0.002417	0.000631	0.001449	0.010376	0.001986	0.008838	0.002879	0.008339	0.002010	0.001318	0.000729	0.000248	0.000232	-10405.753
77142	0.002417	0.000631	0.001449	0.010932	0.001986	0.008517	0.003112	0.008931	0.002010	0.001341	0.000693	0.000247	0.000232	-10430.164
77144	0.002417	0.000631	0.001449	0.010932	0.001986	0.008275	0.003795	0.008194	0.001670	0.001360	0.000683	0.000247	0.000229	-10446.577
77146	0.002417	0.000631	0.001449	0.010932	0.001986	0.008275	0.003795	0.008194	0.001670	0.001360	0.000683	0.000247	0.000229	-10404.772
77148	0.002114	0.000552	0.001268	0.008915	0.001737	0.006878	0.003147	0.007167	0.001514	0.001220	0.000619	0.000216	0.000193	-10401.101
77150	0.002574	0.000672	0.001543	0.010855	0.002115	0.008076	0.003615	0.008726	0.001844	0.001458	0.000783	0.000263	0.000235	-10402.649
77152	0.002574	0.000672	0.001543	0.010855	0.002115	0.008284	0.003722	0.008726	0.001844	0.001441	0.000768	0.000263	0.000235	-10415.316
77154	0.002574	0.000672	0.001543	0.010855	0.002115	0.007933	0.004002	0.009346	0.001877	0.001470	0.000732	0.000263	0.000231	-10398.812
77156	0.002244	0.000586	0.001345	0.009463	0.001844	0.006652	0.003558	0.006130	0.001530	0.001308	0.000631	0.000235	0.000215	-10390.121
77158	0.002426	0.000633	0.001455	0.009981	0.001993	0.007980	0.003731	0.006610	0.001052	0.001408	0.000695	0.000254	0.000232	-10399.188
77160	0.002426	0.000633	0.001455	0.009981	0.001993	0.007695	0.003944	0.005998	0.001052	0.001434	0.000671	0.000254	0.000232	-10391.696
77162	0.002426	0.000633	0.001455	0.010688	0.001993	0.007150	0.003619	0.006323	0.001052	0.001404	0.000709	0.000254	0.000232	-10402.260
77164	0.002426	0.000633	0.001455	0.010688	0.001993	0.006731	0.003828	0.006323	0.001052	0.001449	0.000684	0.000254	0.000232	-10410.564
