4.080979444338 3.830844956994 2.529750622077 1.794083828833 0.058062635954 0.000001156858 0.000000000001 0.000000000000 0.031651830780 0.000000075756 0.818124439783 
4.000979886207 3.636769012899 2.504703044920 1.817793465393 0.044111207956 0.000000040268 0.000000000000 0.000000000000 0.038104602078 0.000001121423 0.756943896215 
4.030436418757 3.567661551992 2.465660680871 1.810573262427 0.053301778649 0.000000462569 0.000000000003 0.000000000000 0.028169736643 0.000000108548 0.828883329370 
3.951918323474 3.559530821747 2.409328218626 1.758411684801 0.050919386812 0.000000285893 0.000000000008 0.000000000000 0.028694935970 0.000000991260 0.775440533623 
4.092963784018 3.818813498020 2.443263761545 1.745928037626 0.043753915582 0.000000612581 0.000000000036 0.000000000000 0.026339539487 0.000000184949 0.728027439936 
4.073261517413 3.572987182635 2.343454867699 1.739846527814 0.070161694965 0.000000618150 0.000000000002 0.000000000000 0.045197802029 0.000000176498 0.815430492129 
3.940876821229 3.577787814980 2.366826427249 1.777393790746 0.026576643410 0.000000417323 0.000000000002 0.000000000000 0.000000063523 0.000000000000 0.821151176382 
3.996373743218 3.662677063655 2.334168746713 1.760893855027 0.039428338654 0.000000809684 0.000000000009 0.000000000000 0.004393967023 0.000000122980 0.718125842907 
4.130993629962 3.801445855183 2.456808013220 1.800536355186 0.057222582994 0.000000022761 0.000000000000 0.000000000000 0.056624665724 0.000000101148 0.803845570024 
3.993982334362 3.698833665261 2.341223097709 1.735511465392 0.059282795863 0.000000102603 0.000000000001 0.000000000000 0.000000149412 0.000000000005 0.813527233401 
3.827821223249 3.583705807683 2.275063644620 1.759536372392 0.048417912464 0.000000115750 0.000000000001 0.000000000000 0.014375056477 0.000000147326 0.797468641830 
4.069870765107 3.641667185657 2.359509432074 1.797219474872 0.056562054484 0.000000176528 0.000000000006 0.000000000000 0.002925667994 0.000000001262 0.710760248000 
4.212275212950 3.802164238021 2.486083079198 1.774650756203 0.043352419896 0.000000086149 0.000000000001 0.000000000000 0.034108198232 0.000000237179 0.756711139453 
4.101825465184 3.732312939864 2.404386458768 1.855661995371 0.040594187288 0.000000006544 0.000000000000 0.000000000000 0.004110826181 0.000000044333 0.786900163388 
4.178100436808 3.760987921894 2.427374991289 1.832384789621 0.046798481719 0.000000524031 0.000000000003 0.000000000000 0.043801709845 0.000000863566 0.829528061119 
3.768977348798 3.574656583448 2.255918134699 1.716585878129 0.055701650152 0.000000000349 0.000000000000 0.000000000000 0.002489065402 0.000000054536 0.702181330013 
4.051259843834 3.635499629410 2.388140070615 1.726971215098 0.055934226971 0.000000158666 0.000000000001 0.000000000000 0.025296104819 0.000001078189 0.728063298516 
